Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr2:241897186-241897334-,chr2,241897186,241897334,149,ENSG00000216921.9,ENSG00000216921,FAM240C,-0.422212257810971,-3.87232343114187,-3.74401941059565,0.0002101413677898,0.0400425389181569,-0.835214112644811,0.0342366875100486,Exon,Hippocampus
chr3:10305033-10305156-,chr3,10305033,10305156,124,ENSG00000157020.18,ENSG00000157020,SEC13,-0.100414975149695,0.236558557269985,-3.6823981454155,0.0002657336019711,0.0492367526197989,-2.00713076070074,0.0293075395040722,Exon,Hippocampus
chr3:13332293-13332384-,chr3,13332293,13332384,92,ENSG00000132182.13,ENSG00000132182,NUP210,0.252613052443963,-2.55476693727124,4.17163860431512,3.77787522340604e-05,0.0082781533665736,0.470192678960386,0.0746099472988944,Exon,Hippocampus
chr3:28515554-28515621+,chr3,28515554,28515621,68,ENSG00000206559.8,ENSG00000206559,ZCWPW2,-0.261480455911567,-2.95999157335209,-3.90948513394875,0.0001101449384323,0.0224824376368103,-0.463129326622346,0.0701025831879658,Exon,Hippocampus
chr3:42581846-42581942-,chr3,42581846,42581942,97,ENSG00000093183.14,ENSG00000093183,SEC22C,0.355996341533721,-1.88195379611997,7.05702483041961,8.5314532482915e-12,2.7200344259143302e-09,15.172828639256,0.0464420486686187,Exon,Hippocampus
chr3:42581846-42581967-,chr3,42581846,42581967,122,ENSG00000093183.14,ENSG00000093183,SEC22C,0.356858813723472,-1.88133142772458,7.07899959264597,7.42174074758989e-12,2.3946909632955904e-09,15.309724964058,0.0750409767189945,Exon,Hippocampus
chr3:42581846-42582028-,chr3,42581846,42582028,183,ENSG00000093183.14,ENSG00000093183,SEC22C,0.358005780699754,-1.87961858571792,7.10058832284783,6.470221138189559e-12,2.09849162692188e-09,15.444293152892,0.0761456379929731,Exon,Hippocampus
chr3:42581846-42581962-,chr3,42581846,42581962,117,ENSG00000093183.14,ENSG00000093183,SEC22C,0.356858813723472,-1.88133142772458,7.07899959264597,7.42174074758989e-12,2.3946909632955904e-09,15.309724964058,0.0714313737948315,Exon,Hippocampus
chr3:42581846-42581901-,chr3,42581846,42581901,56,ENSG00000093183.14,ENSG00000093183,SEC22C,0.356052145712159,-1.88283430573084,7.06034490087675,8.353884604955919e-12,2.6702214557500604e-09,15.193716396623,0.0431383830474735,Exon,Hippocampus
chr3:42581846-42581951-,chr3,42581846,42581951,106,ENSG00000093183.14,ENSG00000093183,SEC22C,0.3562017798735,-1.88176705196149,7.06035567699272,8.353314223533929e-12,2.6702214557500604e-09,15.1935489997094,0.0474590240461081,Exon,Hippocampus
chr3:42581846-42581987-,chr3,42581846,42581987,142,ENSG00000093183.14,ENSG00000093183,SEC22C,0.356518006253578,-1.88115705831683,7.0727087369803,7.72403713873528e-12,2.4836945619696103e-09,15.270397852967,0.0868204097728901,Exon,Hippocampus
chr3:42581846-42581950-,chr3,42581846,42581950,105,ENSG00000093183.14,ENSG00000093183,SEC22C,0.3562017798735,-1.88176705196149,7.06035567699272,8.353314223533929e-12,2.6702214557500604e-09,15.1935489997094,0.0433195590827738,Exon,Hippocampus
chr3:42581846-42581960-,chr3,42581846,42581960,115,ENSG00000093183.14,ENSG00000093183,SEC22C,0.35638528883652,-1.88163332268577,7.06303533262494,8.21266251355393e-12,2.6318009586416504e-09,15.2102191124389,0.0572291436945657,Exon,Hippocampus
chr3:42581846-42581943-,chr3,42581846,42581943,98,ENSG00000093183.14,ENSG00000093183,SEC22C,0.355996341533721,-1.88195379611997,7.05702483041961,8.5314532482915e-12,2.7200344259143302e-09,15.172828639256,0.0440127972040903,Exon,Hippocampus
chr3:42581846-42582023-,chr3,42581846,42582023,178,ENSG00000093183.14,ENSG00000093183,SEC22C,0.357730805995988,-1.87984833676792,7.09438093972406,6.73078075058576e-12,2.18111560000108e-09,15.4054972663526,0.0810517041377262,Exon,Hippocampus
chr3:51951849-51953902-,chr3,51951849,51953902,2054,ENSG00000280422.1,ENSG00000280422,ENSG00000280422,-0.208546167701999,-1.22167421435575,-3.69745249096409,0.0002509985023528,0.0467371157764773,-1.71384316058824,0.0248092403034142,Exon,Hippocampus
chr3:52766178-52766375-,chr3,52766178,52766375,198,ENSG00000114904.13,ENSG00000114904,NEK4,-0.285511449013183,0.357044284762335,-10.0191904947952,4.76799474866347e-21,1.88896585203511e-18,35.778003135652,0.0282407704363131,Exon,Hippocampus
chr3:52766316-52766375-,chr3,52766316,52766375,60,ENSG00000114904.13,ENSG00000114904,NEK4,-0.241397723420093,-0.395491151427451,-7.3320791145951,1.45818408736101e-12,4.85942758305778e-10,16.5405184722444,0.0484883942824531,Exon,Hippocampus
chr3:75653561-75654773-,chr3,75653561,75654773,1213,ENSG00000241532.1,ENSG00000241532,AGGF1P3,-0.442892964045003,-2.02448993371882,-4.40190164528006,1.40866968869501e-05,0.0032637946843407,1.20197947141519,0.0495904224543244,Exon,Hippocampus
chr3:101686827-101687389+,chr3,101686827,101687389,563,ENSG00000244119.2,ENSG00000244119,PDCL3P4,0.153155822823568,-0.41273892485386,3.70392634801004,0.0002449015347774,0.0458290453034653,-1.83083252497767,0.0483410104072791,Exon,Hippocampus
chr3:101686860-101687389+,chr3,101686860,101687389,530,ENSG00000244119.2,ENSG00000244119,PDCL3P4,0.155276536076308,-0.440690554371079,3.74271727578525,0.0002111931746006,0.0402021675370752,-1.68648987028629,0.0648189023459861,Exon,Hippocampus
chr3:107283193-107283376+,chr3,107283193,107283376,184,ENSG00000243701.8,ENSG00000243701,DUBR,0.384696786016747,-3.42396053033683,3.75531905722943,0.0002012191854491,0.038596984461217,-0.868167962858792,0.0350056241109147,Exon,Hippocampus
chr3:126112782-126112880-,chr3,126112782,126112880,99,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.200122884058566,-0.307563546312178,-3.74751643379982,0.0002073410209613,0.0395892750114701,-1.7099782541612,0.0697257284837607,Exon,Hippocampus
chr3:126135535-126135662-,chr3,126135535,126135662,128,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.214755908358766,-0.983072401519111,-4.02594541280508,6.89550817213536e-05,0.01456569449803,-0.546757681576121,0.0568876859828533,Exon,Hippocampus
chr3:126155402-126155503-,chr3,126155402,126155503,102,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.200365500010908,-0.695284934458923,-3.85593756112352,0.0001360947246588,0.0273481948709223,-1.24963895921595,0.0274324543684398,Exon,Hippocampus
chr3:126157343-126157508-,chr3,126157343,126157508,166,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.226568383810518,-0.321920844914336,-4.35756874930197,1.70906299688834e-05,0.00393068790604,0.661866832634656,0.0471735383233016,Exon,Hippocampus
chr3:126131384-126131534-,chr3,126131384,126131534,151,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.201878451771167,-0.648239082332203,-3.70451123965303,0.0002443576192548,0.045750056257046,-1.81011708025428,0.0546156892505839,Exon,Hippocampus
chr3:126135076-126135662-,chr3,126135076,126135662,587,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.199845382018567,-0.767305135812728,-3.81188503919843,0.0001616767027576,0.0318749226447289,-1.39694024359008,0.034543946511985,Exon,Hippocampus
chr3:126157365-126157508-,chr3,126157365,126157508,144,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.227009825039665,-0.476430102218664,-4.31925554341132,2.01719711598172e-05,0.0045776967180352,0.527754284746408,0.0519177253836754,Exon,Hippocampus
chr3:126157400-126157508-,chr3,126157400,126157508,109,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.228984896301748,-0.708611141637553,-4.31269655722834,2.07501155566399e-05,0.0046890641697864,0.541391319486539,0.030431903130039,Exon,Hippocampus
chr3:170284461-170284596+,chr3,170284461,170284596,136,ENSG00000163558.13,ENSG00000163558,PRKCI,-0.150808043821358,0.27910964951133,-4.91507914734652,1.33987768901375e-06,0.0003352595356771,3.04265700695568,0.0421261408361132,Exon,Hippocampus
chr3:197611531-197611622-,chr3,197611531,197611622,92,ENSG00000214135.10,ENSG00000214135,SDHAP4,0.194853445529278,-1.41897614759909,3.74472411402575,0.0002095742015898,0.0399547364274591,-1.46963809598725,0.0371508747141942,Exon,Hippocampus
chr3:197611533-197611622-,chr3,197611533,197611622,90,ENSG00000214135.10,ENSG00000214135,SDHAP4,0.19352382733302,-1.42140930136138,3.71395568253599,0.0002357308368943,0.0443338052411557,-1.57996381250284,0.0436302122630224,Exon,Hippocampus
chr4:383095-384864+,chr4,383095,384864,1770,ENSG00000131127.14,ENSG00000131127,ZNF141,0.14025398729137,-0.199689242830301,3.70265591796487,0.0002460868924719,0.0459821316617649,-1.8752222459613,0.0466684142254105,Exon,Hippocampus
chr4:2469068-2469258+,chr4,2469068,2469258,191,ENSG00000063978.16,ENSG00000063978,RNF4,0.134695536793119,-0.487092822954552,3.85498615263287,0.0001366042860723,0.0274359116265274,-1.26368619743513,0.0281970873837268,Exon,Hippocampus
chr4:2469104-2469258+,chr4,2469104,2469258,155,ENSG00000063978.16,ENSG00000063978,RNF4,0.134264688958871,-0.487460109854523,3.84252305747444,0.0001434482219875,0.0285998847857434,-1.30986222955874,0.0838278550431369,Exon,Hippocampus
chr4:2469105-2469258+,chr4,2469105,2469258,154,ENSG00000063978.16,ENSG00000063978,RNF4,0.134264688958871,-0.487460109854523,3.84252305747444,0.0001434482219875,0.0285998847857434,-1.30986222955874,0.0329717553879172,Exon,Hippocampus
chr4:2469106-2469258+,chr4,2469106,2469258,153,ENSG00000063978.16,ENSG00000063978,RNF4,0.134264688958871,-0.487460109854523,3.84252305747444,0.0001434482219875,0.0285998847857434,-1.30986222955874,0.0335272785684543,Exon,Hippocampus
chr4:2469107-2469258+,chr4,2469107,2469258,152,ENSG00000063978.16,ENSG00000063978,RNF4,0.134264688958871,-0.487460109854523,3.84252305747444,0.0001434482219875,0.0285998847857434,-1.30986222955874,0.0221832135706898,Exon,Hippocampus
chr4:2469140-2469258+,chr4,2469140,2469258,119,ENSG00000063978.16,ENSG00000063978,RNF4,0.132994677129226,-0.488422058619388,3.80057175350997,0.0001689448720215,0.0331166337732123,-1.46431902320896,0.0406455805348225,Exon,Hippocampus
chr4:2469159-2469258+,chr4,2469159,2469258,100,ENSG00000063978.16,ENSG00000063978,RNF4,0.133269988386779,-0.488728314797304,3.8078531704046,0.0001642323980777,0.0322940224649536,-1.43753977970677,0.0362063767542558,Exon,Hippocampus
chr4:2469181-2469258+,chr4,2469181,2469258,78,ENSG00000063978.16,ENSG00000063978,RNF4,0.133279258594664,-0.490287924473922,3.81107887161151,0.0001621846864654,0.0319488884102687,-1.42542416852982,0.0335272785684543,Exon,Hippocampus
chr4:2469194-2469258+,chr4,2469194,2469258,65,ENSG00000063978.16,ENSG00000063978,RNF4,0.132924478817257,-0.494101487699378,3.78252872426219,0.000181178482724,0.0352570511135183,-1.52930691482282,0.0661499957850323,Exon,Hippocampus
chr4:3223406-3223560+,chr4,3223406,3223560,155,ENSG00000197386.14,ENSG00000197386,HTT,-0.196149645996821,0.411943306759362,-5.13989274757123,4.47654414340031e-07,0.0001157905004585,4.08089156214665,0.0742028111710585,Exon,Hippocampus
chr4:25259037-25259190+,chr4,25259037,25259190,154,ENSG00000038210.14,ENSG00000038210,PI4K2B,-0.191361702995804,-2.13284913252997,-3.80498020121299,0.000166076732661,0.0326395964778496,-1.09478825807265,0.0566886898650017,Exon,Hippocampus
chr4:41613466-41613557+,chr4,41613466,41613557,92,ENSG00000064042.18,ENSG00000064042,LIMCH1,0.114505918566606,1.06493855152776,3.81101973855967,0.0001622220067852,0.0319488884102687,-1.6075986107594,0.0389977438993068,Exon,Hippocampus
chr4:41613466-41613534+,chr4,41613466,41613534,69,ENSG00000064042.18,ENSG00000064042,LIMCH1,0.122203744473209,0.90661523768026,4.03516652047331,6.64129583669305e-05,0.0140682723286294,-0.751114922017101,0.0639814866641014,Exon,Hippocampus
chr4:61497165-61497348+,chr4,61497165,61497348,184,ENSG00000150471.17,ENSG00000150471,ADGRL3,-0.101977132475632,1.19282905740503,-3.73386981228498,0.0002184723018263,0.0413572251806614,-1.8970683264681,0.0470802673879801,Exon,Hippocampus
chr4:61497188-61497348+,chr4,61497188,61497348,161,ENSG00000150471.17,ENSG00000150471,ADGRL3,-0.102191910244447,1.16458659396006,-3.73808311079296,0.0002149768588122,0.0408396225333369,-1.88034464581772,0.0387894625666952,Exon,Hippocampus
chr4:89894724-89895594+,chr4,89894724,89895594,871,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.476022536746266,-3.1142504993792,-3.79727272522712,0.0001711217590829,0.0335083705253374,-0.867005357294807,0.0495336381204222,Exon,Hippocampus
chr4:89927795-89927968+,chr4,89927795,89927968,174,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.607532417816235,-4.57854333112513,-4.46135016839454,1.08430024233496e-05,0.0025452253969684,2.15595027191899,0.050229322633741,Exon,Hippocampus
chr4:89934810-89936798+,chr4,89934810,89936798,1989,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.425731811034399,-1.42024814810936,-4.15325461061324,4.07981614942142e-05,0.0088724779983726,0.046486832622989,0.0764502213760652,Exon,Hippocampus
chr4:89952997-89954629+,chr4,89952997,89954629,1633,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.472526556735517,-2.94879255396504,-4.24292876237181,2.79649864986258e-05,0.006251755835846,0.802729172558555,0.0742247837379868,Exon,Hippocampus
chr4:89894854-89895594+,chr4,89894854,89895594,741,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.485931151251196,-3.14059311793747,-3.86260107748218,0.0001325759098021,0.0266839213954707,-0.620127293905211,0.0235273795845564,Exon,Hippocampus
chr4:89952997-89954614+,chr4,89952997,89954614,1618,ENSG00000138722.10,ENSG00000138722,MMRN1,-0.472526556735517,-2.94879255396504,-4.24292876237181,2.79649864986258e-05,0.006251755835846,0.802729172558555,0.0536438730183287,Exon,Hippocampus
chr4:109742491-109742595-,chr4,109742491,109742595,105,ENSG00000205403.15,ENSG00000205403,CFI,-0.419380573047622,-3.50192454176214,-4.52293915467573,8.24304138169099e-06,0.0019569407502709,2.09680970911289,0.112863717072422,Exon,Hippocampus
chr4:109760523-109760636-,chr4,109760523,109760636,114,ENSG00000205403.15,ENSG00000205403,CFI,-0.352674446480531,-3.04132560188106,-3.75020299276764,0.0002052136218478,0.0392629169768227,-1.0827436597868,0.0341589155462049,Exon,Hippocampus
chr4:109764537-109764690-,chr4,109764537,109764690,154,ENSG00000205403.15,ENSG00000205403,CFI,-0.34910138174422,-2.99082321114767,-3.7677907773142,0.0001917868551817,0.0370526482175371,-1.03538855662364,0.0421805903128234,Exon,Hippocampus
chr4:109766554-109766824-,chr4,109766554,109766824,271,ENSG00000205403.15,ENSG00000205403,CFI,-0.346954679024135,-2.20605490982933,-3.90339316205544,0.0001128416535034,0.0229829197475831,-0.742978852298032,0.0313390098739731,Exon,Hippocampus
chr4:109740695-109741110-,chr4,109740695,109741110,416,ENSG00000205403.15,ENSG00000205403,CFI,-0.383539699541791,-2.75646013570823,-4.33217098525353,1.90782425479359e-05,0.0043525516023617,1.09306546888897,0.0485732612758176,Exon,Hippocampus
chr4:109740724-109741110-,chr4,109740724,109741110,387,ENSG00000205403.15,ENSG00000205403,CFI,-0.386759543972907,-2.75798328780354,-4.35952477148836,1.69460617094185e-05,0.0039046117340581,1.20663341377419,0.0525891426287529,Exon,Hippocampus
chr5:850441-850505-,chr5,850441,850505,65,ENSG00000188818.13,ENSG00000188818,ZDHHC11,0.501348012498372,-3.54681648780275,4.732547616362,3.16922618202326e-06,0.0007759335875576,3.13477416237834,0.0516473814041091,Exon,Hippocampus
chr5:8459933-8460096+,chr5,8459933,8460096,164,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.306926790760124,-0.629442602174181,5.48166447763295,7.84620148160751e-08,2.15885503403278e-05,5.95186112731094,0.045406745269335,Exon,Hippocampus
chr5:8459933-8460087+,chr5,8459933,8460087,155,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.309146909812698,-0.650818251357768,5.4990898334764,7.16252342224131e-08,1.97508423958024e-05,6.04489186036454,0.0388252995845225,Exon,Hippocampus
chr5:8457380-8457766+,chr5,8457380,8457766,387,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.298096303781925,-2.16521357404906,4.20680515070033,3.2586249964004e-05,0.0072157878669384,0.515703528139387,0.0719563501948784,Exon,Hippocampus
chr5:8459933-8461660+,chr5,8459933,8461660,1728,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.261906828974174,0.575823474141044,5.71981971128491,2.21297883832369e-08,6.24731308615541e-06,7.00714062251548,0.0388672904456698,Exon,Hippocampus
chr5:8457493-8457766+,chr5,8457493,8457766,274,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.298884067792444,-2.16565744490713,4.21783620833854,3.11029146821813e-05,0.0069121166755977,0.560289331974355,0.0360496059976939,Exon,Hippocampus
chr5:8459933-8460663+,chr5,8459933,8460663,731,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.268732297833354,0.0401689668553164,5.52352828295815,6.30043256321889e-08,1.74762552432122e-05,6.05048052909837,0.0454907100309771,Exon,Hippocampus
chr5:8457561-8457766+,chr5,8457561,8457766,206,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.299009629444706,-2.16627366159939,4.21682942087862,3.12355781242155e-05,0.00692520794215,0.556418000837869,0.0839907444028902,Exon,Hippocampus
chr5:8459933-8463096+,chr5,8459933,8463096,3164,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.26215579552642,0.940110946363487,5.98100266271743,5.262683197918381e-09,1.53100870802339e-06,8.37771346318415,0.0423276078327061,Exon,Hippocampus
chr5:8457691-8457766+,chr5,8457691,8457766,76,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.299593757849148,-2.16844109775098,4.2261916637238,3.00224797295782e-05,0.0066838724507625,0.594826807062562,0.0233756141446683,Exon,Hippocampus
chr5:8459933-8463095+,chr5,8459933,8463095,3163,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.26215579552642,0.940110946363487,5.98100266271743,5.262683197918381e-09,1.53100870802339e-06,8.37771346318415,0.0454386222423838,Exon,Hippocampus
chr5:8457695-8457766+,chr5,8457695,8457766,72,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.299593757849148,-2.16844109775098,4.2261916637238,3.00224797295782e-05,0.0066838724507625,0.594826807062562,0.0308372362765592,Exon,Hippocampus
chr5:8459933-8459975+,chr5,8459933,8459975,43,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.292142818842895,-1.35991908656053,4.83663620801934,1.94601569630445e-06,0.0004805225806308,3.00383426705534,0.0452860135872972,Exon,Hippocampus
chr5:8461865-8463093+,chr5,8461865,8463093,1229,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.266301998927277,-1.41738980830667,4.66647929041169,4.2998365470164e-06,0.0010466047382668,2.25181246025155,0.0501486823798561,Exon,Hippocampus
chr5:8457706-8457766+,chr5,8457706,8457766,61,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.299593757849148,-2.16844109775098,4.2261916637238,3.00224797295782e-05,0.0066838724507625,0.594826807062562,0.0337870038125702,Exon,Hippocampus
chr5:8459933-8460152+,chr5,8459933,8460152,220,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.299611146369613,-0.526074029390362,5.52271419063725,6.32745173917885e-08,1.75382486121188e-05,6.14051600406005,0.05602546500566,Exon,Hippocampus
chr5:35670059-35670227+,chr5,35670059,35670227,169,ENSG00000152582.14,ENSG00000152582,SPEF2,0.258572694585616,-0.634613247943059,4.1747541068854,3.72886446519963e-05,0.0081803053242835,-0.0014314744676049,0.0402835444051782,Exon,Hippocampus
chr5:37026229-37026327+,chr5,37026229,37026327,99,ENSG00000164190.19,ENSG00000164190,NIPBL,0.144392866499154,-0.0710265275084818,4.60851590703648,5.60336015430698e-06,0.0013464376135341,1.71258535764329,0.106941387587201,Exon,Hippocampus
chr5:37027359-37027412+,chr5,37027359,37027412,54,ENSG00000164190.19,ENSG00000164190,NIPBL,0.175368572656844,-1.21757700117151,4.83955584368668,1.91933813274442e-06,0.0004745591963169,2.9672195216797,0.0562655971793389,Exon,Hippocampus
chr5:43495073-43496454-,chr5,43495073,43496454,1382,ENSG00000249855.1,ENSG00000249855,EEF1A1P19,0.910622038724862,-0.833912011125622,14.8711275381828,1.73181144110971e-39,9.19978899568288e-37,78.3068778677298,0.0677993730724578,Exon,Hippocampus
chr5:44744913-44745408-,chr5,44744913,44745408,496,ENSG00000251141.6,ENSG00000251141,MRPS30-DT,0.1594064377185,-0.531089102377763,3.74537700771779,0.0002090500219125,0.039875044174615,-1.6577512024445,0.045722867210061,Exon,Hippocampus
chr5:56504635-56505072-,chr5,56504635,56505072,438,ENSG00000226221.1,ENSG00000226221,RPL26P19,-3.66994105441401,-3.63469590349751,-42.5035776865575,6.949886450111311e-144,5.57735812713794e-141,318.291009457353,0.0454123167640141,Exon,Hippocampus
chr5:66159219-66159334+,chr5,66159219,66159334,116,ENSG00000153914.16,ENSG00000153914,SREK1,0.13842356582279,0.0953477073639483,5.34295033072619,1.60798672684942e-07,4.29836024865817e-05,5.12073950676961,0.0486734610513294,Exon,Hippocampus
chr5:73054525-73054549+,chr5,73054525,73054549,25,ENSG00000157107.14,ENSG00000157107,FCHO2,0.190829961595792,-2.01778571347704,4.35723514197283,1.71154041590353e-05,0.0039339766934086,1.06944027778775,0.0458499619551129,Exon,Hippocampus
chr5:93569890-93570793-,chr5,93569890,93570793,904,ENSG00000237187.9,ENSG00000237187,NR2F1-AS1,-0.233899291349297,-1.81438663233696,-4.06608285462593,5.85240612616263e-05,0.0124745597663651,-0.192166657649704,0.127795593245264,Exon,Hippocampus
chr5:93569890-93571343-,chr5,93569890,93571343,1454,ENSG00000237187.9,ENSG00000237187,NR2F1-AS1,-0.233059944794387,-1.62370344172171,-4.13908224762475,4.32813749212638e-05,0.0093853362506083,0.0458123106746182,0.0727526172940603,Exon,Hippocampus
chr5:126554388-126554393-,chr5,126554388,126554393,6,ENSG00000164904.18,ENSG00000164904,ALDH7A1,-0.15151241428308,0.410142534967074,-3.98910065683196,8.00653371964333e-05,0.0167544828607389,-0.896039097910053,0.0284184708329374,Exon,Hippocampus
chr5:132262609-132262760+,chr5,132262609,132262760,152,ENSG00000131435.13,ENSG00000131435,PDLIM4,-0.258752449235598,-1.73610910523839,-3.72625653678962,0.0002249247101917,0.0424716430519125,-1.49757873933911,0.0533000964658335,Exon,Hippocampus
chr5:133972726-133972862-,chr5,133972726,133972862,137,ENSG00000213585.11,ENSG00000213585,VDAC1,-0.215727182645159,2.1334803079819,-5.76039424124891,1.77623719091937e-08,5.03859730347087e-06,7.13182465367267,0.0478090706466652,Exon,Hippocampus
chr5:138169263-138169358-,chr5,138169263,138169358,96,ENSG00000112983.18,ENSG00000112983,BRD8,0.102343745342677,-0.235169312868458,3.69897596323127,0.0002495509937193,0.0465137044497046,-1.87863286232612,0.0272974500261629,Exon,Hippocampus
chr5:138887490-138887521+,chr5,138887490,138887521,32,ENSG00000044115.21,ENSG00000044115,CTNNA1,-0.149605476467996,0.377782683626656,-4.03588260136911,6.62193171636724e-05,0.0140351693249132,-0.709137049412228,0.0888658986810335,Exon,Hippocampus
chr5:138887490-138887517+,chr5,138887490,138887517,28,ENSG00000044115.21,ENSG00000044115,CTNNA1,-0.157021992777534,0.309366391749076,-4.24545703010214,2.76661383319513e-05,0.0061923181787977,0.128621301871943,0.0672412083942314,Exon,Hippocampus
chr5:139454825-139454923-,chr5,139454825,139454923,99,ENSG00000249751.4,ENSG00000249751,ECSCR,-0.381911660125195,-3.69952131784193,-3.80172104241618,0.0001681926682055,0.0329864027996323,-0.687432385920272,0.0335251442776194,Exon,Hippocampus
chr5:141350099-141352669+,chr5,141350099,141352669,2571,ENSG00000254221.3,ENSG00000254221,PCDHGB1,0.162644468238738,1.56286298312201,4.16060840326595,3.95637578383675e-05,0.0086240036855164,-0.293344521596149,0.0735347923484764,Exon,Hippocampus
chr5:141350102-141352693+,chr5,141350102,141352693,2592,ENSG00000254221.3,ENSG00000254221,PCDHGB1,0.162668515277475,1.56422908179176,4.16240577093404,3.92675106489216e-05,0.0085643991358703,-0.286240693318227,0.0695243855166498,Exon,Hippocampus
chr5:146510116-146510271+,chr5,146510116,146510271,156,ENSG00000277568.1,ENSG00000277568,ENSG00000277568,0.212740525703165,-2.23774714786632,3.7031670775752,0.0002456093136305,0.0459259709603341,-1.3932797676669,0.0381610466620281,Exon,Hippocampus
chr5:176498914-176499085+,chr5,176498914,176499085,172,ENSG00000113194.13,ENSG00000113194,FAF2,-0.156269587706664,-0.133677806398361,-4.46243802130021,1.07909107853124e-05,0.0025345818125038,1.08392345949549,0.0506237617486348,Exon,Hippocampus
chr6:2987967-2988031+,chr6,2987967,2988031,65,ENSG00000244041.7,ENSG00000244041,LINC01011,0.339594547094083,-2.33522216644629,3.8775094856941,0.0001250124066241,0.0252699325176902,-0.757873773493553,0.0281846305681927,Exon,Hippocampus
chr6:2987987-2988031+,chr6,2987987,2988031,45,ENSG00000124588.22,ENSG00000124588,NQO2,0.33981994061725,-2.33535041788149,3.88028474143974,0.0001236502983149,0.0250213555079024,-0.747443442853041,0.0289182376048753,Exon,Hippocampus
chr6:26033092-26033618-,chr6,26033092,26033618,527,ENSG00000278463.2,ENSG00000278463,H2AC4,-0.363127083535727,-2.86626152630944,-4.21766999988649,3.11247787027732e-05,0.0069128851338226,0.678045568024842,0.0457663004403737,Exon,Hippocampus
chr6:28259297-28260958+,chr6,28259297,28260958,1662,ENSG00000189134.4,ENSG00000189134,NKAPL,0.187248487508245,-0.560578830435832,4.12194465630178,4.64766026559713e-05,0.0100434119922419,-0.225616832838249,0.110006329460719,Exon,Hippocampus
chr6:29944122-29944397+,chr6,29944122,29944397,276,ENSG00000206503.13,ENSG00000206503,HLA-A,-0.2464179499971,1.33324198750539,-3.95814621729269,9.06927942948324e-05,0.0186948113157419,-1.07478209215599,0.0921340425888142,Exon,Hippocampus
chr6:30722918-30723028+,chr6,30722918,30723028,111,ENSG00000196230.14,ENSG00000196230,TUBB,0.225308506087445,2.24318846024187,5.99667634366611,4.82045535944646e-09,1.40671524601718e-06,8.40295664724417,0.045523731142757,Exon,Hippocampus
chr6:31948830-31948961+,chr6,31948830,31948961,132,ENSG00000243649.10,ENSG00000243649,CFB,-0.417781450989948,-3.53097075209134,-3.7233633620433,0.0002274235039759,0.0428572917740956,-1.06124289537747,0.0485730019376941,Exon,Hippocampus
chr6:31951341-31951473+,chr6,31951341,31951473,133,ENSG00000243649.10,ENSG00000243649,CFB,-0.447615916666796,-3.37720892890232,-4.12450779386963,4.59848315100357e-05,0.0099428630364891,0.405376017525381,0.0880924984458554,Exon,Hippocampus
chr6:31951555-31951604+,chr6,31951555,31951604,50,ENSG00000243649.10,ENSG00000243649,CFB,-0.464024288178248,-4.19629509071448,-4.00689928068607,7.45014563625203e-05,0.015649264246842,0.173159320920592,0.0361820014299394,Exon,Hippocampus
chr6:31950050-31950147+,chr6,31950050,31950147,98,ENSG00000243649.10,ENSG00000243649,CFB,-0.425241785198381,-3.49566803769441,-4.05896937254676,6.02560878554656e-05,0.012814654697801,0.18459992876655,0.0697357713263956,Exon,Hippocampus
chr6:31951415-31951473+,chr6,31951415,31951473,59,ENSG00000243649.10,ENSG00000243649,CFB,-0.555060675072358,-4.19220185403918,-4.73470319830266,3.13765219523275e-06,0.0007687043204334,3.1868237371774,0.0492765853920917,Exon,Hippocampus
