Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr2:169292253-169292369-,chr2,169292253,169292369,117,ENSG00000081479.15,ENSG00000081479,LRP2,-0.560190720299782,-1.34150618470913,-4.10591356626854,5.01989485370135e-05,0.0165299032848355,0.585957181031326,0.0655645511122414,Exon,DLPFC
chr2:169294148-169294261-,chr2,169294148,169294261,114,ENSG00000081479.15,ENSG00000081479,LRP2,-0.589345293221778,-1.49889772903163,-4.3084778697289,2.14003104158133e-05,0.0079985732205185,1.41959265608091,0.118226929275084,Exon,DLPFC
chr2:169294600-169294710-,chr2,169294600,169294710,111,ENSG00000081479.15,ENSG00000081479,LRP2,-0.589875456973591,-1.6016328212641,-4.23945329999602,2.87224330747036e-05,0.0101601827734254,1.15488501493116,0.107803223764533,Exon,DLPFC
chr2:169307281-169307397-,chr2,169307281,169307397,117,ENSG00000081479.15,ENSG00000081479,LRP2,-0.555519929733845,-1.44141190820832,-3.7474649974054,0.0002089658737704,0.0487280002584284,-0.747045005130368,0.0583688166105647,Exon,DLPFC
chr2:169127829-169128830-,chr2,169127829,169128830,1002,ENSG00000081479.15,ENSG00000081479,LRP2,-0.525653760702749,-0.287756703464744,-4.03373182163044,6.74715969378165e-05,0.0210047061778888,0.187844197660865,0.0477024736938299,Exon,DLPFC
chr2:169140455-169140508-,chr2,169140455,169140508,54,ENSG00000081479.15,ENSG00000081479,LRP2,-0.601261750160377,-3.59212515374705,-4.26660292962254,2.559488100992e-05,0.0092985510955498,1.63277756324585,0.049243591940628,Exon,DLPFC
chr2:169173919-169173964-,chr2,169173919,169173964,46,ENSG00000081479.15,ENSG00000081479,LRP2,-0.525986296991482,-2.71239445390663,-3.94623909665389,9.60053227446959e-05,0.0277951914789172,0.204118030412155,0.099828268171949,Exon,DLPFC
chr2:169128436-169128830-,chr2,169128436,169128830,395,ENSG00000081479.15,ENSG00000081479,LRP2,-0.500832650169352,-1.04565331629389,-3.95555783987874,9.24935081008219e-05,0.0269445329759713,-0.0321669125834427,0.0528510233162076,Exon,DLPFC
chr2:169187970-169188197-,chr2,169187970,169188197,228,ENSG00000081479.15,ENSG00000081479,LRP2,-0.52200175215947,-1.56562049078369,-3.78077549307136,0.0001838500274093,0.0447007350880056,-0.607538936543723,0.0542728929342726,Exon,DLPFC
chr2:227903002-227903086+,chr2,227903002,227903086,85,ENSG00000123977.10,ENSG00000123977,DAW1,0.344950133846076,-3.56494763029907,3.73982568630315,0.0002151654789063,0.0497745066311298,-0.316853994481139,0.0891017527220069,Exon,DLPFC
chr2:232735753-232736037+,chr2,232735753,232736037,285,ENSG00000204120.16,ENSG00000204120,GIGYF2,-0.208454607638875,-2.29841700087624,-3.78869023233589,0.000178316340623,0.0437224697187822,-0.429261732645934,0.0451744904567492,Exon,DLPFC
chr2:235883345-235883449+,chr2,235883345,235883449,105,ENSG00000157985.20,ENSG00000157985,AGAP1,-0.202278356703692,0.746837331705963,-4.26427142300907,2.58501445096499e-05,0.0093631715457984,1.04871790102442,0.0415263487944031,Exon,DLPFC
chr3:13934139-13936944+,chr3,13934139,13936944,2806,ENSG00000275340.1,ENSG00000275340,FGD5P1,0.284066702174226,-1.1469605699041,4.01112317388643,7.3954465231251e-05,0.0226482390609254,0.231173169957136,0.048009478355333,Exon,DLPFC
chr3:39183215-39189525-,chr3,39183215,39189525,6311,ENSG00000168334.9,ENSG00000168334,XIRP1,-0.680420223808689,-4.32941908342742,-3.87742521888077,0.000126136664922,0.0340809859272691,0.27233514238848,0.0411854827683659,Exon,DLPFC
chr3:42581846-42581942-,chr3,42581846,42581942,97,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416005150715621,-1.33833099715992,8.27013881215997,2.8459100249633804e-15,1.70834486691486e-12,23.6361434218017,0.0366912890496633,Exon,DLPFC
chr3:42581846-42581967-,chr3,42581846,42581967,122,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416282668953583,-1.33812111262645,8.27794050353292,2.6943401604848204e-15,1.6225359555882098e-12,23.6900899781887,0.0731721754230611,Exon,DLPFC
chr3:42581846-42582028-,chr3,42581846,42582028,183,ENSG00000093183.14,ENSG00000093183,SEC22C,0.415544131731782,-1.33706907146449,8.26799856355954,2.88894417281117e-15,1.7314160063470998e-12,23.6211522607744,0.0819525455491135,Exon,DLPFC
chr3:42581846-42581962-,chr3,42581846,42581962,117,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416282668953583,-1.33812111262645,8.27794050353292,2.6943401604848204e-15,1.6225359555882098e-12,23.6900899781887,0.0366431379704912,Exon,DLPFC
chr3:42581846-42581901-,chr3,42581846,42581901,56,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416688380917815,-1.33894115483588,8.28682260698483,2.5314800015837e-15,1.5367553501226899e-12,23.7516927373691,0.0731721754230611,Exon,DLPFC
chr3:42581846-42581951-,chr3,42581846,42581951,106,ENSG00000093183.14,ENSG00000093183,SEC22C,0.415900265331223,-1.33829778499453,8.26713953095472,2.9063972211481e-15,1.73634628651879e-12,23.6153982495385,0.0411821438596265,Exon,DLPFC
chr3:42581846-42581987-,chr3,42581846,42581987,142,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416282668953583,-1.33812111262645,8.27794050353292,2.6943401604848204e-15,1.6225359555882098e-12,23.6900899781887,0.0306603363971054,Exon,DLPFC
chr3:42581846-42581950-,chr3,42581846,42581950,105,ENSG00000093183.14,ENSG00000093183,SEC22C,0.415900265331223,-1.33829778499453,8.26713953095472,2.9063972211481e-15,1.73634628651879e-12,23.6153982495385,0.0262257565940862,Exon,DLPFC
chr3:42581846-42581960-,chr3,42581846,42581960,115,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416282668953583,-1.33812111262645,8.27794050353292,2.6943401604848204e-15,1.6225359555882098e-12,23.6900899781887,0.0731721754230611,Exon,DLPFC
chr3:42581846-42581943-,chr3,42581846,42581943,98,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416005150715621,-1.33833099715992,8.27013881215997,2.8459100249633804e-15,1.70834486691486e-12,23.6361434218017,0.031005428300087,Exon,DLPFC
chr3:42581846-42582023-,chr3,42581846,42582023,178,ENSG00000093183.14,ENSG00000093183,SEC22C,0.416450916910584,-1.33735123706994,8.28455382275278,2.5721298009251302e-15,1.5589177551578099e-12,23.7357672129474,0.0380926700329429,Exon,DLPFC
chr3:44714591-44714688+,chr3,44714591,44714688,98,ENSG00000196653.12,ENSG00000196653,ZNF502,-0.40784230182755,-4.21035467884509,-4.35423341040433,1.75702777762339e-05,0.0067496479133892,2.12460980145753,0.0309652298101071,Exon,DLPFC
chr3:52766178-52766375-,chr3,52766178,52766375,198,ENSG00000114904.13,ENSG00000114904,NEK4,-0.202693802976737,0.681773816327388,-4.61763151184476,5.46459462741936e-06,0.0022551998547034,2.53889262649484,0.109297150595868,Exon,DLPFC
chr3:52766316-52766375-,chr3,52766316,52766375,60,ENSG00000114904.13,ENSG00000114904,NEK4,-0.178283662067753,-0.153170664787889,-4.39166439537707,1.49338713504555e-05,0.0058125654223361,1.62219581829482,0.0653580177070366,Exon,DLPFC
chr3:97900453-97900485+,chr3,97900453,97900485,33,ENSG00000080200.10,ENSG00000080200,CRYBG3,-0.277689593656213,-1.9886893601924,-3.74121127020904,0.0002140282970301,0.0496640655505706,-0.665987175933612,0.0556583272950491,Exon,DLPFC
chr4:69721167-69727200-,chr4,69721167,69727200,6034,ENSG00000173597.9,ENSG00000173597,SULT1B1,-0.477989311268806,-1.78216071023312,-4.41711031569809,1.33626844317748e-05,0.0052608720875457,1.91212862180528,0.0775864086389962,Exon,DLPFC
chr4:76334022-76334167-,chr4,76334022,76334167,146,ENSG00000163749.18,ENSG00000163749,CCDC158,0.348093153859838,-3.06826287317627,4.4517995935981,1.14739580306222e-05,0.0045410330470383,2.34623733321309,0.0648844063231508,Exon,DLPFC
chr4:76350996-76351121-,chr4,76350996,76351121,126,ENSG00000163749.18,ENSG00000163749,CCDC158,0.292712348225336,-2.79895779116641,3.96208918291754,9.01051436746742e-05,0.0264741713939884,0.330824058812741,0.082186583387345,Exon,DLPFC
chr4:76355324-76355436-,chr4,76355324,76355436,113,ENSG00000163749.18,ENSG00000163749,CCDC158,0.352720655503555,-3.07976836416764,4.36559342146338,1.67263841051912e-05,0.0064568303015132,1.99277748002982,0.0286196909080769,Exon,DLPFC
chr4:76362126-76362315-,chr4,76362126,76362315,190,ENSG00000163749.18,ENSG00000163749,CCDC158,0.301370213696266,-2.71627759516698,4.32322285828733,2.0086390700245e-05,0.0075676029891845,1.74410449364385,0.0728343496047171,Exon,DLPFC
chr4:76367294-76367776-,chr4,76367294,76367776,483,ENSG00000163749.18,ENSG00000163749,CCDC158,0.280062163970391,-1.5945345070913,4.23896670608866,2.87816845133232e-05,0.0101715824322878,1.19425220733046,0.0716141826257842,Exon,DLPFC
chr4:76369426-76369623-,chr4,76369426,76369623,198,ENSG00000163749.18,ENSG00000163749,CCDC158,0.288730754228444,-2.75514247892039,4.03316412195429,6.76275547808793e-05,0.0210358583125688,0.593446620706703,0.0467139117498527,Exon,DLPFC
chr4:76371417-76371536-,chr4,76371417,76371536,120,ENSG00000163749.18,ENSG00000163749,CCDC158,0.302370767034034,-2.99648555288782,3.96040260440857,9.07162215081774e-05,0.0266121656947481,0.366187125019676,0.07559974525017,Exon,DLPFC
chr4:76384088-76384415-,chr4,76384088,76384415,328,ENSG00000163749.18,ENSG00000163749,CCDC158,0.261543296015035,-1.95005179759266,3.77627638929206,0.0001870675022759,0.0451910900106573,-0.518299515857558,0.0956233513378688,Exon,DLPFC
chr4:76403138-76403276-,chr4,76403138,76403276,139,ENSG00000163749.18,ENSG00000163749,CCDC158,0.281331629934199,-2.48764811206072,4.2268838506275,3.02909676910863e-05,0.0106549469679442,1.30713225272276,0.0716141826257842,Exon,DLPFC
chr4:76334010-76334167-,chr4,76334010,76334167,158,ENSG00000163749.18,ENSG00000163749,CCDC158,0.333682837286796,-3.02030479981004,4.32278945365271,2.012388592588e-05,0.007574147689239,1.80034028559715,0.0291463888858526,Exon,DLPFC
chr4:76403138-76403280-,chr4,76403138,76403280,143,ENSG00000163749.18,ENSG00000163749,CCDC158,0.282518181495064,-2.48483686853091,4.24396088135168,2.81790632055627e-05,0.010053007671144,1.37535305188225,0.0467597286831944,Exon,DLPFC
chr4:78554436-78554488+,chr4,78554436,78554488,53,ENSG00000138772.13,ENSG00000138772,ANXA3,-0.335758044538658,-2.2531573840797,-3.93027541763312,0.0001023169143275,0.0292404183348137,0.0671388451554824,0.0356587602089971,Exon,DLPFC
chr4:88467059-88467204+,chr4,88467059,88467204,146,ENSG00000138646.9,ENSG00000138646,HERC5,-0.323179024162574,-2.65294907118316,-3.91596480155764,0.0001083074760342,0.03055797196393,0.089691212445425,0.0520087843353078,Exon,DLPFC
chr4:153785864-153785944-,chr4,153785864,153785944,81,ENSG00000145423.5,ENSG00000145423,SFRP2,-0.400724347564855,-2.64235405266418,-3.96397981875306,8.94247749536063e-05,0.0263153550413906,0.263349384544929,0.0597064639368519,Exon,DLPFC
chr4:184112672-184112809-,chr4,184112672,184112809,138,ENSG00000164303.11,ENSG00000164303,ENPP6,-0.503588462221687,-2.77963610022161,-3.88604562310045,0.0001219225714742,0.0331326568672885,-0.0024816626828245,0.0372284810965065,Exon,DLPFC
chr4:184116856-184117035-,chr4,184116856,184117035,180,ENSG00000164303.11,ENSG00000164303,ENPP6,-0.493916013828842,-2.65767637941687,-3.90166424049564,0.0001146248127566,0.0318321957220781,0.0304384798488817,0.031825058037205,Exon,DLPFC
chr4:184124161-184124272-,chr4,184124161,184124272,112,ENSG00000164303.11,ENSG00000164303,ENPP6,-0.555468347912349,-3.26552322568015,-3.98274523646621,8.29309381640984e-05,0.0247527476466698,0.454294566852269,0.078520943119967,Exon,DLPFC
chr4:184116863-184117035-,chr4,184116863,184117035,173,ENSG00000164303.11,ENSG00000164303,ENPP6,-0.496127906722417,-2.67950363934957,-3.92657156496115,0.0001038365254475,0.0296016140591534,0.1277122456033,0.0520903586303146,Exon,DLPFC
chr5:850441-850505-,chr5,850441,850505,65,ENSG00000188818.13,ENSG00000188818,ZDHHC11,0.568957060670149,-3.40154577872452,5.6635077774518,3.10231967651934e-08,1.44152922292549e-05,8.10380964119989,0.0421590708339899,Exon,DLPFC
chr5:8459933-8459975+,chr5,8459933,8459975,43,ENSG00000247516.8,ENSG00000247516,MIR4458HG,0.248202842329688,-1.06561380782663,3.79012243977725,0.0001773319532857,0.0435378286039645,-0.60313474756193,0.0514951866862011,Exon,DLPFC
chr5:40680951-40681860+,chr5,40680951,40681860,910,ENSG00000171522.6,ENSG00000171522,PTGER4,-0.553322048482501,-4.42962319615629,-4.24903769676807,2.75788281589091e-05,0.00985755843033,1.72715524414737,0.0457228790427899,Exon,DLPFC
chr5:42990839-42993340-,chr5,42990839,42993340,2502,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,-0.336014713013644,-2.77435739430388,-3.96497657902709,8.90680433894217e-05,0.0262308872447081,0.300790529156672,0.0690775189849053,Exon,DLPFC
chr5:42990839-42993052-,chr5,42990839,42993052,2214,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,-0.359861441140439,-2.91057657042462,-4.15274035100089,4.13417528807921e-05,0.0140054397680117,1.05356030866684,0.0447794663141388,Exon,DLPFC
chr5:42991153-42992860-,chr5,42991153,42992860,1708,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,-0.427721011521232,-3.28307734711893,-4.59050765932916,6.17876958036753e-06,0.0025277614995439,2.93600386773904,0.077463481627649,Exon,DLPFC
chr5:42991153-42992824-,chr5,42991153,42992824,1672,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,-0.418791264729346,-3.30642448078165,-4.48368294624317,9.96588789139567e-06,0.0039883149098902,2.48464914441325,0.0636273369621374,Exon,DLPFC
chr5:42991153-42993276-,chr5,42991153,42993276,2124,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,-0.351527493756573,-3.02959173639031,-4.01355042096163,7.32311054628532e-05,0.0224632685816519,0.536399928685555,0.0380144488367086,Exon,DLPFC
chr5:43495073-43496454-,chr5,43495073,43496454,1382,ENSG00000249855.1,ENSG00000249855,EEF1A1P19,0.595784582360409,-1.25735603284144,9.93004598903712,1.2469997391700501e-20,7.92805361199097e-18,35.8223085962059,0.0310052186076435,Exon,DLPFC
chr5:56504635-56505072-,chr5,56504635,56505072,438,ENSG00000226221.1,ENSG00000226221,RPL26P19,-3.41345602740264,-3.44969017060259,-40.885967888675,3.76478169260461e-135,7.08486737167876e-130,296.482031054271,0.114269716004357,Exon,DLPFC
chr5:61730278-61730863+,chr5,61730278,61730863,586,ENSG00000178722.15,ENSG00000178722,C5orf64,-0.391659942789835,-3.12132482986289,-3.87759779494511,0.0001260509647349,0.0340809859272691,0.0378796106847608,0.0387739987249534,Exon,DLPFC
chr5:111757320-111757470-,chr5,111757320,111757470,151,ENSG00000134986.14,ENSG00000134986,NREP,0.282299032869048,-1.96262211980874,3.98958849413631,8.06761811719159e-05,0.0242916626918088,0.28160413027216,0.0835659727362534,Exon,DLPFC
chr5:111757329-111757409-,chr5,111757329,111757409,81,ENSG00000134986.14,ENSG00000134986,NREP,0.308188968623338,-2.10812698653919,4.06210361018236,6.00984229632713e-05,0.0191854147932351,0.587558659314031,0.0364289235078124,Exon,DLPFC
chr5:111757320-111757401-,chr5,111757320,111757401,82,ENSG00000134986.14,ENSG00000134986,NREP,0.30131635411371,-2.12954266374047,4.0229729599912,7.04862140645387e-05,0.0217275342381284,0.439542212443719,0.0380144488367086,Exon,DLPFC
chr5:128985133-128985336+,chr5,128985133,128985336,204,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.803830707901656,-4.49614852947137,-4.8429746497851,1.92579482697917e-06,0.0008340885544293,4.25230822836756,0.0293350522503692,Exon,DLPFC
chr5:128988600-128988758+,chr5,128988600,128988758,159,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.974059773122406,-4.27093117756893,-5.80803259666168,1.42319903191568e-08,6.68736527885513e-06,8.93404193368001,0.100278312071576,Exon,DLPFC
chr5:128990340-128990464+,chr5,128990340,128990464,125,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.745949946000175,-4.01103467982752,-4.59474211593858,6.06165055249756e-06,0.0024933986757888,3.0686562789065,0.114417959138714,Exon,DLPFC
chr5:129015885-129015944+,chr5,129015885,129015944,60,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.62779310687409,-4.57367878494276,-3.88928461756593,0.000120373916108,0.0327828169674922,0.350157208057839,0.0378574630284446,Exon,DLPFC
chr5:128965488-128966618+,chr5,128965488,128966618,1131,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.847026332194523,-2.97778631069106,-4.53882807518075,7.79534624513036e-06,0.0031582144654006,2.61873076540075,0.113783005466228,Exon,DLPFC
chr5:129015885-129016079+,chr5,129015885,129016079,195,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.665111328110017,-3.88195636567788,-4.06779125432148,5.87155897688113e-05,0.0188237979683357,0.890374161592137,0.040654268097083,Exon,DLPFC
chr5:129023620-129023710+,chr5,129023620,129023710,91,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.805622982412773,-4.99326796975821,-4.27994236743195,2.41800911101824e-05,0.0088875058317246,1.94254524321928,0.103022825671142,Exon,DLPFC
chr5:129027133-129027331+,chr5,129027133,129027331,199,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.777964222482009,-4.27176596627179,-4.4786367113277,1.01912011109359e-05,0.0040718933220059,2.62197459115251,0.0654520830359888,Exon,DLPFC
chr5:129028345-129028442+,chr5,129028345,129028442,98,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.727210806578247,-4.79957435125271,-4.12456475993639,4.64738664877612e-05,0.0153840351567261,1.28378853285062,0.046905021385824,Exon,DLPFC
chr5:129029577-129029707+,chr5,129029577,129029707,131,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.797481458979609,-4.39704169682382,-4.65739279833057,4.55933507955302e-06,0.0019024659644144,3.41277555338385,0.0389444603706589,Exon,DLPFC
chr5:129033106-129033635+,chr5,129033106,129033635,530,ENSG00000113396.13,ENSG00000113396,SLC27A6,-1.01793620986377,-3.85832299060919,-5.72665838158357,2.21118628466966e-08,1.0325526663509e-05,8.43161594923708,0.0353303180285508,Exon,DLPFC
chr5:128965517-128965752+,chr5,128965517,128965752,236,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.91738056945144,-4.56054678020775,-4.57949312902731,6.49368992779895e-06,0.0026479621237976,3.09287916790924,0.0905575792314235,Exon,DLPFC
chr5:128965978-128966618+,chr5,128965978,128966618,641,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.827129199330694,-3.65546137673285,-4.21517245130194,3.18257381769453e-05,0.0111617355331643,1.40906290293951,0.0267068208021348,Exon,DLPFC
chr5:129033106-129033642+,chr5,129033106,129033642,537,ENSG00000113396.13,ENSG00000113396,SLC27A6,-1.00751194078725,-3.84338722661901,-5.73176813799886,2.15115025097308e-08,1.00576562342888e-05,8.45575445706133,0.0326712417931383,Exon,DLPFC
chr5:128965528-128965697+,chr5,128965528,128965697,170,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.908369455486532,-4.70899968267361,-4.5260589725422,8.25337757781147e-06,0.003340186278738,2.89285325957458,0.108561470910717,Exon,DLPFC
chr5:128965874-128966618+,chr5,128965874,128966618,745,ENSG00000113396.13,ENSG00000113396,SLC27A6,-0.820435664640629,-3.54489103291101,-4.18050753106851,3.68154533642803e-05,0.0126774502062529,1.24886195205652,0.0276806071394,Exon,DLPFC
chr5:129033106-129033282+,chr5,129033106,129033282,177,ENSG00000113396.13,ENSG00000113396,SLC27A6,-1.02890758581882,-4.17275830528294,-5.77000112620545,1.74968725105116e-08,8.20099986054336e-06,8.7131443634829,0.0503066207495286,Exon,DLPFC
chr5:137886048-137886213+,chr5,137886048,137886213,166,ENSG00000120729.10,ENSG00000120729,MYOT,-0.400345311175155,-2.68318949172328,-4.01817017925085,7.18728695311851e-05,0.0220979368999441,0.477508866309985,0.0422970678136768,Exon,DLPFC
chr5:137886864-137886997+,chr5,137886864,137886997,134,ENSG00000120729.10,ENSG00000120729,MYOT,-0.421669217541126,-2.81811617973155,-4.26867031301123,2.53705505516601e-05,0.0092438202656646,1.48976491604548,0.0638616848570844,Exon,DLPFC
chr5:149063239-149063674+,chr5,149063239,149063674,436,ENSG00000250072.8,ENSG00000250072,SH3TC2-DT,-0.532956658884496,-3.56047603671383,-3.86187240454265,0.000134090659887,0.0355662482069504,0.0564044250769404,0.0264922864693578,Exon,DLPFC
chr5:149063254-149063674+,chr5,149063254,149063674,421,ENSG00000250072.8,ENSG00000250072,SH3TC2-DT,-0.532956658884496,-3.56047603671383,-3.86187240454265,0.000134090659887,0.0355662482069504,0.0564044250769404,0.0264724067175556,Exon,DLPFC
chr5:149063290-149063674+,chr5,149063290,149063674,385,ENSG00000250072.8,ENSG00000250072,SH3TC2-DT,-0.532735986112175,-3.56107759600292,-3.86094301145495,0.0001345806916877,0.0356710862075233,0.053058854904525,0.0386047271494432,Exon,DLPFC
chr6:31999306-31999396+,chr6,31999306,31999396,91,ENSG00000244731.10,ENSG00000244731,C4A,-0.428516197105244,-3.00376277273632,-4.03082497009458,6.82737852957746e-05,0.0211752741565884,0.574233810648479,0.0415331689629413,Exon,DLPFC
chr6:31999487-31999561+,chr6,31999487,31999561,75,ENSG00000244731.10,ENSG00000244731,C4A,-0.394700267380383,-3.36211716398305,-3.7870926696251,0.0001794204678043,0.0439073849091927,-0.261677381581171,0.0491094723921697,Exon,DLPFC
chr6:32028693-32028849+,chr6,32028693,32028849,157,ENSG00000224389.9,ENSG00000224389,C4B,-0.569156229711546,-3.12396399746032,-3.80466600386542,0.0001676223061971,0.041725537775953,-0.256113557030067,0.0457882148530288,Exon,DLPFC
chr6:34425796-34426026-,chr6,34425796,34426026,231,ENSG00000124614.16,ENSG00000124614,RPS10,0.304114577468389,0.0832798736660567,4.27667526220763,2.4519527208917e-05,0.0089946993886777,1.16025987310147,0.0756288199857394,Exon,DLPFC
chr6:34426032-34426052-,chr6,34426032,34426052,21,ENSG00000124614.16,ENSG00000124614,RPS10,0.386214656447058,1.80557614906506,5.26119329193622,2.5030802424303e-07,0.0001121546820624,5.51206106215565,0.0579202740462357,Exon,DLPFC
chr6:34426032-34426069-,chr6,34426032,34426069,38,ENSG00000124614.16,ENSG00000124614,RPS10,0.386218811064932,1.80560159733996,5.26125089039036,2.50235385005226e-07,0.0001121546820624,5.5123421188168,0.0552414661775692,Exon,DLPFC
chr6:34425583-34426041-,chr6,34425583,34426041,459,ENSG00000270800.3,ENSG00000270800,RPS10-NUDT3,0.348308985218201,2.20299263040656,4.58346338975105,6.37843721923736e-06,0.0026037859943901,2.39406939591638,0.0836011956661237,Exon,DLPFC
chr6:70156127-70156231+,chr6,70156127,70156231,105,ENSG00000082293.13,ENSG00000082293,COL19A1,0.298284657803069,-2.50889792942856,4.11810505054001,4.77331806755559e-05,0.0157731550570176,0.876953535567424,0.0595009058522808,Exon,DLPFC
chr6:106971094-106971524-,chr6,106971094,106971524,431,ENSG00000272398.6,ENSG00000272398,CD24,-0.495100042066225,-0.332932662863884,-5.68613637870643,2.74875507162746e-08,1.28040277084017e-05,7.7299167482959,0.100538264135468,Exon,DLPFC
chr6:106971360-106971834-,chr6,106971360,106971834,475,ENSG00000272398.6,ENSG00000272398,CD24,-0.486242730001223,-0.367857441631409,-5.96216570315287,6.0969827289979804e-09,2.8937679339336e-06,9.19589980209122,0.0374196283200406,Exon,DLPFC
chr6:106971380-106971834-,chr6,106971380,106971834,455,ENSG00000272398.6,ENSG00000272398,CD24,-0.496488278045082,-0.406162694658913,-6.1027066733419,2.7733915084203104e-09,1.32803817095827e-06,9.96707318017353,0.0363908891441262,Exon,DLPFC
chr6:106971469-106971834-,chr6,106971469,106971834,366,ENSG00000272398.6,ENSG00000272398,CD24,-0.451010209005215,-0.691884252806694,-5.59156857940113,4.54639215167454e-08,2.09700109372384e-05,7.26975637953277,0.0567388442477518,Exon,DLPFC
chr6:150721088-150721200+,chr6,150721088,150721200,113,ENSG00000120278.17,ENSG00000120278,PLEKHG1,-0.366802352628456,-2.85355249612359,-3.9661085616115,8.8664554320151e-05,0.0261529861260197,0.318561604104395,0.104750822301123,Exon,DLPFC
chr6:150827663-150828384+,chr6,150827663,150828384,722,ENSG00000213089.4,ENSG00000213089,PDCL3P5,-0.494131048828153,-2.24897224283973,-6.66678167132013,1.0233520843290701e-10,5.23322233819888e-08,13.4159765428198,0.0412028437999828,Exon,DLPFC
chr7:6800948-6801001-,chr7,6800948,6801001,54,ENSG00000146574.16,ENSG00000146574,CCZ1B,0.655617681846197,-1.88485409548315,9.03715302613915,1.12376534435074e-17,6.97950998754709e-15,29.1845211392076,0.073092374846588,Exon,DLPFC
chr7:6800948-6801075-,chr7,6800948,6801075,128,ENSG00000146574.16,ENSG00000146574,CCZ1B,0.482350364827928,-1.37345336743394,6.87334624801112,2.89732429677953e-11,1.52302140995069e-08,14.5685839921177,0.0254085626851393,Exon,DLPFC
chr7:19116671-19116924-,chr7,19116671,19116924,254,ENSG00000122691.13,ENSG00000122691,TWIST1,-0.396505113427906,-3.54945253089827,-3.76915566946442,0.0001922686470184,0.0459793511909489,-0.270352892773816,0.0587567144486068,Exon,DLPFC
chr7:19116671-19117118-,chr7,19116671,19117118,448,ENSG00000122691.13,ENSG00000122691,TWIST1,-0.394246189530794,-3.52086835372779,-3.75942144894895,0.0001995998866641,0.0471888234567198,-0.311675802479642,0.0734802936477108,Exon,DLPFC
chr7:22510616-22511999-,chr7,22510616,22511999,1384,ENSG00000233476.3,ENSG00000233476,EEF1A1P6,2.33711364803769,0.329816840700635,27.8240199174362,1.33444504483729e-90,1.86019662294696e-87,196.077636673824,0.072063370982357,Exon,DLPFC
chr7:56423690-56424637-,chr7,56423690,56424637,948,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.861355580281515,-3.04836957955451,-4.7796916007733,2.59158129899746e-06,0.001109680321947,3.6850066015177,0.0776728559458994,Exon,DLPFC
chr7:56426135-56426263-,chr7,56426135,56426263,129,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.852776089294889,-4.72742339768078,-4.77307937779356,2.67276102001387e-06,0.0011431398882599,3.97951556343894,0.0329904868882882,Exon,DLPFC
chr7:56426835-56427010-,chr7,56426835,56427010,176,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.726136992103724,-4.40908479511701,-3.87125515063585,0.0001292371723433,0.0345958534693405,0.234329543158633,0.0398109683323733,Exon,DLPFC
chr7:56432488-56432702-,chr7,56432488,56432702,215,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.885311317900187,-4.72879658143124,-4.82601709355493,2.08592601605096e-06,0.000900335424561,4.21528741736853,0.0261743617078912,Exon,DLPFC
chr7:56426859-56427010-,chr7,56426859,56427010,152,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.726616950837256,-4.49066492309138,-3.90798835337007,0.0001117892249072,0.0312591243043686,0.386131416235774,0.0322417048069647,Exon,DLPFC
chr7:56432488-56432701-,chr7,56432488,56432701,214,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.885311317900187,-4.72879658143124,-4.82601709355493,2.08592601605096e-06,0.000900335424561,4.21528741736853,0.0840354443065167,Exon,DLPFC
