Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrY:18877068-18878228-	chrY	18877068	18878228	1161	ENSG00000176728.10	ENSG00000176728	TTTY14	8.22538500077618	-2.56782213052648	27.414449842509	4.67254623208429e-89	5.63664827130435e-86	189.224422958044	0.0228853087143674	Exon	DLPFC
chrY:18932436-18932841-	chrY	18932436	18932841	406	ENSG00000176728.10	ENSG00000176728	TTTY14	8.15982591804226	-2.56516730951112	27.3862251254837	5.97431322588952e-89	7.183987586924579e-86	188.986490222136	0.0224773959351943	Exon	DLPFC
chrY:19741735-19741857-	chrY	19741735	19741857	123	ENSG00000012817.16	ENSG00000012817	KDM5D	7.96191994751743	-2.70567628499104	27.3850582350334	6.03533752907788e-89	7.23425540714719e-86	188.964489050274	0.0210962029877451	Exon	DLPFC
chrY:19708875-19709013-	chrY	19708875	19709013	139	ENSG00000012817.16	ENSG00000012817	KDM5D	8.20344249722484	-2.57219794011328	27.3707004994925	6.83932176302421e-89	8.17192561231747e-86	188.857371583004	0.0422334589236615	Exon	DLPFC
chrX:73837440-73838873-	chrX	73837440	73838873	1434	ENSG00000229807.13	ENSG00000229807	XIST	-9.44277775807081	-3.54503491678558	-27.3655641643687	7.15228740067756e-89	8.50279573216892e-86	190.922220456582	0.028716682519971	Exon	DLPFC
chrY:13297441-13297848-	chrY	13297441	13297848	408	ENSG00000183878.16	ENSG00000183878	UTY	7.69731908597506	-2.86614138858145	27.3654176998109	7.16141902538299e-89	8.50279573216892e-86	188.789640903543	0.0422475687586707	Exon	DLPFC
chrY:13905681-13905851+	chrY	13905681	13905851	171	ENSG00000241859.7	ENSG00000241859	ANOS2P	4.27451757318023	-5.25666800731204	27.362110519073	7.37074919259711e-89	8.72381477394003e-86	188.108337247578	0.0248481569328415	Exon	DLPFC
chrY:13326221-13326350-	chrY	13326221	13326350	130	ENSG00000183878.16	ENSG00000183878	UTY	7.77392495848939	-2.84193638805204	27.3404691875703	8.90029048193251e-89	1.0501115142407e-85	188.582269311925	0.0263773562496761	Exon	DLPFC
chrX:73829138-73829231-	chrX	73829138	73829231	94	ENSG00000229807.13	ENSG00000229807	XIST	-9.12114310073793	-3.94474415446489	-27.3316156144451	9.61421119495065e-89	1.1241710859907201e-85	190.557602380673	0.0243705050216976	Exon	DLPFC
chrX:73831066-73832226-	chrX	73831066	73832226	1161	ENSG00000229807.13	ENSG00000229807	XIST	-9.43768846231077	-3.41012411996206	-27.3317887961104	9.59971086638903e-89	1.1241710859907201e-85	190.66058545162	0.0247875103656427	Exon	DLPFC
chrX:73826115-73826347-	chrX	73826115	73826347	233	ENSG00000229807.13	ENSG00000229807	XIST	-9.43739698095389	-3.56533946038162	-27.3315752712464	9.61759223991467e-89	1.1241710859907201e-85	190.615822392488	0.0422479959747716	Exon	DLPFC
chrY:20504476-20507456-	chrY	20504476	20507456	2981	ENSG00000229236.3	ENSG00000229236	TTTY10	8.14141986545799	-2.63627495607786	27.3304456655171	9.71274619523067e-89	1.1317785021597901e-85	188.516694443922	0.0243591044109466	Exon	DLPFC
chrY:12771068-12771155+	chrY	12771068	12771155	88	ENSG00000114374.13	ENSG00000114374	USP9Y	8.23402685732511	-2.49170587276809	27.3281805120665	9.90640516309182e-89	1.150781836316e-85	188.504167757223	0.115194369555212	Exon	DLPFC
chrY:19593399-19593717+	chrY	19593399	19593717	319	ENSG00000131002.14	ENSG00000131002	TXLNGY	7.99847205159138	-2.66862716613258	27.3195653867548	1.06789458169823e-88	1.23670735717308e-85	188.422241083355	0.0231437240580713	Exon	DLPFC
chrY:12690326-12690441+	chrY	12690326	12690441	116	ENSG00000114374.13	ENSG00000114374	USP9Y	8.09670818993028	-2.58065166372146	27.3103694664038	1.1570267714725601e-88	1.33173427565674e-85	188.349905357717	0.0272029346996025	Exon	DLPFC
chrY:18932317-18932841-	chrY	18932317	18932841	525	ENSG00000176728.10	ENSG00000176728	TTTY14	8.33178300213785	-2.46073411965321	27.3106857860568	1.15384049189251e-88	1.33173427565674e-85	188.362117514011	0.0277386018149463	Exon	DLPFC
chrY:13355923-13356018-	chrY	13355923	13356018	96	ENSG00000183878.16	ENSG00000183878	UTY	7.88197679133774	-2.79935433319716	27.3096188972512	1.16462254239119e-88	1.33639016467996e-85	188.329307748904	0.0291561277295041	Exon	DLPFC
chrX:73829068-73829231-	chrX	73829068	73829231	164	ENSG00000229807.13	ENSG00000229807	XIST	-9.24837903231581	-3.77237626773607	-27.3087113143878	1.17387403164414e-88	1.34291189220089e-85	190.389178777674	0.032844600794711	Exon	DLPFC
chrX:73829068-73829691-	chrX	73829068	73829691	624	ENSG00000229807.13	ENSG00000229807	XIST	-9.22094470919757	-3.71155315233004	-27.2954651592526	1.3175861501996901e-88	1.50275092384109e-85	190.29647978915	0.0815531256517249	Exon	DLPFC
chrY:18878205-18879831-	chrY	18878205	18879831	1627	ENSG00000176728.10	ENSG00000176728	TTTY14	7.95738970505924	-2.75532169061404	27.2816502576899	1.48627646687024e-88	1.6900265604071e-85	188.102837366568	0.0356364175408661	Exon	DLPFC
chrY:12702010-12702055+	chrY	12702010	12702055	46	ENSG00000114374.13	ENSG00000114374	USP9Y	8.04264024599706	-2.63088152959473	27.2752267565711	1.57191962630237e-88	1.77667513894648e-85	188.05102273679	0.0231439099885748	Exon	DLPFC
chrX:73831066-73831274-	chrX	73831066	73831274	209	ENSG00000229807.13	ENSG00000229807	XIST	-9.37918847649799	-3.49198874845761	-27.2754896654027	1.5683191941371e-88	1.77667513894648e-85	190.157941140247	0.0639607862077906	Exon	DLPFC
chrY:14522752-14522941+	chrY	14522752	14522941	190	ENSG00000165246.15	ENSG00000165246	NLGN4Y	7.7931525607949	-2.76920403739149	27.2718427713677	1.61900774982126e-88	1.8244181462476802e-85	188.010688555282	0.0639607862077906	Exon	DLPFC
chrY:19707934-19708071-	chrY	19707934	19708071	138	ENSG00000012817.16	ENSG00000012817	KDM5D	8.09352659125795	-2.6366867014038	27.255710815209	1.86365275359977e-88	2.09383333966826e-85	187.888396410849	0.0231383261121999	Exon	DLPFC
chrX:73841382-73841473-	chrX	73841382	73841473	92	ENSG00000229807.13	ENSG00000229807	XIST	-8.54269445823493	-4.47655686436368	-27.247846773615	1.99601020313699e-88	2.23586409588062e-85	189.791474205858	0.0338665030007674	Exon	DLPFC
chrY:20588024-20588105+	chrY	20588024	20588105	82	ENSG00000198692.10	ENSG00000198692	EIF1AY	7.55790663547322	-2.90128962607859	27.2215508492283	2.51086708611808e-88	2.80424365105276e-85	187.578156326708	0.0220040858354381	Exon	DLPFC
chrX:73831066-73831206-	chrX	73831066	73831206	141	ENSG00000229807.13	ENSG00000229807	XIST	-9.25143757066551	-3.71401181500158	-27.2112105255643	2.74803890183196e-88	3.06004701099381e-85	189.555342701781	0.0639607862077906	Exon	DLPFC
chrY:12378534-12378749-	chrY	12378534	12378749	216	ENSG00000206159.13	ENSG00000206159	GYG2P1	4.70811433319854	-4.97026054321504	27.2087949328375	2.80660263356636e-88	3.11604092274682e-85	186.981385455703	0.022992069981589	Exon	DLPFC
chrY:13298957-13299144-	chrY	13298957	13299144	188	ENSG00000183878.16	ENSG00000183878	UTY	7.68633409704122	-2.88253684073196	27.2079058358633	2.82847124430572e-88	3.13108439131415e-85	187.467410912393	0.0945823617330104	Exon	DLPFC
chrX:73837440-73837503-	chrX	73837440	73837503	64	ENSG00000229807.13	ENSG00000229807	XIST	-8.64519122082077	-4.34707596346936	-27.2043684520889	2.91718162860921e-88	3.21981569691912e-85	189.428451857159	0.0639607862077906	Exon	DLPFC
chrY:12378532-12378749-	chrY	12378532	12378749	218	ENSG00000206159.13	ENSG00000206159	GYG2P1	4.70887203449399	-4.96980961295666	27.2007204189972	3.011586560896e-88	3.3142950393093303e-85	186.914285723291	0.0258895268943784	Exon	DLPFC
chrY:19706441-19706640-	chrY	19706441	19706640	200	ENSG00000012817.16	ENSG00000012817	KDM5D	8.16907170915101	-2.60146296150335	27.1943286711459	3.18443153356093e-88	3.4942962182959995e-85	187.377741225449	0.0645580378752072	Exon	DLPFC
chrX:73831118-73831274-	chrX	73831118	73831274	157	ENSG00000229807.13	ENSG00000229807	XIST	-9.25136851026522	-3.70375238452022	-27.1926692060258	3.23090880240206e-88	3.5349899168979e-85	189.392110945061	0.0262897363086898	Exon	DLPFC
chrY:5031215-5031346+	chrY	5031215	5031346	132	ENSG00000099715.15	ENSG00000099715	PCDH11Y	4.29414957291725	-5.17313477936556	27.1869013053045	3.39780129842562e-88	3.70681409129345e-85	186.660928558527	0.0639499765129902	Exon	DLPFC
chrY:12843064-12843193+	chrY	12843064	12843193	130	ENSG00000114374.13	ENSG00000114374	USP9Y	8.01862614065036	-2.62191906024521	27.1761545165865	3.7321309834723e-88	4.05978188160512e-85	187.221771308712	0.0268561950512579	Exon	DLPFC
chrX:73824624-73824782-	chrX	73824624	73824782	159	ENSG00000229807.13	ENSG00000229807	XIST	-9.07363570912357	-4.07568200007412	-27.171994367717	3.87022721828486e-88	4.1978692781244404e-85	189.160687344179	0.0264254149544087	Exon	DLPFC
chrX:73826115-73826301-	chrX	73826115	73826301	187	ENSG00000229807.13	ENSG00000229807	XIST	-9.32420376579642	-3.67578130418792	-27.1685902801004	3.98702474128577e-88	4.3121276552476204e-85	189.197041131997	0.0269607718186387	Exon	DLPFC
chrY:19732046-19732165-	chrY	19732046	19732165	120	ENSG00000012817.16	ENSG00000012817	KDM5D	8.06964277157204	-2.64923536424343	27.1610182822756	4.25964403965476e-88	4.59377588845015e-85	187.091029560326	0.0639607862077906	Exon	DLPFC
chrY:13410993-13411113-	chrY	13410993	13411113	121	ENSG00000183878.16	ENSG00000183878	UTY	7.71800646488296	-2.83488970962617	27.1556851866114	4.4627868184223e-88	4.7991024330586e-85	187.029850068826	0.0292311460473113	Exon	DLPFC
chrY:12735612-12735727+	chrY	12735612	12735727	116	ENSG00000114374.13	ENSG00000114374	USP9Y	8.58516718879985	-2.26050774365925	27.1518659806517	4.6142000674337004e-88	4.94778964267928e-85	187.041088511935	0.0563160085699548	Exon	DLPFC
chrY:19715352-19715499-	chrY	19715352	19715499	148	ENSG00000012817.16	ENSG00000012817	KDM5D	8.42234299397357	-2.41024200816723	27.1462245872325	4.84731813260899e-88	5.182994913292161e-85	186.984832261963	0.030024823503459	Exon	DLPFC
chrY:20587847-20588105+	chrY	20587847	20588105	259	ENSG00000198692.10	ENSG00000198692	EIF1AY	7.63802854807375	-2.85180465874466	27.134634760281	5.36391331930638e-88	5.71911682568628e-85	186.853993882246	0.0639499765129902	Exon	DLPFC
chrY:19716279-19716473-	chrY	19716279	19716473	195	ENSG00000012817.16	ENSG00000012817	KDM5D	8.32091537785614	-2.48460070569046	27.1135065081639	6.451713469324061e-88	6.85952008115908e-85	186.704599783879	0.0288433753986653	Exon	DLPFC
chrY:20588024-20588529+	chrY	20588024	20588529	506	ENSG00000198692.10	ENSG00000198692	EIF1AY	7.61736964236839	-2.86296433510383	27.1018190109616	7.14570653944798e-88	7.57597871687683e-85	186.577355790628	0.0643109647709941	Exon	DLPFC
chrY:19715823-19716004-	chrY	19715823	19716004	182	ENSG00000012817.16	ENSG00000012817	KDM5D	8.27966494035056	-2.50670283705674	27.101262427112	7.18056053620999e-88	7.59154677633869e-85	186.60169158828	0.0639433493254281	Exon	DLPFC
chrY:19744671-19744939-	chrY	19744671	19744939	269	ENSG00000012817.16	ENSG00000012817	KDM5D	8.03383812906746	-2.62801069119413	27.0972895204843	7.434344101161971e-88	7.83783948296622e-85	186.557916599614	0.0281288394633117	Exon	DLPFC
chrY:19744671-19744923-	chrY	19744671	19744923	253	ENSG00000012817.16	ENSG00000012817	KDM5D	8.03220254982353	-2.62907951916489	27.0964686992047	7.48788640548453e-88	7.872236686454311e-85	186.550917034176	0.0294942988404921	Exon	DLPFC
chrY:12847239-12847327+	chrY	12847239	12847327	89	ENSG00000114374.13	ENSG00000114374	USP9Y	8.17951415302325	-2.53664225926766	27.0868963911567	8.14154793942883e-88	8.5356079310598e-85	186.47705363282	0.0927999733549276	Exon	DLPFC
chrX:73831145-73831270-	chrX	73831145	73831270	126	ENSG00000277577.1	ENSG00000277577	ENSG00000277577	-9.16743176662534	-3.85421835670796	-27.0699803321063	9.439554044698461e-88	9.868948869798411e-85	188.309814891099	0.0301991878643723	Exon	DLPFC
chrY:13323555-13323760-	chrY	13323555	13323760	206	ENSG00000183878.16	ENSG00000183878	UTY	8.15795738123316	-2.5933557091799	27.0660594830392	9.76886898806086e-88	1.01849524494471e-84	186.301489431396	0.064329315008074	Exon	DLPFC
chrY:19708244-19708423-	chrY	19708244	19708423	180	ENSG00000012817.16	ENSG00000012817	KDM5D	8.35483928057792	-2.46769200090392	27.0654347363087	9.82239446479067e-88	1.02124683400001e-84	186.302727981516	0.0337318883822167	Exon	DLPFC
chrY:12847045-12847153+	chrY	12847045	12847153	109	ENSG00000114374.13	ENSG00000114374	USP9Y	8.28864673344883	-2.46419431351232	27.0645583144413	9.89797773469179e-88	1.02627032172792e-84	186.294281902616	0.0725701299977581	Exon	DLPFC
chrY:13366267-13366393-	chrY	13366267	13366393	127	ENSG00000183878.16	ENSG00000183878	UTY	8.07174493474765	-2.62833500698466	27.0494949014369	1.12920055920962e-87	1.16759337822275e-84	186.159276135176	0.0670930278501858	Exon	DLPFC
chrY:12707760-12708869+	chrY	12707760	12708869	1110	ENSG00000114374.13	ENSG00000114374	USP9Y	8.39293486332978	-2.40840474133832	27.0482000941929	1.1420640915740101e-87	1.17765894391852e-84	186.162180921669	0.0709790545688905	Exon	DLPFC
chrY:12791499-12791624+	chrY	12791499	12791624	126	ENSG00000114374.13	ENSG00000114374	USP9Y	8.30701783594513	-2.43654970852905	27.0457715711682	1.1665878505559e-87	1.19966029737931e-84	186.139710985474	0.0598508032373141	Exon	DLPFC
chrX:73833238-73833374-	chrX	73833238	73833374	137	ENSG00000229807.13	ENSG00000229807	XIST	-9.0541417828609	-4.00354337581289	-27.0332887946776	1.301215979485e-87	1.33445903404535e-84	187.970628649373	0.0714891222604847	Exon	DLPFC
chrY:18932007-18932841-	chrY	18932007	18932841	835	ENSG00000176728.10	ENSG00000176728	TTTY14	8.55549674818859	-2.31367735580423	27.0285122701923	1.35675442247188e-87	1.38763533291379e-84	186.001624197118	0.0505122035178195	Exon	DLPFC
chrY:12811635-12811781+	chrY	12811635	12811781	147	ENSG00000114374.13	ENSG00000114374	USP9Y	8.55759173462079	-2.2906417423915	27.0277792675663	1.3654849579995201e-87	1.39277985515455e-84	185.99480511505	0.0487630923686463	Exon	DLPFC
chrY:12856340-12856496+	chrY	12856340	12856496	157	ENSG00000114374.13	ENSG00000114374	USP9Y	8.32326071670829	-2.43422167490645	27.0236153348798	1.4161585462676999e-87	1.44056240272987e-84	185.951449214719	0.0746583637920827	Exon	DLPFC
chrX:73833238-73833761-	chrX	73833238	73833761	524	ENSG00000229807.13	ENSG00000229807	XIST	-9.18495613932188	-3.84648360334721	-27.0203152610093	1.45765373632296e-87	1.4787759640493e-84	187.876683145421	0.0677242260267929	Exon	DLPFC
chrX:73841292-73841639-	chrX	73841292	73841639	348	ENSG00000229807.13	ENSG00000229807	XIST	-9.12828225580647	-3.95493025403134	-27.0126840452017	1.5583327303539201e-87	1.57666408526797e-84	187.812656246119	0.0552447358110683	Exon	DLPFC
chrY:19716596-19716715-	chrY	19716596	19716715	120	ENSG00000012817.16	ENSG00000012817	KDM5D	8.24332360052497	-2.53156532972165	27.0079279679064	1.62457306619216e-87	1.63927697683951e-84	185.813850415829	0.0560367278105906	Exon	DLPFC
chrY:14840413-14845654+	chrY	14840413	14845654	5242	ENSG00000165246.15	ENSG00000165246	NLGN4Y	11.7787460205101	-0.136603806290285	27.001868868415	1.7130619235216101e-87	1.71782998686156e-84	185.809125238716	0.0503040610919346	Exon	DLPFC
chrY:14840413-14845650+	chrY	14840413	14845650	5238	ENSG00000165246.15	ENSG00000165246	NLGN4Y	11.7786542109879	-0.13667042017447	27.0019871136008	1.71128968486941e-87	1.71782998686156e-84	185.810122896871	0.0770452987962066	Exon	DLPFC
chrY:14840413-14845639+	chrY	14840413	14845639	5227	ENSG00000165246.15	ENSG00000165246	NLGN4Y	11.778432507934	-0.136790599171285	27.0016655267566	1.71611387298857e-87	1.71782998686156e-84	185.807417108776	0.0569833198872206	Exon	DLPFC
chrY:19755205-19759978+	chrY	19755205	19759978	4774	ENSG00000288049.1	ENSG00000288049	ENSG00000288049	8.0269298800071	-2.65248476844404	26.9867696648552	1.95515429961843e-87	1.95191818215699e-84	185.62711904676	0.0552754676919281	Exon	DLPFC
chrX:73841382-73841895-	chrX	73841382	73841895	514	ENSG00000229807.13	ENSG00000229807	XIST	-9.38684522312393	-3.70857157749349	-26.9855580278589	1.97600591214147e-87	1.96751640525967e-84	187.615014575978	0.0577495759599272	Exon	DLPFC
chrY:19739528-19739662-	chrY	19739528	19739662	135	ENSG00000012817.16	ENSG00000012817	KDM5D	8.59188279599446	-2.31745876136128	26.9729227613001	2.20717982661237e-87	2.19189845493683e-84	185.533293335822	0.0591456922713617	Exon	DLPFC
chrY:19732584-19732742-	chrY	19732584	19732742	159	ENSG00000012817.16	ENSG00000012817	KDM5D	8.21790193507492	-2.52616366882576	26.9677899311186	2.30865563908421e-87	2.28663835477884e-84	185.476323797689	0.063335032683975	Exon	DLPFC
chrY:12687685-12688255+	chrY	12687685	12688255	571	ENSG00000114374.13	ENSG00000114374	USP9Y	8.30432185802321	-2.4620813300081	26.9545836120767	2.5917442712571e-87	2.5602896111250997e-84	185.371954167029	0.0591056565937756	Exon	DLPFC
chrX:73826738-73826889-	chrX	73826738	73826889	152	ENSG00000229807.13	ENSG00000229807	XIST	-9.50797320057311	-3.4565240657496	-26.9298628852662	3.21844420298924e-87	3.1710606160844996e-84	187.176758339983	0.0587670978089777	Exon	DLPFC
chrY:12907537-12907594+	chrY	12907537	12907594	58	ENSG00000067048.17	ENSG00000067048	DDX3Y	8.11802244284485	-2.56497014270696	26.9189170924037	3.54242517191878e-87	3.48115878983317e-84	185.06488516102	0.0679022259633272	Exon	DLPFC
chrY:14639096-14640358+	chrY	14639096	14640358	1263	ENSG00000226555.1	ENSG00000226555	AGKP1	8.31758116881204	-2.52942076584745	26.8942798084481	4.39623406063225e-87	4.30895049688678e-84	184.86173115756	0.0607212571849297	Exon	DLPFC
chrY:12810179-12810287+	chrY	12810179	12810287	109	ENSG00000114374.13	ENSG00000114374	USP9Y	8.43548928928028	-2.37023359929282	26.8875003035967	4.6654316136836e-87	4.56092594553709e-84	184.811280561228	0.0593452057916563	Exon	DLPFC
chrY:12857566-12857661+	chrY	12857566	12857661	96	ENSG00000114374.13	ENSG00000114374	USP9Y	8.4719996256707	-2.37407719107882	26.880180058972	4.97466831413999e-87	4.8506366875719e-84	184.751241354628	0.0404618528308187	Exon	DLPFC
chrY:12793032-12793201+	chrY	12793032	12793201	170	ENSG00000114374.13	ENSG00000114374	USP9Y	8.60932926813463	-2.25507617104167	26.8727610535683	5.30903012598219e-87	5.163285588363499e-84	184.692532344668	0.0490855153424558	Exon	DLPFC
chrY:12686513-12686606+	chrY	12686513	12686606	94	ENSG00000114374.13	ENSG00000114374	USP9Y	8.27142108743247	-2.45853663590074	26.8687457852309	5.49928460432763e-87	5.33453284082066e-84	184.646520886619	0.0634028965151277	Exon	DLPFC
chrY:13359767-13359986-	chrY	13359767	13359986	220	ENSG00000183878.16	ENSG00000183878	UTY	7.83754019619505	-2.77649095845403	26.8630244133742	5.78223579351638e-87	5.59458812087538e-84	184.575578863546	0.0455039608322613	Exon	DLPFC
chrY:2961074-2961286+	chrY	2961074	2961286	213	ENSG00000067646.12	ENSG00000067646	ZFY	8.17791452486743	-2.50327800334423	26.8478878054272	6.6031440859741405e-87	6.37247425257078e-84	184.468394216174	0.0404618528308187	Exon	DLPFC
chrY:18877370-18879414-	chrY	18877370	18879414	2045	ENSG00000176728.10	ENSG00000176728	TTTY14	8.3744065735059	-2.49126509386102	26.8270261242263	7.92923107770102e-87	7.63266566777698e-84	184.299898660166	0.0748843792214572	Exon	DLPFC
chrY:19721130-19721311-	chrY	19721130	19721311	182	ENSG00000012817.16	ENSG00000012817	KDM5D	8.6238814265221	-2.27858083912525	26.8260603586773	7.9967043431309e-87	7.6779785557403995e-84	184.295793933549	0.040460546997506	Exon	DLPFC
chrY:20589484-20589575+	chrY	20589484	20589575	92	ENSG00000198692.10	ENSG00000198692	EIF1AY	7.78481749409742	-2.75526562225776	26.8016179575946	9.90973581901375e-87	9.49055147230819e-84	184.059672184024	0.0511647336536098	Exon	DLPFC
chrY:19735621-19735750-	chrY	19735621	19735750	130	ENSG00000012817.16	ENSG00000012817	KDM5D	8.56016044462437	-2.33208060595649	26.7998693631874	1.00629932432811e-86	9.61286585008417e-84	184.073261939094	0.0560076708465417	Exon	DLPFC
chrY:12725113-12725225+	chrY	12725113	12725225	113	ENSG00000114374.13	ENSG00000114374	USP9Y	8.72408954235153	-2.18835590249872	26.7861643136244	1.13493729154483e-86	1.08142571656323e-83	183.963655884013	0.0513812454297705	Exon	DLPFC
chrY:12837911-12838052+	chrY	12837911	12838052	142	ENSG00000114374.13	ENSG00000114374	USP9Y	8.61180435758843	-2.24353504156824	26.7665362341376	1.348378442952e-86	1.2815588001123799e-83	183.797091340521	0.0576151740425451	Exon	DLPFC
chrY:12760484-12760617+	chrY	12760484	12760617	134	ENSG00000114374.13	ENSG00000114374	USP9Y	8.71274637208646	-2.17391494434668	26.7552049001725	1.48944938060443e-86	1.4120730480462798e-83	183.704066445027	0.0851565904707102	Exon	DLPFC
chrY:12810672-12810818+	chrY	12810672	12810818	147	ENSG00000114374.13	ENSG00000114374	USP9Y	8.79305782503457	-2.12823884359694	26.7547320711967	1.49564698252069e-86	1.41438600174173e-83	183.701841636507	0.0519189660714317	Exon	DLPFC
chrY:19731772-19731930-	chrY	19731772	19731930	159	ENSG00000012817.16	ENSG00000012817	KDM5D	8.63835454456693	-2.27786311834076	26.744355196968	1.63835824592231e-86	1.5454604590658e-83	183.60569449948	0.061753317200189	Exon	DLPFC
chrY:12818420-12818610+	chrY	12818420	12818610	191	ENSG00000114374.13	ENSG00000114374	USP9Y	8.99799214504413	-2.00805636829944	26.740927545149	1.68843322640021e-86	1.58871436004901e-83	183.590494852788	0.0327210180598422	Exon	DLPFC
chrY:12739525-12739629+	chrY	12739525	12739629	105	ENSG00000114374.13	ENSG00000114374	USP9Y	8.6486263056909	-2.2212502578489	26.7287889416757	1.87841746760021e-86	1.76307045582418e-83	183.476832710614	0.0679815845422404	Exon	DLPFC
chrX:73826738-73826792-	chrX	73826738	73826792	55	ENSG00000229807.13	ENSG00000229807	XIST	-9.18013805712791	-3.90395141888824	-26.7257597318825	1.92907695787655e-86	1.80611509725807e-83	185.335650787006	0.0554955498111673	Exon	DLPFC
chrY:12909360-12909407+	chrY	12909360	12909407	48	ENSG00000067048.17	ENSG00000067048	DDX3Y	8.38354547696291	-2.39147735382221	26.7205511194921	2.01940389618275e-86	1.8859929549123497e-83	183.400654581223	0.0435903824281485	Exon	DLPFC
chrY:12918043-12920478+	chrY	12918043	12920478	2436	ENSG00000067048.17	ENSG00000067048	DDX3Y	11.6421695350949	-0.214745104040126	26.7184312685236	2.05736779152956e-86	1.9166927225364598e-83	183.418278140519	0.0379345805770458	Exon	DLPFC
chrY:14840413-14843726+	chrY	14840413	14843726	3314	ENSG00000165246.15	ENSG00000165246	NLGN4Y	11.3381587681636	-0.43191085403489	26.7169781855187	2.08380279022088e-86	1.9365268122769697e-83	183.405261062894	0.0341186083073717	Exon	DLPFC
chrY:13479514-13479665-	chrY	13479514	13479665	152	ENSG00000183878.16	ENSG00000183878	UTY	7.87127397923994	-2.76077287264918	26.7102460247964	2.2107853405702398e-86	2.04947424468587e-83	183.288903589729	0.0321354879065121	Exon	DLPFC
chrY:14723117-14723269+	chrY	14723117	14723269	153	ENSG00000165246.15	ENSG00000165246	NLGN4Y	8.56300532364088	-2.26991483342193	26.7041740982671	2.3319487420876e-86	2.15648535565593e-83	183.266032025577	0.0342806615298272	Exon	DLPFC
chrY:13703902-13704435+	chrY	13703902	13704435	534	ENSG00000241859.7	ENSG00000241859	ANOS2P	7.94658911858295	-2.65694788394416	26.6989776564198	2.44090984342551e-86	2.25171540007137e-83	183.201601801194	0.0372294776961202	Exon	DLPFC
chrY:13703899-13704435+	chrY	13703899	13704435	537	ENSG00000154620.6	ENSG00000154620	TMSB4Y	7.94721477489502	-2.65642300175666	26.6957992502617	2.51005420383685e-86	2.3098390245068397e-83	183.174772469934	0.034432778517665	Exon	DLPFC
chrY:12701231-12702055+	chrY	12701231	12702055	825	ENSG00000114374.13	ENSG00000114374	USP9Y	8.69878798575709	-2.19653013420861	26.686241865106	2.73001349440011e-86	2.50612575358131e-83	183.119800303866	0.0321630136463286	Exon	DLPFC
chrY:14840413-14843647+	chrY	14840413	14843647	3235	ENSG00000165246.15	ENSG00000165246	NLGN4Y	11.2908370916688	-0.462562963297669	26.6854084136359	2.75008674211985e-86	2.5184103349199597e-83	183.138322089388	0.0292727188022739	Exon	DLPFC
chrY:12904935-12904981+	chrY	12904935	12904981	47	ENSG00000067048.17	ENSG00000067048	DDX3Y	8.12405462867964	-2.54405055370725	26.6815723456278	2.84439923253726e-86	2.59845535326564e-83	183.062225673586	0.0311977557561387	Exon	DLPFC
chrY:12856633-12856845+	chrY	12856633	12856845	213	ENSG00000114374.13	ENSG00000114374	USP9Y	8.73099458924097	-2.17430392761292	26.6807144407766	2.86593078368643e-86	2.61178587080088e-83	183.073860722476	0.0295718293520965	Exon	DLPFC
chrY:12736411-12736549+	chrY	12736411	12736549	139	ENSG00000114374.13	ENSG00000114374	USP9Y	8.61748509593481	-2.23841986143732	26.6795799833115	2.89465405030249e-86	2.6315901276247597e-83	183.060507835917	0.0342001376773555	Exon	DLPFC
chrY:2978810-2979350+	chrY	2978810	2979350	541	ENSG00000067646.12	ENSG00000067646	ZFY	8.38752423195522	-2.36791745356171	26.6736116438068	3.05058259160743e-86	2.7666652373466e-83	183.004706735896	0.0332319096208869	Exon	DLPFC
chrY:12790407-12790532+	chrY	12790407	12790532	126	ENSG00000114374.13	ENSG00000114374	USP9Y	8.62134383865706	-2.23774731627834	26.6728965662426	3.06982028686284e-86	2.7774199045391498e-83	183.006392403394	0.0317892696110291	Exon	DLPFC
chrY:19590083-19590419+	chrY	19590083	19590419	337	ENSG00000131002.14	ENSG00000131002	TXLNGY	8.15348398872949	-2.53277163102864	26.667882433636	3.20817170909376e-86	2.8956326982778797e-83	182.945504416766	0.029553766594814	Exon	DLPFC
chrY:12709436-12709543+	chrY	12709436	12709543	108	ENSG00000114374.13	ENSG00000114374	USP9Y	8.81115378424293	-2.14247522040955	26.6540545761063	3.62293633337034e-86	3.2621681469105097e-83	182.849114755315	0.0290881422273807	Exon	DLPFC
chrY:19590083-19590423+	chrY	19590083	19590423	341	ENSG00000131002.14	ENSG00000131002	TXLNGY	8.15810206735445	-2.52902523900123	26.6535317183336	3.63963198768731e-86	3.2693797828109798e-83	182.824387871356	0.0331699735598413	Exon	DLPFC
chrY:12722108-12722187+	chrY	12722108	12722187	80	ENSG00000114374.13	ENSG00000114374	USP9Y	8.85399819569356	-2.11293211962749	26.6528211781688	3.6624442020806596e-86	3.28203833095788e-83	182.839772023755	0.0321789821575374	Exon	DLPFC
chrY:5098215-5100707+	chrY	5098215	5100707	2493	ENSG00000099715.15	ENSG00000099715	PCDH11Y	11.3525791401877	-0.372138271456984	26.6486692888753	3.7986346471131e-86	3.3959974202894095e-83	182.847661751461	0.0319057050692373	Exon	DLPFC
