Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
FGD5P1|ENSG00000275340.1	chr3	13933056	13937477	4422	ENSG00000275340.1	ENSG00000275340	FGD5P1	0.295658338458456	0.602174076668003	4.75083861460716	2.96496490099627e-06	0.0007591165424887	2.88797341342677	0.107653144172289	Gene	DLPFC
ENSG00000223838|ENSG00000223838.2	chr7	19353531	19578606	225076	ENSG00000223838.2	ENSG00000223838	ENSG00000223838	-0.475539831901585	-1.97269857977636	-4.73003401250907	3.2651935163333e-06	0.000828021978661	3.18654536352579	0.0434128446390833	Gene	DLPFC
DDX43|ENSG00000080007.8	chr6	73394828	73417566	22739	ENSG00000080007.8	ENSG00000080007	DDX43	0.727876331008428	-1.35038588985789	4.70326440052033	3.69479742104756e-06	0.0009281261408512	3.03873672757891	0.0771284577384378	Gene	DLPFC
RSU1P2|ENSG00000232554.9	chr10	45099487	45154606	55120	ENSG00000232554.9	ENSG00000232554	RSU1P2	0.796533168457684	-2.55844316152467	4.67043581628339	4.29622481656613e-06	0.0010691175531841	3.10460846310307	0.0188670880747437	Gene	DLPFC
SLC16A1|ENSG00000155380.13	chr1	112911847	112957593	45747	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.299700756696057	5.48431515895484	-4.65233988212456	4.6669367971578e-06	0.0011506159823881	2.02291067635294	0.037625005674839	Gene	DLPFC
PTPN20|ENSG00000204179.11	chr10	46911396	47002488	91093	ENSG00000204179.11	ENSG00000204179	PTPN20	0.341068367176406	3.41851112617692	4.6407450828747	4.92044141561847e-06	0.0012019870970061	2.08305330622653	0.0689232860631896	Gene	DLPFC
RN7SL388P|ENSG00000239577.3	chrX	72198712	72199050	339	ENSG00000239577.3	ENSG00000239577	RN7SL388P	-0.491373843448238	-2.83047502574815	-4.63655055595412	5.0153708541367e-06	0.0012140389066645	2.93088242854637	0.025164574785305	Gene	DLPFC
COL4A5|ENSG00000188153.14	chrX	108439838	108697545	257708	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.567991351996055	5.88479868447447	-4.61879323245899	5.43712409303575e-06	0.0013042730020293	1.8839943450973	0.0895783224243699	Gene	DLPFC
SRPK3|ENSG00000184343.11	chrX	153776412	153785732	9321	ENSG00000184343.11	ENSG00000184343	SRPK3	-0.349635047184568	0.729654454867591	-4.59594802669992	6.03007546128458e-06	0.0014335966009609	2.15867978386344	0.0720624855762336	Gene	DLPFC
LINC02645|ENSG00000234170.6	chr10	2368561	2502200	133640	ENSG00000234170.6	ENSG00000234170	LINC02645	0.847760667682817	-1.89077531722168	4.5365483423547	7.87701665235351e-06	0.0018299861107064	2.40788898548985	0.0346383756923844	Gene	DLPFC
SULT1B1|ENSG00000173597.9	chr4	69721167	69787961	66795	ENSG00000173597.9	ENSG00000173597	SULT1B1	-0.481765567330283	0.14028505426602	-4.53611707126315	7.89223115543496e-06	0.0018299861107064	1.97267078086834	0.0414435876127822	Gene	DLPFC
GPAT2|ENSG00000186281.13	chr2	96021946	96039451	17506	ENSG00000186281.13	ENSG00000186281	GPAT2	0.348114163994398	0.953777862189661	4.53579613150991	7.90357166527364e-06	0.0018299861107064	1.90714850041304	0.0627052628185263	Gene	DLPFC
H2AJ|ENSG00000246705.5	chr12	14774405	14778002	3598	ENSG00000246705.5	ENSG00000246705	H2AJ	-0.246251977703663	1.80983093277714	-4.51834474646375	8.54433657851989e-06	0.00196129353514	1.70107147593107	0.0332719960038816	Gene	DLPFC
HEBP1|ENSG00000013583.10	chr12	12974870	13000265	25396	ENSG00000013583.10	ENSG00000013583	HEBP1	-0.144560150161268	2.87662360658196	-4.50447131823078	9.08901453302785e-06	0.0020684888031703	1.5262698664174	0.0216262446101213	Gene	DLPFC
MIR646HG|ENSG00000228340.8	chr20	60087661	60653784	566124	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.350773167803549	2.81937273506447	-4.48311195542551	9.99323756568968e-06	0.002254999463234	1.43629444079109	0.0800609222095338	Gene	DLPFC
ENSG00000287263|ENSG00000287263.3	chr5	42983636	42993340	9705	ENSG00000287263.3	ENSG00000287263	ENSG00000287263	-0.346623385068123	-0.793813125933757	-4.46435710708147	1.08578097590092e-05	0.0024295033651524	1.82165026871739	0.0179652236813398	Gene	DLPFC
NLRP2|ENSG00000022556.16	chr19	54953130	55001142	48013	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.695142181295073	2.00016344580258	-4.45159138654377	1.14868388757052e-05	0.0025488338228616	1.38220165915476	0.0481434645666824	Gene	DLPFC
PLXNB3|ENSG00000198753.12	chrX	153764196	153779346	15151	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.419404092336983	4.82505481555891	-4.44153640462262	1.20067437648428e-05	0.0026421782332766	1.12853083758704	0.0343226524918485	Gene	DLPFC
KANK4|ENSG00000132854.19	chr1	62236165	62319434	83270	ENSG00000132854.19	ENSG00000132854	KANK4	-0.325000781912012	1.20616913721836	-4.42295307892312	1.30275568923467e-05	0.0028433176833812	1.36539691598582	0.0647532232447045	Gene	DLPFC
IQCC|ENSG00000160051.12	chr1	32205671	32208682	3012	ENSG00000160051.12	ENSG00000160051	IQCC	0.132504303111563	2.07064132842608	4.41066303907945	1.37478065074017e-05	0.0029761206818909	1.230783114171	0.137962683299673	Gene	DLPFC
ENSG00000286404|ENSG00000286404.1	chr7	54721724	54731047	9324	ENSG00000286404.1	ENSG00000286404	ENSG00000286404	0.55039204785098	-2.77294963368031	4.38787737916583	1.51852655758007e-05	0.0032607908587648	1.92003092711481	0.0701688334799781	Gene	DLPFC
LINC02296|ENSG00000258859.1	chr14	87353070	87573022	219953	ENSG00000258859.1	ENSG00000258859	LINC02296	0.377996735096083	0.771898908146206	4.35196610342585	1.77468548451062e-05	0.0037803640316851	1.15591319775679	0.0542847540167248	Gene	DLPFC
INE1|ENSG00000224975.1	chrX	47204921	47205865	945	ENSG00000224975.1	ENSG00000224975	INE1	-0.221565149943689	0.787101848643895	-4.34729988054006	1.81085994993185e-05	0.0038268069751456	1.1036653548228	0.0569639530034329	Gene	DLPFC
ZNF491|ENSG00000177599.13	chr19	11797667	11809622	11956	ENSG00000177599.13	ENSG00000177599	ZNF491	-0.116006609586929	2.38973090982497	-4.29180530531757	2.29890576491981e-05	0.0048199184096472	0.693456892072408	0.0731216028743367	Gene	DLPFC
C16orf87|ENSG00000155330.10	chr16	46796603	46831180	34578	ENSG00000155330.10	ENSG00000155330	C16orf87	0.118325219357985	4.81053143635414	4.2760676251049	2.4587493538801e-05	0.0051147749254504	0.444249529265015	0.0585668622913583	Gene	DLPFC
DENND2C|ENSG00000175984.15	chr1	114582848	114670422	87575	ENSG00000175984.15	ENSG00000175984	DENND2C	-0.172826510762783	1.71672959042046	-4.26094804054257	2.62227742289335e-05	0.0054126651890993	0.646399510665134	0.065593283577684	Gene	DLPFC
PPP2R3B|ENSG00000167393.18	chrX	333933	386955	53023	ENSG00000167393.18	ENSG00000167393	PPP2R3B	0.237439165914652	1.73873997696063	4.25866155876022	2.64789389175057e-05	0.0054234977427417	0.643359291096326	0.0578094830466046	Gene	DLPFC
PABPC1P4|ENSG00000255642.1	chr12	63822021	63823895	1875	ENSG00000255642.1	ENSG00000255642	PABPC1P4	0.186735085091385	1.73327068732156	4.23907795199556	2.87730424812777e-05	0.0058483954362517	0.565917063741402	0.0706382989448361	Gene	DLPFC
ENSG00000268686|ENSG00000268686.2	chr19	49368558	49388091	19534	ENSG00000268686.2	ENSG00000268686	ENSG00000268686	0.361948381631442	-0.683995879583366	4.23270841758302	2.95592407485528e-05	0.0059626810864523	0.894567494115412	0.0939258254326744	Gene	DLPFC
JUP|ENSG00000173801.17	chr17	41754604	41786931	32328	ENSG00000173801.17	ENSG00000173801	JUP	-0.232952940826754	2.99728045338127	-4.21871910058667	3.13585503578094e-05	0.006278076093063	0.325108234582466	0.0567536232439355	Gene	DLPFC
NKX6-3|ENSG00000165066.13	chr8	41645177	41650817	5641	ENSG00000165066.13	ENSG00000165066	NKX6-3	0.404073896501681	-1.22031409954179	4.19829790566617	3.4173816231348e-05	0.0067441264115106	0.849263253620221	0.027896232222577	Gene	DLPFC
TMEM91|ENSG00000142046.15	chr19	41350911	41384083	33173	ENSG00000142046.15	ENSG00000142046	TMEM91	0.127501125217307	2.22126597763059	4.1981643232697	3.41930020488202e-05	0.0067441264115106	0.342052046095262	0.0980527177504768	Gene	DLPFC
TRIM60P17|ENSG00000223558.1	chr7	64085560	64086576	1017	ENSG00000223558.1	ENSG00000223558	TRIM60P17	-0.364662075936142	-1.01524034235906	-4.18930500014006	3.54886160925634e-05	0.0069482013286521	0.729043507890101	0.055706984264734	Gene	DLPFC
LINC00685|ENSG00000226179.6	chrX	320990	321851	862	ENSG00000226179.6	ENSG00000226179	LINC00685	0.339610880701775	-0.981143351305816	4.17693392607053	3.73763465690516e-05	0.0072643794167455	0.708783704067337	0.0450670696415444	Gene	DLPFC
DAZAP2|ENSG00000183283.16	chr12	51238724	51271362	32639	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.117414600001641	6.41783206104083	-4.17113565536809	3.82937148913678e-05	0.0073887445392206	0.0171063292745366	0.0849149359993069	Gene	DLPFC
NRAV|ENSG00000248008.5	chr12	120488079	120495954	7876	ENSG00000248008.5	ENSG00000248008	NRAV	0.136847355586405	4.04995335498474	4.14931834338587	4.19415732773343e-05	0.0080343760550761	-0.0299016747386851	0.0668994096874336	Gene	DLPFC
CNN2|ENSG00000064666.15	chr19	1026586	1039068	12483	ENSG00000064666.15	ENSG00000064666	CNN2	-0.33874503620751	0.829247730737259	-4.11458567105857	4.84403018147775e-05	0.0091026220130807	0.159925753443726	0.0476469303769178	Gene	DLPFC
HSD11B1|ENSG00000117594.10	chr1	209686178	209734949	48772	ENSG00000117594.10	ENSG00000117594	HSD11B1	-0.346379702184811	2.29832075858026	-4.11474378465814	4.84086542417887e-05	0.0091026220130807	-0.0159028536449863	0.0221557358231909	Gene	DLPFC
DCAF6|ENSG00000143164.16	chr1	167935783	168075843	140061	ENSG00000143164.16	ENSG00000143164	DCAF6	0.132708240968606	7.40867176879905	4.114069915752	4.85436709301636e-05	0.0091026220130807	-0.189559848819266	0.019145597458799	Gene	DLPFC
TPRXL|ENSG00000180438.15	chr3	13937273	14082811	145539	ENSG00000180438.15	ENSG00000180438	TPRXL	0.351694880631711	-1.59616644918694	4.09991394561513	5.14642328501635e-05	0.0095827841125965	0.526826037184673	0.0750339411802307	Gene	DLPFC
RDH13|ENSG00000160439.16	chr19	55039108	55071291	32184	ENSG00000160439.16	ENSG00000160439	RDH13	0.108241944358253	3.84354667142003	4.09594436059406	5.23127703599869e-05	0.00967313983594	-0.227068018940329	0.0445283333570434	Gene	DLPFC
BTBD8|ENSG00000189195.15	chr1	92080305	92184725	104421	ENSG00000189195.15	ENSG00000189195	BTBD8	0.136397418520008	8.58281694775881	4.08381284381253	5.49892987492798e-05	0.0100979314330833	-0.275778567843755	0.0158834357095217	Gene	DLPFC
ENSG00000225451|ENSG00000225451.1	chr7	63876341	63877350	1010	ENSG00000225451.1	ENSG00000225451	ENSG00000225451	-0.678319709451849	-1.88194929187472	-4.05995991175948	6.06364492982906e-05	0.0110586762703122	0.363767089701305	0.156800249975915	Gene	DLPFC
ENSG00000235281|ENSG00000235281.2	chr10	2501600	2618739	117140	ENSG00000235281.2	ENSG00000235281	ENSG00000235281	0.840259207327972	-1.48316855071549	4.05664413870612	6.14638026682627e-05	0.0111333107050873	0.372526868743691	0.0584778046047689	Gene	DLPFC
LRP2|ENSG00000081479.15	chr2	169127109	169362534	235426	ENSG00000081479.15	ENSG00000081479	LRP2	-0.531118812602932	5.78315763482925	-4.02623457836425	6.95688891326697e-05	0.0125162892630784	-0.555681338066004	0.0492848791004725	Gene	DLPFC
ENSG00000264956|ENSG00000264956.2	chr17	22266395	22288301	21907	ENSG00000264956.2	ENSG00000264956	ENSG00000264956	0.62432100387802	-2.85202873145788	4.0185951449533	7.1759209979922e-05	0.0128237079472173	0.469917134738807	0.0593319542088566	Gene	DLPFC
NLRP3P1|ENSG00000277883.1	chrX	107974078	107985008	10931	ENSG00000277883.1	ENSG00000277883	NLRP3P1	0.318778244122884	0.810837826061311	4.0160326318331	7.25084741669078e-05	0.0128712209442817	-0.199159057578788	0.0489761416503262	Gene	DLPFC
ZNF729|ENSG00000196350.9	chr19	22286441	22317176	30736	ENSG00000196350.9	ENSG00000196350	ZNF729	-0.588649027612359	-2.34522733920235	-4.01360351975878	7.32255892875172e-05	0.0129124355361505	0.283206695588792	0.0556310356768097	Gene	DLPFC
IKZF3|ENSG00000161405.17	chr17	39757718	39864312	106595	ENSG00000161405.17	ENSG00000161405	IKZF3	-0.311022024074159	0.827804276231287	-3.98895703769832	8.08928263752197e-05	0.014170613736138	-0.332703101795845	0.0283472211897403	Gene	DLPFC
EIF2S3|ENSG00000130741.11	chrX	24054946	24078810	23865	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.266763667692123	6.62968660163875	-3.98416252823888	8.24703225045255e-05	0.014352531224366	-0.705269592563406	0.0655252084088004	Gene	DLPFC
B3GNT9|ENSG00000237172.4	chr16	67148104	67150998	2895	ENSG00000237172.4	ENSG00000237172	B3GNT9	-0.183624815937166	2.12852509275209	-3.98137368711619	8.34012974255039e-05	0.0144203009516162	-0.50964953000139	0.0280132455359071	Gene	DLPFC
SMIM2-IT1|ENSG00000235285.1	chr13	44146470	44158222	11753	ENSG00000235285.1	ENSG00000235285	SMIM2-IT1	0.468671147680906	-2.73511552629667	3.97692028952212	8.49086481753638e-05	0.0145862101610672	0.280077534089831	0.10770611493731	Gene	DLPFC
MPC2|ENSG00000143158.11	chr1	167916675	167937072	20398	ENSG00000143158.11	ENSG00000143158	MPC2	0.113313555896056	6.10841259779702	3.96707636968255	8.83327873082343e-05	0.0150771610747202	-0.780921421502139	0.0224911531731385	Gene	DLPFC
ZNF727|ENSG00000214652.6	chr7	64045434	64085339	39906	ENSG00000214652.6	ENSG00000214652	ZNF727	-0.308564702945023	5.21468484099417	-3.95581878672033	9.24091897287427e-05	0.0156724808592817	-0.82320324577229	0.0636188096713829	Gene	DLPFC
MTLN|ENSG00000175701.11	chr2	110211529	110245420	33892	ENSG00000175701.11	ENSG00000175701	MTLN	0.155321276532972	2.79728816418807	3.9419094333137	9.76924391486344e-05	0.0164636492228524	-0.71587878949848	0.0327407245553103	Gene	DLPFC
DYNLT5|ENSG00000152760.10	chr1	66752459	66779047	26589	ENSG00000152760.10	ENSG00000152760	DYNLT5	0.194333145987186	2.13661864382427	3.9390325127842	9.88203659162099e-05	0.0165489929764209	-0.652235964290307	0.0150193635185284	Gene	DLPFC
FAM110C|ENSG00000184731.6	chr2	38814	46870	8057	ENSG00000184731.6	ENSG00000184731	FAM110C	0.160725494965745	3.1345866763995	3.93661473689111	9.9777817836656e-05	0.016604899722104	-0.771845428799005	0.0237268562966694	Gene	DLPFC
TDRKH|ENSG00000182134.17	chr1	151770107	151791416	21310	ENSG00000182134.17	ENSG00000182134	TDRKH	0.0780753502194646	4.4887628283684	3.93491065996225	0.0001004579178805	0.0166142421081157	-0.883921584136994	0.0430872454522338	Gene	DLPFC
GRASLND|ENSG00000228203.8	chr2	6911754	6918734	6981	ENSG00000228203.8	ENSG00000228203	GRASLND	0.210044456584293	4.23118222862156	3.92341759245829	0.0001051608927643	0.0172846857508383	-0.911409821347494	0.0553759533672115	Gene	DLPFC
ANKRD30B|ENSG00000180777.15	chr18	14728272	14854667	126396	ENSG00000180777.15	ENSG00000180777	ANKRD30B	0.196921484693063	3.78019730641261	3.90205900042924	0.0001144602609531	0.018583740051215	-0.960638368850177	0.0163559603782672	Gene	DLPFC
KCNAB3|ENSG00000170049.10	chr17	7921859	7929856	7998	ENSG00000170049.10	ENSG00000170049	KCNAB3	0.172317156188845	3.25305389338584	3.9025075779841	0.0001142571861985	0.018583740051215	-0.913957342296728	0.122029200821707	Gene	DLPFC
HCN3|ENSG00000143630.10	chr1	155277463	155289848	12386	ENSG00000143630.10	ENSG00000143630	HCN3	0.156854637497839	2.97213281778082	3.88635906579577	0.0001217870083193	0.0196534707304225	-0.947202297140541	0.051023537708701	Gene	DLPFC
CACNG5|ENSG00000075429.9	chr17	66835117	66894751	59635	ENSG00000075429.9	ENSG00000075429	CACNG5	-0.162688211677888	3.56399376754167	-3.88170916087376	0.0001240408460916	0.0198966000535012	-1.03092879613164	0.0348015291305975	Gene	DLPFC
CCDC24|ENSG00000159214.13	chr1	43991359	43996528	5170	ENSG00000159214.13	ENSG00000159214	CCDC24	0.13638590956495	3.1314567734452	3.87891059880631	0.0001254163015239	0.0199967656327987	-0.98940571819343	0.0422440961024092	Gene	DLPFC
BEND5|ENSG00000162373.13	chr1	48727519	48776969	49451	ENSG00000162373.13	ENSG00000162373	BEND5	0.138829918032576	3.83366762374395	3.87657494230354	0.0001265752861764	0.0200614294346488	-1.05994622805986	0.0198048294080807	Gene	DLPFC
RASGRP2|ENSG00000068831.19	chr11	64726911	64745456	18546	ENSG00000068831.19	ENSG00000068831	RASGRP2	0.144278859484245	3.66344722485107	3.86669106037926	0.000131592968412	0.0201375055741803	-1.08406448442523	0.0746575267908552	Gene	DLPFC
BCL2L11|ENSG00000153094.24	chr2	111119378	111168445	49068	ENSG00000153094.24	ENSG00000153094	BCL2L11	-0.145286169529452	2.42036984055338	-3.86982745420709	0.0001299806977603	0.0201375055741803	-0.958951519554172	0.0593020921856644	Gene	DLPFC
KICS2|ENSG00000174206.13	chr12	64186316	64222296	35981	ENSG00000174206.13	ENSG00000174206	KICS2	-0.0944805349511302	3.87824947967917	-3.86933749316837	0.0001302313252443	0.0201375055741803	-1.09888701564855	0.0229906776991714	Gene	DLPFC
FABP3|ENSG00000121769.8	chr1	31365253	31376850	11598	ENSG00000121769.8	ENSG00000121769	FABP3	0.21703153310262	5.6190791462415	3.86692365132335	0.0001314727577538	0.0201375055741803	-1.15657938195528	0.0358974255034781	Gene	DLPFC
TSPAN8|ENSG00000127324.9	chr12	71125085	71441898	316814	ENSG00000127324.9	ENSG00000127324	TSPAN8	-0.508089353785112	-0.993648302557422	-3.86673153581331	0.0001315720419023	0.0201375055741803	-0.529258647420009	0.0196501043852277	Gene	DLPFC
ANAPC1P4|ENSG00000234231.4	chr2	87700984	87738105	37122	ENSG00000234231.4	ENSG00000234231	ANAPC1P4	0.132093368089838	1.97626662715204	3.86951570153864	0.0001301401142718	0.0201375055741803	-0.898367351848952	0.0482141416500747	Gene	DLPFC
MYL3|ENSG00000160808.11	chr3	46835111	46882172	47062	ENSG00000160808.11	ENSG00000160808	MYL3	-0.287393595960451	-0.029749462743148	-3.8298710497161	0.0001519916102614	0.0231261748938924	-0.812988093229071	0.28697079336948	Gene	DLPFC
ENSG00000230387|ENSG00000230387.5	chr20	23179272	23190419	11148	ENSG00000230387.5	ENSG00000230387	ENSG00000230387	0.476319710512699	-1.33146534714034	3.81884273056373	0.0001586611487888	0.0238681944000048	-0.570223595834019	0.0846709552348021	Gene	DLPFC
HADHA|ENSG00000084754.12	chr2	26190635	26244672	54038	ENSG00000084754.12	ENSG00000084754	HADHA	-0.0998649562853467	6.29276446771325	-3.81937353047673	0.0001583339022936	0.0238681944000048	-1.33220288562367	0.0160543626923591	Gene	DLPFC
PPP1R12A|ENSG00000058272.19	chr12	79773563	79935460	161898	ENSG00000058272.19	ENSG00000058272	PPP1R12A	0.0804897267707557	7.77149948943125	3.81308098247184	0.000162254729489	0.0242716667534005	-1.32388945139133	0.0620301087983042	Gene	DLPFC
MYL7|ENSG00000106631.8	chr7	44138864	44141332	2469	ENSG00000106631.8	ENSG00000106631	MYL7	0.411672930634599	-1.97589466282892	3.80296202200706	0.0001687527432953	0.0251026776297459	-0.527973352621983	0.0634814308959652	Gene	DLPFC
ZNF652|ENSG00000198740.9	chr17	49289206	49362473	73268	ENSG00000198740.9	ENSG00000198740	ZNF652	-0.169862495520512	6.40497702948994	-3.79983727038076	0.0001708085156113	0.0252673241399125	-1.4013380020238	0.0869095128297519	Gene	DLPFC
NPIPB2|ENSG00000234719.9	chr16	11927259	11976643	49385	ENSG00000234719.9	ENSG00000234719	NPIPB2	0.698285477974403	-0.964762981589402	3.7965117292294	0.0001730223618156	0.0254534056799187	-0.73832285203696	0.0566002833954492	Gene	DLPFC
ZNF571-AS1|ENSG00000267470.6	chr19	37548914	37587348	38435	ENSG00000267470.6	ENSG00000267470	ZNF571-AS1	-0.14369227248353	2.27191118863152	-3.78814620577385	0.0001787118195865	0.0258696008180546	-1.24411198285009	0.063757622478436	Gene	DLPFC
LINC00470|ENSG00000132204.14	chr18	1254383	1408344	153962	ENSG00000132204.14	ENSG00000132204	LINC00470	0.66813466652253	-2.07857309110706	3.7880675248747	0.000178766160308	0.0258696008180546	-0.530986502954506	0.0400489720216222	Gene	DLPFC
ANKRD30BL|ENSG00000163046.16	chr2	132147591	132257969	110379	ENSG00000163046.16	ENSG00000163046	ANKRD30BL	0.769132750774484	2.40436143125855	3.7888095531827	0.0001782543004575	0.0258696008180546	-1.20907439208494	0.0858117387516591	Gene	DLPFC
OTOGL|ENSG00000165899.12	chr12	80099537	80380880	281344	ENSG00000165899.12	ENSG00000165899	OTOGL	0.205248260333463	5.20490936051802	3.7732012591117	0.0001893182426904	0.0272485235033391	-1.5034236820263	0.0208382806342257	Gene	DLPFC
TRIM17|ENSG00000162931.12	chr1	228407935	228416861	8927	ENSG00000162931.12	ENSG00000162931	TRIM17	0.222761649468729	3.27773322182757	3.76389593970922	0.0001962194717991	0.0280899778257828	-1.42421591578243	0.149222496660751	Gene	DLPFC
ENSG00000230725|ENSG00000230725.6	chr20	25139652	25149372	9721	ENSG00000230725.6	ENSG00000230725	ENSG00000230725	0.277247200325461	0.305373920136188	3.76099530005361	0.0001984187976687	0.0281026453485361	-1.07479631202051	0.0605242126999973	Gene	DLPFC
CABP1-DT|ENSG00000256008.3	chr12	120628830	120641591	12762	ENSG00000256008.3	ENSG00000256008	CABP1-DT	0.231374829811132	2.04880478201812	3.76221373802202	0.000197492134071	0.0281026453485361	-1.2938495949561	0.0643309370952879	Gene	DLPFC
ENSG00000236064|ENSG00000236064.3	chrX	107857364	107936256	78893	ENSG00000236064.3	ENSG00000236064	ENSG00000236064	0.270288798469719	0.94931978501955	3.74598475238139	0.0002101766458736	0.0296104420617894	-1.21791515928988	0.0821217236721051	Gene	DLPFC
OSCP1|ENSG00000116885.18	chr1	36415827	36450451	34625	ENSG00000116885.18	ENSG00000116885	OSCP1	0.100404133501042	3.78553457441762	3.74274529591057	0.0002127989211582	0.0297430651551993	-1.54798345297284	0.0828404806721407	Gene	DLPFC
SYT10|ENSG00000110975.8	chr12	33374238	33439819	65582	ENSG00000110975.8	ENSG00000110975	SYT10	0.262152602994056	3.22529784281356	3.74206677399071	0.0002133520653713	0.0297430651551993	-1.49512357600657	0.0489085918096688	Gene	DLPFC
LDHAL6A|ENSG00000166800.11	chr11	18455824	18479601	23778	ENSG00000166800.11	ENSG00000166800	LDHAL6A	0.522773207716106	-0.997482845563031	3.7350184191482	0.0002191787877197	0.0303962165656943	-0.940607523470717	0.022307664409978	Gene	DLPFC
PRC1|ENSG00000198901.14	chr15	90966040	90995629	29590	ENSG00000198901.14	ENSG00000198901	PRC1	0.121287891232387	3.46344942471513	3.73002498486655	0.0002233972043716	0.0308207117140118	-1.56672577255061	0.0718365763742858	Gene	DLPFC
LRAT|ENSG00000121207.12	chr4	154626945	154753120	126176	ENSG00000121207.12	ENSG00000121207	LRAT	-0.273968923625813	1.16199616086007	-3.72184571140721	0.0002304727759069	0.0316329824952331	-1.36198523923697	0.0814500736618041	Gene	DLPFC
LRRC9|ENSG00000131951.11	chr14	59919713	60063559	143847	ENSG00000131951.11	ENSG00000131951	LRRC9	0.138461192702272	2.08929228542048	3.71178841952459	0.0002394625710859	0.0326983070784903	-1.48725317064609	0.0501045648275584	Gene	DLPFC
PCDH11X|ENSG00000102290.23	chrX	91779261	92623230	843970	ENSG00000102290.23	ENSG00000102290	PCDH11X	-0.255644855282461	5.43880287265784	-3.71031993065705	0.0002408025106579	0.0327135125065731	-1.72872800883354	0.0283827369066832	Gene	DLPFC
PHKG2|ENSG00000156873.16	chr16	30748293	30761176	12884	ENSG00000156873.16	ENSG00000156873	PHKG2	0.0848143725813454	3.90933468759252	3.70796333062661	0.0002429675924395	0.0328400917963908	-1.68428272005218	0.0555309690038209	Gene	DLPFC
MAP2K4|ENSG00000065559.15	chr17	12020829	12143830	123002	ENSG00000065559.15	ENSG00000065559	MAP2K4	0.112653627426883	7.70426908202282	3.7060975059274	0.0002446947786054	0.0329065043935707	-1.71363787683789	0.0373312482184778	Gene	DLPFC
OPN3|ENSG00000054277.14	chr1	241590102	241677376	87275	ENSG00000054277.14	ENSG00000054277	OPN3	0.174456985474758	4.95681187913379	3.69977482934138	0.0002506340574624	0.0333681652402694	-1.75963533446752	0.0565009784573359	Gene	DLPFC
ENSG00000286381|ENSG00000286381.1	chr22	49047484	49052549	5066	ENSG00000286381.1	ENSG00000286381	ENSG00000286381	-0.702816308137003	0.294366211115178	-3.7008079124276	0.0002496544267121	0.0333681652402694	-1.33767659831942	0.0296184231944358	Gene	DLPFC
ENSG00000227745|ENSG00000227745.1	chr2	132132856	132139429	6574	ENSG00000227745.1	ENSG00000227745	ENSG00000227745	0.777926733858423	1.03245886552998	3.68651792235186	0.0002635307071641	0.0339127273745141	-1.40951607449952	0.07454100025396	Gene	DLPFC
CLEC14A|ENSG00000176435.7	chr14	38254000	38256093	2094	ENSG00000176435.7	ENSG00000176435	CLEC14A	-0.163398932117116	2.23236894471896	-3.6898008829545	0.0002602799837989	0.0339127273745141	-1.59062330658702	0.0381650050010312	Gene	DLPFC
ENSG00000287737|ENSG00000287737.3	chr17	82273748	82279645	5898	ENSG00000287737.3	ENSG00000287737	ENSG00000287737	0.120842899298047	1.8199543619153	3.6881133431953	0.0002619462072575	0.0339127273745141	-1.53980860995215	0.0758243516792598	Gene	DLPFC
ENSG00000280422|ENSG00000280422.1	chr3	51951849	51953902	2054	ENSG00000280422.1	ENSG00000280422	ENSG00000280422	-0.240591996545248	0.0337596285645832	-3.69235029233287	0.0002577816940586	0.0339127273745141	-1.31796315842015	0.115655051071512	Gene	DLPFC
CALCOCO2|ENSG00000136436.15	chr17	48831018	48866522	35505	ENSG00000136436.15	ENSG00000136436	CALCOCO2	-0.110621967960985	5.77638790056389	-3.69271867663717	0.0002574225692561	0.0339127273745141	-1.79669851060047	0.124043741067042	Gene	DLPFC
PROSER2-AS1|ENSG00000225778.5	chr10	11849608	11894700	45093	ENSG00000225778.5	ENSG00000225778	PROSER2-AS1	-0.317406579361723	-1.24177613941966	-3.68670421085438	0.0002633452295766	0.0339127273745141	-1.11810888268217	0.0213214077384033	Gene	DLPFC
ENSG00000277715|ENSG00000277715.1	chr12	106250759	106252786	2028	ENSG00000277715.1	ENSG00000277715	ENSG00000277715	0.129373101272228	1.27309450676299	3.68640850022126	0.0002636397103137	0.0339127273745141	-1.4788525044424	0.0172638388893743	Gene	DLPFC
YY1AP1|ENSG00000163374.20	chr1	155659443	155689000	29558	ENSG00000163374.20	ENSG00000163374	YY1AP1	-0.0620859570793236	5.70445696836812	-3.68250310966597	0.0002675580586025	0.0342512905115816	-1.83364714742481	0.080464678475114	Gene	DLPFC
ENSG00000228162|ENSG00000228162.2	chr2	234438328	234462127	23800	ENSG00000228162.2	ENSG00000228162	ENSG00000228162	0.486939881705799	-2.364531160864	3.67685805209034	0.0002733188466497	0.0348213441614476	-0.887991837606691	0.0784670282372985	Gene	DLPFC
