Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chr20:28583111-28583869:-	chr20	28583111	28583869	759	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.569809797106477	1.12079559364735	6.21386300295135	1.4687986577395602e-09	4.93042961353626e-07	10.0928317121721	0.0330630519122284	Junction	DLPFC
chrX:108665588-108666495:+	chrX	108665588	108666495	908	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.641222301107397	1.06014917995284	-6.21066017540446	1.4960173283733e-09	5.01073539619166e-07	9.98339971249071	0.032147116199831	Junction	DLPFC
chrX:2266948-2291501:-	chrX	2266948	2291501	24554	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.297633168203021	0.86077714234014	6.17681761391207	1.81554645121967e-09	6.06759614209595e-07	9.92138282947408	0.0289689090696887	Junction	DLPFC
chrX:41230597-41232386:+	chrX	41230597	41232386	1790	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.158183178170184	3.56396938280857	-6.17476794676243	1.8369102027375601e-09	6.12553156247102e-07	9.40287225575091	0.0351211152233983	Junction	DLPFC
chrX:41229780-41230500:+	chrX	41229780	41230500	721	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.162997803956911	3.39970910576209	-6.16269121258922	1.9678722466526603e-09	6.54789036259293e-07	9.34654249363235	0.0306131229995018	Junction	DLPFC
chrX:7922099-7925939:-	chrX	7922099	7925939	3841	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.306219491582418	0.421545821911905	-6.14355834605871	2.19427008067675e-09	7.28526412680935e-07	9.80378649385756	0.0329382582729334	Junction	DLPFC
chrX:41198751-41201059:+	chrX	41198751	41201059	2309	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.159018163727071	3.52118324086354	-6.14179396374752	2.2163876285878803e-09	7.34266526314446e-07	9.22289847894817	0.0347335840700029	Junction	DLPFC
chr16:68880631-68900433:+	chr16	68880631	68900433	19803	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.237986071234691	1.17585528727945	-6.13244346136731	2.3372919047999902e-09	7.72637568755861e-07	9.54992481934184	0.0339203124028366	Junction	DLPFC
chrX:108681889-108686030:+	chrX	108681889	108686030	4142	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.660825229184988	0.412814265841111	-6.1194946406919	2.5154344887319203e-09	8.29722341053261e-07	9.64436542841205	0.0643050280893203	Junction	DLPFC
chr21:8216809-8260880:-	chr21	8216809	8260880	44072				2.54496536025183	-3.19659906706902	6.10582548853972	2.71789114246038e-09	8.94562690270154e-07	10.6041190120634	0.0526051446494283	Junction	DLPFC
chr17:4715044-4715972:+	chr17	4715044	4715972	929	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.37114481676951	1.32573116322219	6.07006407456436	3.3259527245539603e-09	1.09233482332856e-06	9.2173085037501	0.0538999784223763	Junction	DLPFC
chrX:47212864-47212989:+	chrX	47212864	47212989	126	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.149736830819522	3.77360901714572	-6.04822936959165	3.76062492542894e-09	1.23243135217796e-06	8.68319036295607	0.04647626730463	Junction	DLPFC
chrX:53382661-53383096:-	chrX	53382661	53383096	436	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.261498069934715	1.59806413159995	-6.01581373684934	4.510071958747681e-09	1.47486142406686e-06	8.80027934756653	0.0800303844290107	Junction	DLPFC
chrX:41197511-41198527:+	chrX	41197511	41198527	1017	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.147241680037412	3.19816124020056	-5.97676684693062	5.608176823409841e-09	1.83002271270675e-06	8.34378163066243	0.0370630340986328	Junction	DLPFC
chrX:153770249-153770337:+	chrX	153770249	153770337	89	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.514759647931951	1.59109362592891	-5.96745067041886	5.90652004476521e-09	1.92324893157835e-06	8.52408055470296	0.0380895483520354	Junction	DLPFC
chrX:108668505-108677499:+	chrX	108668505	108677499	8995	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.647675340077095	0.420536594886796	-5.9482743559371	6.570240726962451e-09	2.13479475517813e-06	8.71013070963166	0.0414760133935331	Junction	DLPFC
chr21:8401418-8445650:-	chr21	8401418	8445650	44233				2.30335323917828	-1.91771912296106	5.94771879760617	6.59051695097106e-09	2.13681703325919e-06	9.27512456328146	0.0422871244362362	Junction	DLPFC
chrX:41229410-41229566:+	chrX	41229410	41229566	157	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.145355609898092	3.12975147000717	-5.94364923829496	6.7409188230816804e-09	2.18093105973499e-06	8.16962341056337	0.039221992927709	Junction	DLPFC
chrX:47202254-47202357:+	chrX	47202254	47202357	104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.158298948397081	4.06077607451311	-5.91744322065947	7.792927326280991e-09	2.51594079636718e-06	7.9546981382775	0.0458959423943893	Junction	DLPFC
chr16:7304486-7518146:+	chr16	7304486	7518146	213661	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.13183595377667	-0.530166278694965	5.91576872061518	7.86534410560797e-09	2.53394058344695e-06	9.02802521301082	0.0449090517051878	Junction	DLPFC
chrX:47201611-47202155:+	chrX	47201611	47202155	545	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.139871795561254	4.27267415871534	-5.90137404918645	8.51558134985273e-09	2.73762437890339e-06	7.85689207569766	0.0434820928353003	Junction	DLPFC
chr7:76261582-76264764:+	chr7	76261582	76264764	3183	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.394365057246542	1.58629732539142	5.89837779835247	8.657383217590711e-09	2.77733967686346e-06	8.2140998936687	0.0242770663418062	Junction	DLPFC
chrX:108626350-108655330:+	chrX	108626350	108655330	28981	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.639285130804015	0.77701223438253	-5.89465445632768	8.83681106064236e-09	2.82893297579663e-06	8.3202049727422	0.02531552128898	Junction	DLPFC
chr1:222650712-222650792:+	chr1	222650712	222650792	81	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.20584960711705	2.89293685369584	5.87937210418025	9.61206452241278e-09	3.07065074665364e-06	7.86328499269965	0.0217268236668569	Junction	DLPFC
chrX:47213182-47214326:+	chrX	47213182	47214326	1145	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.143248218760139	4.05144849770428	-5.87060035485975	1.00866294490395e-08	3.21549905090114e-06	7.70339430048772	0.0246688556591363	Junction	DLPFC
chr17:4710745-4715012:+	chr17	4710745	4715012	4268	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.325121357818428	1.08038076567133	5.86625567706733	1.03300769260651e-08	3.28621790278516e-06	8.17208743203655	0.0266942741135646	Junction	DLPFC
chrX:73998845-73998953:+	chrX	73998845	73998953	109	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.59709616804541	-0.622433675469894	-5.85455975243147	1.10142945360944e-08	3.49656713099706e-06	8.53988918088615	0.0846898702516123	Junction	DLPFC
chrX:41166215-41167481:+	chrX	41166215	41167481	1267	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.16076814736764	3.81930751534465	-5.84142939048662	1.18351779241915e-08	3.74933505314251e-06	7.56493472801632	0.0600108893329275	Junction	DLPFC
chr1:112929353-112956034:-	chr1	112929353	112956034	26682	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.422044202436845	1.14448973743281	-5.83046710128316	1.25659922414356e-08	3.97257778007729e-06	7.90007849657545	0.0818654828286606	Junction	DLPFC
chr20:36154897-36175550:+	chr20	36154897	36175550	20654	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.447320626930175	0.087618130900222	-5.83001080385476	1.25973477060069e-08	3.97422798105981e-06	8.16391142707775	0.0802017471641052	Junction	DLPFC
chr21:8438119-8438409:-	chr21	8438119	8438409	291				2.51193357769052	-3.19223273526967	5.80571699073481	1.43816653102916e-08	4.52775318926203e-06	8.85771339963002	0.0892647346879479	Junction	DLPFC
chrX:47206445-47209622:+	chrX	47206445	47209622	3178	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.150144302253656	3.73313991928422	-5.79625564269069	1.51413409137791e-08	4.75707145047743e-06	7.32595022649054	0.0853794219738966	Junction	DLPFC
chrX:1389728-1391898:-	chrX	1389728	1391898	2171	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.176286266368135	4.10921673487209	5.77505155685139	1.6988799800336e-08	5.3264966499767e-06	7.19831692825172	0.0776295125755979	Junction	DLPFC
chr1:171523523-171524820:+	chr1	171523523	171524820	1298	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.191182621589052	3.15270076606182	5.76940035385442	1.75171752976443e-08	5.48085742821067e-06	7.24158507476887	0.0794005345410637	Junction	DLPFC
chrX:108677634-108680678:+	chrX	108677634	108680678	3045	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.626232412069064	0.352280457247004	-5.74029893457524	2.05022300783991e-08	6.40166347059861e-06	7.6115996332528	0.0776452016740195	Junction	DLPFC
chrX:41141432-41143290:+	chrX	41141432	41143290	1859	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.13801906107535	3.5353712723714	-5.73905935463681	2.063982376115e-08	6.4096156363409e-06	7.04118842961833	0.0880518305330499	Junction	DLPFC
chrX:41134838-41136803:+	chrX	41134838	41136803	1966	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.17881473630339	2.66714588491518	-5.73937561529718	2.06046334431109e-08	6.4096156363409e-06	7.13357890929465	0.0836220820589728	Junction	DLPFC
chrX:153775404-153775593:+	chrX	153775404	153775593	190	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.513120723589419	1.31079287767194	-5.73893073516455	2.0654152002519e-08	6.4096156363409e-06	7.3677565101274	0.092359993552871	Junction	DLPFC
chrX:41162878-41165871:+	chrX	41162878	41165871	2994	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.162317642021479	3.23556805327308	-5.71546228867859	2.34375118224086e-08	7.25856399743197e-06	6.94546393077185	0.0965561777845079	Junction	DLPFC
chrX:108591645-108595508:+	chrX	108591645	108595508	3864	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.598674720683454	1.73572178362693	-5.70501239134295	2.47914955478858e-08	7.66228535772888e-06	7.09217652514683	0.0489725258933914	Junction	DLPFC
chr20:28583947-28586298:-	chr20	28583947	28586298	2352	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.497817163124356	1.02558101466086	5.69411898303144	2.62840479748054e-08	8.10710933700783e-06	7.297381347391	0.133472465826762	Junction	DLPFC
chr20:28600462-28602608:-	chr20	28600462	28602608	2147	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.522892793068541	1.23577266876117	5.69275128426877	2.64775206719818e-08	8.15025252717184e-06	7.22184167918534	0.0555907508338011	Junction	DLPFC
chrX:47202505-47202637:+	chrX	47202505	47202637	133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.136788877206562	3.53063657121367	-5.6877531517744	2.71964233441843e-08	8.35463136679467e-06	6.77108804395917	0.0328519523266893	Junction	DLPFC
chrX:153775104-153775224:+	chrX	153775104	153775224	121	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.503649136004148	0.679983834121208	-5.68683030755816	2.73312244521303e-08	8.37911421903194e-06	7.2484626396032	0.0383823960282809	Junction	DLPFC
chrX:53405673-53405770:-	chrX	53405673	53405770	98	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.237100402781722	1.20342309297477	-5.67857632136158	2.85662094772581e-08	8.74011055438798e-06	7.09808062211435	0.0434680739519068	Junction	DLPFC
chr20:30542052-30545600:+	chr20	30542052	30545600	3549	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.08650391501903	-1.35378283171155	5.67605893315806	2.89535719330937e-08	8.84083946845401e-06	8.08682099055844	0.0465485899791636	Junction	DLPFC
chrX:41141218-41141292:+	chrX	41141218	41141292	75	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.169512919107397	2.96056671483456	-5.67344442365518	2.93612961152035e-08	8.94736955885786e-06	6.75581479100921	0.0416992100163355	Junction	DLPFC
chrX:108680752-108680884:+	chrX	108680752	108680884	133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.629438055221864	0.669060098186541	-5.65691686397184	3.20712319236752e-08	9.75363133755579e-06	7.0934008570134	0.110338890990459	Junction	DLPFC
chrX:153776215-153776355:+	chrX	153776215	153776355	141	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.513536465758027	1.45393547121729	-5.65315820011498	3.27207156619166e-08	9.93129234527416e-06	6.88268791536908	0.0886407337213603	Junction	DLPFC
chrX:16741790-16743700:+	chrX	16741790	16743700	1911	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.158471675456318	2.32181190689127	-5.64762309310769	3.37005486670575e-08	1.02083124131675e-05	6.70910811062519	0.0775173046414571	Junction	DLPFC
chrX:108606893-108614910:+	chrX	108606893	108614910	8018	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.585368776917673	1.39745778648632	-5.61562300535358	3.99510108873993e-08	1.20775956611525e-05	6.70391429100421	0.0628577021029362	Junction	DLPFC
chr21:8444076-8444764:-	chr21	8444076	8444764	689				3.71919763194916	-1.80022164681769	5.61498683397956	4.00860649798798e-08	1.20943793908144e-05	7.40487617677542	0.0651787073652235	Junction	DLPFC
chrX:47212513-47212770:+	chrX	47212513	47212770	258	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.133813848044305	4.03412166926377	-5.6052382114225	4.22120790856395e-08	1.26970236664958e-05	6.30936917107464	0.0570531513427766	Junction	DLPFC
chrX:153774807-153774879:+	chrX	153774807	153774879	73	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.47915722303346	0.687268405945301	-5.60506651631198	4.22504897689553e-08	1.26970236664958e-05	6.82451226451518	0.0972336471248054	Junction	DLPFC
chr1:174811961-174877391:+	chr1	174811961	174877391	65431	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.868339181606856	-0.828581368651719	5.59786940324045	4.38915632816881e-08	1.31641792815386e-05	7.40781777197607	0.102541142598955	Junction	DLPFC
chrX:153771082-153771309:+	chrX	153771082	153771309	228	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.465330320702614	1.31806210917034	-5.59374328435785	4.48602110024918e-08	1.34018338024772e-05	6.60699160823587	0.0375602313012218	Junction	DLPFC
chr1:174811961-174957456:+	chr1	174811961	174957456	145496	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.197721329705039	3.19655562883538	5.5937607956242	4.48560564082515e-08	1.34018338024772e-05	6.33051726206275	0.080343094302725	Junction	DLPFC
chrX:108695440-108696296:+	chrX	108695440	108696296	857	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.598417328449893	1.09375899644346	-5.57975104146417	4.83024946668654e-08	1.44019096941821e-05	6.58731422372893	0.0358934716780157	Junction	DLPFC
chrX:108667184-108668318:+	chrX	108667184	108668318	1135	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.642081004676111	0.675630131956095	-5.55304719791578	5.55997597606307e-08	1.65452263575754e-05	6.55401279280106	0.0355269334419323	Junction	DLPFC
chr11:113323452-113323993:+	chr11	113323452	113323993	542	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.407326812782428	0.108781295008216	-5.55197785538837	5.59132834780611e-08	1.66060267817206e-05	6.71050228554125	0.0357737216467675	Junction	DLPFC
chr19:3478479-3478817:-	chr19	3478479	3478817	339	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.609572552797517	-1.38371043063469	-5.52948243007247	6.2922069541918e-08	1.86511807771601e-05	7.07690802003895	0.0327124000675577	Junction	DLPFC
chr12:108937338-108938826:-	chr12	108937338	108938826	1489	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.31141779199861	4.32910345863116	5.51772247019408	6.69190848248546e-08	1.97973733008503e-05	5.85904405121656	0.0365451002665743	Junction	DLPFC
chrX:41153082-41162789:+	chrX	41153082	41162789	9708	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.135253684982602	3.70989959502166	-5.51201364956555	6.89474360021633e-08	2.03578349773999e-05	5.85580764921676	0.0381752512663279	Junction	DLPFC
chrX:153769263-153769806:+	chrX	153769263	153769806	544	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.466649742182814	0.801635788086758	-5.50816562285845	7.03482573373663e-08	2.07311951690593e-05	6.30311323407724	0.0305696262352602	Junction	DLPFC
chr1:42696289-42696641:+	chr1	42696289	42696641	353	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.234502042408132	3.65043935144199	-5.4900844795471	7.73097835505775e-08	2.27386466272107e-05	5.74395201580718	0.031949538895091	Junction	DLPFC
chrX:108597569-108598701:+	chrX	108597569	108598701	1133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.618134430183197	0.783259748343959	-5.48875326480846	7.784800624455e-08	2.28527481188393e-05	6.20655581851789	0.0363998721917202	Junction	DLPFC
chrX:7912094-7921712:-	chrX	7912094	7921712	9619	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.301914742781434	0.000347357387854	-5.47537898022462	8.34615973926799e-08	2.44534439744233e-05	6.38581318869948	0.032670961393904	Junction	DLPFC
chrX:53403673-53403776:-	chrX	53403673	53403776	104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.203254770355627	2.10240437477278	-5.46427614286153	8.84191161404765e-08	2.58561300741407e-05	5.79966404229784	0.0351088588184663	Junction	DLPFC
chrX:153774345-153774419:+	chrX	153774345	153774419	75	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.515899220044678	-0.377223008563228	-5.45625344685633	9.21783234338712e-08	2.6903685639158e-05	6.38505219702947	0.0547516458505273	Junction	DLPFC
chrX:47199378-47199479:+	chrX	47199378	47199479	102	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.155600363089666	3.45684966937343	-5.45339191366697	9.35563921584638e-08	2.72535864068972e-05	5.57368065037545	0.0334716095224537	Junction	DLPFC
chr21:8399827-8400498:-	chr21	8399827	8400498	672				2.67794166102361	-1.60491532175015	5.45176191759457	9.43503048185262e-08	2.74323060254584e-05	6.60768657768969	0.0329568649380331	Junction	DLPFC
chrX:41201281-41205302:+	chrX	41201281	41205302	4022	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.135452550683959	3.96242102044867	-5.44041672547894	1.00060454100437e-07	2.90370091057646e-05	5.47814391043996	0.0344253831730182	Junction	DLPFC
chrX:41196739-41197363:+	chrX	41196739	41197363	625	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.14873714513563	3.67194637221923	-5.43951292875748	1.0052952169756e-07	2.91175621492844e-05	5.49226064896939	0.0391298214089357	Junction	DLPFC
chrX:153777689-153777947:+	chrX	153777689	153777947	259	ENSG00000184343.11,ENSG00000198753.12	ENSG00000184343	PLXNB3,SRPK3	-0.470893338823329	1.10522931278651	-5.42486896811274	1.08434311990985e-07	3.13474113117362e-05	5.80829866116856	0.0381375254268649	Junction	DLPFC
chrX:41167578-41168006:+	chrX	41167578	41168006	429	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.177005540348416	3.52763179048478	-5.41956097785157	1.11446137242084e-07	3.21569687311306e-05	5.40245159060584	0.0485872180589405	Junction	DLPFC
chr19:7184638-7267344:-	chr19	7184638	7267344	82707	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.192863999051808	1.85005643386641	-5.39700954045707	1.25173870103993e-07	3.60496004465026e-05	5.51189919810971	0.0428340096765595	Junction	DLPFC
chrX:108620427-108621802:+	chrX	108620427	108621802	1376	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.586712171568561	2.0178705914614	-5.36163045016834	1.50080537544604e-07	4.31409200380106e-05	5.28595259983368	0.0425476367364735	Junction	DLPFC
chrX:108625795-108626209:+	chrX	108625795	108626209	415	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.561404834607353	2.46029075389911	-5.35041328923098	1.58937526178407e-07	4.56006756712094e-05	5.16005686847789	0.0413145435288926	Junction	DLPFC
chrX:153768429-153768947:+	chrX	153768429	153768947	519	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.517543672876167	0.574362076596776	-5.34658114567331	1.62078112008082e-07	4.64141654767851e-05	5.55344577956987	0.0671155170908973	Junction	DLPFC
chrX:47201367-47201477:+	chrX	47201367	47201477	111	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.132185928524662	3.90748187767928	-5.34541063402423	1.63049347081474e-07	4.6604529729141e-05	5.00336644853769	0.0527111767724694	Junction	DLPFC
chrX:153778326-153778395:+	chrX	153778326	153778395	70	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.441025716450047	1.41503295260021	-5.32555599876577	1.8041093952969e-07	5.1470259449838e-05	5.24145352933465	0.0578280844349062	Junction	DLPFC
chr21:8393346-8394384:-	chr21	8393346	8394384	1039				2.57617072911208	-1.91743378539306	5.31162166583473	1.93653904829676e-07	5.51449439629404e-05	6.2174401488019	0.056129156082345	Junction	DLPFC
chrX:315021-315228:-	chrX	315021	315228	208	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.329379503837294	1.61165257302496	5.30441374733471	2.00869720155374e-07	5.70928063294701e-05	5.14601079340112	0.0524427297140007	Junction	DLPFC
chr1:42693524-42696198:+	chr1	42693524	42696198	2675	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.238369018872367	3.54070119949429	-5.30269725534308	2.02626188963475e-07	5.74845961682162e-05	4.8153395751978	0.0514424828310051	Junction	DLPFC
chrX:41218598-41219101:+	chrX	41218598	41219101	504	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.154228511226277	2.91033429471107	-5.30133046680901	2.04035462391667e-07	5.77766116986997e-05	4.8709041564367	0.0538510829803205	Junction	DLPFC
chr21:8437913-8438615:-	chr21	8437913	8438615	703				2.02785492474409	-2.76302693001125	5.29264859726692	2.13211891392749e-07	6.02628747750265e-05	6.14728365517567	0.0578503009253394	Junction	DLPFC
chrX:108666595-108667132:+	chrX	108666595	108667132	538	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.579751822791521	0.43921587538065	-5.28951266372194	2.16623929779221e-07	6.11136697775286e-05	5.30153139315834	0.0560194102444447	Junction	DLPFC
chr21:8437492-8437726:-	chr21	8437492	8437726	235				1.813832077089	-3.06315235056041	5.28502483885959	2.2159922161064e-07	6.24015200676983e-05	6.22948581080386	0.0649593846190422	Junction	DLPFC
chrX:153778675-153778934:+	chrX	153778675	153778934	260	ENSG00000184343.11,ENSG00000198753.12	ENSG00000184343	PLXNB3,SRPK3	-0.473043196015859	0.677561597453857	-5.27693232552063	2.30852423318936e-07	6.47673084773507e-05	5.18613381884432	0.06254203591164	Junction	DLPFC
chr21:8399457-8443542:-	chr21	8399457	8443542	44086				2.51586777681741	-3.06237056504646	5.27698922752194	2.30786069640275e-07	6.47673084773507e-05	6.35224564399494	0.0600487668533557	Junction	DLPFC
chrX:53409270-53409420:-	chrX	53409270	53409420	151	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.223895317611201	1.58998357743399	-5.26291829205151	2.4777056093823e-07	6.93857956489672e-05	4.90678043098707	0.0567851756253217	Junction	DLPFC
chrX:153775661-153775886:+	chrX	153775661	153775886	226	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.485612838155087	1.39756360221938	-5.25148889571072	2.62453396976172e-07	7.33624787702034e-05	4.87385796673726	0.0514793297805158	Junction	DLPFC
chr21:8399867-8400501:-	chr21	8399867	8400501	635				2.23726714102441	-2.83215228699548	5.24551493669234	2.7046025785474e-07	7.54618857429494e-05	6.11810040939839	0.0607934868137892	Junction	DLPFC
chrX:108621893-108622675:+	chrX	108621893	108622675	783	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.569658272213303	2.03848806255397	-5.23638107627187	2.83162258368366e-07	7.88612075677848e-05	4.66848974199891	0.0512817812241541	Junction	DLPFC
chrX:153778472-153778599:+	chrX	153778472	153778599	128	ENSG00000184343.11,ENSG00000198753.12	ENSG00000184343	PLXNB3,SRPK3	-0.488458237466351	1.49778956798681	-5.23120502337453	2.90615200567315e-07	8.07889006008538e-05	4.75373475846284	0.0653044618604584	Junction	DLPFC
chr2:169132682-169137391:-	chr2	169132682	169137391	4710	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.712480873765923	-0.202177563445103	-5.22462701179159	3.00361705550403e-07	8.334598844782e-05	5.17181516368584	0.0573678604786235	Junction	DLPFC
chr21:8399014-8399170:-	chr21	8399014	8399170	157				3.16185643611103	-2.65060034024567	5.21235674702554	3.19396189112671e-07	8.84663448248652e-05	5.81833520690064	0.0284064258832156	Junction	DLPFC
chr19:54985218-54986150:+	chr19	54985218	54986150	933	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.772374527972267	-1.03559321630669	-5.20582207979896	3.30005288153077e-07	9.12386620493331e-05	5.35397813969392	0.0705568625403511	Junction	DLPFC
chr21:8400752-8444782:-	chr21	8400752	8444782	44031				2.08476019433831	-3.02680523900781	5.20501979920625	3.31331111772321e-07	9.14389682728179e-05	5.79605598683259	0.0571742288143702	Junction	DLPFC
chrX:315300-316913:-	chrX	315300	316913	1614	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.317331190262066	1.7411519337794	5.20394641138423	3.33113037604669e-07	9.17641933410166e-05	4.62448107530616	0.0458675192539291	Junction	DLPFC
chrX:108624335-108625704:+	chrX	108624335	108625704	1370	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.577893363504098	1.83180976248421	-5.19793440894597	3.43266586010819e-07	9.42198620974318e-05	4.52032258524624	0.0477120941186615	Junction	DLPFC
chrX:153771656-153771863:+	chrX	153771656	153771863	208	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.537522153828713	-0.429089558467414	-5.19819463476735	3.4282095028602e-07	9.42198620974318e-05	5.12013371698768	0.0252199521139304	Junction	DLPFC
chrX:153773017-153773229:+	chrX	153773017	153773229	213	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.494364833895929	0.195036168876909	-5.19284270242056	3.52099955539491e-07	9.64703125031461e-05	4.90491063713384	0.0224649973015083	Junction	DLPFC
chr2:109819784-109821904:+	chr2	109819784	109821904	2121	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.15614774668044	3.44115935241243	5.19024912042065	3.56683750082575e-07	9.75504395774397e-05	4.28986326381733	0.0252954205347109	Junction	DLPFC
chrX:108598871-108601392:+	chrX	108598871	108601392	2522	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.568963837565115	1.47513136341265	-5.18173732015284	3.72137205353823e-07	0.0001015941251714	4.51715549606477	0.0277546215658091	Junction	DLPFC
chr21:8399349-8443584:-	chr21	8399349	8443584	44236				1.78070188629125	-2.06711582167001	5.17095971687714	3.92637393918516e-07	0.0001068857986924	5.41510657945439	0.0313837157343056	Junction	DLPFC
chr20:34471516-34477771:+	chr20	34471516	34477771	6256	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.189638575287891	3.46495540990216	-5.17081175239992	3.92926316035989e-07	0.0001068857986924	4.18007297331823	0.0233938458320053	Junction	DLPFC
chrX:153772016-153772181:+	chrX	153772016	153772181	166	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.500573656629601	0.0767751407301044	-5.16759111673905	3.99266365558288e-07	0.0001084165037134	4.81790339245125	0.0256972315662104	Junction	DLPFC
chrX:53381088-53382231:-	chrX	53381088	53382231	1144	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.218773632336253	0.97046219901206	-5.16628820436619	4.01859307516491e-07	0.0001087322598213	4.59118134863448	0.0223062198237646	Junction	DLPFC
