Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr2:177233340-177234004:-,chr2,177233340,177234004,665,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.180938025540542,2.67556426627672,-3.61749179290508,0.0003412380463412,0.0344322095572248,-2.21706776741436,0.0306588466601614,Junction,DLPFC
chr2:183003326-183023805:-,chr2,183003326,183023805,20480,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.103734845827675,5.01813325023317,3.47243311880437,0.0005803768934819,0.0464490900929717,-2.8706482852495,0.0342285284613162,Junction,DLPFC
chr2:189045908-189048208:-,chr2,189045908,189048208,2301,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.24377897259553,1.92138463295189,3.7394532586319,0.0002153802969323,0.0257073459278843,-1.61530788066189,0.0369500382217885,Junction,DLPFC
chr2:189050677-189051319:-,chr2,189050677,189051319,643,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.248839928937687,2.15676113916087,3.69224771035764,0.0002577503426146,0.0291622266359157,-1.83385005731743,0.101518389518019,Junction,DLPFC
chr2:189057027-189057319:-,chr2,189057027,189057319,293,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.263304930138759,2.64121924431621,3.85436086118253,0.000138034267894,0.0193454072299627,-1.32685156407026,0.0429898955241721,Junction,DLPFC
chr2:189075438-189078515:-,chr2,189075438,189078515,3078,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.231152563158996,2.35622040946071,3.72303230512145,0.0002293128209859,0.0266588426488979,-1.76055683409396,0.047871980236308,Junction,DLPFC
chr2:189078570-189079062:-,chr2,189078570,189079062,493,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.238741925039981,2.63688670150899,3.94776245850279,9.53731351515989e-05,0.0146787749771482,-0.976807005517245,0.0366832272076634,Junction,DLPFC
chr2:200981872-200987364:-,chr2,200981872,200987364,5493,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.167279060441775,1.05617075776417,3.45609415082269,0.000615472498376,0.0479166460728495,-2.40365971314574,0.0920599513710132,Junction,DLPFC
chr2:217810320-217812367:-,chr2,217810320,217812367,2048,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.259252939230143,0.861249332593838,-4.05369227901855,6.21647411497342e-05,0.010445187700233,-0.231544032661299,0.0566587747349409,Junction,DLPFC
chr2:217885820-217886043:-,chr2,217885820,217886043,224,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.278977689667672,1.30163512633641,-3.8491025164123,0.000140907113931,0.0196132748017773,-1.11987132358759,0.0541647180581045,Junction,DLPFC
chr2:217886105-217886533:-,chr2,217886105,217886533,429,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.262368926690085,1.03528404468027,-3.5490656295528,0.0004393552155947,0.0398861091306079,-2.1219599505939,0.0256654567133351,Junction,DLPFC
chr3:4683799-4684280:+,chr3,4683799,4684280,482,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.20300504844987,4.05594903602873,3.49370702643789,0.0005374818633201,0.0447103758753781,-2.74925837145608,0.0361275829935919,Junction,DLPFC
chr3:4710474-4711756:+,chr3,4710474,4711756,1283,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.169042370244968,3.83881774795096,3.54189765023801,0.0004510397089894,0.0404398586252095,-2.56969807852911,0.0876951871547422,Junction,DLPFC
chr3:9712605-9712724:+,chr3,9712605,9712724,120,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.201729552573574,1.67445384427297,3.45667928821116,0.0006141821277099,0.0479166460728495,-2.54703168802453,0.108775456983978,Junction,DLPFC
chr3:9712829-9712974:+,chr3,9712829,9712974,146,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.248278993295895,1.04282279825425,3.65148917731799,0.0003005319392652,0.0319800474097658,-1.71543525197383,0.0207319222052496,Junction,DLPFC
chr3:9726052-9726664:+,chr3,9726052,9726664,613,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.249275010989891,1.09022667952043,3.66153457744348,0.0002894075078413,0.0313446470494137,-1.68984216372444,0.0302465367316208,Junction,DLPFC
chr3:33359358-33364624:+,chr3,33359358,33364624,5267,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.133854712130991,3.08390728190454,3.75585716309171,0.000202262056122,0.0246950347811138,-1.74839407776056,0.0653681632292981,Junction,DLPFC
chr3:33364720-33373091:+,chr3,33364720,33373091,8372,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.181574523181667,3.29475325351928,4.15045910303233,4.17102474017437e-05,0.0075327121619999,-0.268595256705519,0.0497724325968254,Junction,DLPFC
chr3:33373161-33373259:+,chr3,33373161,33373259,99,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.143883484544625,2.79522349846883,3.59167134611452,0.0003755561037322,0.0361670755197762,-2.29172138519818,0.0464444799216139,Junction,DLPFC
chr3:35681881-35682847:+,chr3,35681881,35682847,967,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.148065432115575,4.32782476941694,3.51481065233885,0.000497875794906,0.0430893506687561,-2.69520253879333,0.0261702454501162,Junction,DLPFC
chr3:35682890-35683725:+,chr3,35682890,35683725,836,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.175732693178932,4.27414241681567,4.22011907622154,3.11479573942843e-05,0.0059279357913512,-0.0693884843244259,0.0558926940567737,Junction,DLPFC
chr3:54837231-54838567:+,chr3,54837231,54838567,1337,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.149990426006776,2.6048980029492,3.74272439329838,0.0002127019551764,0.025568288306749,-1.73143141324599,0.0602781739871428,Junction,DLPFC
chr3:58098909-58102202:+,chr3,58098909,58102202,3294,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.279384635085208,0.324288914071671,-3.55457177403295,0.0004305730336869,0.0394658207646176,-1.89535016875325,0.112496289998308,Junction,DLPFC
chr3:58106874-58108457:+,chr3,58106874,58108457,1584,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.23949166588122,0.96924076370387,-4.21507133676817,3.18182658926082e-05,0.0060029145758831,0.386751281359091,0.0603281194310763,Junction,DLPFC
chr3:58109323-58109575:+,chr3,58109323,58109575,253,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.202528829765148,1.34951554573322,-3.81703941080389,0.0001596857472873,0.0214128166701976,-1.24074621901894,0.0860800724215688,Junction,DLPFC
chr3:58124506-58125580:+,chr3,58124506,58125580,1075,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.183014014489578,0.766008338846694,-3.43528660979332,0.0006630395066601,0.0498557667233654,-2.4227190326465,0.0792410556248781,Junction,DLPFC
chr3:58130909-58131926:+,chr3,58130909,58131926,1018,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.411065928576722,-1.34991934190509,-3.56516247564841,0.0004141419640861,0.0385358786773063,-1.2845698381217,0.072839681324264,Junction,DLPFC
chr3:58132020-58132807:+,chr3,58132020,58132807,788,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.455968792697072,-0.812437491987706,-4.20502703809202,3.31932529353387e-05,0.0062391006524764,0.877016657262232,0.0623318856921131,Junction,DLPFC
chr3:58134773-58135978:+,chr3,58134773,58135978,1206,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.202281769875769,1.25464022297845,-3.80372926751289,0.000168155953914,0.0222136305564166,-1.26849313483874,0.0528089371297619,Junction,DLPFC
chr3:58136169-58138281:+,chr3,58136169,58138281,2113,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.256369567721741,0.642217043863477,-4.10696404858451,4.995177649236e-05,0.0087508836831581,0.0416010800549795,0.0944985197582527,Junction,DLPFC
chr3:58138530-58142649:+,chr3,58138530,58142649,4120,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.35284387808125,-0.114795562102072,-3.88832502772007,0.0001207713795432,0.0174403965015288,-0.574301028912753,0.0609394221402711,Junction,DLPFC
chr3:58146994-58148205:+,chr3,58146994,58148205,1212,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.211170263838189,0.83419423298618,-3.91630559540685,0.0001081064528839,0.0161323684381179,-0.742056253884823,0.0795677951928246,Junction,DLPFC
chr3:58163331-58168439:+,chr3,58163331,58168439,5109,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.240393471602806,0.835809520907449,-3.86391188208869,0.0001329573437236,0.0188247296101488,-0.938844742237483,0.0730630492344138,Junction,DLPFC
chr3:58412964-58424751:+,chr3,58412964,58424751,11788,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.364854811245114,0.435929789173657,-3.56507342607194,0.0004142776355856,0.0385358786773063,-1.90733332630347,0.0476730286108956,Junction,DLPFC
chr3:85726549-85802046:+,chr3,85726549,85802046,75498,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.278904873178701,3.28397933124121,4.95614681066976,1.12223807365549e-06,0.0002853675015989,3.19822138799986,0.0281006672063915,Junction,DLPFC
chr3:97768231-97780158:+,chr3,97768231,97780158,11928,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.111522803447587,2.59139500213404,3.52175023901931,0.0004854607419553,0.0425231171331848,-2.50553138214126,0.0321011734711835,Junction,DLPFC
chr3:97791827-97798023:+,chr3,97791827,97798023,6197,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.149976897972059,1.59982982993438,3.60168956214505,0.0003618730836252,0.0357319122352085,-2.03366633850313,0.0394966915510341,Junction,DLPFC
chr3:97864648-97871841:+,chr3,97864648,97871841,7194,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.229533561381237,1.3992407451794,-3.57740722941994,0.0003958782414145,0.0373436954999877,-2.10786494766506,0.129384885015721,Junction,DLPFC
chr3:97886768-97888340:+,chr3,97886768,97888340,1573,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.250022995977338,0.374922610246111,-3.52956278003391,0.0004718311575494,0.0417127497259739,-1.99364623793716,0.0248223107391961,Junction,DLPFC
chr3:97888456-97889354:+,chr3,97888456,97889354,899,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.287031264011911,0.358785364726487,-3.85028989774781,0.0001402534983068,0.0195752421743481,-0.853707038081176,0.0600634177014788,Junction,DLPFC
chr3:97896086-97898882:+,chr3,97896086,97898882,2797,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.275579227427488,0.607565828324684,-4.11910894071586,4.7506497209515e-05,0.0083804326898761,0.105666025838341,0.0669873102980034,Junction,DLPFC
chr3:97899264-97900452:+,chr3,97899264,97900452,1189,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.323501666956505,0.596482836989964,-4.19636895561368,3.44237971854006e-05,0.0064261318107568,0.410006250462587,0.0457120788833279,Junction,DLPFC
chr3:100281848-100283606:+,chr3,100281848,100283606,1759,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.123855806224825,1.9928122613277,3.92311546828961,0.0001052202991907,0.0158828184439123,-0.963665282439115,0.0734038747059019,Junction,DLPFC
chr3:105367482-105520066:+,chr3,105367482,105520066,152585,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159210720453992,2.58970481576676,-3.75350070791379,0.0002040990084736,0.0247844024379067,-1.70905619510938,0.0870308978516699,Junction,DLPFC
chr3:105520168-105524288:+,chr3,105520168,105524288,4121,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.166297483904263,3.82711128989451,-3.81776179139578,0.0001592377787268,0.0213904727109191,-1.60009618787971,0.0829497541587669,Junction,DLPFC
chr3:105532067-105533602:+,chr3,105532067,105533602,1536,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.164912951196289,3.45328619501507,-3.82516012023081,0.000154717727518,0.0209498549259567,-1.54546343003188,0.0925637492545324,Junction,DLPFC
chr3:105533691-105534662:+,chr3,105533691,105534662,972,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.149448115540956,3.8332274075457,-3.72720617773824,0.0002256930679746,0.0263792000786744,-1.92924235893225,0.0631613153315934,Junction,DLPFC
chr3:105534846-105539974:+,chr3,105534846,105539974,5129,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.167784911336322,3.33177693097895,-3.83945308240257,0.0001463266928948,0.0201364068551817,-1.48050713589021,0.0553305406290238,Junction,DLPFC
chr3:105541766-105545222:+,chr3,105541766,105545222,3457,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.175877191904611,3.25497104643677,-3.82818242235361,0.0001529063569374,0.0207415222556851,-1.51498262767348,0.0871049896130799,Junction,DLPFC
chr3:105545336-105547148:+,chr3,105545336,105547148,1813,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159116084838015,3.3201467426837,-3.46869835454241,0.000588230018937,0.0468309443270526,-2.78746314332017,0.0743558353897356,Junction,DLPFC
chr3:105547285-105547389:+,chr3,105547285,105547389,105,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159584711093873,3.45664366935847,-3.685864909391,0.0002640480473373,0.0296541168199485,-2.04894638574709,0.0244515356917825,Junction,DLPFC
chr3:105550260-105552143:+,chr3,105550260,105552143,1884,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.191326520884344,2.83133166297488,-3.58855796572755,0.0003799063675859,0.0364935704787417,-2.32841715061389,0.0438212546109604,Junction,DLPFC
chr3:105552183-105552467:+,chr3,105552183,105552467,285,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.196405017248728,2.72942540481659,-3.79109232584352,0.000176589097019,0.0228726501455815,-1.59613194829457,0.0262948357817376,Junction,DLPFC
chr3:107801282-107805369:+,chr3,107801282,107805369,4088,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.201872255725838,1.59014248576126,-3.51126105641719,0.000504340423508,0.0431691462143766,-2.37900392963543,0.0314291963933195,Junction,DLPFC
chr3:108688097-108688592:+,chr3,108688097,108688592,496,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.116235357060452,3.05436160912692,3.68777374293674,0.0002621496380615,0.0295062903500438,-1.99442172812798,0.101894946269035,Junction,DLPFC
chr3:133662034-133688191:+,chr3,133662034,133688191,26158,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.336794509916868,-1.04972268229586,3.58879397005491,0.0003795749536999,0.0364847829390179,-1.24766458051434,0.0525737261201416,Junction,DLPFC
chr3:136103377-136106215:+,chr3,136103377,136106215,2839,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.222165879225188,0.588019221913778,-3.87867070604173,0.0001254582625328,0.0180145744261299,-0.807944312458112,0.0548196405756074,Junction,DLPFC
chr3:136327256-136327633:+,chr3,136327256,136327633,378,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.12931976875141,2.54524104065419,-3.48858768448737,0.0005475242590749,0.0450284661349115,-2.62990293336984,0.0682064549871804,Junction,DLPFC
chr3:149901855-149902071:+,chr3,149901855,149902071,217,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.237885565423241,0.185873021816738,-3.49044926304482,0.0005438523399662,0.0449640312320171,-2.08188637677985,0.130838545633044,Junction,DLPFC
chr3:161238192-161238729:+,chr3,161238192,161238729,538,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.10813438172901,2.62862936065035,-3.66235263656937,0.0002885188459651,0.0313153124590689,-2.04507753538636,0.0272527302384218,Junction,DLPFC
chr3:173396696-173604278:+,chr3,173396696,173604278,207583,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.563598636248816,-0.0129590630034312,4.38658820940558,1.52561149787411e-05,0.0032086796070502,1.46277975534829,0.0393778489835929,Junction,DLPFC
chr3:173398064-173604278:+,chr3,173398064,173604278,206215,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.402588227295034,-0.454386287502034,3.43371044391341,0.000666779124436,0.0499886116969025,-1.97827503301115,0.0683568272445464,Junction,DLPFC
chr3:184182048-184182756:+,chr3,184182048,184182756,709,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.40359129027752,-1.99189968190743,-4.82199034487819,2.12349322908925e-06,0.0005208106893576,3.82250612237293,0.0423123722388063,Junction,DLPFC
chr3:186786274-186787126:+,chr3,186786274,186787126,853,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.25878716919052,-3.1989090800025,-3.53334732569923,0.000465358393186,0.0412854889058649,-0.847000648843144,0.148945638378435,Junction,DLPFC
chr3:196810654-196812218:+,chr3,196810654,196812218,1565,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.140020962475821,2.40676484772631,-3.61013407031941,0.0003507044993052,0.0350506132666733,-2.19790795094013,0.0508964770755575,Junction,DLPFC
chr3:196812268-196812738:+,chr3,196812268,196812738,471,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159102354730448,2.17279320404284,-3.90006242819084,0.0001152964395286,0.0169137815384244,-1.11022008850081,0.033706845958744,Junction,DLPFC
chr3:196818157-196820370:+,chr3,196818157,196820370,2214,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.139751492022822,2.26020252988563,-3.67897033197442,0.0002710133307852,0.0300808971575722,-1.93366694870821,0.0984361952525692,Junction,DLPFC
chr3:10304173-10305032:-,chr3,10304173,10305032,860,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.131291762850645,1.94980735594873,-3.7739520111554,0.0001886673310264,0.0237587441735892,-1.52341764009088,0.0438518004767607,Junction,DLPFC
chr3:17623914-17742480:-,chr3,17623914,17742480,118567,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.384330329132971,1.41952486940544,-4.76965800468414,2.71289543552282e-06,0.0006558478628242,2.61698493616458,0.031698841978491,Junction,DLPFC
chr3:37834768-37861700:-,chr3,37834768,37861700,26933,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.257723456264154,-0.478829992783164,3.57987179535689,0.0003922947780454,0.0371902297625611,-1.49025641013226,0.0385592588575497,Junction,DLPFC
chr3:42569074-42581845:-,chr3,42569074,42581845,12772,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.161493857523548,1.52573945228095,3.74960043319046,0.0002071740563458,0.0250139660649022,-1.49824135218867,0.0600554732491941,Junction,DLPFC
chr3:45936544-45955248:-,chr3,45936544,45955248,18705,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.260143003968129,-0.374353550126664,-3.62816180855082,0.0003279356950427,0.033655699622308,-1.41550251385409,0.0738321359343875,Junction,DLPFC
chr3:45975346-45979704:-,chr3,45975346,45979704,4359,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.272268193023292,-0.458548888442296,-3.58324471029624,0.0003874398961233,0.0368909740039484,-1.54457081127948,0.0286150923428377,Junction,DLPFC
chr3:47562762-47569070:-,chr3,47562762,47569070,6309,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.152166484348274,1.97609381276138,3.64989241116305,0.0003023368425728,0.0321496118568593,-1.94574765783351,0.0221571941066117,Junction,DLPFC
chr3:47670718-47675474:-,chr3,47670718,47675474,4757,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.150309790523163,1.95297466589487,-3.95032466908273,9.44011704273207e-05,0.0145734322614409,-0.8750945357714,0.0391536778958784,Junction,DLPFC
chr3:62438212-62445764:-,chr3,62438212,62445764,7553,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.157795871168728,3.78487410887551,3.50942883641777,0.0005077079892294,0.0432995469760007,-2.67158320246086,0.0345557680652226,Junction,DLPFC
chr3:93900930-93905783:-,chr3,93900930,93905783,4854,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.209576611575181,-0.0874031493149359,-3.46782736490025,0.0005900756884075,0.0468309443270526,-2.05711973563724,0.0394191566306406,Junction,DLPFC
chr3:98516880-98517051:-,chr3,98516880,98517051,172,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.324469957824117,4.81432592135146,-3.78747447215915,0.0001790760221325,0.023076828879253,-1.76547426562035,0.0346104500687575,Junction,DLPFC
chr3:98517190-98518884:-,chr3,98517190,98518884,1695,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.320581185201722,4.54387364014019,-3.62810167579493,0.0003280092780593,0.033655699622308,-2.32383460876229,0.0444739022743704,Junction,DLPFC
chr3:98521443-98522541:-,chr3,98521443,98522541,1099,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.513508896292182,-1.2489348822877,-4.12714848437844,4.59509624199642e-05,0.0081723921023445,0.715476760059401,0.0310906377806111,Junction,DLPFC
chr3:98521443-98522848:-,chr3,98521443,98522848,1406,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.309401769929872,3.39071890130123,-3.47912026293703,0.0005665601433914,0.045898917700791,-2.76346813124153,0.0610825324630326,Junction,DLPFC
chr3:118905719-118926100:-,chr3,118905719,118926100,20382,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.158714947871706,1.69219631839604,-3.71574151519602,0.0002357673019872,0.0272633060644798,-1.68433657907663,0.0699433750448807,Junction,DLPFC
chr3:124973906-124977858:-,chr3,124973906,124977858,3953,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.236636509516642,0.0331097964292482,-3.47983961467563,0.0005650923111059,0.0458288357394107,-2.06748534677258,0.0355948039091461,Junction,DLPFC
chr3:131669765-131685874:-,chr3,131669765,131685874,16110,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.203845090592396,1.61640760633808,3.72908044059988,0.0002240852153795,0.0262661284971107,-1.58630692388674,0.0771851010882504,Junction,DLPFC
chr3:131685959-131696541:-,chr3,131685959,131696541,10583,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.246626153693541,1.82320761077766,4.16763244555059,3.88274672118359e-05,0.0071053465426083,0.0302396246785914,0.0680052806716712,Junction,DLPFC
chr3:143795078-143796825:-,chr3,143795078,143796825,1748,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.228701401726094,1.5601550382073,-4.2537943577306,2.70090670866393e-05,0.0052519856257398,0.396919247292129,0.0564483266133419,Junction,DLPFC
chr3:161103518-161104318:-,chr3,161103518,161104318,801,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.167342625309283,2.03488526749409,3.96061307779289,9.05920867063472e-05,0.0141724422723668,-0.824405042281221,0.055103336111385,Junction,DLPFC
chr3:161104407-161105234:-,chr3,161104407,161105234,828,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.196624944219762,1.26821588470944,3.752383685716,0.000204975260632,0.0248556204802536,-1.41989257251506,0.0532153526850033,Junction,DLPFC
chr3:167350516-167359869:-,chr3,167350516,167359869,9354,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.219251275918912,1.7377379636314,3.56228864899309,0.0004185414795968,0.0386750779080914,-2.20020658244938,0.0345743979625413,Junction,DLPFC
chr3:167360724-167365885:-,chr3,167360724,167365885,5162,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.225101702441122,1.96823013998372,3.73656503936852,0.0002177715217057,0.0258896484635029,-1.63570588164645,0.101092082580548,Junction,DLPFC
chr3:170113520-170117225:-,chr3,170113520,170117225,3706,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.116482473788685,2.53106793674371,-3.76805216359608,0.0001930021890229,0.0241152825531718,-1.65510868131986,0.035222817082037,Junction,DLPFC
chr3:170145522-170149085:-,chr3,170145522,170149085,3564,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.126220330681523,2.5324694415008,-3.46109666183443,0.0006045220179926,0.0475270255621274,-2.73015193834986,0.104359261824989,Junction,DLPFC
chr3:171620521-171642839:-,chr3,171620521,171642839,22319,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.30405414552487,0.877990354036303,-3.45778287984897,0.0006117553169048,0.0478276282772187,-2.38641984781615,0.0716478089083197,Junction,DLPFC
chr3:195569136-195571276:-,chr3,195569136,195571276,2141,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.25147990174044,4.82067933042992,-3.82931264250231,0.0001522341416298,0.0207058761917905,-1.61128680579057,0.0391671969386368,Junction,DLPFC
chr3:195571366-195573849:-,chr3,195571366,195573849,2484,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.248689260553972,4.50373619994847,-3.78333555066238,0.0001819616840096,0.0233300654248502,-1.76635975724155,0.0381109945145698,Junction,DLPFC
chr3:195573972-195579338:-,chr3,195573972,195579338,5367,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.222635344434055,5.29301898922566,-3.51112308382602,0.0005045932830758,0.0431691462143766,-2.75779994863452,0.080069943369511,Junction,DLPFC
chr3:195579496-195583877:-,chr3,195579496,195583877,4382,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.235460335395298,5.31172869766828,-3.55240353160797,0.0004340115025767,0.0396614525870377,-2.61675763821579,0.0329487845561764,Junction,DLPFC
chr4:2469259-2490336:+,chr4,2469259,2490336,21078,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.119542736865434,2.43937223581287,3.86395222804547,0.0001329362771637,0.0188247296101488,-1.26813800954768,0.0729403583034446,Junction,DLPFC
chr4:15040488-15052413:+,chr4,15040488,15052413,11926,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.138941436193133,2.44364156268523,-3.55561452648381,0.0004289285142907,0.0394101073958229,-2.38802673688623,0.0696533972689417,Junction,DLPFC
chr4:38932375-38935717:+,chr4,38932375,38935717,3343,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.312450445901256,-0.754153747422495,-3.83641956097201,0.0001480707919343,0.020306239042506,-0.543918587049546,0.0332809054691566,Junction,DLPFC
chr4:55418165-55424537:+,chr4,55418165,55424537,6373,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.492014589985201,-0.474531543202899,-3.50516036483132,0.0005156351361428,0.0436511616863653,-1.84881740864132,0.0708127082992622,Junction,DLPFC
chr4:77019262-77020501:+,chr4,77019262,77020501,1240,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.100758550867035,4.24092810339005,3.80343302002953,0.0001683492207636,0.0222136305564166,-1.67234524341971,0.0442752411597548,Junction,DLPFC
chr4:78551860-78554435:+,chr4,78551860,78554435,2576,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.320933485242561,0.306797438033205,-3.78156590810773,0.0001832088322729,0.0234235308179649,-1.09918845232289,0.0355480467346548,Junction,DLPFC
chr4:78554489-78573179:+,chr4,78554489,78573179,18691,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.397202724795517,0.271603005712434,-4.46360666864735,1.08827207881719e-05,0.0023674510564964,1.58575482137064,0.0466059645406797,Junction,DLPFC
chr4:83049318-83049880:+,chr4,83049318,83049880,563,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.111409425944463,2.93160441682956,3.51653804434563,0.0004947579622123,0.0429038961542047,-2.56898197250935,0.0239307450963656,Junction,DLPFC
chr4:88019572-88036219:+,chr4,88019572,88036219,16648,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.226078368938469,0.93378827333148,-3.83304079282134,0.0001500365217922,0.0205169546553646,-1.07734707913348,0.0648649322648411,Junction,DLPFC
chr4:88467205-88468345:+,chr4,88467205,88468345,1141,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.328489181706177,-0.702039322319293,-3.82931107427039,0.0001522350724206,0.0207058761917905,-0.59747797328177,0.0446740757140728,Junction,DLPFC
chr4:90400130-90403923:+,chr4,90400130,90403923,3794,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.276335826731442,-0.364561790846672,3.57287059274607,0.0004025549216629,0.0378093307584418,-1.56379495533926,0.0694984583971421,Junction,DLPFC
chr4:93395709-93422770:+,chr4,93395709,93422770,27062,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.256619168117462,0.0335779847032264,-4.30107056226534,2.20752720797527e-05,0.0044285092651601,1.00686000274307,0.140205543758878,Junction,DLPFC
