ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032479	regulation of type I interferon production	98	-0.570779779654946	-2.03552681026602	0.000268995532487641	0.0122645782631959	0.0100253261771611	4529	tags=46%, list=25%, signal=35%	RNF26/IRF5/NMB/TRAIP/PPM1B/HMGB2/RIGI/IRF7/UFD1/ITCH/STING1/MAVS/OAS3/POLA1/PYCARD/RIPK2/OAS2/G3BP1/TLR9/OAS1/TLR3/TRIM21/IRF1/LILRB1/IFIH1/TRIM38/TLR7/NMI/ZBTB20/RNF135/CD14/HAVCR2/ZC3HAV1/TRIM56/PTPN22/IRF8/IL10/MYD88/SYK/PLCG2/TLR8/TLR4/TLR2/RNF125/DDX3X
GO:0032606	type I interferon production	98	-0.570779779654946	-2.03552681026602	0.000268995532487641	0.0122645782631959	0.0100253261771611	4529	tags=46%, list=25%, signal=35%	RNF26/IRF5/NMB/TRAIP/PPM1B/HMGB2/RIGI/IRF7/UFD1/ITCH/STING1/MAVS/OAS3/POLA1/PYCARD/RIPK2/OAS2/G3BP1/TLR9/OAS1/TLR3/TRIM21/IRF1/LILRB1/IFIH1/TRIM38/TLR7/NMI/ZBTB20/RNF135/CD14/HAVCR2/ZC3HAV1/TRIM56/PTPN22/IRF8/IL10/MYD88/SYK/PLCG2/TLR8/TLR4/TLR2/RNF125/DDX3X
GO:0060761	negative regulation of response to cytokine stimulus	71	-0.548295664147179	-1.85741437285291	0.000267562932491768	0.0122645782631959	0.0100253261771611	2080	tags=28%, list=11%, signal=25%	IRAK3/PYDC2/GSTP1/PARP14/SAMHD1/CCL5/H2BC11/TREM2/NLRP2B/RFFL/CARD16/MIR98/NLRC5/PADI2/PTPRC/IL6/CAV1/KLF4/IL1R2/NLRP2
GO:0002274	myeloid leukocyte activation	195	-0.565860136043334	-2.18969604002114	0.000277636533871933	0.0123795871018357	0.0101193368390752	2705	tags=43%, list=15%, signal=37%	TRPV1/SNAP23/LYN/CD33/TLR9/GRN/TLR3/PLPP6/CRTC3/RBPJ/DOCK2/STXBP3/BATF2/SHPK/THBS1/IL4R/CD93/GAB2/TLR1/GATA2/AGER/FCGR2B/ITGAM/HYAL2/CCL5/CD300LF/RAC2/NMI/PTGDR/LGALS9/HAVCR1/PTAFR/ANXA1/IL31RA/CD74/PSEN1/PLSCR1/PREX1/PTGDS/HAVCR2/LAT2/TREM2/CD177/IL10/C5AR1/PTPN6/IFNGR1/ITGB8/TGFBR2/ZC3H12A/MYD88/DYSF/STXBP2/SYK/SPI1/PLCG2/IL18/FGR/LILRB4/CX3CR1/PRAM1/CD84/PTPRC/ITGB2/CSF1/RHOH/TLR4/IL6/ADGRE2/C1QA/MILR1/ANXA3/TLR2/NDRG1/FCER1G/TYROBP/LILRA2/FCGR3A/SLC11A1/CXCR2/VSIG4/CXCL8/S100A12
GO:0002832	negative regulation of response to biotic stimulus	98	-0.549182886410525	-1.95850751703869	0.000279683943428677	0.0123795871018357	0.0101193368390752	3900	tags=46%, list=22%, signal=36%	ARG1/RPS19/UFD1/ITCH/TRIB1/IL4I1/OAS3/PARP1/PCBP2/SERPING1/STAT2/TSPAN6/GRN/OAS1/TRIM21/HTRA1/IRAK3/IFI16/PARP14/LILRB1/TRAFD1/AHR/SAMHD1/TRIM38/FGL2/TNFAIP3/SIRT2/NMI/LGALS9/HAVCR2/DUSP10/CARD16/A2M/NLRC5/HLA-F/HLA-E/HLA-B/HLA-A/CD96/CEACAM1/RNF125/LILRA2/CR1/VSIG4/LTF
GO:0048709	oligodendrocyte differentiation	98	-0.545076011562677	-1.94386149390127	0.000279683943428677	0.0123795871018357	0.0101193368390752	3493	tags=47%, list=19%, signal=38%	CXCR4/NTRK2/MED12/NCSTN/HDAC11/DAG1/PAX6/DRD3/PTPRZ1/LYN/SOX9/SOX13/GPR17/KCNJ10/CDKN2C/ID4/ZNF488/GLI3/HDAC1/NOTCH1/DUSP10/OPALIN/TNFRSF1B/SOX8/OLIG1/OLIG2/ABCA2/DAAM2/ASPA/LPAR1/CNTN2/NKX2-2/BOK/TLR2/FA2H/TMEM98/SOX10/CNP/NKX6-2/MYRF/GSX2/SLC45A3/MAL/NKX6-1/MAG/PLP1
GO:0046634	regulation of alpha-beta T cell activation	91	-0.543165418962612	-1.90607968418496	0.000278236634135746	0.0123795871018357	0.0101193368390752	2468	tags=42%, list=14%, signal=36%	CD81/RHOA/CARD11/TWSG1/IRF1/IL4R/LILRB1/GLI3/EBI3/SHB/AGER/RUNX1/ITPKB/LGALS9/ANXA1/PTPN22/PRKCQ/CBFB/HLA-DRA/TGFBR2/ZC3H12A/NCKAP1L/HLA-E/SYK/HLA-DRB1/IL18/SASH3/HLA-A/HLX/LILRB4/VSIR/RASAL3/CD55/PTPRC/ADA/ZAP70/IL2RG/CD28
GO:0043304	regulation of mast cell degranulation	28	-0.6694779574096	-1.94863938930804	0.000287774520917405	0.0126143294084972	0.0103112201750821	4115	tags=61%, list=23%, signal=47%	CD300A/HMOX1/FOXF1/PLA2G3/VAMP8/UNC13D/LYN/IL4R/GAB2/GATA2/RAC2/LGALS9/STXBP2/SYK/FGR/CD84/ADGRE2
GO:0042116	macrophage activation	91	-0.540630001667908	-1.89718238102896	0.000289147722259417	0.0126143294084972	0.0103112201750821	2705	tags=43%, list=15%, signal=37%	WNK4/AIF1/TRPV1/TLR9/GRN/TLR3/CRTC3/SHPK/THBS1/IL4R/CD93/TLR1/AGER/FCGR2B/ITGAM/NMI/IL31RA/CD74/HAVCR2/TREM2/IL10/C5AR1/IFNGR1/ZC3H12A/DYSF/SYK/PLCG2/CX3CR1/CD84/PTPRC/ITGB2/TLR4/IL6/C1QA/TLR2/TYROBP/FCGR3A/SLC11A1/VSIG4
GO:0060326	cell chemotaxis	235	-0.528012370236059	-2.08486441176631	0.000300489614789626	0.0128802050341051	0.0105285525457577	1891	tags=30%, list=10%, signal=27%	BST1/KDR/THBS1/PDGFRA/WNK1/FLT1/ITGA1/DAPK2/EDN1/MOSPD2/CCL5/JAML/SLC12A2/VAV1/RAC2/LGALS9/ANXA1/NOTCH1/CD74/BIN2/PREX1/ALOX5/PRKCQ/RIN3/IL10/ACKR2/C5AR1/GAB1/MTUS1/HBEGF/CCRL2/NCKAP1L/PADI2/SYK/CXCL10/JAM3/SPI1/TMEM102/CXCL16/CSF3R/FGF1/CX3CR1/IL1B/ITGB2/CSF1/CCR1/CYP7B1/GPSM3/IL6/LPAR1/CSF1R/ADGRE2/TREM1/CCR5/C3AR1/GPR183/FCER1G/RHOG/VCAM1/NOD2/ARHGEF5/FPR2/CXCR2/PPBP/CXCL11/CXCL1/PLXNB3/CXCL8/S100A12/S100A9/S100A8
GO:0045428	regulation of nitric oxide biosynthetic process	48	-0.619889592176183	-1.9743382247876	0.000300614305604609	0.0128802050341051	0.0105285525457577	3000	tags=44%, list=17%, signal=37%	PKD2/AIF1/INSR/RGN/TRPV1/DNM2/TSPO/EDN1/CD34/AGT/IL10/ZC3H12A/KLF2/CX3CR1/IL1B/CLEC7A/TLR4/ACP5/CAV1/HBB/KLF4
GO:0002707	negative regulation of lymphocyte mediated immunity	45	-0.621078165285417	-1.96492566412004	0.000304062451314721	0.0128802050341051	0.0105285525457577	1880	tags=44%, list=10%, signal=40%	LILRB1/AHR/FCGR2B/LGALS9/HAVCR2/PTPN6/HLA-F/NCKAP1L/HLA-E/HLA-B/HLA-A/LILRB4/CD55/PTPRC/IFNA2/CD96/CEACAM1/NOD2/CR1/CR2
GO:1901222	regulation of NIK/NF-kappaB signaling	90	-0.518501334669077	-1.81858447879299	0.00030586238867268	0.0128802050341051	0.0105285525457577	2815	tags=37%, list=16%, signal=31%	C1QTNF3/TSPAN6/LIMS1/EDA/NFKBIA/TLR9/TLR3/RHOA/TRIP6/PYDC2/AGER/UACA/SASH1/EDN1/TLR7/NMI/LGALS9/CD14/HAVCR2/TREM2/PTPN22/ZC3H12A/SPI1/IL18/LAPTM5/IL1B/RASSF2/TLR4/TLR2/LITAF/NOD2/ADGRG3/DDX3X
GO:2000147	positive regulation of cell motility	493	-0.430786303948354	-1.81830305634464	0.000302462445425477	0.0128802050341051	0.0105285525457577	3768	tags=37%, list=21%, signal=30%	AGO2/CIB1/FOXF1/SEMA6D/ZNF268/ADAM10/PIK3CG/ZP3/MMP2/IRS2/DOCK4/SIRT1/EGFR/INSL3/STAT3/SELENOK/SPN/SMOC2/CXCR4/ITGAX/PTK2/SMO/F2RL1/ATP7A/SEMA4C/ITGA6/CXCL12/SYNE2/SEMA3G/RREB1/AIF1/PYCARD/DAB2/ANO6/INSR/SNAI1/RIN2/EPHA2/HYAL1/LYN/ABL1/MALAT1/SOX9/GRN/FERMT2/CYP1B1/TNFAIP6/FOXC2/SEMA3D/HSPB1/F2R/PODXL/MIR30A/PGF/EMC10/IL6R/DOCK1/CLDN4/RHOA/SEMA3C/TRIP6/FAM107A/GPER1/SP1/KDR/THBS1/CAVIN1/TJP1/RHOB/MAP4K4/PDGFRA/FOXO4/WDR62/WNK1/FLT1/GATA2/PROX1/IL1R1/AGER/ITGA5/ITGB1/CPNE3/DAPK2/TGFBR1/BMP2/MYLK/FERMT1/SHTN1/ITGAV/STAT5A/SASH1/EDN1/MMP14/MOSPD2/CCL5/LYVE1/RAC2/IGFBP5/FUT4/NFE2L2/ONECUT2/LGALS9/AGT/RDX/PTAFR/GPNMB/ANXA1/NOTCH1/CD74/TGFB1/ANGPT4/TREM2/P2RY12/NOS3/ICAM1/C5AR1/GAB1/PLPP3/ITGB3/TGFBR2/SEMA6A/MCAM/ZC3H12A/HBEGF/NCKAP1L/CXCL10/TWIST2/GLIPR2/DOCK8/JAM3/SPI1/PLCG2/SEMA4D/FLT4/FGR/ADAMTS1/SPARC/PECAM1/IL1A/TMEM102/WNT11/CXCL16/SEMA3B/VSIR/FGF1/CX3CR1/IL1B/S100A11/PTPRC/SUN2/CLEC7A/PLVAP/ATOH8/CSF1/CCR1/GPSM3/TLR4/IL6/LPAR1/DUOX2/CSF1R/CAV1/CD40/C3AR1/ANXA3/DUOX1/DOCK5/TDGF1/TWIST1/TF/TACR3/AQP1/ITGA2/SLC26A5/LGR6/FPR2/RHOD/ENPP2/PLP1/CXCR2/CXCL8
GO:0010718	positive regulation of epithelial to mesenchymal transition	48	-0.616445485516535	-1.96336880133831	0.00031255907362117	0.0130714360168191	0.0106848688034997	4395	tags=60%, list=24%, signal=46%	LEF1/BCL9L/CRB2/BMP7/TCF7L2/LOXL2/PTK2/LRG1/TGFB1I1/SMAD4/DAB2/SNAI1/FERMT2/WWTR1/TGFBR1/BMP2/EMP2/NOTCH1/TGFB1/TGFB3/BAMBI/FOXC1/TGFBR2/ENG/GLIPR2/RGCC/IL1B/IL6/TWIST1
GO:0034109	homotypic cell-cell adhesion	79	-0.524085818128757	-1.80375672914751	0.000326591470942162	0.0135647306835156	0.0110880983177119	2496	tags=43%, list=14%, signal=37%	HSPB1/DSG2/IL6ST/PLAUR/EMILIN2/STXBP3/MEGF11/PDGFRA/CCL5/PEAR1/RDX/TLN1/MYL9/P2RY12/DSP/PRKCQ/PLEK/TJP2/PLPP3/CLIC1/PTPN6/ITGB3/MYL12A/SYK/CSRP1/MEGF10/ADAMTS18/IL6/CD9/HBB/CTNNA3/JUP/CEACAM1/MMRN1
GO:0014003	oligodendrocyte development	42	-0.62546178709793	-1.93980571409	0.000329185019445211	0.0135794418905834	0.0111001235701217	1025	tags=40%, list=6%, signal=38%	KCNJ10/ID4/ZNF488/OLIG1/ABCA2/ASPA/LPAR1/CNTN2/NKX2-2/TLR2/FA2H/SOX10/NKX6-2/MYRF/MAL/MAG/PLP1
GO:0071470	cellular response to osmotic stress	44	-0.596718916899629	-1.86842295678377	0.000337800729450896	0.0138407001580421	0.0113136816143974	3322	tags=39%, list=18%, signal=32%	CLN3/PKD2/PYCARD/YBX3/SLC2A1/LRRC8D/SLC4A11/ZFP36L1/SERPINB6/TSPO/MYLK/CASP1/CAPN3/FBP1/EFHD1/AQP1/DDX3X
GO:0002708	positive regulation of lymphocyte mediated immunity	90	-0.509891151486442	-1.7883852402404	0.000342058720980274	0.013921101235063	0.0113794031585737	1788	tags=31%, list=10%, signal=28%	CD81/TFRC/CD1D/LAMP1/IL1R1/VAV1/RAET1E/TGFB1/TREM2/B2M/HLA-DRA/HLA-F/HLA-E/HLA-B/HLA-DRB1/IL18/SASH3/HLA-A/IL1B/CD55/PTPRC/IL6/FCGR1A/CD40/FZD5/C3/NOD2/CD28
GO:0002920	regulation of humoral immune response	27	-0.69665825622902	-2.00525101949777	0.000347080969270976	0.013966607455907	0.0114166009078368	2336	tags=52%, list=13%, signal=45%	KLK5/FOXJ1/FCGR2B/TREM2/A2M/PTPN6/IL1B/CD55/PTPRC/C3/NOD2/CR1/VSIG4/CR2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	45	-0.612113849210286	-1.9365649589756	0.000347783266134887	0.013966607455907	0.0114166009078368	2570	tags=42%, list=14%, signal=36%	TIMP3/BMP5/THBS1/CFLAR/ITPRIP/STK3/TNFAIP3/RFFL/NOS3/ICAM1/TMC8/BRCA1/SP100/TMBIM1/ATF3/SFRP1/MAL/SFRP2/DDX3X
GO:0001819	positive regulation of cytokine production	387	-0.466390336450668	-1.93319837992062	0.000356356604506475	0.0141672226653953	0.0115805880314099	2724	tags=32%, list=15%, signal=28%	OAS2/MEFV/G3BP1/ABL1/TMED10/TLR9/CYP1B1/OAS1/TLR3/HSPB1/F2R/CD81/IL6R/IL6ST/CARD11/HSPA1A/ALOX15B/THBS1/IRAK3/IRF1/IFI16/IL4R/MAPKAPK2/MNDA/CD4/LILRB1/TLR1/TLR5/EBI3/IL1R1/LACC1/AGER/RUNX1/SIGLEC16/IFIH1/FERMT1/HYAL2/TLR7/ZBTB20/LGALS9/CD34/AGT/RNF135/HLA-DPB1/PTAFR/CD14/ANXA1/CD74/TGFB1/PSEN1/SERPINF2/HAVCR2/TREM2/ZC3HAV1/HEG1/TRIM56/HSPA1B/PTPN22/IRF8/CASP1/PRKCQ/OSM/TIGIT/IL10/CD58/C5AR1/NFAM1/MCOLN2/B2M/IFNGR1/LILRB2/BRCA1/HLA-F/MYD88/HLA-E/SYK/CYBB/PLCG2/RGCC/GPRC5B/IL18/SASH3/FLT4/HLA-A/FGR/CYBA/IL1A/LAPTM5/WNT11/CD84/IL1B/CD55/PTPRC/MIR657/CLEC7A/GPSM3/TLR8/TLR4/IL6/CSF1R/POU2AF1/CD40/C3AR1/FZD5/MBP/TLR2/SCIMP/C3/TWIST1/FCER1G/NLRC4/TYROBP/NOD2/CLEC9A/LILRA2/PTGER4/FCN1/FCGR3A/CD28/SLC11A1/CLEC5A/CLEC4E/DDX3X/NLRP2
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	55	-0.576959708179506	-1.90386575169331	0.000357451363424386	0.0141672226653953	0.0115805880314099	2080	tags=42%, list=11%, signal=37%	IRAK3/GSTP1/LILRB1/GHRL/TSPO/TNFAIP3/LGALS9/CD34/GPNMB/HAVCR2/TREM2/PTPN22/IL10/PTPN6/MIR98/ZC3H12A/LILRB4/VSIR/TLR4/ACP5/TWIST1/NOD2/LTF
GO:0050830	defense response to Gram-positive bacterium	60	-0.698115260558358	-2.31313943039199	0.000375081988136404	0.0147441762919075	0.0120522021522345	3023	tags=55%, list=17%, signal=46%	P2RX7/PYCARD/RIPK2/IL7R/SSC5D/EPHA2/H2BC10/GBP4/LYG1/TNFSF8/CASP4/H2BC11/RNASE6/HAVCR2/MPEG1/C5AR1/MYD88/HLA-E/IL18/HLA-A/FGR/H2BC21/IL1B/RNASE4/GBP2/RNASE1/IL6/ANG/ACP5/TLR2/LYZ/NOD2/DMBT1
GO:0022407	regulation of cell-cell adhesion	394	-0.461281469878916	-1.92033642377643	0.000384165543225823	0.0147441762919075	0.0120522021522345	2483	tags=31%, list=14%, signal=27%	PODXL/PPARA/CD81/SMARCD2/YES1/RHOA/TFRC/SOX13/CD1D/IL6ST/PIEZO1/CARD11/PLAUR/FOXJ1/SOX2/TNFRSF13C/TWSG1/EMILIN2/PKHD1/IRF1/MYO10/TJP1/IL4R/ST3GAL4/FXYD5/CD4/WNK1/LILRB1/GLI3/EBI3/LRRC32/SHB/AGER/ICOSLG/RUNX1/FCGR2B/BMP2/ITPKB/FGL2/CCL5/EPCAM/VAV1/FUT4/LGALS9/HLA-DOB/RDX/HLA-DPB1/PTAFR/GPNMB/ANXA1/NOTCH1/CD74/TGFB1/SERPINF2/HAVCR2/DUSP10/ACTL6A/ALOX5/PTPN22/PRKCQ/TIGIT/IL10/CBFB/HLA-DOA/PLPP3/PTPN6/B2M/LILRB2/HLA-DRA/TGFBR2/ZC3H12A/NCKAP1L/HLA-E/SYK/DOCK8/SPI1/RGCC/HLA-DRB1/IL18/MEGF10/SASH3/HLA-A/HLX/IL1A/LAPTM5/SELE/LILRB4/SDC4/VSIR/CDH1/RASAL3/IL1B/CD55/PTPRC/ITGB2/PDCD1LG2/ADA/ADAMTS18/RHOH/IL6/CD9/CD24/CAV1/MBP/ZAP70/IFNA2/HLA-DQB1/KLF4/VNN1/HLA-DQA1/CEACAM1/VCAM1/HLA-DRB5/NOD2/IL2RG/SKAP1/CD28/CR1/MMRN1/CD44/VSIG4
GO:0061756	leukocyte adhesion to vascular endothelial cell	38	-0.611069062070568	-1.86040367722152	0.000382983603668985	0.0147441762919075	0.0120522021522345	3682	tags=50%, list=20%, signal=40%	RELA/SPN/LRG1/SLC39A8/CXCL12/RHOA/ST3GAL4/SELPLG/ITGB1/FUT4/PTAFR/ALOX5/SELE/CX3CR1/ITGB2/IL6/KLF4/VCAM1/SELL
GO:0032609	interferon-gamma production	87	-0.527033466381108	-1.8368484530209	0.000382556190458541	0.0147441762919075	0.0120522021522345	1880	tags=43%, list=10%, signal=38%	F2RL1/CD226/PYCARD/RIPK2/ABL1/TLR9/TLR3/RIPK3/LILRB1/EBI3/IL1R1/TLR7/LGALS9/HLA-DPB1/CD14/HAVCR2/PTPN22/IRF8/IL10/ZC3H12A/HLA-DRB1/IL18/SASH3/HLA-A/LAPTM5/LILRB4/VSIR/IL1B/CLEC7A/PDCD1LG2/TLR8/TLR4/FZD5/CD96/NOD2/SLC11A1/CR1
GO:0032649	regulation of interferon-gamma production	87	-0.527033466381108	-1.8368484530209	0.000382556190458541	0.0147441762919075	0.0120522021522345	1880	tags=43%, list=10%, signal=38%	F2RL1/CD226/PYCARD/RIPK2/ABL1/TLR9/TLR3/RIPK3/LILRB1/EBI3/IL1R1/TLR7/LGALS9/HLA-DPB1/CD14/HAVCR2/PTPN22/IRF8/IL10/ZC3H12A/HLA-DRB1/IL18/SASH3/HLA-A/LAPTM5/LILRB4/VSIR/IL1B/CLEC7A/PDCD1LG2/TLR8/TLR4/FZD5/CD96/NOD2/SLC11A1/CR1
GO:1901342	regulation of vasculature development	254	-0.525770445625898	-2.08794657390296	0.000395181807305358	0.0149633190313917	0.0122313340714525	2691	tags=37%, list=15%, signal=32%	HYAL1/ABL1/GRN/CYP1B1/TIE1/TLR3/FOXC2/HSPB1/MIR30A/DCN/PGF/NIBAN2/EMC10/RNH1/CYSLTR1/EMILIN2/SP1/KDR/THBS1/TJP1/RHOB/FOXO4/GHRL/FLT1/GATA2/ACVRL1/ITGA5/RUNX1/ITGB1/SASH1/EMP2/TNFAIP3/SLC12A2/NFE2L2/CD34/AGT/GPNMB/ANGPTL4/HSPG2/ANGPT4/ALOX5/NOS3/IL10/FOXC1/C5AR1/GAB1/ITGB3/BRCA1/ITGB8/SP100/TGFBR2/SEMA6A/ENG/ZC3H12A/STAB1/NPR1/HIPK2/RAMP2/HK2/CXCL10/CYBB/RGCC/HHEX/CLDN5/THBS2/ADAMTS1/SPARC/ID1/IL1A/KLF2/ANGPT2/DLL1/FGF1/CX3CR1/IL1B/EFNA1/TBXA2R/IL6/SFRP1/CD40/C3AR1/ANXA3/JUP/C3/TWIST1/KLF4/ECSCR/CEACAM1/APLNR/AQP1/SFRP2/ENPP2/CXCR2/CXCL8
GO:0002544	chronic inflammatory response	12	-0.82644736273975	-1.96239679729315	0.000397278094336092	0.0149633190313917	0.0122313340714525	2129	tags=67%, list=12%, signal=59%	THBS1/CCL5/TNFAIP3/IL10/VNN1/VCAM1/S100A9/S100A8
GO:0046633	alpha-beta T cell proliferation	38	-0.610250663227062	-1.85791205669547	0.000395141701603704	0.0149633190313917	0.0122313340714525	2468	tags=63%, list=14%, signal=55%	IL15/ZBTB7B/RIPK2/CD81/CARD11/TWSG1/DOCK2/IRF1/EBI3/LGALS9/PTPN22/PRKCQ/TGFBR2/HLA-E/SYK/IL18/HLA-A/VSIR/RASAL3/CD55/PTPRC/ZAP70/ELF4/CD28
GO:0002534	cytokine production involved in inflammatory response	48	-0.595952225984981	-1.89809810450083	0.000404135793310484	0.0150348432554281	0.0122897994878855	2916	tags=38%, list=16%, signal=32%	PYCARD/MEFV/ABCD1/PPARA/PLD4/TREM2/ALOX5/MIR98/ZC3H12A/MYD88/LILRB4/CLEC7A/GPSM3/TLR4/IL6/APOD/NOD2/IL1R2
GO:1900015	regulation of cytokine production involved in inflammatory response	48	-0.595952225984981	-1.89809810450083	0.000404135793310484	0.0150348432554281	0.0122897994878855	2916	tags=38%, list=16%, signal=32%	PYCARD/MEFV/ABCD1/PPARA/PLD4/TREM2/ALOX5/MIR98/ZC3H12A/MYD88/LILRB4/CLEC7A/GPSM3/TLR4/IL6/APOD/NOD2/IL1R2
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	19	-0.734478834396005	-1.95831202791395	0.000413606267099204	0.0152674339512691	0.0124799240516119	1616	tags=74%, list=9%, signal=67%	DDX21/RIGI/ARG1/MAVS/F2RL1/ITGAM/PTAFR/CD177/HLA-E/SPI1/ITGB2/FCGR1A/C3/TYROBP
GO:0032615	interleukin-12 production	50	-0.599814573569264	-1.92212906961638	0.00041794096898263	0.0152674339512691	0.0124799240516119	2905	tags=52%, list=16%, signal=44%	RIPK2/NFKB1/MEFV/TLR9/TLR3/THBS1/IRAK3/IRF1/LILRB1/AGER/LGALS9/IRF8/TIGIT/IL10/SYK/PLCG2/HLA-B/LAPTM5/CLEC7A/TLR8/TLR4/ACP5/CD40/TLR2/SCIMP/NOD2
GO:0032655	regulation of interleukin-12 production	50	-0.599814573569264	-1.92212906961638	0.00041794096898263	0.0152674339512691	0.0124799240516119	2905	tags=52%, list=16%, signal=44%	RIPK2/NFKB1/MEFV/TLR9/TLR3/THBS1/IRAK3/IRF1/LILRB1/AGER/LGALS9/IRF8/TIGIT/IL10/SYK/PLCG2/HLA-B/LAPTM5/CLEC7A/TLR8/TLR4/ACP5/CD40/TLR2/SCIMP/NOD2
GO:0014015	positive regulation of gliogenesis	62	-0.62781560085272	-2.09055183277771	0.000422794147596047	0.0153522377905535	0.0125492445069637	3493	tags=55%, list=19%, signal=44%	CXCR4/DICER1/MIR125B1/DAG1/PLAG1/PTPRZ1/BIN1/LYN/IL6ST/UFL1/ZNF488/TSPO/BMP2/GFAP/HDAC1/GJC2/NOTCH1/TGFB1/TNFRSF1B/SOX8/PRKCH/SPINT1/OLIG2/IL1B/ASPA/IL6/NKX2-2/TLR2/SOX10/NKX6-2/GSX2/NKX6-1/MAG/LRP2
GO:0007229	integrin-mediated signaling pathway	104	-0.528876302093864	-1.89677573040304	0.000436663547706406	0.0157614747219741	0.0128837634470518	3662	tags=44%, list=20%, signal=36%	ADAM10/HCK/LAMB2/ITGAX/PTK2/ITGA6/NID1/LIMS1/ABL1/DST/FERMT2/FUT8/DOCK1/SLC2A10/BST1/ITGBL1/ITGA1/CTNNA1/ITGA5/PHACTR4/ITGB1/FERMT1/ITGAV/ITGAM/FYB1/EMP2/VAV1/TLN1/ERBIN/LAMA2/CD177/PLEK/PLPP3/ITGB3/ITGB8/ITGAL/SYK/FGR/ITGB4/ADAMTS1/PRAM1/ITGB2/TIMP1/CCN2/CEACAM1/ITGA2
GO:0032088	negative regulation of NF-kappaB transcription factor activity	85	-0.513016168490927	-1.7785940484571	0.000440848821326595	0.0158183861096123	0.012930284021345	2916	tags=34%, list=16%, signal=29%	PYCARD/IRAK2/DAP/NFKBIA/TLR9/CYP1B1/ANXA4/TRIM21/CAT/CDKN2A/FOXJ1/PKHD1/MTURN/IRAK3/PYDC2/UFL1/TNFAIP3/ERBIN/HAVCR2/NLRP2B/IL10/NLRC5/ZC3H12A/SPI1/ADORA3/TMIGD3/KLF4/NOD2/NLRP2
GO:0045785	positive regulation of cell adhesion	415	-0.44830278831361	-1.87242180854458	0.000450569496063621	0.0160720789654694	0.013137657937855	2968	tags=34%, list=16%, signal=29%	UTRN/RREB1/AIF1/ARID1A/PYCARD/RIPK2/DAB2/NID1/RIN2/IL7R/IGF2/LIMS1/AP3B1/S100A10/HYAL1/LYN/CCL2/ABL1/FERMT2/HLA-DMB/FOXC2/PODXL/CD81/SMARCD2/DOCK1/YES1/RHOA/TFRC/SOX13/CD1D/IL6ST/ECM2/PIEZO1/CARD11/PLAUR/SOX2/TNFRSF13C/EMILIN2/ZFHX3/KDR/MYO10/TJP1/IL4R/CDK6/ST3GAL4/MAP4K4/CD4/DNM2/LILRB1/GLI3/EBI3/SHB/AGER/ITGA5/ICOSLG/RUNX1/TGM2/FERMT1/ITPKB/ITGAV/EMP2/CCL5/VAV1/FUT4/LGALS9/HLA-DOB/HLA-DPB1/PTAFR/ANXA1/CD74/SERPINF2/PREX1/HAVCR2/P2RY12/LAMA2/DUSP10/ACTL6A/ALOX5/PTPN22/PRKCQ/IL10/EGFLAM/CBFB/HLA-DOA/PLPP3/PTPN6/B2M/ITGB3/LILRB2/HLA-DRA/TGFBR2/NCKAP1L/HLA-E/SYK/DOCK8/HLA-DRB1/IL18/MEGF10/SASH3/HLA-A/APBB1IP/HLX/IL1A/SELE/TMEM102/LILRB4/SDC4/VSIR/RASAL3/IL1B/CD55/PTPRC/EDIL3/ITGB2/CSF1/PDCD1LG2/ADA/RHOH/IL6/CD24/SFRP1/CAV1/COL8A1/ZAP70/DOCK5/JUP/HLA-DQB1/VNN1/HLA-DQA1/VCAM1/HLA-DRB5/NOD2/ITGA2/SFRP2/RHOD/IL2RG/SKAP1/CD28/CR1/MMRN1/CD44
GO:0021782	glial cell development	110	-0.629844088629995	-2.27746576859193	0.00045469565873086	0.0161244121318359	0.0131804361770614	3484	tags=53%, list=19%, signal=43%	DICER1/LAMB2/NTRK2/PARD3/MT3/MED12/SMO/NCSTN/POU3F2/HDAC11/DAG1/MXRA8/PALS1/ROR1/LYN/GRN/CNTF/NRROS/KCNJ10/CDK6/ID4/ZNF488/PRX/AGER/GFAP/SIRT2/ADGRG6/PHGDH/PSEN1/LAMC3/TREM2/C5AR1/IFNGR1/OLIG1/NCMAP/ITGB4/ABCA2/DLL1/IL1B/SH3TC2/ASPA/TLR4/IL6/LPAR1/CNTN2/C1QA/NKX2-2/TLR2/NDRG1/FA2H/SOX10/NKX6-2/MYRF/MAL/MAG/PLP1/S100A9/S100A8
GO:0070098	chemokine-mediated signaling pathway	51	-0.583985693255174	-1.87514618682029	0.000464084440258465	0.0162708563775104	0.0133001428068491	1891	tags=43%, list=10%, signal=39%	MPL/CXCL12/LYN/CCL2/GPR17/WNK1/EDN1/CCL5/TREM2/FOXC1/ACKR2/CCRL2/PADI2/CXCL10/CX3CR1/CCR1/CCR5/CXCR2/PPBP/CXCL11/CXCL1/CXCL8
