ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0033839	Pseudorabies	37	-0.719357550424354	-1.97149951326514	0.000515122025810709	0.028367220345725	0.0219118971243783	3336	tags=51%, list=18%, signal=42%	NECTIN2/CTBS/EGF/BCAP31/S100A10/GSTO1/TMED5/USH2A/STAT3/BCL2L10/CH25H/FOS/IL1A/ISG15/IFITM1/IL1B/ACKR1/THBS1/SOCS3
C0035328	Retinal Vein Occlusion	60	-0.659831146338243	-1.94786534213256	0.000531271349234079	0.028367220345725	0.0219118971243783	1472	tags=38%, list=8%, signal=35%	IL18/CXCL12/AQP4/NRP1/APOE/SESN2/NOS3/TDRD9/PROC/SERPINE1/EDN1/LPA/TNFRSF10A/CYP1B1/VCAM1/IL1B/CXCL10/IL10/CXCL11/IL6/MMRN1/S100A12/CXCL8
C1333177	Lymphoproliferative Disorder of the Skin	53	-0.663350283735656	-1.92667550963514	0.00053401127254889	0.028367220345725	0.0219118971243783	1935	tags=30%, list=11%, signal=27%	NLRP3/TAP2/AFP/CCN2/GNLY/SERPINB1/HAMP/IFI27/SPP1/ANGPT2/KRT18/IL10/SLC4A1/VDR/IL6/CXCL8
C2937365	Recurrent aphthous ulcer	63	-0.648131154471638	-1.92513350522364	0.000508704004426703	0.028367220345725	0.0219118971243783	1549	tags=40%, list=8%, signal=36%	SBDS/CCR1/NLRP3/ITK/TLR2/CD40/NOS3/ITGA4/GFI1/FAS/HLA-B/IL1A/TLR4/NOD2/TG/TIMP1/VCAM1/IL1B/C4A/MEFV/HLA-DQB1/IL10/SLC6A4/IL6/SELE
C1273070	Left ventricular diastolic dysfunction	21	-0.756077941933467	-1.89824538330293	0.000501545202021027	0.028367220345725	0.0219118971243783	1276	tags=62%, list=7%, signal=58%	TGM2/FOXO1/ACTB/IGFBP2/MPO/NOS3/TNC/ADRB3/SPP1/LGALS3/ARSL/ACE2/IL6
C0273115	Lung Injury	28	-0.718508551464361	-1.89350435545511	0.000519165369812363	0.028367220345725	0.0219118971243783	2431	tags=57%, list=13%, signal=50%	PDGFD/NFKBIA/PLAU/NGF/ESR2/NTRK1/HMOX1/TNC/CCL3/CXCR2/CCL2/TLR4/ELF3/CYP1A1/CCL4/IL6
C0600142	Hot flushes	22	-0.748657231712776	-1.8918397989878	0.000541132462722017	0.028367220345725	0.0219118971243783	1009	tags=50%, list=6%, signal=47%	HIF1A/TACR3/ESR2/NOS3/CYP1A1/CYP1B1/ESR1/SLC6A4/CYP19A1/S100A12/CXCL8
C3266843	47, XYY syndrome	6	0.986300349614583	1.88667390777484	0.000526330055444059	0.028367220345725	0.0219118971243783	9	tags=33%, list=0%, signal=33%	NLGN4Y/RPS4Y1
C1442837	Myocardial necrosis	24	-0.728630688108484	-1.88014924198568	0.000539414581887979	0.028367220345725	0.0219118971243783	2760	tags=58%, list=15%, signal=50%	ACE/PRKCA/DUSP1/NPPA/SBDS/GLP1R/FST/SERPING1/MB/GJA1/TSPO/TNNI3/IL6/SELE
C0796154	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	36	-0.691667931016357	-1.87462777726692	0.00052881666104303	0.028367220345725	0.0219118971243783	3435	tags=58%, list=19%, signal=47%	CTNNB1/TIMP3/IGF1/HSPA14/PPARG/ACTB/HSPD1/GPC6/GPC4/AFP/GPC5/ITGB3/TNFSF10/GPC3/CCL2/NAMPT/MFAP5/SLC2A4/CD44/POTEF/CXCL8
C4042861	Obesity, Metabolically Benign	14	-0.809549205743854	-1.86959790282715	0.000502935042958747	0.028367220345725	0.0219118971243783	1171	tags=43%, list=6%, signal=40%	CH25H/RTP4/SPARC/SPP1/TNFRSF11B/CXCL8
C0276226	Herpes encephalitis	35	-0.691108126855287	-1.86730003250008	0.000492843313657886	0.028367220345725	0.0219118971243783	1672	tags=34%, list=9%, signal=31%	LAMC2/UNC93B1/STAT1/TLR2/APOE/CALCR/TNC/TLR4/IFNLR1/ACKR1/CXCL11/IL6
C0027927	Neurosyphilis	12	-0.835187564927911	-1.86501860000733	0.000543780581707189	0.028367220345725	0.0219118971243783	1434	tags=83%, list=8%, signal=77%	TLR1/LAMC2/TLR2/MIR27B/AQP4/MIR590/CCL2/CXCL10/IL10/IL6
C0162872	Aortic Aneurysm, Thoracic	35	-0.684983164211407	-1.85075104038213	0.000543206011036085	0.028367220345725	0.0219118971243783	1871	tags=34%, list=10%, signal=31%	FLNA/BGN/ACTA2/MYH11/SERPINE1/MFAP5/LOX/IL1B/KLF4/THBS1/IL6/S100A12
C0409974	Lupus Erythematosus	437	-0.505476770037454	-1.83467022762165	0.000511141175533965	0.028367220345725	0.0219118971243783	3475	tags=37%, list=19%, signal=30%	UBASH3B/SYNPO/CTNNB1/CX3CL1/CDH13/TIMP3/EZH2/SRI/CFH/HIVEP3/CASP8/LCT/BTG3/MRC1/PPARG/C1QC/BDH2/TNFSF15/LBR/PNP/CD52/SH3BP2/C1QA/BCR/ACTB/CPD/LY6E/VWF/C1QL1/ACE/HSP90B1/CD274/TMED7/PRKCA/DUSP4/IFIH1/RELB/MYDGF/CASP6/IL33/HIF1A/CD2/H4C2/SIGLEC14/NEDD9/ERN1/IL34/TNFSF13B/EGFR/ANXA2/TRIM21/FCER1G/NLRP3/H4C1/CDKN1A/CD28/STAT3/CD1D/PROCR/BST2/CCL3L1/BGN/H4C3/IL15/EIF4EBP1/GEM/DKK1/C2/STAT1/CD72/ZNF423/JUNB/VSIR/FCGR2B/H4C6/VIM/H4C9/IL18/HGF/TLR2/H4C14/CXCL12/PRDM1/CD8B/CD14/AR/CD80/CD36/H4C4/JUN/MPO/F3/PTPN22/HLA-C/APOE/CD40/HAMP/EGR2/IFI6/FCGR3A/NOS3/TLR8/FCGR2A/MCL1/IER3/GFI1/HSPA5/ATF3/FAS/ABCA1/FOS/CCL2/SDC2/IFI27/SELP/IL1A/PROC/TAGLN2/CXCR4/TSPO/SPP1/CR2/TLR4/C4B/APOL1/H4C12/RIPK4/LGALS3/MMP11/TG/CTHRC1/H3C13/MYD88/TPO/DUOX2/H4C11/CYP1A1/CD69/SH2D1A/OASL/PTGS2/TNFAIP3/C1R/ESR1/VCAM1/CDK1/IL1B/FCGR3B/CXCL10/CD44/IL10/FOSB/SLC4A1/ICAM1/TIGIT/IL21R/ACP5/VDR/IL6/TREM1
C0085693	Acute appendicitis NOS (disorder)	30	-0.683085658141911	-1.81989241655337	0.000513617195334131	0.028367220345725	0.0219118971243783	1082	tags=33%, list=6%, signal=31%	HAMP/SAA2/CCL3/SERPINE1/EDN1/CXCL10/IL10/LRG1/IL6/CXCL8
C0035851	Root Resorption	30	-0.681670101553891	-1.81612105835102	0.000542350568499021	0.028367220345725	0.0219118971243783	2136	tags=37%, list=12%, signal=32%	HEBP1/FAM20A/CALCR/IL1A/SPP1/ARG1/PTGS2/TNFRSF11B/IL1B/IL10/IL6
C1096452	Neonatal Early-Onset Sepsis	8	-0.886989295322095	-1.77644205409103	0.00053833948350106	0.028367220345725	0.0219118971243783	1361	tags=75%, list=7%, signal=69%	CD14/HAMP/ICAM1/IL6/CXCL8/CSF3
C0855197	Malignant Testicular Germ Cell Tumor	90	-0.729801909491847	-2.25995993899418	0.000550080251815835	0.0284463239786849	0.0219729997155542	540	tags=10%, list=3%, signal=10%	SERPINE1/ARSL/FSHB/CYP1A1/RLN1/ESR1/TFPI2/DLK1/XIST
C1719494	PERIODONTITIS, LOCALIZED AGGRESSIVE	16	-0.78246888276655	-1.86471642004589	0.000549349402940989	0.0284463239786849	0.0219729997155542	2338	tags=56%, list=13%, signal=49%	DGKA/CLU/TLR2/CCL2/IL1A/IL1B/IL6/RTL1/CXCL8
C0022876	Premature Obstetric Labor	16	-0.7822888075797	-1.8642872794562	0.000556926516779536	0.0286756882708909	0.0221501692342301	1348	tags=56%, list=7%, signal=52%	GJB2/CCL2/PGR/VCAM1/IL1B/ICAM1/PTGES/IL6/SELE
C1842466	Uniparental disomy, paternal, chromosome 14	6	-0.927106038634281	-1.73227467851051	0.000562890756426988	0.028857856279925	0.0222908825866368	144	tags=67%, list=1%, signal=66%	MEG3/DIO3/RTL1/DLK1
C0020452	Hyperemia	49	-0.652419767771045	-1.88634326402554	0.000570185681719117	0.0289820021297742	0.0223867774630879	1871	tags=31%, list=10%, signal=28%	FLNA/ADRB1/AFP/HGF/MPO/APOE/NOS3/ANGPT2/SERPINE1/PTGS2/ESR1/IL1B/ADCYAP1/IL10/OSM
C0024291	Lymphohistiocytosis, Hemophagocytic	91	-0.582959417806716	-1.81178018285032	0.000567779462408776	0.0289820021297742	0.0223867774630879	3759	tags=43%, list=21%, signal=34%	PDLIM7/NAAA/CXCL9/ASRGL1/RAPH1/PFN1/HAVCR2/CTSB/CD52/ACTB/MAGT1/IL33/FGL1/HIF1A/IFNGR1/RAB27A/ACSBG1/ITK/HMOX1/BCL3/IL18/TCN2/GNLY/HHEX/CCL2/RUNX1/IL1A/APOL1/STX11/MIP/THBD/SH2D1A/CCL4/IL1B/CD163/CXCL10/IL10/IL6/CXCL8
C2316212	Cryopyrin-Associated Periodic Syndromes	31	-0.758490523156002	-2.01855315736157	0.000575616376390454	0.0291335369395236	0.022503828591874	2693	tags=55%, list=15%, signal=47%	EGF/NPPA/CAPS/NLRP3/IL18/MPO/SAA2/IL1A/TLR4/NOD2/MYD88/IL1B/CDA/MEFV/IL10/STS/IL6
C0264683	Coronary artery atheroma	5	-0.955994096102334	-1.70653732003201	0.000580630181566467	0.0292627770319981	0.0226036584509908	811	tags=100%, list=4%, signal=96%	AGTR1/SERPINE1/PCSK9/IL6
C0031106	Aggressive Periodontitis	125	-0.687489299432636	-2.23645101364494	0.000607547541180951	0.0293746766455538	0.0226900938785937	2411	tags=42%, list=13%, signal=36%	HTRA1/DGKA/BEGAIN/ALOX5/KLF6/CLU/ADGRG6/CD28/ESR2/STAT1/POSTN/IL18/WNT5A/TLR2/PRDM1/CD14/MPO/HLA-C/IL1R1/FCGR3A/FCGR2A/HLA-A/HSPB1/CCL3/CCL2/HLA-B/IL1A/TLR4/NOD2/TPO/CYP1A1/PTGS2/CFB/SCN4A/VCAM1/TNFRSF11B/IL1B/FPR1/FCGR3B/CXCL10/HLA-DQB1/MMP25/IL10/SLC6A4/FCAR/VDR/IL6/TREM1/SELE/CXCL8/S100A8/CSF3
C1848934	SPONDYLOCARPOTARSAL SYNOSTOSIS SYNDROME	31	-0.756032942095288	-2.01201285414336	0.000604577833949793	0.0293746766455538	0.0226900938785937	540	tags=26%, list=3%, signal=25%	SERPINE1/HBB/VCAM1/INSRR/IL10/ICAM1/IL6/CXCL8
C0274861	Arsenic Poisoning, Inorganic	55	-0.673682117572814	-1.96041090986395	0.000604328140378203	0.0293746766455538	0.0226900938785937	913	tags=25%, list=5%, signal=24%	TNFAIP6/IER3/GADD45B/CCRL2/IL1A/AQP9/MT1A/RGS1/CCL4/IL1B/CXCL3/CD44/SOX18/CXCL2
C0274862	Nervous System, Organic Arsenic Poisoning	55	-0.673682117572814	-1.96041090986395	0.000604328140378203	0.0293746766455538	0.0226900938785937	913	tags=25%, list=5%, signal=24%	TNFAIP6/IER3/GADD45B/CCRL2/IL1A/AQP9/MT1A/RGS1/CCL4/IL1B/CXCL3/CD44/SOX18/CXCL2
C0751851	Arsenic Encephalopathy	55	-0.673682117572814	-1.96041090986395	0.000604328140378203	0.0293746766455538	0.0226900938785937	913	tags=25%, list=5%, signal=24%	TNFAIP6/IER3/GADD45B/CCRL2/IL1A/AQP9/MT1A/RGS1/CCL4/IL1B/CXCL3/CD44/SOX18/CXCL2
C0751852	Arsenic Induced Polyneuropathy	55	-0.673682117572814	-1.96041090986395	0.000604328140378203	0.0293746766455538	0.0226900938785937	913	tags=25%, list=5%, signal=24%	TNFAIP6/IER3/GADD45B/CCRL2/IL1A/AQP9/MT1A/RGS1/CCL4/IL1B/CXCL3/CD44/SOX18/CXCL2
C0035439	Rheumatic Heart Disease	73	-0.627266309650255	-1.91363172030215	0.000592272692546019	0.0293746766455538	0.0226900938785937	2035	tags=47%, list=11%, signal=42%	ACE/HSPD1/SOAT1/DUSP1/SNAI1/STAT3/BGN/VIM/CCN2/HGF/TLR2/S1PR1/SLC25A20/PTPN22/CARTPT/IL1R1/NOS3/TNC/HLA-A/GJA5/HLA-B/IL1A/TLR4/C4B/IGFBP3/ABO/FCN1/TNFAIP3/IL1B/C4A/MEFV/HLA-DQB1/IL10/IL6
C1519666	Tumor-Associated Vasculature	73	-0.625786124425217	-1.90911604752493	0.000605361460098445	0.0293746766455538	0.0226900938785937	3078	tags=45%, list=17%, signal=38%	CXCL16/PDGFRB/ACTB/FGF2/EGF/IL6R/ITGA5/RIPK1/ITGAV/PLAU/PECAM1/TACR3/RAB37/PRSS55/EGFR/NGF/MCAM/VIM/ITGB3/CXCL12/ACKR3/F3/TNC/HSPA5/ATF3/ANPEP/CCN1/CD248/FNDC1/IL10/THBS1/FPR2/IL6
C0267055	Erosive esophagitis	12	-0.833082897373024	-1.86031876454339	0.000598548947320045	0.0293746766455538	0.0226900938785937	357	tags=42%, list=2%, signal=41%	NGF/PTGS2/IL1B/ATP12A/CXCL8
C0019158	Hepatitis	495	-0.490285650502885	-1.78450204376083	0.000592546269813702	0.0293746766455538	0.0226900938785937	3042	tags=34%, list=17%, signal=29%	IL32/CETP/CTNNB1/HNRNPA1/SPHK1/IGF1/DDX18/MICA/DHX58/AHR/MALAT1/RAP1A/CASP8/CD81/MBOAT7/PPARG/TNFSF15/FFAR4/CYP7B1/MYCN/CEACAM1/MANF/TP53/CD58/ACTB/TRAF3IP2/ALDH2/LEPR/CASP3/CLEC7A/ACE/ACOT7/CD274/FLT3LG/TXN/PNPLA3/IL12RB1/IFIH1/RIPK1/GLI2/KLHL1/P2RX2/MYDGF/HNF4A/IL33/HIF1A/EPHX1/PECAM1/NR4A1/ACTG1/PIK3R5/GLP1R/IL34/P2RY1/SAMSN1/CLU/LGALS1/MERTK/TIPARP/TXNIP/JAM2/TNFSF13B/TRIM21/CD3E/P2RY2/NLRP3/CDKN1A/STAT3/CD1D/NGF/IL17RE/CXCL14/AFP/YAP1/FGL2/STAT1/JUNB/FCGR2B/VIM/POSTN/CPT1A/HMOX1/CCN2/IL18/ABCB1/HGF/TLR2/GJA1/CXCL12/HABP2/CD14/CD80/JUN/B2M/MPO/TNFSF10/HLA-C/PLP2/APOBEC3G/APOE/S100A4/CD40/HAMP/SPARC/GPC3/VASN/FCGR3A/TIMD4/HLA-A/FAS/MSC/CCL2/SELP/MYC/IL1A/ACTG2/AIRE/NAMPT/SPP1/TLR4/APOB/LGALS3/NOD2/LAMP3/KRT18/ALDH1L1/LTBP2/MYD88/CD79B/RRM2/HAS1/C1S/SIGLEC7/CYP1B1/PTGS2/CCL4/ESR1/VCAM1/CDK1/SLAMF8/IL1B/FCGR3B/CXCL10/MEFV/CD44/IL10/CXCL2/TNFRSF4/SLC4A1/CD24/CXCL11/ICAM1/PCSK9/PTGES/VSIG4/SERPINA3/SOCS3/VDR/POTEF/IL6/CYP19A1/TREM1/DDX3X/ESM1/S100A9/CXCL8/CSF3
C0520680	Sleep Apnea, Central	105	-0.724855174233011	-2.30832718666063	0.000610113792339448	0.0293793256926534	0.0226936849756603	831	tags=17%, list=5%, signal=16%	HMOX1/IL18/IL2RB/ABCB1/APOE/NOS3/CCL3/COL13A1/CCL2/TPO/HSPB7/SLC5A7/INSRR/IL10/IL6/ALAS2/DLK1/XIST
C0311375	Arsenic Poisoning	57	-0.664179701618082	-1.94636935889473	0.00061984094099786	0.0294895526089142	0.0227788283495972	913	tags=25%, list=5%, signal=23%	TNFAIP6/IER3/GADD45B/CCRL2/IL1A/AQP9/MT1A/RGS1/CCL4/IL1B/CXCL3/CD44/SOX18/CXCL2
C0035920	Rubella	63	-0.644314924684247	-1.91379821949227	0.000616507388402499	0.0294895526089142	0.0227788283495972	1525	tags=25%, list=8%, signal=23%	IL10RB/MB/HLA-A/ANPEP/TFRC/TLR4/LAMP3/TG/ABO/TPO/ANXA1/IL10/HLA-DRB5/TWIST1/HDC/IL6
C2349952	Oropharyngeal Carcinoma	91	-0.5814164695046	-1.80698485221229	0.000619103636150046	0.0294895526089142	0.0227788283495972	2908	tags=36%, list=16%, signal=31%	TP53/ALDH2/LEPR/CASP3/SCO2/CD274/EPHX1/ERN1/ASS1/EGFR/MIR496/DKK1/NR0B1/FOXM1/SPARC/MCL1/GALR1/HSPA5/IL1A/TLR4/DSP/TYMP/TIMP1/ESR1/APOBEC3A/WIF1/IL1B/CD44/HLA-DQB1/IL10/IL6/GAL/CXCL8
C3853962	Enterovirus 71 infection	16	-0.780305170680921	-1.85956003677853	0.000625120605949809	0.0295047003459009	0.0227905290256054	1472	tags=44%, list=8%, signal=40%	IL18/NOS3/LGALS3/THBD/CXCL10/IL10/CXCL8
C0035450	Rheumatoid Nodule	16	-0.78015139818039	-1.85919357861897	0.000625120605949809	0.0295047003459009	0.0227905290256054	1675	tags=50%, list=9%, signal=45%	IL15/IL18/IL1A/SLC11A1/VCAM1/IL1B/IL10/SELE
C0238421	Selenium deficiency	37	-0.713671384161367	-1.95591578301415	0.000628802488742429	0.0295611731268872	0.0228341507041561	2829	tags=49%, list=15%, signal=41%	CASP3/ACE/TXN/TXNRD1/GPX1/STAT3/BGN/TLR2/OSR1/NOS3/DCN/IL1A/PTGS2/IL1B/ICAM1/SLC6A4/IL6/CXCL8
C0017661	IGA Glomerulonephritis	352	-0.527210129076059	-1.88566641470224	0.000634845081876995	0.0296111662895882	0.0228727672843031	2929	tags=34%, list=16%, signal=29%	C1QA/BCR/BACH1/TP53/ACTB/PLAAT4/NLRC5/VWF/CASP3/USP14/ACE/PLB1/LAPTM5/EGF/TXN/GPR183/LHFPL2/CIB1/IFIH1/JAK3/CD63/MUC1/HMGB2/LAIR1/PLAU/ALOX5/NR4A1/KLF6/SLC43A3/LPP/CLU/MERTK/TNFSF13B/EGFR/NLRP3/CHPF/MEST/NGF/CD55/IL5RA/NTRK1/MTM1/BGN/HLA-DPB2/C2/C5AR1/STAT1/FCGR2B/POSTN/HMOX1/SNED1/CCN2/IL18/HGF/TLR2/PSMB8/CD14/CD80/TNFSF14/PPP1R15A/FOXM1/APOE/FCGR3A/NOS3/TNC/JAG1/FCGR2A/HLA-A/MYCT1/DCN/MIR590/FAS/FOS/CXCR2/CCL2/HLA-B/IFI27/AGTR1/IL1A/TFRC/SPP1/HORMAD2-AS1/TLR4/APOL1/ANGPT2/LAMP3/AZU1/SERPINE1/MYD88/ABO/EDN1/LPA/ARHGEF5/COL4A2/TIMP1/RGS1/VCAM1/IL1B/CD163/FCGR3B/HORMAD2/ACE2/MEFV/TNFRSF12A/CD44/HLA-DQB1/NGFR/IL10/FOSB/COL4A5/ICAM1/VSIG4/FCAR/VDR/IL6/CYP19A1/SELE/FOSL1/CXCL1/CXCL8
C0677898	invasive cancer	124	-0.563733900436913	-1.83415949057168	0.000633538637176644	0.0296111662895882	0.0228727672843031	2333	tags=31%, list=13%, signal=27%	SHH/BNIP3/HIF1A/PECAM1/NANOG/SNAI1/PTGER4/EGFR/CDKN1A/FGFR3/FGFR1/POSTN/TIMP4/FGFR4/CHI3L1/MAOA/MAPK15/WNT7B/NOS3/CCL2/MYC/PGR/CXCR4/SPP1/MMP11/SERPINE1/MFAP5/PTGS2/ESR1/CD163/MMP25/ICAM1/PTGES/TWIST1/SERPINA3/CXCL8/S100A8/NLRP2
C0023348	Leprosy, Lepromatous	66	-0.708964228400843	-2.11439928565538	0.000641562956893027	0.0297124405261343	0.0229509952751144	2152	tags=48%, list=12%, signal=43%	SOX9/IFNGR1/PLIN2/NLRP3/CD28/CD1D/FLNA/NGF/GEM/HMOX1/IL18/TLR2/CD80/CD40/IL1R1/HSPA5/TFRC/ICAM2/ARG1/TP63/FCN1/VCAM1/IL1B/CD163/MEFV/NGFR/IL10/ICAM1/OMD/VDR/IL6/SELE
C0014743	Erythema Nodosum	38	-0.732669566971076	-2.01483899046685	0.000642012545419246	0.0297124405261343	0.0229509952751144	1536	tags=37%, list=8%, signal=34%	ITGB3/ABCB1/PSMB8/TUBA1C/NOS3/HLA-B/NOD2/ESR1/IL1B/INSRR/IL10/VDR/SELE/CXCL8
C0085253	Adult-Onset Still Disease	59	-0.733641179090073	-2.16573348101142	0.000648245904360663	0.0297372175798387	0.0229701339938609	2077	tags=47%, list=11%, signal=42%	CLU/NLRP3/STAT3/IL15/FCGR2B/HMOX1/IL18/CXCL12/MPO/PLAC8/SAA2/FCGR2A/FAS/CCL2/IL1A/CXCR4/FCGR1A/TLR4/NOD2/CCN1/IL1B/CXCL10/MEFV/HLA-DQB1/IL10/ICAM1/IL6/CXCL8
C0018572	Hand, Foot and Mouth Disease	45	-0.69194693348178	-1.96611667355062	0.000645163513285346	0.0297372175798387	0.0229701339938609	3050	tags=47%, list=17%, signal=39%	ATP1A3/ACTB/PLAAT4/CASP3/RIGI/NOTCH2/ADRB1/IL18/AQP4/SCARA3/TLR8/CCL2/TLR4/CCL4/INSRR/IL10/MIR155HG/VDR/POTEF/IL6/CXCL8
C0036974	Shock	20	-0.749001006936245	-1.8497044529342	0.000650048475765769	0.0297372175798387	0.0229701339938609	2141	tags=50%, list=12%, signal=44%	KLF6/TAP1/TLR2/FCGR2A/CCL2/TLR4/TRDN/VCAM1/IL1B/IL6
C2717865	Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis	66	-0.690277639789004	-2.05866881572556	0.00066171658571936	0.0300984594256134	0.0232491706447969	2005	tags=44%, list=11%, signal=39%	TNFSF13B/NLRP3/CD55/C5AR1/GYPA/IL18/TLR2/S1PR1/MPO/PTPN22/GHSR/HAMP/FCGR2A/CCL2/SELP/IL1A/FCGR1A/TLR4/NOD2/IL1B/CD163/HSD11B1/ANXA1/CD177/IL10/SERPINA3/IL6/TREM1/S100A8
C0011268	Senile dementia	16	-0.778343910516157	-1.85488612051967	0.000663006252691332	0.0300984594256134	0.0232491706447969	1595	tags=44%, list=9%, signal=40%	LAMC2/RIDA/APOE/IL1A/ESR1/IL1B/CSF3
C0578870	Chronic idiopathic urticaria	59	-0.700250465462277	-2.06716296926851	0.000682185178118639	0.030370760686243	0.0234595062764533	2726	tags=53%, list=15%, signal=45%	ACOT7/SOAT1/COL17A1/CD63/IL33/PECAM1/ACTG1/ALOX5AP/PTGDR/NLRP3/CD28/FGL2/C5AR1/PTGDS/MPO/TNFSF14/CCL2/IL1A/ACTG2/TLR4/TPO/CD69/PTGS2/IL1B/KLK5/IL10/THBS1/SERPINA3/SOCS3/IL6/CXCL8
C0013390	Dysmenorrhea	51	-0.704009614942029	-2.04753207851935	0.000684221551784665	0.030370760686243	0.0234595062764533	2333	tags=43%, list=13%, signal=38%	HIF1A/ALOX5/ANXA2/NGF/IL15/MYL12A/INHBA/NOS3/IL7/CAV1/FOS/IL1A/SERPINE1/CYP1A1/GPR101/PTGS2/CCN1/ESR1/MEFV/SLC4A1/IL6/CXCL8
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	165	-0.610605472455268	-2.04560752367143	0.000686004692430755	0.030370760686243	0.0234595062764533	3149	tags=44%, list=17%, signal=37%	HCLS1/PPARG/ATP1A3/TNFSF15/PLAT/AOC3/VWF/CAPN5/ACE/FGF2/CD274/ITGA5/ITGAV/PON2/MYDGF/PECAM1/LGALS1/PTN/ANGPTL4/FST/NLRP3/NRG1/NGF/FGFR1/VSIR/POSTN/HMOX1/CCN2/IL18/IL2RB/HGF/TMEM217/ARSF/SORD/APOE/SPARC/NOS3/TNC/ADRB3/HSPA5/PRPH/ANPEP/CCL3/CXCR2/CCL2/SELP/RUNX1/SPP1/IL11/ANGPT2/SERPINE1/IGFBP3/LOX/EDN1/SIGLEC7/TIMP1/CCN1/TNFRSF11B/IL1B/CD163/CXCL10/MEFV/TNFRSF12A/IL10/THBS1/ICAM1/FPR2/LRG1/IL6/MMRN1/S100A9/CXCL1/CXCL8
C1720830	Painful Bladder Syndrome	66	-0.673217947486945	-2.00779036548508	0.000681870219822219	0.030370760686243	0.0234595062764533	2372	tags=39%, list=13%, signal=34%	IL33/HIF1A/PECAM1/NLRP3/IL27RA/SERPING1/MPO/CD40/ANPEP/CCL2/CXCR4/TSPO/ANGPT2/SERPINE1/PTGS2/IL1B/CXCL10/IL10/CXCL2/CXCL11/ICAM1/SLC6A4/LRG1/IL6/SELE/S100A9
C0684686	Secondary malignant neoplasm of soft tissues	17	-0.777128416548859	-1.87741580359443	0.00068687864676302	0.030370760686243	0.0234595062764533	578	tags=47%, list=3%, signal=46%	EGFR/FGFR1/TG/DES/STS/IL6/CYP19A1/MMRN1
C0029400	Osteitis	35	-0.678253792119952	-1.83256899876405	0.000679905064029148	0.030370760686243	0.0234595062764533	1935	tags=46%, list=11%, signal=41%	NLRP3/POSTN/ABCB1/TLR2/NOS3/IL1A/GLI3/SPP1/TLR4/IL11/ESR1/TNFRSF11B/IL1B/IL10/TWIST1/IL6
C0012754	Distemper	8	-0.88392087513032	-1.77029669168696	0.000678058747354567	0.030370760686243	0.0234595062764533	880	tags=50%, list=5%, signal=48%	IL7/EDN1/IL10/IL6
C1868598	PARIETAL FORAMINA	18	-0.764463514183875	-1.86430768970881	0.000692165011523204	0.0304911505446555	0.0235524998852808	1073	tags=39%, list=6%, signal=37%	CACNA1S/MSX2/ALX4/SCN4A/ALX3/TWIST1/IL6
C0025303	Meningococcal Infections	53	-0.648557140819874	-1.88370939223806	0.000699380482264783	0.0306953190260418	0.0237102072216237	2963	tags=53%, list=16%, signal=44%	MYO16/CEACAM1/ACE/ZMIZ1/SFTPA2/EGFR/ADRB1/SERPING1/FCGR2B/ADAM32/C5AR2/TLR2/CD14/F3/IL1R1/FCGR2A/IL1A/TLR4/C7/SERPINE1/SLC11A1/ABO/CFB/IL1B/CXCL10/IL10/CXCL11/CES1
C0014852	Esophageal Diseases	17	-0.776845272305899	-1.87673177317538	0.000702058132593371	0.0306995567245057	0.0237134805776894	2173	tags=47%, list=12%, signal=42%	PLA2G15/ANGPTL4/FAP/IL1A/STC1/IL1B/IL18RAP/CD44
C0220656	Malignant ascites	66	-0.653434848825059	-1.94878968815459	0.000708874115504165	0.0308840612813426	0.0238559987666102	3275	tags=42%, list=18%, signal=35%	TNFRSF10D/HAVCR2/HSPA14/TP53/HSPD1/TMED7/SLC47A1/MCC/EGFR/POSTN/SLC16A3/ABCB1/HGF/CXCL12/CD80/SHOX2/TNFSF10/CARTPT/IFI27/TLR4/PTGS2/CXCL10/CD44/IL10/CD24/IL6/GAL/CXCL8
C0035869	Rotavirus Infections	66	-0.652194631965298	-1.94509089273264	0.000722376075240044	0.031064350899034	0.0239952611796102	3027	tags=39%, list=17%, signal=33%	CD83/TP53/ACTB/NLRC5/EGF/IFIH1/ERN1/NLRP3/EIF4EBP1/STAT1/TLR2/JUN/CD40/IRF1/NR2F2/TLR8/SPP1/TLR4/MYD88/ANGPTL1/PTGS2/ACKR1/IL10/IL6/MMRN1/CXCL8
C0027719	Nephrosclerosis	36	-0.677302119809413	-1.83569211533456	0.000723073248731428	0.031064350899034	0.0239952611796102	3608	tags=67%, list=20%, signal=54%	MYH9/SYNPO/LTB4R/ACE/FGF2/ALPK1/CLIC4/MUC1/COL1A1/HIF1A/ALOX5/FGFR3/NTRK1/BGN/COL3A1/CXCL12/MPO/ACTA2/CYP4A11/S100A4/DCN/CXCR4/BMP5/ANGPT2
C0022972	Lambert-Eaton Myasthenic Syndrome	29	-0.680966016327179	-1.80769992250254	0.000718143988143423	0.031064350899034	0.0239952611796102	881	tags=21%, list=5%, signal=20%	HSPA5/COL13A1/IL1B/IL10/ICAM1/CXCL8
