Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
LINC02848-202|ENST00000655394.1,chr7,63900832,63910334,9503,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.589370065800117,-1.64769441038776,-4.89017045738639,1.48730781666168e-06,0.0004611162318172,4.1509979798283,0.0766006953445126,Transcript,Caudate
ZNF727-201|ENST00000456806.3,chr7,64045434,64085339,39906,ENSG00000214652.6,ENSG00000214652,ZNF727,-0.273322088356882,4.69848170219648,-5.26740363582237,2.31717440828221e-07,7.86822579432725e-05,4.91500523302231,0.026603040175297,Transcript,Caudate
BAIAP2L1-201|ENST00000005260.9,chr7,98291650,98401090,109441,ENSG00000006453.14,ENSG00000006453,BAIAP2L1,-0.289878805362578,-1.06015963356062,-3.88138662440254,0.0001223461042868,0.0245753197928766,-0.16765375956031,0.0352925674721571,Transcript,Caudate
ARHGEF35-201|ENST00000378115.3,chr7,144186083,144195833,9751,ENSG00000213214.6,ENSG00000213214,ARHGEF35,-0.923695053859428,-2.29244959526598,-3.85048938820082,0.0001381956430512,0.0271578922075839,-0.0365350459903286,0.0861187000622556,Transcript,Caudate
ARHGEF35-AS1-210|ENST00000663681.1,chr7,144195597,144255116,59520,ENSG00000244198.7,ENSG00000244198,ARHGEF35-AS1,-0.282385245502304,1.73302820886913,-4.42501577988289,1.25998884626091e-05,0.0033453709178476,1.52348564968007,0.306010482747922,Transcript,Caudate
ARHGEF34P-201|ENST00000483587.1,chr7,144272445,144286966,14522,ENSG00000204959.4,ENSG00000204959,ARHGEF34P,-0.385671735241125,0.353500689111713,-4.20503350332137,3.25562963957316e-05,0.0080250064826723,0.838119049931162,0.230105679999714,Transcript,Caudate
ARHGEF5-201|ENST00000056217.10,chr7,144355402,144380632,25231,ENSG00000050327.15,ENSG00000050327,ARHGEF5,-0.325581182441108,1.45506550561643,-4.39643546922524,1.42857432433645e-05,0.0037530527203376,1.44344841707229,0.0214943101722,Transcript,Caudate
GALNTL5-210|ENST00000483959.1,chr7,151994939,152007944,13006,ENSG00000106648.14,ENSG00000106648,GALNTL5,0.263605935651145,-0.867040969864527,3.66034616952554,0.0002873415386867,0.0492034187798234,-0.969481330536765,0.0774736415235924,Transcript,Caudate
ESYT2-202|ENST00000275418.13,chr7,158730997,158829509,98513,ENSG00000117868.18,ENSG00000117868,ESYT2,0.186762455128321,4.71478060059399,3.65426970445786,0.0002939947145533,0.0499996360282428,-1.91036631132598,0.0584777043905583,Transcript,Caudate
PIWIL2-201|ENST00000356766.11,chr8,22275316,22357568,82253,ENSG00000197181.12,ENSG00000197181,PIWIL2,0.505968561948649,0.515696540693548,3.70232225617874,0.0002451069168774,0.0431556765763495,-1.04203663867017,0.136688524868843,Transcript,Caudate
ZNF395-208|ENST00000521912.1,chr8,28356690,28375379,18690,ENSG00000186918.14,ENSG00000186918,ZNF395,-0.668279899786663,-3.1523933138193,-3.74132912868444,0.0002111630200362,0.0387511313478566,-0.150591753380354,0.0805989006239663,Transcript,Caudate
SOX17-201|ENST00000297316.5,chr8,54457935,54460892,2958,ENSG00000164736.6,ENSG00000164736,SOX17,-0.276596612360549,-0.225237244107668,-3.89445758472282,0.0001161728505987,0.0235724631059449,-0.270361362178034,0.029249537414504,Transcript,Caudate
PDE7A-202|ENST00000396642.7,chr8,65721798,65841508,119711,ENSG00000205268.11,ENSG00000205268,PDE7A,0.151427044324017,1.54719031554256,3.71660804676521,0.0002321190710701,0.0414538085581426,-1.20146767179644,0.341903327930361,Transcript,Caudate
LINC00534-223|ENST00000667565.1,chr8,90221497,90520194,298698,ENSG00000253394.7,ENSG00000253394,LINC00534,1.21672593150004,-2.44147751694695,13.1441135468892,8.21283789011144e-33,5.46597212938477e-30,63.7449186243213,0.024243506676402,Transcript,Caudate
ENST00000530350|ENST00000530350.2,chr8,122485515,122489815,4301,ENSG00000255325.2,ENSG00000255325,ENSG00000255325,0.3706212436207,-2.47097734200133,3.97708829672191,8.34683144365574e-05,0.0181146202141651,0.595243930724705,0.0564702658028419,Transcript,Caudate
ENST00000562989|ENST00000562989.1,chr8,142089827,142091619,1793,ENSG00000261710.1,ENSG00000261710,ENSG00000261710,0.35811366954992,0.0812388718122848,3.75032356173567,0.0002039911206371,0.0379229749801238,-0.80182829307789,0.131893493642545,Transcript,Caudate
ZNF252P-AS1-201|ENST00000527067.1,chr8,145002811,145006046,3236,ENSG00000255559.1,ENSG00000255559,ZNF252P-AS1,0.166590187567341,0.433237128951473,3.91669517020223,0.0001063426293871,0.0221387638203178,-0.27628904937063,0.120041079585025,Transcript,Caudate
ENST00000424561|ENST00000424561.1,chr9,32727069,32727522,454,ENSG00000230867.1,ENSG00000230867,ENSG00000230867,0.552985768711784,-2.20152276338269,6.53290717909694,2.06465015175612e-10,8.11480666535297e-08,12.984844239533,0.212614060640668,Transcript,Caudate
ENST00000672905|ENST00000672905.1,chr9,41644438,41644756,319,ENSG00000288225.1,ENSG00000288225,ENSG00000288225,1.34354477667116,-0.81626456984835,9.83026996237742,1.77291804432638e-20,9.46482252851055e-18,35.5826298663171,0.0465339920345409,Transcript,Caudate
ENST00000690996|ENST00000690996.1,chr9,62798861,62801313,2453,ENSG00000288838.1,ENSG00000288838,ENSG00000288838,0.21167274226515,0.658898122613485,4.64504544332199,4.68652811025781e-06,0.0013142156959976,2.66324900174176,0.26278649680448,Transcript,Caudate
KLF4-201|ENST00000374672.5,chr9,107484852,107489769,4918,ENSG00000136826.15,ENSG00000136826,KLF4,-0.391200609318964,1.34865116602698,-4.06279140745792,5.88824990225421e-05,0.0133294756460757,0.116162993497674,0.0825271503944078,Transcript,Caudate
SLC31A1-201|ENST00000374212.5,chr9,113221544,113264492,42949,ENSG00000136868.11,ENSG00000136868,SLC31A1,-0.0951771525760295,4.39044171280833,-4.18495719302838,3.54322605712885e-05,0.0086064185038742,0.125969525292501,0.0440972698089412,Transcript,Caudate
CRAT-201|ENST00000318080.7,chr9,129094794,129110793,16000,ENSG00000095321.18,ENSG00000095321,CRAT,-0.135770788830508,3.67940864527656,-3.93323024274673,9.95497348104929e-05,0.0209224201597186,-0.755605422982002,0.0811697799969398,Transcript,Caudate
ASS1-201|ENST00000352480.10,chr9,130444961,130501274,56314,ENSG00000130707.18,ENSG00000130707,ASS1,-0.279948804783322,2.90363967568676,-5.21906391982234,2.95886219135757e-07,9.94566233755613e-05,4.94145545527102,0.0647692511689338,Transcript,Caudate
NPDC1-203|ENST00000472668.1,chr9,137039684,137040378,695,ENSG00000107281.10,ENSG00000107281,NPDC1,-0.280641084523424,-1.20317338183861,-3.70860406606968,0.0002393137244505,0.042359802173087,-0.785464385058546,0.0675762944327872,Transcript,Caudate
HSP90AB7P-201|ENST00000450068.1,chr10,9721963,9724416,2454,ENSG00000235838.1,ENSG00000235838,HSP90AB7P,0.417487189064161,-2.62613427141825,4.78518446809676,2.44590899615872e-06,0.0007390466131892,4.01112686611049,0.0495220477426154,Transcript,Caudate
CELF2-DT-206|ENST00000668678.1,chr10,10418739,10462361,43623,ENSG00000270111.4,ENSG00000270111,CELF2-DT,0.365025112686598,1.06186601131537,3.91645636067287,0.0001064438801129,0.0221387638203178,-0.359427726256201,0.257199589564963,Transcript,Caudate
PROSER2-201|ENST00000277570.10,chr10,11823356,11872277,48922,ENSG00000148426.13,ENSG00000148426,PROSER2,-0.41617533631782,-1.89836202847961,-4.12847334357778,4.48803238269728e-05,0.010542229665813,0.97514679221499,0.0550768187640549,Transcript,Caudate
ENST00000648759|ENST00000648759.1,chr10,30587706,30591092,3387,ENSG00000285630.1,ENSG00000285630,ENSG00000285630,0.206824806126276,-0.452320564639927,4.63567502556582,4.89204103625452e-06,0.001368003777844,2.79656602081304,0.0629188230942292,Transcript,Caudate
LINC02623-201|ENST00000421320.1,chr10,42871521,42874060,2540,ENSG00000234944.1,ENSG00000234944,LINC02623,-1.11361267601212,-1.13852679958497,-9.68798174036892,5.44833818283276e-20,2.87784682079564e-17,34.3542943309422,0.0697136070292837,Transcript,Caudate
PTPN20-206|ENST00000395722.7,chr10,46911428,47002322,90895,ENSG00000204179.11,ENSG00000204179,PTPN20,0.805892212304201,0.0142078361556054,4.62465109752539,5.14491976825472e-06,0.0014346996798453,2.73126326560432,0.0335892662149968,Transcript,Caudate
PTPN20-210|ENST00000437863.2,chr10,46940582,47002488,61907,ENSG00000204179.11,ENSG00000204179,PTPN20,0.34578376615447,0.3489695036303,4.19075317512043,3.45780157820611e-05,0.0084399948497284,0.815149986931456,0.0436822946007367,Transcript,Caudate
RSU1P3-201|ENST00000412878.2,chr10,51319826,51320660,835,ENSG00000213659.4,ENSG00000213659,RSU1P3,-0.392848740889548,-2.34441648550858,-4.31068738125541,2.07387649690764e-05,0.0052414472041211,1.81866252110231,0.119970629343429,Transcript,Caudate
ENST00000650255|ENST00000650255.1,chr10,68896920,68900768,3849,ENSG00000285871.1,ENSG00000285871,ENSG00000285871,-0.224118622387127,-1.27040235051465,-3.77485028506429,0.0001855836808368,0.0349977753154564,-0.523982139000514,0.069506626583109,Transcript,Caudate
VSIR-201|ENST00000394957.8,chr10,71747556,71773520,25965,ENSG00000107738.20,ENSG00000107738,VSIR,-0.228005088506673,4.54346735737509,-3.67753481548792,0.0002692801864198,0.0465095333745277,-1.82526724199317,0.0633820899839016,Transcript,Caudate
MMRN2-201|ENST00000372027.10,chr10,86935540,86957615,22076,ENSG00000173269.14,ENSG00000173269,MMRN2,-0.213495515309661,3.05289860082944,-3.71040458524429,0.0002376771869504,0.0422224169410305,-1.48791211377841,0.134067262705191,Transcript,Caudate
TCTN3-203|ENST00000371217.10,chr10,95663401,95693927,30527,ENSG00000119977.22,ENSG00000119977,TCTN3,-0.117864474376694,3.51609113331264,-3.72100958231994,0.0002282499438323,0.041036117642096,-1.51136777156503,0.0819654156341452,Transcript,Caudate
GPAM-202|ENST00000369425.5,chr10,112153870,112183710,29841,ENSG00000119927.14,ENSG00000119927,GPAM,-0.17588325283374,1.44146145235956,-3.86781935351607,0.0001290814049862,0.025669971595985,-0.645854958951456,0.0851260399378346,Transcript,Caudate
TDRD1-204|ENST00000695399.1,chr10,114179353,114232666,53314,ENSG00000095627.10,ENSG00000095627,TDRD1,0.170115762219026,1.17404872321962,4.36024873628676,1.67315909983852e-05,0.0043498215129161,1.36479603437481,0.25463257590454,Transcript,Caudate
ABLIM1-206|ENST00000440467.5,chr10,114450079,114487993,37915,ENSG00000099204.21,ENSG00000099204,ABLIM1,-0.516360534091987,-1.43761710375422,-3.76538981969517,0.0001924899035168,0.0359477282422643,-0.533233414082019,0.153657191682203,Transcript,Caudate
LINC01167-201|ENST00000423232.1,chr10,132961340,132962237,898,ENSG00000224758.1,ENSG00000224758,LINC01167,-0.547314103320652,-2.91634016520146,-4.14447105308029,4.19852938427518e-05,0.0099558999278283,1.31790459752077,0.100395920011775,Transcript,Caudate
KBTBD4-209|ENST00000533290.5,chr11,47572198,47578789,6592,ENSG00000123444.14,ENSG00000123444,KBTBD4,0.170124147621095,1.48487859602752,3.70077214868222,0.0002465566327144,0.0433344985924656,-1.23027247113432,0.129360103623921,Transcript,Caudate
DLG2-228|ENST00000530800.5,chr11,83486155,83724956,238802,ENSG00000150672.18,ENSG00000150672,DLG2,0.254048206095797,1.8228662376571,4.24289362721368,2.77275935167008e-05,0.0068686684574832,0.787743983805974,0.31190584593958,Transcript,Caudate
DLG2-224|ENST00000529399.1,chr11,83532751,83725403,192653,ENSG00000150672.18,ENSG00000150672,DLG2,0.291856730505316,2.15817942475131,4.83974931881159,1.89074529071956e-06,0.0005754725399933,3.30982581826743,0.271829734289201,Transcript,Caudate
SIK3-202|ENST00000413553.1,chr11,116868792,116957044,88253,ENSG00000160584.17,ENSG00000160584,SIK3,0.0991789715076051,4.1667355921919,3.82665979335085,0.0001517257806207,0.0293545279169667,-1.22310984144888,0.147514478200368,Transcript,Caudate
FXYD2-204|ENST00000514385.1,chr11,117800844,117819419,18576,ENSG00000137731.14,ENSG00000137731,FXYD2,-0.460840994523953,-2.31308349949198,-4.10046666723602,5.04117064527176e-05,0.0116496552474103,0.935228385203937,0.1052059746668,Transcript,Caudate
TMPRSS13-207|ENST00000528626.5,chr11,117900643,117929381,28739,ENSG00000137747.16,ENSG00000137747,TMPRSS13,-0.845958680567225,-2.40726613778841,-3.94165573734944,9.62486016243282e-05,0.0203141525343727,0.335725217805898,0.0719429383043851,Transcript,Caudate
MIR100HG-225|ENST00000647591.1,chr11,122028351,122100475,72125,ENSG00000255248.11,ENSG00000255248,MIR100HG,1.38032396194723,-1.31768500941865,4.19573809521352,3.38590507466085e-05,0.0082847619977565,1.20256226262284,0.0493281813688337,Transcript,Caudate
TBRG1-203|ENST00000441174.8,chr11,124622864,124635926,13063,ENSG00000154144.13,ENSG00000154144,TBRG1,0.176422289062844,4.72894499198249,3.73396749784893,0.0002172092028839,0.0394976537943699,-1.62498723152121,0.0546549936019957,Transcript,Caudate
NFRKB-202|ENST00000524746.5,chr11,129864704,129894441,29738,ENSG00000170322.15,ENSG00000170322,NFRKB,-1.26107587057044,-3.37518978259387,-3.82119051751564,0.0001550031415222,0.0298728158712455,0.12141511076466,0.0709457423124727,Transcript,Caudate
LINC02371-201|ENST00000613818.4,chr12,2740032,2745519,5488,ENSG00000274659.4,ENSG00000274659,LINC02371,-0.288788003171922,-0.606578175805413,-6.04510325588287,3.5559342989300405e-09,1.31478695183883e-06,9.79960104188637,0.0907585413885584,Transcript,Caudate
CD27-AS1-212|ENST00000659623.1,chr12,6439283,6451519,12237,ENSG00000215039.9,ENSG00000215039,CD27-AS1,0.107233078936854,3.37580829378188,3.71299986269235,0.0002353368131837,0.0419534096374131,-1.5064792063218,0.0833879792992857,Transcript,Caudate
KLRD1-211|ENST00000544747.5,chr12,10226058,10314819,88762,ENSG00000134539.17,ENSG00000134539,KLRD1,0.717932319470917,-2.46528886803411,7.18113699426225,3.64346176709586e-12,1.51554346529561e-09,16.9967428108923,0.180694739430792,Transcript,Caudate
PDE3A-203|ENST00000544307.1,chr12,20571864,20680517,108654,ENSG00000172572.7,ENSG00000172572,PDE3A,-0.181504204123144,1.8393466708571,-4.10519619031862,4.94341846992074e-05,0.0114502647162566,0.211563251365517,0.0978510402782782,Transcript,Caudate
ENST00000666553|ENST00000666553.1,chr12,24704537,24774707,70171,ENSG00000255745.2,ENSG00000255745,ENSG00000255745,0.488483803122117,-2.22827023261254,4.45141798238934,1.12131972316368e-05,0.0030118822521789,2.45992087705184,0.272968591859356,Transcript,Caudate
ACVRL1-201|ENST00000388922.9,chr12,51907504,51923361,15858,ENSG00000139567.13,ENSG00000139567,ACVRL1,-0.811197155034476,1.29039870217036,-3.99707412327713,7.69877140267097e-05,0.0167445762069727,-0.155020408911316,0.0305954995811077,Transcript,Caudate
PABPC1P4-201|ENST00000539977.1,chr12,63822021,63823895,1875,ENSG00000255642.1,ENSG00000255642,PABPC1P4,0.20537293226504,2.02249287809883,5.00045361074594,8.73712291935278e-07,0.0002786695585181,4.07089812910868,0.0780153858482056,Transcript,Caudate
METTL25-207|ENST00000550058.1,chr12,82358894,82398955,40062,ENSG00000127720.8,ENSG00000127720,METTL25,0.485487768727236,-0.780195165175965,5.51127131723967,6.56822705295668e-08,2.31700591845837e-05,7.06552550146149,0.0591290731291851,Transcript,Caudate
ATXN2-213|ENST00000535949.5,chr12,111452754,111599673,146920,ENSG00000204842.18,ENSG00000204842,ATXN2,-1.50603113023938,-3.03649210114802,-4.54642585495918,7.33623599334333e-06,0.0020065308916478,2.90081740264502,0.316567909053494,Transcript,Caudate
RNFT2-202|ENST00000392549.7,chr12,116738291,116852944,114654,ENSG00000135119.15,ENSG00000135119,RNFT2,1.29406337150585,-2.62957151628374,3.83676126856889,0.0001458441281435,0.0284926911090078,0.0871259949390009,0.0770280377509344,Transcript,Caudate
ENST00000695562|ENST00000695562.1,chr13,23505238,23535314,30077,ENSG00000289688.1,ENSG00000289688,ENSG00000289688,0.0981225626808646,4.3619125433844,4.7138042215455,3.41305033518777e-06,0.0009962813684565,2.36558136246003,0.217691601328294,Transcript,Caudate
SLC7A1-201|ENST00000380752.10,chr13,29509414,29595688,86275,ENSG00000139514.13,ENSG00000139514,SLC7A1,-0.133056469826079,5.13675505640332,-3.73877374042302,0.0002132435766763,0.0390611367030839,-1.67667422185494,0.0460656895120572,Transcript,Caudate
CAB39L-212|ENST00000610540.4,chr13,49308655,49413751,105097,ENSG00000102547.19,ENSG00000102547,CAB39L,-1.12595278156893,-3.70219911352549,-3.95732164646356,9.0384626564368e-05,0.0193476720653014,0.75607355277416,0.147520818153729,Transcript,Caudate
ENST00000656974|ENST00000656974.1,chr13,99852663,99955835,103173,ENSG00000286757.4,ENSG00000286757,ENSG00000286757,-0.733929323762713,-2.3105298918518,-3.90750571268064,0.0001103053204543,0.0227989450233413,0.216644777912065,0.291422532122563,Transcript,Caudate
F10-AS1-201|ENST00000424635.1,chr13,113128155,113128880,726,ENSG00000231882.1,ENSG00000231882,F10-AS1,0.400381901668137,-2.1736873462472,5.17135198774427,3.75957975124723e-07,0.000125525955233,5.68209229087792,0.119653621826793,Transcript,Caudate
LINC01297-202|ENST00000621052.1,chr14,19348216,19384587,36372,ENSG00000274827.4,ENSG00000274827,LINC01297,0.624450449206785,1.1244487504046,9.52897126862811,1.8888632574488998e-19,9.71995401311242e-17,32.8699202737023,0.194230862284289,Transcript,Caudate
NDRG2-228|ENST00000554379.5,chr14,21020798,21025093,4296,ENSG00000165795.25,ENSG00000165795,NDRG2,-1.40896163425964,-4.2509449984713,-4.00883629986986,7.34000626760781e-05,0.0161400917555409,0.905168605000606,0.0811820017770585,Transcript,Caudate
CLEC14A-201|ENST00000342213.3,chr14,38254000,38256093,2094,ENSG00000176435.7,ENSG00000176435,CLEC14A,-0.218535029528767,2.34654794000507,-4.08564931529875,5.35947033556156e-05,0.0122997996107919,0.0399165410884628,0.274105480919403,Transcript,Caudate
LRFN5-DT-202|ENST00000661475.1,chr14,41583657,41604988,21332,ENSG00000258636.2,ENSG00000258636,LRFN5-DT,-0.178169942975735,1.37353885864037,-3.81394655868145,0.0001594470117753,0.0306700474615558,-0.826681127175132,0.0450977865499514,Transcript,Caudate
PTGR2-202|ENST00000553326.5,chr14,73851946,73861726,9781,ENSG00000140043.12,ENSG00000140043,PTGR2,0.178866639382901,-0.842455606755862,3.69354096525723,0.0002534268254172,0.0443079744452311,-0.879123548977666,0.32844525513547,Transcript,Caudate
LTBP2-205|ENST00000556690.5,chr14,74500732,74612072,111341,ENSG00000119681.12,ENSG00000119681,LTBP2,-1.12520273773902,-4.41978129496958,-4.12651503715733,4.52474959101564e-05,0.010603527615509,1.54224914778732,0.126292756084617,Transcript,Caudate
ATXN3-249|ENST00000642417.1,chr14,92044496,92058351,13856,ENSG00000066427.25,ENSG00000066427,ATXN3,0.440341884824093,-2.17967247804887,4.71296155531793,3.42641810848695e-06,0.0009972674815987,3.53769714943656,0.29963319642215,Transcript,Caudate
EML1-202|ENST00000327921.13,chr14,99772949,99940324,167376,ENSG00000066629.19,ENSG00000066629,EML1,0.384037134713,2.16409766474045,3.67545163305964,0.0002714108160014,0.046781687061464,-1.42458468217043,0.0844836485187596,Transcript,Caudate
AHNAK2-201|ENST00000333244.6,chr14,104937253,104978374,41122,ENSG00000185567.7,ENSG00000185567,AHNAK2,-0.241578603807251,3.92638272306422,-4.77381456430491,2.57993071812381e-06,0.0007702660098627,2.68967942185254,0.0980550574759089,Transcript,Caudate
ENST00000553658|ENST00000553658.1,chr15,20128745,20147953,19209,ENSG00000258410.1,ENSG00000258410,ENSG00000258410,-0.215323919139583,1.01172481346868,-4.3586172171935,1.68508080164546e-05,0.0043694364028329,1.35561062658522,0.333856341607307,Transcript,Caudate
SPESP1-201|ENST00000310673.4,chr15,68930525,68946811,16287,ENSG00000258484.4,ENSG00000258484,SPESP1,0.764735494381686,-0.200447705525934,7.51929706069868,3.97300930166487e-13,1.7022724961137601e-10,18.7276690875303,0.26148534283426,Transcript,Caudate
NOX5-203|ENST00000448182.7,chr15,68930525,69056733,126209,ENSG00000255346.10,ENSG00000255346,NOX5,0.78870542362559,-1.93663569647129,4.17058144618568,3.7638729254762e-05,0.0090324807217118,1.27042331081339,0.117899720924319,Transcript,Caudate
NOX5-202|ENST00000388866.8,chr15,69014695,69062762,48068,ENSG00000255346.10,ENSG00000255346,NOX5,0.806294618081881,-0.167866881556405,6.87817101851159,2.4904633292488297e-11,1.00658074745846e-08,14.6423335638879,0.0491425552093043,Transcript,Caudate
ENST00000656674|ENST00000656674.1,chr15,68985795,68998679,12885,ENSG00000288068.1,ENSG00000288068,ENSG00000288068,0.599244393738383,-1.09218449210358,5.45662406320798,8.74694781428089e-08,3.04256636671594e-05,6.8267893229101,0.249368942710607,Transcript,Caudate
ENST00000611559|ENST00000611559.1,chr15,69022230,69024176,1947,ENSG00000273851.1,ENSG00000273851,ENSG00000273851,0.839746073325242,-1.72763174259416,6.168578754558,1.7580981601834902e-09,6.6231206577086e-07,10.8104463687549,0.184633701932897,Transcript,Caudate
CTSH-207|ENST00000528741.6,chr15,78921774,78949535,27762,ENSG00000103811.18,ENSG00000103811,CTSH,-1.42167698699974,-4.12223683914797,-4.26968588871744,2.47321470169954e-05,0.0061880575660493,2.06426564483848,0.0864093022094006,Transcript,Caudate
NR2F2-AS1-220|ENST00000692320.1,chr15,96281884,96327348,45465,ENSG00000247809.11,ENSG00000247809,NR2F2-AS1,0.536469294070845,-1.5700026383601,7.56770389142574,2.87589994458402e-13,1.23926041689029e-10,19.2681087465688,0.105444975777516,Transcript,Caudate
FBXL16-203|ENST00000562563.1,chr16,692927,696025,3099,ENSG00000127585.12,ENSG00000127585,FBXL16,-1.5273631752351,-1.58910499758729,-5.49730700230652,7.06859051445453e-08,2.48473401284687e-05,6.98470125036393,0.096194638220975,Transcript,Caudate
TMEM204-202|ENST00000566264.2,chr16,1533666,1555568,21903,ENSG00000131634.14,ENSG00000131634,TMEM204,-0.296715245639531,1.31710680854041,-4.20168172827803,3.3020438695222e-05,0.008119368018184,0.670966306232085,0.142894838182326,Transcript,Caudate
SLC9A3R2-207|ENST00000565855.5,chr16,2033264,2037980,4717,ENSG00000065054.14,ENSG00000065054,SLC9A3R2,-0.578702161267008,-2.13070706250676,-3.88140742740291,0.000122336037072,0.0245753197928766,0.0876566413239779,0.171820555584462,Transcript,Caudate
ERVK13-1-207|ENST00000569465.1,chr16,2661196,2673415,12220,ENSG00000260565.9,ENSG00000260565,ERVK13-1,-1.4312570669901,-3.56862493416166,-4.12043584881773,4.64056183081342e-05,0.0108241104703723,1.30536255553677,0.116257254180877,Transcript,Caudate
PRSS30P-207|ENST00000659874.1,chr16,2839619,2842706,3088,ENSG00000172460.19,ENSG00000172460,PRSS30P,-0.894003490160695,-2.72321250025226,-7.69152258633477,1.24997158714478e-13,5.4491665290939e-11,20.2560929546102,0.0283423655715159,Transcript,Caudate
TNRC6A-201|ENST00000315183.11,chr16,24729695,24826221,96527,ENSG00000090905.19,ENSG00000090905,TNRC6A,-0.0912837064725135,5.92310110193667,-3.79461628585582,0.0001719018196721,0.032750249159708,-1.58339929507558,0.118174575245818,Transcript,Caudate
ZNF668-205|ENST00000426488.6,chr16,31060848,31064969,4122,ENSG00000167394.13,ENSG00000167394,ZNF668,-1.11863795820478,-3.21165172219844,-4.70708832601837,3.52099884494885e-06,0.00102181638282,3.70346843253389,0.0514133980641939,Transcript,Caudate
PKD1L2-205|ENST00000527937.1,chr16,81171215,81181327,10113,ENSG00000166473.18,ENSG00000166473,PKD1L2,0.421630920251365,-1.71249762681938,3.89550118908756,0.0001156928960759,0.0235228869820004,0.0811615922329798,0.0157126454450316,Transcript,Caudate
DLG4-209|ENST00000491753.2,chr17,7190286,7219738,29453,ENSG00000132535.22,ENSG00000132535,DLG4,-0.188737891389271,1.7596739970236,-3.74446085739238,0.0002086393138608,0.0385163919448885,-1.14544263483691,0.0664637610585912,Transcript,Caudate
USP32P1-203|ENST00000417524.5,chr17,16786489,16798429,11941,ENSG00000188933.16,ENSG00000188933,USP32P1,0.202330347927956,1.10933736948214,3.68040186720843,0.0002663735614832,0.0461672552368676,-1.26096597714571,0.0945439535132942,Transcript,Caudate
USP32P1-210|ENST00000578986.5,chr17,16786704,16796152,9449,ENSG00000188933.16,ENSG00000188933,USP32P1,0.5204483009108,-1.36225128838671,3.68869110447682,0.000258135120333,0.0449736251273531,-0.740047065848773,0.0602566313489625,Transcript,Caudate
FAM106A-220|ENST00000610155.5,chr17,18517382,18534062,16681,ENSG00000273018.7,ENSG00000273018,FAM106A,0.333003171864459,1.61147567949193,4.41546042776215,1.31411143982429e-05,0.003479815892549,1.52752385023521,0.140375977489994,Transcript,Caudate
CCDC144B-212|ENST00000689092.1,chr17,18580495,18625653,45159,ENSG00000154874.17,ENSG00000154874,CCDC144B,0.613960606444971,0.233635259157236,4.14075192884491,4.26420138032931e-05,0.0100876655924089,0.637673337193802,0.0521923055003371,Transcript,Caudate
CCDC144B-209|ENST00000621104.4,chr17,18588279,18606391,18113,ENSG00000154874.17,ENSG00000154874,CCDC144B,0.319379746435052,0.675499340479336,3.76799329860484,0.0001905655379884,0.0356929610186283,-0.871603454219422,0.305855434514458,Transcript,Caudate
CCDC144B-207|ENST00000613211.1,chr17,18590859,18603740,12882,ENSG00000154874.17,ENSG00000154874,CCDC144B,0.404660338427,-2.08158168561135,4.48467191467483,9.67386695748491e-06,0.0026172135832863,2.53584080082025,0.333721970584929,Transcript,Caudate
USP32P3-205|ENST00000655749.1,chr17,20408311,20433054,24744,ENSG00000189423.13,ENSG00000189423,USP32P3,0.155679949477623,5.20706479907727,4.98347524094867,9.48873645995043e-07,0.0003007206506454,3.48883800692473,0.0282614975014508,Transcript,Caudate
ENST00000584107|ENST00000584107.1,chr17,21655843,21657633,1791,ENSG00000264617.1,ENSG00000264617,ENSG00000264617,0.49474599009128,-2.48800931157317,3.91134040849978,0.0001086350068312,0.0225002932924709,0.413689274127744,0.275923814391715,Transcript,Caudate
LINC00672-201|ENST00000583195.2,chr17,38925168,38929384,4217,ENSG00000263874.2,ENSG00000263874,LINC00672,0.137416091431674,4.12807708226751,4.75549921965083,2.81082394822298e-06,0.0008277503409293,2.60704312474155,0.183020813979992,Transcript,Caudate
ACBD4-213|ENST00000591136.1,chr17,45136201,45138544,2344,ENSG00000181513.15,ENSG00000181513,ACBD4,-0.474041387435968,-1.5079326161378,-3.70884691287447,0.0002390923772534,0.042359802173087,-0.723086832662227,0.0382251640599952,Transcript,Caudate
COPZ2-207|ENST00000584955.5,chr17,48026174,48033282,7109,ENSG00000005243.10,ENSG00000005243,COPZ2,-0.280951510845904,-0.701127745557302,-3.87136468943399,0.0001272882796946,0.0253639046910145,-0.270221962445778,0.0248153191647838,Transcript,Caudate
CALCOCO2-205|ENST00000502761.1,chr17,48841563,48851124,9562,ENSG00000136436.15,ENSG00000136436,CALCOCO2,-0.737062076229725,-2.41604179257018,-3.92886659001158,0.0001013013259236,0.0212458249333743,0.322553907421269,0.179932363747082,Transcript,Caudate
XYLT2-207|ENST00000574840.1,chr17,50357166,50358066,901,ENSG00000015532.10,ENSG00000015532,XYLT2,0.315765672877159,-2.26304357004879,3.96429485716154,8.78848916707946e-05,0.0189086996129032,0.490831847124544,0.0556529824780359,Transcript,Caudate
RNU2-58P-201|ENST00000516403.1,chr17,59129276,59129458,183,ENSG00000252212.1,ENSG00000252212,RNU2-58P,0.309713971447217,-1.36818246157136,4.66124803311298,4.35060693655511e-06,0.0012303836857882,3.09422182451544,0.150049803614064,Transcript,Caudate
