Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr5:64330407-64369614:+,chr5,64330407,64369614,39208,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.153290351468631,0.949253372210128,-3.77414748861936,0.0001859064563737,0.0331961837024116,-1.33988455854196,0.0287277108462289,Junction,Caudate
chr5:75337301-75342582:+,chr5,75337301,75342582,5282,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.174579169955889,2.21950905601241,3.66218418283965,0.0002851070244404,0.0470675740457371,-1.96286790663249,0.0668899266707519,Junction,Caudate
chr5:77312054-77325538:+,chr5,77312054,77325538,13485,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.214904728593694,1.1755727186,3.68167525590955,0.0002648551750166,0.0442515767440049,-1.69894108864162,0.0698211006913951,Junction,Caudate
chr5:77331460-77337226:+,chr5,77331460,77337226,5767,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.209455229398058,3.00580891144294,4.57862464238808,6.33052172916878e-06,0.0016240816725651,1.5623652148996,0.0288399776943143,Junction,Caudate
chr5:77337316-77344852:+,chr5,77337316,77344852,7537,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.192727215550882,2.71689329642604,4.01865136254547,7.04414728000782e-05,0.0145833147729806,-0.710833137116469,0.0361294240386627,Junction,Caudate
chr5:77349560-77351064:+,chr5,77349560,77351064,1505,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.208039408254449,3.07491285504431,4.15752521665807,3.97001109722228e-05,0.0087764169526,-0.195397822470044,0.0447119247159379,Junction,Caudate
chr5:77351154-77353345:+,chr5,77351154,77353345,2192,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.202237479048115,2.77341770529324,4.2450218799787,2.74360954859312e-05,0.006343614494948,0.183509165669696,0.0342612970098364,Junction,Caudate
chr5:77353407-77400247:+,chr5,77353407,77400247,46841,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.209099413527253,2.6232608913242,4.16456744632202,3.85458813661603e-05,0.0085439772746061,-0.121719876703072,0.066546099081003,Junction,Caudate
chr5:77400291-77404719:+,chr5,77400291,77404719,4429,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.220436120198653,2.77097463559292,4.24311733402776,2.7659510692518e-05,0.0063775312566661,0.178629392948762,0.0356286043222465,Junction,Caudate
chr5:77404798-77407380:+,chr5,77404798,77407380,2583,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.192637900100864,2.79821655139157,3.81140089652283,0.0001608736697964,0.0293891444922796,-1.50258219133422,0.0347418984977805,Junction,Caudate
chr5:77407458-77408892:+,chr5,77407458,77408892,1435,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.21377766335082,2.87596059063686,4.17922246104377,3.6245590222937e-05,0.008066366339266,-0.0925850228651246,0.047773096021389,Junction,Caudate
chr5:77412236-77413110:+,chr5,77412236,77413110,875,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.193263433230789,2.36651503858197,3.87469737019925,0.0001254888287754,0.0239513655133346,-1.21899897985441,0.0641097518346045,Junction,Caudate
chr5:77413310-77418228:+,chr5,77413310,77418228,4919,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.180567662455515,2.71676267283489,3.74200854951199,0.0002104133096434,0.0366733782467132,-1.7504826652065,0.0835104033741692,Junction,Caudate
chr5:77421989-77425766:+,chr5,77421989,77425766,3778,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.191701191953467,2.92268072395014,3.95000956573366,9.2970517948313e-05,0.0185320117689225,-0.992765141709929,0.0822663765163516,Junction,Caudate
chr5:77425897-77426444:+,chr5,77425897,77426444,548,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.208923077748242,3.10177931714142,4.32196458787585,1.97216166240633e-05,0.0047309966990391,0.472986899382477,0.0282671452306384,Junction,Caudate
chr5:112828973-112837552:+,chr5,112828973,112837552,8580,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.90523078944194,-1.65254506210122,-4.55611455392229,7.00896272872759e-06,0.0017953636223603,2.57324983889857,0.0263821233060764,Junction,Caudate
chr5:138886293-138887489:+,chr5,138886293,138887489,1197,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.240922568548311,3.71095858770742,-7.6544761859763,1.58463808215877e-13,6.098032145655549e-11,18.6168814747228,0.01918964371735,Junction,Caudate
chr5:766786-850468:-,chr5,766786,850468,83683,,,,1.61002163562151,-1.95197584594283,6.30002691919601,8.15342520629555e-10,2.6629663390377e-07,11.7249965575431,0.075276307848103,Junction,Caudate
chr5:65618256-65624193:-,chr5,65618256,65624193,5938,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.125725589460805,2.62090320840139,3.67380345818524,0.0002728655864522,0.0453619936885733,-1.97846921450789,0.0649796402655905,Junction,Caudate
chr5:80563826-80566688:-,chr5,80563826,80566688,2863,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.440153502132195,-1.31774855149182,3.87850642520368,0.000123613664428,0.0237296840825852,-0.210870103260833,0.0413870063205541,Junction,Caudate
chr5:137692448-137698286:-,chr5,137692448,137698286,5839,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.13840168188485,1.87612369897744,3.75453009079076,0.0002005236502358,0.0352385340234186,-1.60061599515382,0.0947228577674894,Junction,Caudate
chr5:176060366-176061694:-,chr5,176060366,176061694,1329,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.421503629232869,-1.12406262428029,3.7053691976114,0.0002420590046249,0.0414424460410544,-0.874943211795308,0.0404102506844858,Junction,Caudate
chr6:7189323-7210803:+,chr6,7189323,7210803,21481,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.324886155274305,-1.12375096433146,-3.69613159521231,0.0002507175531113,0.0423577623799705,-0.944579456146052,0.0544863609186174,Junction,Caudate
chr6:24775113-24777221:+,chr6,24775113,24777221,2109,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.333342971489688,-0.854051582572274,-3.90164699216101,0.0001127794809348,0.0219540974813305,-0.304054232390697,0.0938534654524741,Junction,Caudate
chr6:24780741-24781476:+,chr6,24780741,24781476,736,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.25824065073545,1.13184478976119,-3.98256204099952,8.15463825197554e-05,0.016613376555431,-0.61743816308337,0.0551324840598251,Junction,Caudate
chr6:24784170-24784443:+,chr6,24784170,24784443,274,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.232632710421782,1.3938258302901,-3.73733876306776,0.0002142179210881,0.0371735175944154,-1.59169559407881,0.0800058961751673,Junction,Caudate
chr6:24784555-24785637:+,chr6,24784555,24785637,1083,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.23859255563863,0.884057239740507,-3.86345446132359,0.0001311818362624,0.0248950479518085,-1.0076454750883,0.0421200378948648,Junction,Caudate
chr6:30723029-30723339:+,chr6,30723029,30723339,311,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.26777340576733,4.49882953277681,8.94882375784755,1.54933503016546e-17,6.9612460383729e-15,27.7295992534181,0.0466015985900639,Junction,Caudate
chr6:70023681-70034244:+,chr6,70023681,70034244,10564,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.290694699703959,-0.66019787385408,-3.76599062889159,0.0001918577271514,0.0340758591184136,-0.88021359194983,0.0953672976975886,Junction,Caudate
chr6:87607825-87609095:+,chr6,87607825,87609095,1271,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.11399468819292,1.83465750702286,-3.85002486579503,0.0001383023697598,0.0259208577857858,-1.25337942576305,0.0689900826719836,Junction,Caudate
chr6:144421971-144423548:+,chr6,144421971,144423548,1578,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.169604941609496,2.24629645619723,-3.91399348581403,0.0001073732097581,0.0210000523645022,-1.08687868160969,0.0826285669593204,Junction,Caudate
chr6:144428894-144429580:+,chr6,144428894,144429580,687,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.18432070583221,1.65980134235868,-4.18487506853823,3.53938051371413e-05,0.0079405834647959,0.0655246179143525,0.0499016082586764,Junction,Caudate
chr6:144429742-144435934:+,chr6,144429742,144435934,6193,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.187963586196068,1.25478660758506,-4.21853324677452,3.0703832527794e-05,0.0069780403317989,0.288739975333359,0.0711893110496616,Junction,Caudate
chr6:150809477-150809647:+,chr6,150809477,150809647,171,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.250114625360317,0.723114336166247,-3.87968967731843,0.0001230365788711,0.0236559661713486,-0.8991464141552,0.0395370480789099,Junction,Caudate
chr6:150809735-150818182:+,chr6,150809735,150818182,8448,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.289280441848702,0.181011014158901,-4.26307491773496,2.54021961019029e-05,0.0059477989951671,0.763872643198189,0.0310245763188718,Junction,Caudate
chr6:150821234-150823653:+,chr6,150821234,150823653,2420,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.243106762960764,0.22373087001245,-3.64546723589383,0.0003036280116381,0.0493411842998593,-1.59502545422938,0.0316742496412162,Junction,Caudate
chr6:152750960-152752167:+,chr6,152750960,152752167,1208,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.443926649668812,-1.29411747690573,4.0249238201782,6.86642242410429e-05,0.0142686832881296,0.419740620425852,0.0406523799034675,Junction,Caudate
chr6:152755374-152756133:+,chr6,152755374,152756133,760,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.501159720507183,-1.61002819060407,4.00660216648969,7.39787865321673e-05,0.0152397216969852,0.506152424088818,0.0980153380910525,Junction,Caudate
chr6:163423593-163455278:+,chr6,163423593,163455278,31686,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.25789914800904,-3.527126557763,-4.49128132762599,9.37563442175945e-06,0.002365149610283,2.87193988796123,0.0268384900946036,Junction,Caudate
chr6:5999205-6002352:-,chr6,5999205,6002352,3148,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.269627580417549,-0.115887994560257,-3.96044981638455,8.91507759999034e-05,0.0178777954819686,-0.330985115706667,0.084588352073098,Junction,Caudate
chr6:6002498-6006694:-,chr6,6002498,6006694,4197,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.25964428921472,-0.153700749363934,-4.06572448129605,5.81024168316355e-05,0.0122889568464906,0.0865432552311827,0.0310056395737014,Junction,Caudate
chr6:28435079-28435459:-,chr6,28435079,28435459,381,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.380663879758594,-1.48369249959767,3.7240369879122,0.0002254138293692,0.0388728954728599,-0.636345758389992,0.0291608300690053,Junction,Caudate
chr6:34425222-34425795:-,chr6,34425222,34425795,574,ENSG00000124614.16:ENSG00000270800.3-,ENSG00000124614,RPS10:RPS10-NUDT3-,0.389618249781618,2.31251245625724,8.09598092953699,7.578894623024241e-15,3.0880837716064197e-12,21.7457405553034,0.0340018715155171,Junction,Caudate
chr6:34425222-34426031:-,chr6,34425222,34426031,810,ENSG00000124614.16:ENSG00000270800.3-,ENSG00000124614,RPS10:RPS10-NUDT3-,0.270823378911173,5.87366241241979,6.19090459920198,1.5367007915959202e-09,4.95088662204033e-07,9.57273812735996,0.0572432003795071,Junction,Caudate
chr6:107912775-107913365:-,chr6,107912775,107913365,591,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.10672365710081,2.30329647601277,-3.76346996521128,0.000193732868463,0.034372180631698,-1.64480213079506,0.0972086811732279,Junction,Caudate
chr6:132322871-132323930:-,chr6,132322871,132323930,1060,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.337680082361448,1.19245499403523,3.81333930429359,0.000159662499301,0.0292321287128904,-1.21727265111203,0.042338935380274,Junction,Caudate
chr6:138092269-138096353:-,chr6,138092269,138096353,4085,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.318392406049522,0.0815443809703306,-4.82739370969492,1.99980537372633e-06,0.0005285431553964,3.22976956101552,0.132187881588,Junction,Caudate
chr6:152321391-152321720:-,chr6,152321391,152321720,330,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.144658942507114,3.04510230184113,-3.75566232231067,0.0001996513497406,0.0351223696665965,-1.74609905654309,0.0893553537401271,Junction,Caudate
chr6:152365020-152367217:-,chr6,152365020,152367217,2198,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.157514622066797,2.47607733570487,-3.82308856470843,0.0001537004040496,0.0283277342244149,-1.45407750489939,0.0633764804619691,Junction,Caudate
chr6:152430710-152433794:-,chr6,152430710,152433794,3085,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.180588919704935,2.81450327656263,-3.85488753431306,0.0001356829253148,0.0256031061896883,-1.36741118188583,0.0439282997527632,Junction,Caudate
chr6:152455591-152455885:-,chr6,152455591,152455885,295,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.160364682289553,3.33642709883243,-3.96614547053701,8.71301584042107e-05,0.017578615198533,-0.974472497814762,0.0478628382946436,Junction,Caudate
chr6:152510372-152511010:-,chr6,152510372,152511010,639,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.151589896157203,2.49176042389992,-3.77560940898273,0.0001848584158722,0.0331157517563022,-1.62687562803001,0.0294495855960338,Junction,Caudate
chr6:170537341-170541815:-,chr6,170537341,170541815,4475,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.917754022167325,-2.78220199893535,-4.31040458113381,2.0730949173561e-05,0.0049516884819831,1.7759183572762,0.0311160756142513,Junction,Caudate
chr7:64045625-64068890:+,chr7,64045625,64068890,23266,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.304680759798636,1.00954033153051,-4.814706496294,2.12340422793236e-06,0.0005594312029542,2.90553933019413,0.122029542793367,Junction,Caudate
chr7:64069018-64069513:+,chr7,64069018,64069513,496,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.311267247674311,0.527975223165271,-4.29812829195012,2.18568090521621e-05,0.0051907735817979,0.788103318487165,0.0284526281914765,Junction,Caudate
chr7:64069610-64077275:+,chr7,64069610,64077275,7666,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.452752406943019,0.100420384970422,-4.94125797105423,1.16077823692674e-06,0.0003137744007177,3.72709668204884,0.0488582177037565,Junction,Caudate
chr7:74714917-74716893:+,chr7,74714917,74716893,1977,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.140096845382427,3.58242186913981,4.0045108815663,7.4609656312703e-05,0.0153127569066576,-0.826686220123333,0.0521942660289689,Junction,Caudate
chr7:74758856-74759547:+,chr7,74758856,74759547,692,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.308167601118145,4.70220198771264,-11.5225477200959,1.37200834729267e-26,7.21793619237264e-24,48.4212604574545,0.0639535454934512,Junction,Caudate
chr7:19729439-19772549:-,chr7,19729439,19772549,43111,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.325398112207576,-0.797033652532815,3.7320738045598,0.000218585183583,0.0378523507024937,-0.909218043302781,0.112795770014374,Junction,Caudate
chr7:42076858-42148225:-,chr7,42076858,42148225,71368,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.321739028197602,-0.65717933307044,-4.17532507135065,3.68442260503354e-05,0.008188629239687,0.70212205870424,0.0832868396421487,Junction,Caudate
chr7:45913835-45914804:-,chr7,45913835,45914804,970,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.0144291915034,-2.09562346491944,-5.66292459114153,2.9184470660339e-08,8.8052884863643e-06,7.98268055803446,0.0409180808182376,Junction,Caudate
chr7:45914946-45916547:-,chr7,45914946,45916547,1602,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.96456358258818,-2.14984211767822,-5.44431432227358,9.29186253484815e-08,2.7154115369814e-05,6.8935112036525,0.0358400079569293,Junction,Caudate
chr7:45916668-45917212:-,chr7,45916668,45917212,545,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.968983550961684,-2.0769083810861,-5.59393195465012,4.22260253409669e-08,1.26028386548624e-05,7.62265732365351,0.0347621052362744,Junction,Caudate
chr7:130202092-130202531:-,chr7,130202092,130202531,440,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.166374918036838,1.00636297147433,-3.8771716644108,0.000124267716829,0.0238002742497856,-0.976912679067177,0.0400760207510484,Junction,Caudate
chr8:47291138-47396375:+,chr8,47291138,47396375,105238,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.25938024366346,-2.68308813541148,-5.53620816660379,5.73593498094385e-08,1.69070751602314e-05,7.50790148975704,0.0312013113872006,Junction,Caudate
chr8:47294031-47407860:+,chr8,47294031,47407860,113830,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.846109175460208,-2.86682560002575,-3.90096904904113,0.000113083681549,0.0219875678032261,0.364219572317002,0.0651468916408544,Junction,Caudate
chr8:50450730-50530176:+,chr8,50450730,50530176,79447,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.14920627593169,-3.34348436065324,3.74361280189517,0.000209121046286,0.0365946422081401,0.092399612036858,0.092538094886543,Junction,Caudate
chr8:85465470-85473692:+,chr8,85465470,85473692,8223,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.197821522929265,4.04431738957572,3.8623566871587,0.0001317506165132,0.0249744786100558,-1.38289466286658,0.0465021252432734,Junction,Caudate
chr8:85474417-85475797:+,chr8,85474417,85475797,1381,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.180380799604759,4.33905009596359,3.67546941417305,0.0002711515110535,0.0452074822735783,-2.07047325471896,0.0785289388722106,Junction,Caudate
chr8:90791986-90801690:+,chr8,90791986,90801690,9705,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.167614707368401,3.38937176752814,3.83497517664045,0.0001467157413407,0.0271306618328198,-1.44776297611607,0.0619362070783377,Junction,Caudate
chr8:90801716-90824716:+,chr8,90801716,90824716,23001,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.157860283318058,3.60189001960307,3.68369038330316,0.0002628404347677,0.04395913722042,-2.0085573902855,0.0821855529531981,Junction,Caudate
chr8:99832653-99835196:+,chr8,99832653,99835196,2544,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.156404607941686,1.20845568738115,4.07619354125482,5.56525505883734e-05,0.0118444651634132,-0.239928819359012,0.0489855734898636,Junction,Caudate
chr8:117822598-117830229:-,chr8,117822598,117830229,7632,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.190706602994016,0.0655746955556641,-3.79667276273104,0.0001703637990777,0.0307881208242457,-0.992435099651924,0.0449167760005199,Junction,Caudate
chr8:123370025-123370902:-,chr8,123370025,123370902,878,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.164273019713875,0.547831696450931,-3.71594178678421,0.0002324949508377,0.0399283658183084,-1.43689887611018,0.0261749028377325,Junction,Caudate
chr8:133254596-133255269:-,chr8,133254596,133255269,674,ENSG00000223972.5,ENSG00000223972,DDX11L1,-1.24698199719636,-2.13049113270082,-5.01441752710984,8.13965464232739e-07,0.0002221938598857,4.77300174618122,0.0254282044681002,Junction,Caudate
chr9:33338590-33342745:+,chr9,33338590,33342745,4156,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.129377873058613,1.8253546123103,-3.80987011221547,0.0001618362739498,0.0295325441166163,-1.40142110323178,0.0572419578186644,Junction,Caudate
chr9:61352125-61379874:+,chr9,61352125,61379874,27750,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.233632138139365,0.903668620596986,-4.16344036117073,3.87284374632517e-05,0.008573011490284,0.146780971313982,0.0514776175821865,Junction,Caudate
chr9:65196571-65198300:+,chr9,65196571,65198300,1730,,,,-1.00710612651103,-2.46616637799967,-5.1260267417452,4.698108020762e-07,0.0001310448945797,5.45401878505053,0.0550643662347786,Junction,Caudate
chr9:65198472-65199334:+,chr9,65198472,65199334,863,,,,-0.786310827235413,-2.15751885867021,-3.9477498152409,9.38174692161494e-05,0.0186115722373512,0.300336337189625,0.0904125915654305,Junction,Caudate
chr9:86017566-86018254:+,chr9,86017566,86018254,689,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.120436769017053,1.48028800088054,-3.69383582009586,0.0002529142191522,0.0425990056074249,-1.75349329614324,0.121208357049242,Junction,Caudate
chr9:100442357-100498764:+,chr9,100442357,100498764,56408,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.279602494369046,2.12229060804757,7.50737718711694,4.2490005624490996e-13,1.60173832313657e-10,17.792117037109,0.0213284142958922,Junction,Caudate
chr9:100473741-100498764:+,chr9,100473741,100498764,25024,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.19837510900946,2.97707391140049,6.38098790181798,5.06688423329941e-10,1.67795624620796e-07,10.7330321017739,0.0381785633466548,Junction,Caudate
chr9:100550161-100561396:+,chr9,100550161,100561396,11236,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.113882068457611,3.99454580042839,3.69509376733521,0.0002517083435656,0.0424819798572477,-1.9880967655113,0.0500043564032082,Junction,Caudate
chr9:100561521-100572517:+,chr9,100561521,100572517,10997,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.126809105058257,3.95083222382668,4.11067150224377,4.82603268691235e-05,0.0104875052545146,-0.423211758144284,0.0356390503211873,Junction,Caudate
chr9:118907091-118907242:+,chr9,118907091,118907242,152,,,,-0.554368263568683,-1.51173460738197,-4.08564280783997,5.35259552416742e-05,0.011466901259332,0.602633436652775,0.0345516980082947,Junction,Caudate
chr9:128412073-128419159:+,chr9,128412073,128419159,7087,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.356730430050461,3.41747053018128,3.81173794922587,0.0001606624485094,0.0293828464549665,-1.54287372337718,0.0414818411272062,Junction,Caudate
chr9:128434230-128434409:+,chr9,128434230,128434409,180,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.331885725913197,4.20614857589148,3.84851580208531,0.0001391249543379,0.0260086980141848,-1.43728271838423,0.0616720603949934,Junction,Caudate
chr9:130444996-130452223:+,chr9,130444996,130452223,7228,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.277736398433495,0.427562927633648,-4.23994435319991,2.80355825548873e-05,0.0064544753055855,0.583069815877142,0.104246494929187,Junction,Caudate
chr9:130452334-130454304:+,chr9,130452334,130454304,1971,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.277607401707552,0.796206785131628,-4.40578064847056,1.36883459663744e-05,0.0033513868902621,1.1691912268525,0.0292382202832652,Junction,Caudate
chr9:130454374-130458400:+,chr9,130454374,130458400,4027,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.350380890557739,1.24352151979758,-5.90505415977851,7.760323003343441e-09,2.42044911265445e-06,8.2892332412662,0.110079419297603,Junction,Caudate
chr9:130458590-130464110:+,chr9,130458590,130464110,5521,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.288569795568267,1.2391804501488,-4.85964979560253,1.71600939247978e-06,0.0004557101428658,3.05376666689967,0.127702776200768,Junction,Caudate
chr9:130464168-130466724:+,chr9,130464168,130466724,2557,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.321261970143175,1.25274840571614,-5.64321386955661,3.24447289476994e-08,9.75354263011283e-06,6.89430535437492,0.0369015024815352,Junction,Caudate
chr9:130466800-130470833:+,chr9,130466800,130470833,4034,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.325264387237406,1.26043180140339,-5.35374297700862,1.48539217157995e-07,4.24288747044615e-05,5.41074834735349,0.0491053737085389,Junction,Caudate
chr9:130470905-130471484:+,chr9,130470905,130471484,580,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.327655743125907,1.6747186782221,-5.54119865087833,5.58659298736973e-08,1.65750350525898e-05,6.27356592260713,0.0374951474642021,Junction,Caudate
chr9:130471516-130476870:+,chr9,130471516,130476870,5355,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.303489393109043,1.57142809075156,-5.41909248906362,1.05953023626556e-07,3.06863214403301e-05,5.67241596454536,0.0451399336799208,Junction,Caudate
chr9:130476962-130479715:+,chr9,130476962,130479715,2754,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.292032759623093,0.960453102671776,-4.97013475296357,1.00954797742196e-06,0.0002737851295441,3.63156167193401,0.0445254329056298,Junction,Caudate
chr9:130479801-130480384:+,chr9,130479801,130480384,584,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.364430911090761,1.10733619102826,-5.97261906517992,5.3209078385183e-09,1.68168000341977e-06,8.68681488542412,0.0702497177218682,Junction,Caudate
chr9:130480450-130489332:+,chr9,130480450,130489332,8883,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.287259381158526,1.27347442450578,-4.75765964412903,2.7761992522127e-06,0.0007256661828389,2.58107808869269,0.128058093536843,Junction,Caudate
chr9:130489465-130494866:+,chr9,130489465,130494866,5402,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.293228574934753,1.27846572736376,-4.98623139262188,9.33706145655528e-07,0.0002536308999545,3.63092583218826,0.0253696015609431,Junction,Caudate
chr9:130495024-130499504:+,chr9,130495024,130499504,4481,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.315581329666937,1.27264212127451,-5.20275174483332,3.20172613431091e-07,9.00616848978423e-05,4.66599910979774,0.0278942295327141,Junction,Caudate
chr9:130499571-130500975:+,chr9,130499571,130500975,1405,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.22647433652212,1.15991225959009,-3.83925638687731,0.0001442743907261,0.0267984441759561,-1.16391311141617,0.03148499715087,Junction,Caudate
chr9:63833449-63834435:-,chr9,63833449,63834435,987,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.654412947926666,-1.13960248821478,4.06880987257716,5.7369946938389e-05,0.0121494931068517,0.548600108768102,0.0372849533795708,Junction,Caudate
chr9:63834528-63837730:-,chr9,63834528,63837730,3203,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.988886648617074,-2.44400956585914,4.44323814764929,1.16056296338751e-05,0.0028969289597962,2.60259654428196,0.027340267343692,Junction,Caudate
chr9:70640661-70681505:-,chr9,70640661,70681505,40845,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.231974578805571,0.945207122195669,-3.70092529605615,0.0002461885819269,0.0419335332226279,-1.61387302308671,0.0535794788712345,Junction,Caudate
chr9:70828019-70843002:-,chr9,70828019,70843002,14984,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.20824542719613,1.31938458912993,-3.67523480420465,0.0002713922830376,0.0452074822735783,-1.79758329807581,0.0764256266539506,Junction,Caudate
chr9:70843128-70846377:-,chr9,70843128,70846377,3250,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.229711105566228,0.985154063475893,-3.77963257384135,0.0001820029485167,0.0326746394927284,-1.34102510258915,0.0922667336853501,Junction,Caudate
chr9:104799989-104800509:-,chr9,104799989,104800509,521,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.194947177582545,1.71666973909664,-3.80278582615638,0.0001663623742033,0.0301927731164737,-1.41569132492828,0.0814345365088896,Junction,Caudate
chr9:104800585-104802053:-,chr9,104800585,104802053,1469,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.203655697051723,1.58892764181194,-3.84830469441041,0.0001392403964836,0.0260086980141848,-1.22455738627512,0.0634144203779084,Junction,Caudate
chr9:123122327-123128213:-,chr9,123122327,123128213,5887,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.687591905563404,-1.99063625437235,-5.39994902748683,1.17015463712637e-07,3.36557123425257e-05,6.62303228207288,0.0434226802765053,Junction,Caudate
chr9:129097313-129098012:-,chr9,129097313,129098012,700,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.161013746964379,1.38177429715813,-3.96244281945772,8.84387265019174e-05,0.0177994179296105,-0.746635303353985,0.148680007459487,Junction,Caudate
