Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr3:50302057-50302623-,chr3,50302057,50302623,567,ENSG00000114378.17,ENSG00000114378,HYAL1,-0.278710918003156,-2.61943891944538,-3.62071871864486,0.000333001259837,0.0469546280962278,-1.69283227103263,0.0282498730773738,Exon,Caudate
chr3:50302647-50303104-,chr3,50302647,50303104,458,ENSG00000114378.17,ENSG00000114378,HYAL1,-0.268688968147317,-2.90197276080817,-3.6137861384812,0.0003417349437732,0.0478215952459526,-1.63680131966382,0.0322969928709805,Exon,Caudate
chr3:51951849-51953902-,chr3,51951849,51953902,2054,ENSG00000280422.1,ENSG00000280422,ENSG00000280422,-0.206913389474675,-0.759256258296381,-3.87663209727263,0.0001244690483048,0.0211389306332804,-1.25557792674908,0.110675168496137,Exon,Caudate
chr3:52766178-52766375-,chr3,52766178,52766375,198,ENSG00000114904.13,ENSG00000114904,NEK4,-0.219889327292969,0.323505546744129,-7.95290561439928,2.0416107763255402e-14,6.40628766919913e-12,20.5539566499261,0.0326830693024686,Exon,Caudate
chr3:52766316-52766375-,chr3,52766316,52766375,60,ENSG00000114904.13,ENSG00000114904,NEK4,-0.206806463703228,-0.628122789868935,-6.94739458433475,1.5921076386726597e-11,4.62935088377434e-09,14.1265154432575,0.063993633243841,Exon,Caudate
chr3:70013520-70013672+,chr3,70013520,70013672,153,ENSG00000240405.7,ENSG00000240405,SAMMSON,0.529161032358097,-4.47987453962394,3.61324767656198,0.0003424222264579,0.0479005167610502,-1.12386440564891,0.0305650273302841,Exon,Caudate
chr3:72060510-72060611-,chr3,72060510,72060611,102,ENSG00000241163.10,ENSG00000241163,LINC00877,0.465917355734762,-4.21916152475527,3.93129929850229,0.0001001530093234,0.0177168210714256,-0.0342101280805043,0.0432250621775799,Exon,Caudate
chr3:75624275-75625153-,chr3,75624275,75625153,879,ENSG00000243422.4,ENSG00000243422,RPL23AP49,-0.281308970040621,-1.415157920004,-4.65752964277624,4.41173316834117e-06,0.0010045795713399,2.07768729756052,0.123304491853187,Exon,Caudate
chr3:75630080-75630201-,chr3,75630080,75630201,122,ENSG00000243422.4,ENSG00000243422,RPL23AP49,-0.430683342199084,-4.12469376540342,-4.03996644541459,6.45353493699062e-05,0.0121286180762842,0.254406825420781,0.0402395368840782,Exon,Caudate
chr3:75624686-75625153-,chr3,75624686,75625153,468,ENSG00000243422.4,ENSG00000243422,RPL23AP49,-0.264174382572009,-1.53170967479181,-4.3155461354644,2.02606144663166e-05,0.004231494688111,0.647819071527197,0.0882413511491505,Exon,Caudate
chr3:75653561-75654773-,chr3,75653561,75654773,1213,ENSG00000241532.1,ENSG00000241532,AGGF1P3,-0.803489122776614,-3.05302015062585,-7.14635510250534,4.4889127819757495e-12,1.3362409821270302e-09,15.9281436328699,0.0380391586639676,Exon,Caudate
chr3:75667543-75668425-,chr3,75667543,75668425,883,ENSG00000243422.4,ENSG00000243422,RPL23AP49,-0.547762520045784,-4.58758500106099,-3.84775697636868,0.0001394705699945,0.023323165696967,-0.37766645598953,0.0412394322934116,Exon,Caudate
chr3:75667543-75668591-,chr3,75667543,75668591,1049,ENSG00000243422.4,ENSG00000243422,RPL23AP49,-0.551331866104837,-4.27423672250969,-4.0028410466217,7.50736304138257e-05,0.013815077207943,0.124593917350805,0.049801953349606,Exon,Caudate
chr3:75672251-75672769+,chr3,75672251,75672769,519,ENSG00000242516.4,ENSG00000242516,LINC00960,-0.909218461086576,-5.79436040604661,-4.51890037304065,8.27876258020052e-06,0.0018356313146362,2.59977007138016,0.0622416332155618,Exon,Caudate
chr3:75678833-75680092+,chr3,75678833,75680092,1260,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.14213144811274,-4.05165773948645,-5.51979070390884,6.24332308351567e-08,1.6266431846305e-05,6.85881367449662,0.0433575007516257,Exon,Caudate
chr3:75672254-75672769+,chr3,75672254,75672769,516,ENSG00000242516.4,ENSG00000242516,LINC00960,-0.90971979171967,-5.79741653810817,-4.52400185961219,8.0914442483585e-06,0.0017961480416154,2.62219111252604,0.0709174520813714,Exon,Caudate
chr3:75678833-75679301+,chr3,75678833,75679301,469,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.04625972701644,-4.79507232671616,-5.29796305061524,1.97354219855419e-07,5.01410083221552e-05,5.94251073162056,0.0284870417438291,Exon,Caudate
chr3:75672300-75672769+,chr3,75672300,75672769,470,ENSG00000242516.4,ENSG00000242516,LINC00960,-0.90040219083876,-5.83624338425068,-4.46554515833499,1.05043130469754e-05,0.002292460099112,2.38031485553649,0.0588595537018445,Exon,Caudate
chr3:75686298-75687323+,chr3,75686298,75687323,1026,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.37359173782374,-4.49392326747194,-6.07840840551182,2.91931501518988e-09,7.99194887953323e-07,9.93529415917531,0.0425860702968491,Exon,Caudate
chr3:75678833-75679314+,chr3,75678833,75679314,482,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.05584968033145,-4.78788934802908,-5.34185618690225,1.57633553944751e-07,4.02864696054312e-05,6.15747739816426,0.033025870965866,Exon,Caudate
chr3:75678833-75679300+,chr3,75678833,75679300,468,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.04145693039516,-4.79743407545723,-5.27026035095633,2.27253757865914e-07,5.74743395552721e-05,5.80678160572388,0.0586823510577817,Exon,Caudate
chr3:75674413-75675880+,chr3,75674413,75675880,1468,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.16376866660506,-4.82072138341823,-5.80109480721278,1.37471059310541e-08,3.68805041417043e-06,8.54000484847182,0.0277660758749548,Exon,Caudate
chr3:75675968-75676625+,chr3,75675968,75676625,658,ENSG00000242516.4,ENSG00000242516,LINC00960,-1.03944152729436,-5.56109568402893,-5.41220719661296,1.09616418240215e-07,2.81443232944624e-05,6.69476103779283,0.0279636105622683,Exon,Caudate
chr3:85726522-85726548+,chr3,85726522,85726548,27,ENSG00000175161.14,ENSG00000175161,CADM2,0.278575816260566,-1.04100626372012,4.80813126047517,2.18783666570978e-06,0.0005107586214052,2.71288417760864,0.0640617004760171,Exon,Caudate
chr3:85726482-85726548+,chr3,85726482,85726548,67,ENSG00000175161.14,ENSG00000175161,CADM2,0.277956065396972,-1.01507541069937,4.85402722178853,1.76043600856071e-06,0.0004159801064097,2.91624680801313,0.0330329647644295,Exon,Caudate
chr3:120164645-120168384-,chr3,120164645,120168384,3740,ENSG00000175697.11,ENSG00000175697,GPR156,-0.264364391294718,-1.5380180060178,-5.0037687677387,8.5621809095233e-07,0.0002053163414431,3.69562096556599,0.0496000393704199,Exon,Caudate
chr3:120165478-120168384-,chr3,120165478,120168384,2907,ENSG00000175697.11,ENSG00000175697,GPR156,-0.268243735429004,-1.66147298548462,-4.95704184011812,1.07422770451411e-06,0.0002563280182367,3.50921828235002,0.0447597920041391,Exon,Caudate
chr3:120166958-120168384-,chr3,120166958,120168384,1427,ENSG00000175697.11,ENSG00000175697,GPR156,-0.329052266251833,-2.56918535409454,-5.19213197307602,3.37208527355224e-07,8.4621695733916e-05,4.8812001291832,0.058780887033275,Exon,Caudate
chr3:126103562-126103846-,chr3,126103562,126103846,285,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192555791161483,0.956744559968886,-3.67154210740559,0.0002750927003276,0.0404177140764738,-2.20333441823805,0.0206541029322062,Exon,Caudate
chr3:126109944-126110109-,chr3,126109944,126110109,166,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.185207239792806,1.0348615594034,-3.84611139591362,0.0001403750459843,0.0234364676611643,-1.57242030852173,0.0741864161009849,Exon,Caudate
chr3:126112782-126112880-,chr3,126112782,126112880,99,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.203436488928489,0.59941105704994,-4.3079934387035,2.09317354415012e-05,0.0043506091341646,0.261056676492741,0.0697319207442319,Exon,Caudate
chr3:126114557-126114656-,chr3,126114557,126114656,100,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.188511555242827,0.486636805948555,-3.92979342958375,0.0001007578394996,0.0177752477915098,-1.22595782150019,0.0363894507994381,Exon,Caudate
chr3:126118005-126118098-,chr3,126118005,126118098,94,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.188391058527509,0.556811500537604,-3.73692079233828,0.0002144652303872,0.0335262232003398,-1.94517814282701,0.0263104343037631,Exon,Caudate
chr3:126130223-126130293-,chr3,126130223,126130293,71,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.215573005340932,0.422595291969219,-4.15967901629362,3.93174515335078e-05,0.0077569997180635,-0.328873316735338,0.0446543633590674,Exon,Caudate
chr3:126135535-126135662-,chr3,126135535,126135662,128,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.198962526041925,0.285015287302146,-3.88551698390598,0.0001201692377862,0.0206191622328254,-1.37634397346147,0.0300728815590521,Exon,Caudate
chr3:126136764-126136883-,chr3,126136764,126136883,120,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.202032800124547,0.273921280661439,-3.98474322789269,8.07846172188858e-05,0.0146920214874386,-0.998583626309223,0.0410757686894323,Exon,Caudate
chr3:126137813-126137960-,chr3,126137813,126137960,148,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.201534779375412,0.827347122407499,-4.20577553772967,3.23846276637633e-05,0.0064947646642535,-0.169783951019618,0.0336645885364279,Exon,Caudate
chr3:126146835-126146926-,chr3,126146835,126146926,92,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.190706200140092,0.482617378987141,-3.93641487900969,9.81239389904036e-05,0.0174133906842326,-1.20105414578865,0.0418259556150983,Exon,Caudate
chr3:126150406-126150531-,chr3,126150406,126150531,126,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.195396896265149,0.616723921719808,-4.04148929396934,6.41346133019691e-05,0.0120764722843888,-0.807546233582739,0.0498149723072794,Exon,Caudate
chr3:126153444-126153581-,chr3,126153444,126153581,138,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.18475332221519,0.55098477819345,-3.61532320492672,0.0003397801815753,0.0476395603815876,-2.37786185570213,0.033689805456733,Exon,Caudate
chr3:126155402-126155503-,chr3,126155402,126155503,102,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.190174127883519,0.448620906209007,-3.81865939484623,0.0001563064379756,0.0256961036991528,-1.63977487902241,0.104901323074055,Exon,Caudate
chr3:126157343-126157508-,chr3,126157343,126157508,166,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.187029764739173,0.771756674285262,-3.76071434675094,0.0001957125593561,0.0310825309874915,-1.87361565531945,0.0263422117213235,Exon,Caudate
chr3:126158405-126158639-,chr3,126158405,126158639,235,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.183722130770582,1.34413217400093,-3.792761396864,0.0001728895251653,0.0279491781824389,-1.78028375365371,0.0893080874749131,Exon,Caudate
chr3:126160853-126161002-,chr3,126160853,126161002,150,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.174592917941241,1.06516048664275,-3.60346855820487,0.0003551322219874,0.0492176770883995,-2.44844773154598,0.026481747653926,Exon,Caudate
chr3:126103569-126103846-,chr3,126103569,126103846,278,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192751017153247,0.956417950420961,-3.67464524358467,0.0002718833435788,0.0400522210201114,-2.19227984510774,0.0218905658778416,Exon,Caudate
chr3:126131384-126131534-,chr3,126131384,126131534,151,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.194666790214468,0.636401745623027,-3.77865569069601,0.0001826069829102,0.0292364644978053,-1.80038707973629,0.0288042927084958,Exon,Caudate
chr3:126103570-126103846-,chr3,126103570,126103846,277,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192751017153247,0.956417950420961,-3.67464524358467,0.0002718833435788,0.0400522210201114,-2.19227984510774,0.0229952228271583,Exon,Caudate
chr3:126103571-126103846-,chr3,126103571,126103846,276,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192702674369102,0.956384813542551,-3.67406449086152,0.0002724812830818,0.0401250896872454,-2.19434369354364,0.0245846885037889,Exon,Caudate
chr3:126103573-126103846-,chr3,126103573,126103846,274,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192674094345111,0.956180162236015,-3.67272676773802,0.0002738633055682,0.0402773281735049,-2.19909090736802,0.0270685583994927,Exon,Caudate
chr3:126154554-126154619-,chr3,126154554,126154619,66,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.189405097726862,0.153433500397887,-3.70418981607379,0.0002430428172345,0.0366941757025516,-2.02774444326012,0.016961304235717,Exon,Caudate
chr3:126158416-126158639-,chr3,126158416,126158639,224,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.181385228895061,1.30808701257104,-3.74043110057428,0.0002115959147862,0.0331428189099656,-1.96978752962181,0.100907782038443,Exon,Caudate
chr3:126103575-126103846-,chr3,126103575,126103846,272,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192524321846256,0.956069854889997,-3.67034610292713,0.0002763391334477,0.0405242107033088,-2.20754857523857,0.0313131259840982,Exon,Caudate
chr3:126135076-126135662-,chr3,126135076,126135662,587,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.192550500015634,0.381278225403714,-3.74426316574911,0.0002085049318242,0.0327261758993753,-1.90609790715186,0.100918749828595,Exon,Caudate
chr3:126146856-126146926-,chr3,126146856,126146926,71,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.195069871731813,0.348353433812737,-3.97972317615627,8.24403626666529e-05,0.014944171891753,-1.02474370343213,0.0385848553574819,Exon,Caudate
chr3:126153191-126153581-,chr3,126153191,126153581,391,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.190281267924154,0.605306606335496,-3.68557423685206,0.0002608585766212,0.038721799267988,-2.13367728329133,0.0423206235240354,Exon,Caudate
chr3:126155499-126155503-,chr3,126155499,126155503,5,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.201732306046409,-0.736557361201408,-3.98456238483842,8.08437121275309e-05,0.0146936993530784,-0.850597051998406,0.0365215380343013,Exon,Caudate
chr3:126157365-126157508-,chr3,126157365,126157508,144,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.188036382923415,0.625099287911174,-3.7913203987833,0.0001738593758738,0.0280476038901898,-1.75266366903875,0.0300666637297302,Exon,Caudate
chr3:126157400-126157508-,chr3,126157400,126157508,109,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.193611211747165,0.39638605269287,-3.84595970891322,0.0001404586977486,0.0234364676611643,-1.53381724094659,0.0295496438827024,Exon,Caudate
chr3:126158467-126158639-,chr3,126158467,126158639,173,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.178012286436912,1.0667413179648,-3.69216056916619,0.0002544191882085,0.0379399074033849,-2.13478918028123,0.0320698924729802,Exon,Caudate
chr3:126158598-126158639-,chr3,126158598,126158639,42,ENSG00000144908.14,ENSG00000144908,ALDH1L1,-0.177320879642204,0.230073894738137,-3.75328657762972,0.0002013938710505,0.0318286708321423,-1.85783929751618,0.0461668300398097,Exon,Caudate
chr3:131363356-131364531+,chr3,131363356,131364531,1176,ENSG00000246082.4,ENSG00000246082,NUDT16L2P,-0.348778986970348,-3.40566553805154,-3.76396447259327,0.0001932744706776,0.0307204393619957,-0.96477332853561,0.0318816580216206,Exon,Caudate
chr3:138103471-138104052-,chr3,138103471,138104052,582,ENSG00000158163.15,ENSG00000158163,DZIP1L,-0.358192589193621,-3.17437302281361,-3.76721064083587,0.0001908679721227,0.0304067189176308,-1.00751338711241,0.0317829971410948,Exon,Caudate
chr3:138477774-138481686+,chr3,138477774,138481686,3913,ENSG00000158220.14,ENSG00000158220,ESYT3,-0.185258633232583,-0.630620309831512,-3.72228197009551,0.0002268310544677,0.0348692719200307,-1.84768549714405,0.0166406735878565,Exon,Caudate
chr3:147386046-147388859-,chr3,147386046,147388859,2814,ENSG00000174963.18,ENSG00000174963,ZIC4,-0.236197922755469,-0.206849702851676,-4.81089824894752,2.15945772211403e-06,0.00050474011007,2.53091193044826,0.0628359921372049,Exon,Caudate
chr3:147386048-147388859-,chr3,147386048,147388859,2812,ENSG00000174963.18,ENSG00000174963,ZIC4,-0.236197922755469,-0.206849702851676,-4.81089824894752,2.15945772211403e-06,0.00050474011007,2.53091193044826,0.0642582983910153,Exon,Caudate
chr3:147388707-147388859-,chr3,147388707,147388859,153,ENSG00000174963.18,ENSG00000174963,ZIC4,-0.447938759178408,-4.98195013881246,-3.64193907049549,0.0003075530784846,0.0439890359866292,-0.988148142495684,0.0384502923903871,Exon,Caudate
chr3:159764443-159764462+,chr3,159764443,159764462,20,ENSG00000283154.3,ENSG00000283154,IQCJ-SCHIP1,0.184114322803117,-1.533812005447,3.98666668482125,8.01586117565734e-05,0.0146105814275968,-0.608030152893836,0.0404410314397216,Exon,Caudate
chr3:159764443-159764511+,chr3,159764443,159764511,69,ENSG00000283154.3,ENSG00000283154,IQCJ-SCHIP1,0.176983329455817,-1.13966013008147,3.87852900281279,0.000123539000311,0.0210393795851923,-1.11874850263935,0.0258462618185208,Exon,Caudate
chr3:167282238-167282495-,chr3,167282238,167282495,258,ENSG00000169064.13,ENSG00000169064,ZBBX,-0.295763193956827,-1.64454769923494,-4.04260154576002,6.3843420740254e-05,0.012027673193358,-0.41006518746504,0.0303256377070269,Exon,Caudate
chr3:167282238-167282442-,chr3,167282238,167282442,205,ENSG00000169064.13,ENSG00000169064,ZBBX,-0.300704110066048,-1.85596265370786,-4.08916249760705,5.27207890529663e-05,0.010113721857303,-0.169073438561792,0.0480339198061001,Exon,Caudate
chr3:167282238-167282459-,chr3,167282238,167282459,222,ENSG00000169064.13,ENSG00000169064,ZBBX,-0.311595117185078,-1.77715922109889,-4.26487119304242,2.51894868758963e-05,0.005158294358576,0.51107238370788,0.0761798354498288,Exon,Caudate
chr3:167282238-167282321-,chr3,167282238,167282321,84,ENSG00000169064.13,ENSG00000169064,ZBBX,-0.299941284498821,-2.7087730939795,-3.75224785690879,0.0002022006489083,0.0319301949103644,-1.19323636289892,0.0291817884589357,Exon,Caudate
chr3:183810475-183812624+,chr3,183810475,183812624,2150,ENSG00000163872.16,ENSG00000163872,YEATS2,0.08727606794801,2.85088444429459,3.69733058882853,0.0002494696676262,0.0373600246958249,-2.14018123148271,0.0233147830781381,Exon,Caudate
chr3:188609161-188609279+,chr3,188609161,188609279,119,ENSG00000145012.14,ENSG00000145012,LPP,-0.157329401488181,-1.14957484000131,-3.63848167941089,0.0003115706855913,0.0444164878971017,-2.02465793681191,0.0332038285150229,Exon,Caudate
chr3:188609161-188609551+,chr3,188609161,188609551,391,ENSG00000145012.14,ENSG00000145012,LPP,-0.145279094352211,0.196818870736527,-3.8431189090602,0.0001420340653779,0.023653235015064,-1.52265171740936,0.0454450958709041,Exon,Caudate
chr3:188609161-188609606+,chr3,188609161,188609606,446,ENSG00000145012.14,ENSG00000145012,LPP,-0.144933844787982,0.352903808628396,-3.94173531204642,9.60549818331301e-05,0.0171166012053993,-1.16797259150395,0.0404600405818402,Exon,Caudate
chr3:188609221-188609844+,chr3,188609221,188609844,624,ENSG00000145012.14,ENSG00000145012,LPP,-0.133768595393164,0.77373821287852,-3.69812236862511,0.0002487197105591,0.0372903897343787,-2.09826962086635,0.0424692381834309,Exon,Caudate
chr3:197183575-197183763-,chr3,197183575,197183763,189,ENSG00000075711.21,ENSG00000075711,DLG1,0.173713665290749,-0.945384518653091,3.61773430572609,0.0003367350117669,0.047299287414019,-2.1229627278425,0.0337453022266846,Exon,Caudate
chr4:6291197-6291367+,chr4,6291197,6291367,171,ENSG00000109501.15,ENSG00000109501,WFS1,-0.156294775999251,0.669690926639844,-3.90107606419989,0.0001129761700515,0.0195403000228999,-1.3476023035738,0.031259725770054,Exon,Caudate
chr4:6291917-6291997+,chr4,6291917,6291997,81,ENSG00000109501.15,ENSG00000109501,WFS1,-0.190499819493262,-0.287598681215345,-4.64939644275194,4.57965955358468e-06,0.001039770080539,1.81357292985624,0.0611236538252642,Exon,Caudate
chr4:6295041-6295189+,chr4,6295041,6295189,149,ENSG00000109501.15,ENSG00000109501,WFS1,-0.171219390577228,0.236273465424099,-4.31015080701974,2.07378978105089e-05,0.0043195651199758,0.300396714206393,0.106232498545089,Exon,Caudate
chr4:6300657-6302883+,chr4,6300657,6302883,2227,ENSG00000109501.15,ENSG00000109501,WFS1,-0.149300126120322,3.65833749805934,-3.86126687841067,0.0001322505679402,0.022269172681429,-1.53554561337344,0.0826020564037359,Exon,Caudate
chr4:6295005-6295189+,chr4,6295005,6295189,185,ENSG00000109501.15,ENSG00000109501,WFS1,-0.170692593506126,0.244926771083748,-4.30836213237795,2.08984864156058e-05,0.0043460237272008,0.292155034465203,0.069854914828836,Exon,Caudate
chr4:6300657-6303225+,chr4,6300657,6303225,2569,ENSG00000109501.15,ENSG00000109501,WFS1,-0.140282302902305,3.89534506003207,-3.68361640482538,0.0002628021112523,0.038935906846635,-2.18069947211499,0.0376237460544637,Exon,Caudate
chr4:6300657-6303251+,chr4,6300657,6303251,2595,ENSG00000109501.15,ENSG00000109501,WFS1,-0.140318257180164,3.8953975401184,-3.68469454041059,0.0002617301692371,0.0388066922339805,-2.17685244149952,0.0426599003181531,Exon,Caudate
chr4:6300657-6303265+,chr4,6300657,6303265,2609,ENSG00000109501.15,ENSG00000109501,WFS1,-0.140351037683258,3.89542344376986,-3.6856658174052,0.0002607679968907,0.038721799267988,-2.17338613319559,0.0313297164038657,Exon,Caudate
chr4:6300657-6302871+,chr4,6300657,6302871,2215,ENSG00000109501.15,ENSG00000109501,WFS1,-0.149500683223145,3.6477912251343,-3.86841596561926,0.000128574435234,0.0217294818668495,-1.50899662251226,0.0793311073513604,Exon,Caudate
chr4:6291197-6291308+,chr4,6291197,6291308,112,ENSG00000109501.15,ENSG00000109501,WFS1,-0.157499148784958,0.446898398939216,-3.85529329381504,0.0001353982684872,0.0227400601662056,-1.50260418793432,0.0621596460909587,Exon,Caudate
chr4:6291197-6291652+,chr4,6291197,6291652,456,ENSG00000109501.15,ENSG00000109501,WFS1,-0.154424073643148,0.699491527138175,-3.8822292011858,0.0001217436968369,0.0208066030264648,-1.42026901473925,0.0263456271335934,Exon,Caudate
chr4:6291197-6291354+,chr4,6291197,6291354,158,ENSG00000109501.15,ENSG00000109501,WFS1,-0.156530473783434,0.625666358908684,-3.89202182449883,0.0001171108024341,0.0201745818577312,-1.37873238130964,0.0279868681489029,Exon,Caudate
chr4:6300657-6303264+,chr4,6300657,6303264,2608,ENSG00000109501.15,ENSG00000109501,WFS1,-0.140351037683258,3.89542344376986,-3.6856658174052,0.0002607679968907,0.038721799267988,-2.17338613319559,0.0314901952661298,Exon,Caudate
chr4:6300797-6302149+,chr4,6300797,6302149,1353,ENSG00000109501.15,ENSG00000109501,WFS1,-0.151208331755491,2.91644593604147,-3.87805145231442,0.0001237725207123,0.021060683225398,-1.47858338277133,0.0260635568368015,Exon,Caudate
chr4:9373695-9375150-,chr4,9373695,9375150,1456,ENSG00000288075.1,ENSG00000288075,ENSG00000288075,-0.327402237221823,-1.40151565339941,-3.83631099806241,0.0001458776575678,0.0242358981709476,-1.27633456813712,0.0723834778546083,Exon,Caudate
chr4:20727285-20727397+,chr4,20727285,20727397,113,ENSG00000163138.19,ENSG00000163138,PACRGL,-0.117188654869229,-0.289185185324216,-4.03514999138485,6.58185150808393e-05,0.0123280236730513,-0.721913783231092,0.0341100571826218,Exon,Caudate
chr4:20727285-20727502+,chr4,20727285,20727502,218,ENSG00000163138.19,ENSG00000163138,PACRGL,-0.111530559550553,0.0687781070881413,-4.00695458975418,7.38301074650954e-05,0.0136055789168137,-0.880152955744589,0.0496926108383557,Exon,Caudate
chr4:20727285-20727589+,chr4,20727285,20727589,305,ENSG00000163138.19,ENSG00000163138,PACRGL,-0.103435106063431,0.257495198399767,-3.77735593726686,0.0001835278661881,0.0293281644918539,-1.76290266631609,0.0261397712799234,Exon,Caudate
chr4:20727285-20727542+,chr4,20727285,20727542,258,ENSG00000163138.19,ENSG00000163138,PACRGL,-0.109984594280364,0.147553023103155,-4.00764878705033,7.36221900301598e-05,0.0135737025602497,-0.886641314871268,0.0484193816699257,Exon,Caudate
chr4:36073689-36073835-,chr4,36073689,36073835,147,ENSG00000047365.13,ENSG00000047365,ARAP2,0.0835666492128136,1.75359127248017,3.72586874128905,0.0002237405319457,0.0346224915784065,-2.02649366180452,0.0784652326688945,Exon,Caudate
chr4:36073689-36073823-,chr4,36073689,36073823,135,ENSG00000047365.13,ENSG00000047365,ARAP2,0.0839618173814173,1.7506942019214,3.73385607930459,0.0002170002692547,0.0338000976730561,-1.99757211482553,0.0300741952641136,Exon,Caudate
chr4:36124862-36124967-,chr4,36124862,36124967,106,ENSG00000047365.13,ENSG00000047365,ARAP2,0.0787799178974598,1.70156461249088,3.73455765125425,0.0002164174693698,0.0337476477750089,-1.99598299540679,0.0303280713822393,Exon,Caudate
chr4:36147296-36147359-,chr4,36147296,36147359,64,ENSG00000047365.13,ENSG00000047365,ARAP2,0.0864256345337991,1.58507248196877,4.029906478057,6.72430008363257e-05,0.0125343986592538,-0.887578684354004,0.047538963649614,Exon,Caudate
chr4:36147548-36147746-,chr4,36147548,36147746,199,ENSG00000047365.13,ENSG00000047365,ARAP2,0.0933603312224619,2.62640607452043,4.2605124961117,2.56631739573752e-05,0.0052442378735926,0.0175486541562204,0.0521351112197114,Exon,Caudate
chr4:38118033-38118192+,chr4,38118033,38118192,160,ENSG00000065882.18,ENSG00000065882,TBC1D1,-0.181523604397986,-0.586459862174349,-5.43182007858553,9.89911279004542e-08,2.55174429211053e-05,5.57695456466473,0.0295902682325027,Exon,Caudate
chr4:38044474-38044490+,chr4,38044474,38044490,17,ENSG00000065882.18,ENSG00000065882,TBC1D1,-0.127343118252272,-1.46025454952011,-3.61779970396233,0.0003366527733439,0.047299287414019,-2.0155386332584,0.0290859113135768,Exon,Caudate
chr4:55097662-55097766-,chr4,55097662,55097766,105,ENSG00000128052.10,ENSG00000128052,KDR,-0.230222544489853,-2.34553200051049,-3.63125780826391,0.0003201248083034,0.045419256357641,-1.72104981990099,0.0385340421279375,Exon,Caudate
chr4:69721167-69727200-,chr4,69721167,69727200,6034,ENSG00000173597.9,ENSG00000173597,SULT1B1,-0.535148771282383,-1.66677006957708,-5.43318176083165,9.82918013688706e-08,2.5353998142338e-05,5.79743089346047,0.0233716741353546,Exon,Caudate
chr4:69755070-69755261-,chr4,69755070,69755261,192,ENSG00000173597.9,ENSG00000173597,SULT1B1,-0.582499944844923,-5.0416383904683,-4.1567640957745,3.98003608470472e-05,0.0078403279803092,0.940854516716835,0.04472773920273,Exon,Caudate
chr4:76384088-76384415-,chr4,76384088,76384415,328,ENSG00000163749.18,ENSG00000163749,CCDC158,0.387901899224026,-3.89072063354864,3.6333525949016,0.000317621822154,0.0451500280294846,-1.20811331843419,0.0601841267009481,Exon,Caudate
chr4:87528126-87528233-,chr4,87528126,87528233,108,ENSG00000152583.13,ENSG00000152583,SPARCL1,-0.331985338872995,-2.41932664729156,-4.40867396802891,1.3504338808754e-05,0.002895137960276,1.29021732045539,0.0920146748062105,Exon,Caudate
chr4:89307615-89307800-,chr4,89307615,89307800,186,ENSG00000185477.5,ENSG00000185477,GPRIN3,0.28940111166286,-1.65571070110341,3.92062112545764,0.0001045172921436,0.0183385361007969,-0.815969098520961,0.0287000370550543,Exon,Caudate
