Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrX:73944311-73944465+	chrX	73944311	73944465	155	ENSG00000225470.9	ENSG00000225470	JPX	-0.659634520715462	-0.322332390874934	-16.3334431151941	5.93618607794375e-46	2.7850391269813698e-43	92.8781210638719	0.0300783406394801	Exon	Caudate
chrX:73944328-73944465+	chrX	73944328	73944465	138	ENSG00000225470.9	ENSG00000225470	JPX	-0.659817294295376	-0.322593662215269	-16.3321169635304	6.01295586681585e-46	2.8108723546502397e-43	92.8653235907611	0.0349370967446193	Exon	Caudate
chrX:73944325-73944465+	chrX	73944325	73944465	141	ENSG00000225470.9	ENSG00000225470	JPX	-0.659817294295376	-0.322593662215269	-16.3321169635304	6.01295586681585e-46	2.8108723546502397e-43	92.8653235907611	0.0301693342917982	Exon	Caudate
chrX:73944326-73944465+	chrX	73944326	73944465	140	ENSG00000225470.9	ENSG00000225470	JPX	-0.659817294295376	-0.322593662215269	-16.3321169635304	6.01295586681585e-46	2.8108723546502397e-43	92.8653235907611	0.0306441434602992	Exon	Caudate
chrX:73944333-73944465+	chrX	73944333	73944465	133	ENSG00000225470.9	ENSG00000225470	JPX	-0.659702957990825	-0.322718486092569	-16.3303928446089	6.11424832827575e-46	2.85478810738016e-43	92.848664020457	0.0507363148695464	Exon	Caudate
chrX:73944322-73944465+	chrX	73944322	73944465	144	ENSG00000225470.9	ENSG00000225470	JPX	-0.659824891978942	-0.322558226993459	-16.3297816026559	6.15056673383734e-46	2.8669744257374197e-43	92.8427245583728	0.0514278225099162	Exon	Caudate
chrX:73944324-73944465+	chrX	73944324	73944465	142	ENSG00000225470.9	ENSG00000225470	JPX	-0.659781371625202	-0.322574542485861	-16.3297054121492	6.15510885368643e-46	2.8669744257374197e-43	92.8419913592981	0.105239101220311	Exon	Caudate
chrX:73944236-73944465+	chrX	73944236	73944465	230	ENSG00000225470.9	ENSG00000225470	JPX	-0.659570666802513	-0.321741654006024	-16.3280020504566	6.2575346727950604e-46	2.9111924811217697e-43	92.8254023621695	0.101058140799771	Exon	Caudate
chrX:73944342-73944465+	chrX	73944342	73944465	124	ENSG00000225470.9	ENSG00000225470	JPX	-0.659560014148041	-0.322792600307432	-16.3271162283129	6.3114716904058205e-46	2.9257738343160798e-43	92.8169793724331	0.0317685423436049	Exon	Caudate
chrX:73944341-73944465+	chrX	73944341	73944465	125	ENSG00000225470.9	ENSG00000225470	JPX	-0.659560014148041	-0.322792600307432	-16.3271162283129	6.3114716904058205e-46	2.9257738343160798e-43	92.8169793724331	0.033813757375667	Exon	Caudate
chrX:73944339-73944465+	chrX	73944339	73944465	127	ENSG00000225470.9	ENSG00000225470	JPX	-0.659560014148041	-0.322792600307432	-16.3271162283129	6.3114716904058205e-46	2.9257738343160798e-43	92.8169793724331	0.0480474962249103	Exon	Caudate
chrX:73944373-73944465+	chrX	73944373	73944465	93	ENSG00000225470.9	ENSG00000225470	JPX	-0.659494068223128	-0.323508994681116	-16.3242917618167	6.4865717846793404e-46	3.00336004943865e-43	92.7897591961879	0.0336600062268877	Exon	Caudate
chrX:73944346-73944465+	chrX	73944346	73944465	120	ENSG00000225470.9	ENSG00000225470	JPX	-0.659541759206983	-0.322836620371394	-16.3231697284288	6.5574704355899705e-46	3.0325724615503898e-43	92.7788055917423	0.0366006193870543	Exon	Caudate
chrX:73944367-73944465+	chrX	73944367	73944465	99	ENSG00000225470.9	ENSG00000225470	JPX	-0.65951332177239	-0.323321086387241	-16.3228631608445	6.5769760046969005e-46	3.0379763824216297e-43	92.7759126239453	0.0450415465981971	Exon	Caudate
chrX:73944351-73944465+	chrX	73944351	73944465	115	ENSG00000225470.9	ENSG00000225470	JPX	-0.659476631509541	-0.322899201043906	-16.3226799298579	6.58866186010298e-46	3.0397597468035897e-43	92.7740787266301	0.0892225107198839	Exon	Caudate
chrX:45069579-45070028+	chrX	45069579	45070028	450	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.581105501629282	0.178149488897026	-16.1354239646933	4.03536029745683e-45	1.85955434006188e-42	90.9018981124995	0.101413363837956	Exon	Caudate
chrX:41346505-41346622+	chrX	41346505	41346622	118	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.420053730817974	1.39767585473809	-15.9689011382769	2.0155600997993202e-44	9.27699745602777e-42	89.2365322255674	0.0447127875217114	Exon	Caudate
chrX:41346494-41346622+	chrX	41346494	41346622	129	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.420367520613515	1.39866177765879	-15.962974818991	2.13417033134633e-44	9.81129877049839e-42	89.1794102999904	0.0880544571335985	Exon	Caudate
chr7:75187242-75187295-	chr7	75187242	75187295	54	ENSG00000277053.4	ENSG00000277053	GTF2IP1	0.483420045353978	1.21294491403635	15.8971812685773	4.0253554604744904e-44	1.84836614617511e-41	88.5622849948117	0.0594156864634999	Exon	Caudate
chrX:3819924-3822662+	chrX	3819924	3822662	2739	ENSG00000286431.1	ENSG00000286431	ENSG00000286431	-0.874899791737741	-1.67623718528616	-15.4851746021095	2.1138894405265097e-42	9.69511557606859e-40	84.9496990290706	0.0475973659871891	Exon	Caudate
chrX:41346505-41346551+	chrX	41346505	41346551	47	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.421969306488838	1.00152359816871	-15.4584105354643	2.7320656410718197e-42	1.25155347097906e-39	84.3493858653629	0.114632556539376	Exon	Caudate
chrX:41339039-41339083+	chrX	41339039	41339083	45	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.405551286992314	1.47588020983261	-15.451324183074	2.92402902426084e-42	1.33791376085693e-39	84.2670448218545	0.11613157071008	Exon	Caudate
chrX:41339036-41339083+	chrX	41339036	41339083	48	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.404824421942028	1.50029407105569	-15.4496041888198	2.9726182583566895e-42	1.35854599643417e-39	84.2499994551556	0.0462864197260996	Exon	Caudate
chrX:45090723-45090864+	chrX	45090723	45090864	142	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.562453786118935	-1.07698333411759	-15.4284208342968	3.64145692795256e-42	1.66226304163449e-39	84.3006895900727	0.0314302722513191	Exon	Caudate
chrX:45010961-45011019+	chrX	45010961	45011019	59	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.573707364017063	-1.54106993690864	-15.4029521277541	4.6473391375237e-42	2.11894118865777e-39	84.1566485747654	0.0324021846054609	Exon	Caudate
chrX:73966511-73968480+	chrX	73966511	73968480	1970	ENSG00000225470.9	ENSG00000225470	JPX	-0.735606445520075	0.281826065433394	-15.396387336297	4.9488246648756794e-42	2.25375741042235e-39	83.7884590066317	0.0336786692738977	Exon	Caudate
chrX:45076697-45076826+	chrX	45076697	45076826	130	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.567175184124426	-1.07760421438778	-15.3961705465727	4.95910696694071e-42	2.25579555752524e-39	83.9892906704428	0.0400574176429088	Exon	Caudate
chrX:45070120-45070357+	chrX	45070120	45070357	238	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.574797316957455	-0.208436595692876	-15.3563371330969	7.260733069426959e-42	3.29889496290185e-39	83.4607015291247	0.0823700740873472	Exon	Caudate
chrX:41337408-41337465+	chrX	41337408	41337465	58	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.405333488016069	1.4662223611486	-15.336619697192	8.768064908618489e-42	3.97909330707511e-39	83.171112077365	0.0525296767084532	Exon	Caudate
chrX:41346859-41347012+	chrX	41346859	41347012	154	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.426392635335358	1.532826672171	-15.2868419496779	1.41128151013805e-41	6.39715629403497e-39	82.6936740506952	0.0358338706855517	Exon	Caudate
chrX:73949015-73950927+	chrX	73949015	73950927	1913	ENSG00000225470.9	ENSG00000225470	JPX	-0.761562492197768	0.603565194959661	-15.2580600644286	1.85807124908772e-41	8.41257999906012e-39	82.4474031301659	0.0317915064078802	Exon	Caudate
chrX:45111382-45112779+	chrX	45111382	45112779	1398	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.581485864075315	0.395948032353234	-15.1964466240969	3.34645612052438e-41	1.51337342231868e-38	81.8789158145586	0.0319347749597017	Exon	Caudate
chrX:45107410-45107536+	chrX	45107410	45107536	127	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.557184916419669	-1.15495256036584	-15.1867553506898	3.6707430191363e-41	1.65809596327305e-38	82.0102815989168	0.029610226343306	Exon	Caudate
chrX:45079146-45079351+	chrX	45079146	45079351	206	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.536298583473701	-0.423857842327256	-15.1418524974614	5.63362433890867e-41	2.54178530320886e-38	81.4498811674803	0.0517405964467603	Exon	Caudate
chrX:45111382-45112598+	chrX	45111382	45112598	1217	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.583658781161344	0.374751969029067	-15.1349246735331	6.01835847062993e-41	2.71222002321368e-38	81.294837939127	0.0358340818670615	Exon	Caudate
chrX:45111382-45112602+	chrX	45111382	45112602	1221	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.583628489289098	0.374896008700839	-15.1325792086481	6.15446893406628e-41	2.7703454037195003e-38	81.2725080387471	0.0525173561625298	Exon	Caudate
chrX:45062647-45062748+	chrX	45062647	45062748	102	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.6511224410728	-1.41381285489409	-15.1232610996566	6.72625080289403e-41	3.0242204521387e-38	81.4547406873841	0.0906425471207713	Exon	Caudate
chrX:74070433-74070832+	chrX	74070433	74070832	400	ENSG00000234969.1	ENSG00000234969	AARSD1P1	-1.84114987864313	-4.67374102291554	-15.0694839080791	1.12286421398331e-40	5.04272477009773e-38	81.5906221489017	0.0710149127480626	Exon	Caudate
chrX:45111382-45112542+	chrX	45111382	45112542	1161	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.58430389075837	0.362620811003173	-15.0290930832325	1.6494996913586899e-40	7.3992632402198e-38	80.2896429021122	0.0634380740956306	Exon	Caudate
chrX:73944318-73944414+	chrX	73944318	73944414	97	ENSG00000225470.9	ENSG00000225470	JPX	-0.658134282949089	-0.814936026621316	-14.9912230036851	2.3651053204207497e-40	1.05970630739087e-37	80.0864302999464	0.0652904116784951	Exon	Caudate
chrX:45059247-45059466+	chrX	45059247	45059466	220	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.600017974466087	-0.964832456145904	-14.9837001131949	2.54054505943586e-40	1.13700220922105e-37	80.0382080191441	0.086275355425079	Exon	Caudate
chrX:73944342-73944414+	chrX	73944342	73944414	73	ENSG00000225470.9	ENSG00000225470	JPX	-0.657900077957734	-0.815477319439239	-14.9790930020725	2.65433979219075e-40	1.18656319453736e-37	79.9714275823318	0.0933364443197206	Exon	Caudate
chrX:73944346-73944414+	chrX	73944346	73944414	69	ENSG00000225470.9	ENSG00000225470	JPX	-0.657873906367659	-0.815544975670372	-14.9731537680469	2.80857640693848e-40	1.25406810468296e-37	79.9150838118233	0.0903668543264051	Exon	Caudate
chrX:45110079-45110249+	chrX	45110079	45110249	171	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.560153120065029	-0.799179486176904	-14.9691213403704	2.9183623800136296e-40	1.30159297207434e-37	79.8719507502293	0.0739457196051371	Exon	Caudate
chrX:45111382-45112158+	chrX	45111382	45112158	777	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.583274215956423	0.309704187824595	-14.9487512081816	3.5419747783509796e-40	1.57791320667623e-37	79.5312330062917	0.0758853108306419	Exon	Caudate
chrX:45111382-45112325+	chrX	45111382	45112325	944	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.583687234748335	0.319170739561604	-14.9314777313758	4.173907515381e-40	1.85730278439578e-37	79.3667020710992	0.099962509780951	Exon	Caudate
chrX:41347312-41347451+	chrX	41347312	41347451	140	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.426681130679138	1.25810188830233	-14.8932268460685	6.00274264456914e-40	2.6680405342195e-37	78.9586240982288	0.100022938417669	Exon	Caudate
chrX:41347315-41347451+	chrX	41347315	41347451	137	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.426919393278177	1.23262789948799	-14.8672996996201	7.67810581146288e-40	3.4087894060132e-37	78.7138854165213	0.0656327506085876	Exon	Caudate
chrX:41347315-41347454+	chrX	41347315	41347454	140	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.426887574782309	1.23286397867686	-14.8668554052154	7.710554460113629e-40	3.41928762495087e-37	78.7096682116304	0.0527383210217828	Exon	Caudate
chrX:45090817-45090864+	chrX	45090817	45090864	48	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.562351252037366	-1.60430363592313	-14.8479530563268	9.225575964096879e-40	4.08646729537608e-37	78.8945165588283	0.057178731410118	Exon	Caudate
chrX:73944584-73944946+	chrX	73944584	73944946	363	ENSG00000225470.9	ENSG00000225470	JPX	-0.664219433805776	0.119047189565582	-14.8392468963953	1.00200063109773e-39	4.43330500182963e-37	78.5101367689362	0.0582483902286752	Exon	Caudate
chrX:45059346-45059466+	chrX	45059346	45059466	121	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.617844225909312	-1.48422224503938	-14.7126841906238	3.32465149859738e-39	1.46930306451152e-36	77.5831921253907	0.059427405367456	Exon	Caudate
chrX:45053829-45053955+	chrX	45053829	45053955	127	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.538297455992606	-0.967444467067535	-14.6139409358482	8.45840233310275e-39	3.7338752035607095e-36	76.5449391023504	0.0656230318723723	Exon	Caudate
chrX:45089743-45089930+	chrX	45089743	45089930	188	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.532893651309904	-0.816106617800856	-14.5707923002605	1.2713457280233e-38	5.60585540213426e-36	76.11239942179	0.0836169351344208	Exon	Caudate
chrX:7927286-7927413-	chrX	7927286	7927413	128	ENSG00000006757.12	ENSG00000006757	PNPLA4	-0.643265807192683	-1.37223592025495	-14.4450648737766	4.16000376908212e-38	1.83222696617236e-35	75.0398085587222	0.100509192695167	Exon	Caudate
chrX:45090723-45090832+	chrX	45090723	45090832	110	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.561328602645865	-1.36021853415519	-14.3950528774055	6.66080885633284e-38	2.93035609738737e-35	74.5713692398081	0.0649693842453038	Exon	Caudate
chrX:44974666-44974715+	chrX	44974666	44974715	50	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.582425194488743	-1.83375543744307	-14.3945259497852	6.69390875085571e-38	2.94158670895777e-35	74.6764610791943	0.115249497898466	Exon	Caudate
chrX:73958293-73959094+	chrX	73958293	73959094	802	ENSG00000225470.9	ENSG00000225470	JPX	-0.778066192166287	-0.961108126402452	-14.3706731630667	8.37738918291475e-38	3.67721948442864e-35	74.2369513478467	0.0945523148794041	Exon	Caudate
chr7:75187220-75187295-	chr7	75187220	75187295	76	ENSG00000277053.4	ENSG00000277053	GTF2IP1	0.446479442594091	1.34635993437823	14.3409255007892	1.10802446051968e-37	4.85813699892435e-35	73.7579274106095	0.0657466000655794	Exon	Caudate
chrX:45061324-45061419+	chrX	45061324	45061419	96	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.624819779574458	-1.5577272378249	-14.2606602439384	2.35423023398842e-37	1.03104933067281e-34	73.3506016144142	0.0655730618013411	Exon	Caudate
chrX:5903077-5903866-	chrX	5903077	5903866	790	ENSG00000146938.16	ENSG00000146938	NLGN4X	-0.507364526959051	1.33201212144504	-14.2435797579853	2.76329732576174e-37	1.20883988991744e-34	72.8378837685836	0.052356489353702	Exon	Caudate
chrX:45059006-45059104+	chrX	45059006	45059104	99	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.560507319286316	-1.41615473084827	-14.1942733412059	4.38672022481398e-37	1.91686844271408e-34	72.7028838519392	0.0600139892166925	Exon	Caudate
chrX:53192929-53193332-	chrX	53192929	53193332	404	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.362687705459472	0.890686031795154	-14.1662925788018	5.70095466427887e-37	2.48835141075103e-34	72.1310911943526	0.0830427721200029	Exon	Caudate
chrX:45083460-45083608+	chrX	45083460	45083608	149	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.533845234909851	-0.856545552025696	-14.1172664902424	9.01961712116028e-37	3.93246195758223e-34	71.8677079902998	0.0634672768169197	Exon	Caudate
chr9:72007881-72008136-	chr9	72007881	72008136	256	ENSG00000236060.2	ENSG00000236060	HSPB1P1	3.16331497554801	-4.33226960420885	13.954160722344	4.13517110683914e-36	1.80087165287049e-33	71.2788180557527	0.142026165521314	Exon	Caudate
chrX:73994846-73994961+	chrX	73994846	73994961	116	ENSG00000225470.9	ENSG00000225470	JPX	-0.62850110713004	-0.456736448749249	-13.8649610279385	9.486702802669629e-36	4.1268432000500096e-33	69.4511751554052	0.0574297365605814	Exon	Caudate
chrX:73994840-73994961+	chrX	73994840	73994961	122	ENSG00000225470.9	ENSG00000225470	JPX	-0.624181820412514	-0.415626201849015	-13.8525449738396	1.06476163933069e-35	4.62667516494268e-33	69.3300263352928	0.0770227424999528	Exon	Caudate
chrX:24149629-24149794+	chrX	24149629	24149794	166	ENSG00000005889.16	ENSG00000005889	ZFX	-0.707945124289945	-2.85105638317992	-13.8067707977139	1.6291680367950102e-35	7.07126279049887e-33	69.4527110420716	0.0443534987642644	Exon	Caudate
chrX:24149645-24149794+	chrX	24149645	24149794	150	ENSG00000005889.16	ENSG00000005889	ZFX	-0.713787318645662	-2.90263785111782	-13.8013590332677	1.7131321018876102e-35	7.42740277035687e-33	69.415307943678	0.0567601044932734	Exon	Caudate
chrX:45078400-45078505+	chrX	45078400	45078505	106	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.541328759626268	-0.978276965342951	-13.7975952064559	1.7740597438486101e-35	7.68298401910412e-33	68.9179388140578	0.0580291186967463	Exon	Caudate
chrX:45078400-45078493+	chrX	45078400	45078493	94	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.539923262214229	-1.0446244115259	-13.7902216320615	1.89975570264854e-35	8.21817815746961e-33	68.8632969732999	0.0638023040640306	Exon	Caudate
chrX:45085865-45085979+	chrX	45085865	45085979	115	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.504738609092819	-1.08180849219915	-13.7055431478337	4.16615638999847e-35	1.80023834744554e-32	68.0939880835491	0.139772199255423	Exon	Caudate
chrX:24149715-24149794+	chrX	24149715	24149794	80	ENSG00000005889.16	ENSG00000005889	ZFX	-0.719717157290143	-3.08097995012799	-13.6598639761352	6.3593744963699e-35	2.74489681386814e-32	68.1523236544496	0.148439599200929	Exon	Caudate
chrX:24152720-24152830+	chrX	24152720	24152830	111	ENSG00000005889.16	ENSG00000005889	ZFX	-0.553947536470806	-1.62535773184265	-13.6353034277474	7.981572163498941e-35	3.44126236807763e-32	67.569355582597	0.0700758949016015	Exon	Caudate
chr7:75187061-75187295-	chr7	75187061	75187295	235	ENSG00000277053.4	ENSG00000277053	GTF2IP1	0.422830877980095	1.42804301865979	13.6002518753317	1.1035870328141598e-34	4.75285081902681e-32	66.8695280190713	0.06812786351989	Exon	Caudate
chrX:45083519-45083608+	chrX	45083519	45083608	90	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.533522507251994	-1.16068993007498	-13.5769622769403	1.36847483894566e-34	5.88712420000781e-32	66.9223013468193	0.0697602185717737	Exon	Caudate
chrX:73994864-73994961+	chrX	73994864	73994961	98	ENSG00000225470.9	ENSG00000225470	JPX	-0.626755970150881	-0.55349090428917	-13.555722238	1.6649340561799199e-34	7.154556836305801e-32	66.6101706461366	0.150501438235781	Exon	Caudate
chrX:45020610-45020730+	chrX	45020610	45020730	121	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.507261522507538	-0.969082961460635	-13.5499505073002	1.75602383736734e-34	7.53764985669146e-32	66.6354376297467	0.0703865290963719	Exon	Caudate
chrX:73998768-73998844+	chrX	73998768	73998844	77	ENSG00000225470.9	ENSG00000225470	JPX	-0.60142147553778	-1.31225416076559	-13.5049576861269	2.65917624420192e-34	1.1401790486273602e-31	66.2949680958034	0.0272295019930262	Exon	Caudate
chrX:24149729-24149794+	chrX	24149729	24149794	66	ENSG00000005889.16	ENSG00000005889	ZFX	-0.711946107498763	-3.10896168414568	-13.4820196695313	3.28506740561779e-34	1.4069903857311201e-31	66.524440941592	0.0349843431247684	Exon	Caudate
chrX:24149724-24149794+	chrX	24149724	24149794	71	ENSG00000005889.16	ENSG00000005889	ZFX	-0.710981874561678	-3.097168692578	-13.4711159858812	3.63213005097733e-34	1.55392363933151e-31	66.42160237899	0.0406871419760846	Exon	Caudate
chrX:24149745-24149794+	chrX	24149745	24149794	50	ENSG00000005889.16	ENSG00000005889	ZFX	-0.715884903235335	-3.13346402385191	-13.4108728645571	6.3230106547054195e-34	2.70217929593119e-31	65.8776032908977	0.0339828550007319	Exon	Caudate
chrX:45082576-45082640+	chrX	45082576	45082640	65	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.532844333914006	-1.33945026137589	-13.3783709880111	8.524325535923249e-34	3.6389221625972505e-31	65.1373227551194	0.0325749358255614	Exon	Caudate
chrX:45082715-45082789+	chrX	45082715	45082789	75	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.511131659776989	-1.30296761809237	-13.1856362316907	4.98497633241715e-33	2.1256847430571798e-30	63.3702210698028	0.0336438760082782	Exon	Caudate
chrX:7105749-7105838-	chrX	7105749	7105838	90	ENSG00000130021.15	ENSG00000130021	PUDP	-0.627417838372496	-2.38357063176162	-13.0949444929436	1.14068996624685e-32	4.858776415767719e-30	62.8039587569012	0.0324965526268095	Exon	Caudate
chrX:53192292-53192486-	chrX	53192292	53192486	195	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.400608962123717	-0.449063156311822	-13.0579260989105	1.59824733292423e-32	6.800288572607649e-30	62.052148847434	0.0329631726015684	Exon	Caudate
chrX:45051709-45051802+	chrX	45051709	45051802	94	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.561977719551775	-1.49187421929512	-12.9479112925942	4.34542326590121e-32	1.84688571097904e-29	61.255659439246	0.0322002853075005	Exon	Caudate
chrX:41333348-41334297+	chrX	41333348	41334297	950	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.402566404261774	1.68007692476523	-12.8941611348537	7.07541043302022e-32	3.00212227373673e-29	60.4166876032997	0.0325187673657876	Exon	Caudate
chrX:41333398-41334297+	chrX	41333398	41334297	900	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.40255484669616	1.68002745196229	-12.894105725286	7.07896424340509e-32	3.00212227373673e-29	60.4161875755443	0.0318468472981764	Exon	Caudate
chrX:7259349-7259772+	chrX	7259349	7259772	424	ENSG00000101846.9	ENSG00000101846	STS	-0.509018343326319	0.643165456765959	-12.8763104998027	8.31743577225322e-32	3.52349980604132e-29	60.289270553072	0.0655391395304685	Exon	Caudate
chrX:7257466-7257588+	chrX	7257466	7257588	123	ENSG00000101846.9	ENSG00000101846	STS	-0.523128962298811	-0.761927342787887	-12.8753278760591	8.39179264071701e-32	3.55112691913008e-29	60.4469494500906	0.0325751398542847	Exon	Caudate
chrX:44961284-44961392+	chrX	44961284	44961392	109	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.513761874459504	-1.59901656882083	-12.8643656456286	9.267625299180601e-32	3.91748269542632e-29	60.5294866120158	0.0318314658653143	Exon	Caudate
chrX:41333913-41334297+	chrX	41333913	41334297	385	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.402880496743769	1.64242373352557	-12.8105119419376	1.50856507227906e-31	6.36986682535903e-29	59.6631309069324	0.0988161844835633	Exon	Caudate
chr3:42581846-42581901-	chr3	42581846	42581901	56	ENSG00000093183.14	ENSG00000093183	SEC22C	0.570598235148515	-1.02454885563189	12.7409690815005	2.826758896428e-31	1.192293754852e-28	59.3769096144633	0.0273845797588759	Exon	Caudate
chrX:41334012-41334297+	chrX	41334012	41334297	286	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.402118302155029	1.62589499473412	-12.7368637912809	2.9333919338354703e-31	1.23592837783217e-28	59.0009808648163	0.0901843982795351	Exon	Caudate
chr3:42581846-42581950-	chr3	42581846	42581950	105	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569950698041089	-1.02406442994887	12.7155021223518	3.5564385285275204e-31	1.49196436918088e-28	59.1480331903857	0.0854574917549394	Exon	Caudate
chr3:42581846-42581951-	chr3	42581846	42581951	106	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569950698041089	-1.02406442994887	12.7155021223518	3.5564385285275204e-31	1.49196436918088e-28	59.1480331903857	0.041306099232213	Exon	Caudate
chr3:42581846-42581942-	chr3	42581846	42581942	97	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569950698041089	-1.02406442994887	12.7155021223518	3.5564385285275204e-31	1.49196436918088e-28	59.1480331903857	0.0331783379862581	Exon	Caudate
chr3:42581846-42581943-	chr3	42581846	42581943	98	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569950698041089	-1.02406442994887	12.7155021223518	3.5564385285275204e-31	1.49196436918088e-28	59.1480331903857	0.0338437358161515	Exon	Caudate
chr3:42581846-42581967-	chr3	42581846	42581967	122	ENSG00000093183.14	ENSG00000093183	SEC22C	0.570002308265809	-1.02400516026715	12.7153715254703	3.5606272338768503e-31	1.4921102261730699e-28	59.1468563394049	0.0500094073690568	Exon	Caudate
chr3:42581846-42581960-	chr3	42581846	42581960	115	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569979618120362	-1.02403979240842	12.7145122536765	3.5883099838650603e-31	1.50009268095242e-28	59.1391454598722	0.0816259502758886	Exon	Caudate
chr3:42581846-42581987-	chr3	42581846	42581987	142	ENSG00000093183.14	ENSG00000093183	SEC22C	0.570036262949369	-1.02394771325744	12.7144210595474	3.5912605016275504e-31	1.50009268095242e-28	59.1383211437534	0.0360420143736178	Exon	Caudate
chr3:42581846-42581962-	chr3	42581846	42581962	117	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569979618120362	-1.02403979240842	12.7145122536765	3.5883099838650603e-31	1.50009268095242e-28	59.1391454598722	0.0352636407615161	Exon	Caudate
chr3:42581846-42582023-	chr3	42581846	42582023	178	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569785489401018	-1.0234853226814	12.7006726768276	4.06489849486767e-31	1.6961105516710599e-28	59.0147877493584	0.0337041035437433	Exon	Caudate
chr3:42581846-42582028-	chr3	42581846	42582028	183	ENSG00000093183.14	ENSG00000093183	SEC22C	0.569746630367087	-1.02329838119329	12.700459665507	4.07270655518826e-31	1.69754516885656e-28	59.0128482418239	0.0655877711597618	Exon	Caudate
chrX:45060609-45060764+	chrX	45060609	45060764	156	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.584228187775196	-1.34011010177143	-12.6865155389531	4.6177231841821995e-31	1.92265066687e-28	58.8615122833623	0.0245798207450257	Exon	Caudate
chrX:74031616-74032804+	chrX	74031616	74032804	1189	ENSG00000225470.9	ENSG00000225470	JPX	-0.888450100266576	-2.21014329554533	-12.6736578051532	5.1844402366201405e-31	2.15629972740805e-28	58.950700471623	0.0274841957925806	Exon	Caudate
chrX:73962735-73962801+	chrX	73962735	73962801	67	ENSG00000225470.9	ENSG00000225470	JPX	-0.75667930664113	-3.11086415695865	-12.6510089411436	6.35637820100609e-31	2.64090178674891e-28	58.9714655043762	0.0252638605205739	Exon	Caudate
chrX:45037655-45037689+	chrX	45037655	45037689	35	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.544379588147255	-1.85879832139398	-12.6289317153901	7.752156883079599e-31	3.2173687263881297e-28	58.4790137753325	0.0261020901115252	Exon	Caudate
