ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0070069	cytochrome complex	34	-0.688808694733417	-2.11437707212434	2.19114073578057e-05	0.000653281128535174	0.000520492330086811	3510	tags=74%, list=19%, signal=59%	UQCRC2/COX4I1/UQCR10/COX7A2L/UQCRB/COX6B1/BCS1L/CYC1/COX6A1/UQCR11/COX7B/UQCRC1/UQCRH/COX5A/COX7A1/COX7C/UQCRQ/COX5B/COX8A/UQCRFS1/COX6C/COA6/NDUFA4/COX7A2/COX4I2
GO:0099055	integral component of postsynaptic membrane	114	-0.486400616357193	-1.86129990617929	2.40366249658146e-05	0.000653281128535174	0.000520492330086811	4676	tags=49%, list=26%, signal=37%	P2RX6/CDH10/GRID2/OPRM1/NLGN4X/EPHB2/LRRTM2/CHRM2/LRFN1/HTR5A/CLCN3/NLGN1/SHISA6/DRD2/LRFN4/CHRNB2/SLC8A1/GRIN2A/ABHD6/NRCAM/CHRM1/CHRNB1/GABRA5/GABRA3/ADAM22/SLITRK3/PLPPR4/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/NETO1/GABRA4/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/PTPRO/EPHA4/P2RX1/EFNB3/CSPG5/OPRD1/FLRT3/NRP1/KCNA1/NRP2/OPRK1/ADRA1A/KCNA3/PCDH8/GRM2/CHRNA6/CHRNA1
GO:0005911	cell-cell junction	464	0.342093782266883	1.55193313311028	2.39739096298249e-05	0.000653281128535174	0.000520492330086811	3126	tags=26%, list=17%, signal=22%	ALOX15B/PDLIM1/YBX3/NGFR/CNN2/TRPV4/CLDN19/EPHA2/KIAA1210/DES/CDH5/CLDN9/PDLIM4/ANXA2/ITGB3/OXTR/HAMP/CLDN2/FMN1/PECAM1/GJA4/ANXA1/FZD5/CLDN23/MAPK15/IQGAP3/ITGA5/ESAM/PXN/FLNA/PODXL/NDRG1/RASIP1/PTPRU/ZYX/VEGFA/PDZD2/F11R/CLDN5/FZD4/CNKSR1/TMEM204/CLDN15/GJC1/ITK/NEXN/FGFR4/JCAD/CD2/WTIP/FGFRL1/NIBAN2/WASF2/KIRREL1/SLC2A1/COL13A1/BAIAP2L1/MSN/LIMD1/PARD6G/NECTIN2/TJP3/KRT18/CLIC4/SYNM/CD3E/IQGAP1/DLG5/DLL1/EPPK1/NFASC/PDLIM2/OBSCN/CNN3/RND1/PDLIM7/TEK/FRMD5/NRAP/DNMBP/B4GALT1/JAML/DSC2/AMOTL1/SORBS1/TJAP1/LAT/CDC42EP1/SYMPK/RAB13/KAZN/NF2/KCNJ2/MYH9/S100A11/SMAD7/PRKCH/COL17A1/PCDHGA12/DSG1/MYO1E/MPP3/CDH6/PKP4/VSIG10/EPB41L4B/ABCC2/LIMS1/JUP/NECTIN1/CDH3/CGN/VCL/DCHS1/TRAF4/CTNNA3/BAIAP2L2/SNAP23/SAV1
GO:0070382	exocytic vesicle	219	-0.415695097733364	-1.7400744987073	2.75337304515447e-05	0.000722523064607776	0.000575659845375308	4806	tags=42%, list=26%, signal=32%	RAB3A/CALM3/MFF/STX7/SCAMP5/UNC13A/SYNGR3/RAB35/ATP6V1F/RAB6A/DOC2A/TOR1A/MT3/PTPRN2/TRAPPC4/CLCN5/CBARP/VAMP4/CLCN3/ATP6V0C/CLTA/APP/CLCN4/SNCAIP/DRD2/RABAC1/PPT1/ATP6V1C1/RAB12/TMED9/NGF/SV2B/GRIN2A/DNM1L/ATP6AP2/RAB15/APBA2/RAB3D/SYT12/ATP6V1E1/RAB3B/OTOF/COPS5/SYT5/CLTB/RAB40AL/SCAMP1/SYTL5/SLC30A3/DMXL2/MAL2/TMEM163/ATP6V0D1/SV2A/ATP6V1G2/GRIA1/SYNDIG1/ATP2B1/SYP/SYT1/SVOP/SNCA/RAB27B/GABRA2/SYT15/UNC13C/ATP6V1B2/LAMP5/COPS4/OPRD1/SNAP25/SNAP91/TH/AMPH/SYT10/SLC40A1/RNF112/RAB3C/SYN2/SLC32A1/PENK/SYT13/OPRK1/GAD2/SLC18A2/SYT6/SLC17A8/DDC/SYT4/SYNPR/IGF1/BDNF/NTF3
GO:0030285	integral component of synaptic vesicle membrane	30	-0.704081631363481	-2.1083990015049	3.16106141323476e-05	0.000766756772389329	0.000610902414961275	2411	tags=50%, list=13%, signal=43%	SCAMP1/SLC30A3/MAL2/TMEM163/SV2A/ATP6V1G2/ATP2B1/SYP/SYT1/GABRA2/OPRD1/SLC32A1/OPRK1/SLC17A8/SYT4
GO:0031091	platelet alpha granule	79	0.534723731322131	1.93183375039253	3.32496366476319e-05	0.000766756772389329	0.000610902414961275	2181	tags=30%, list=12%, signal=27%	SELP/SERPINA3/SERPINA5/THBS1/SERPINE1/TIMP1/VWF/SERPING1/ITGB3/TGFB3/PECAM1/ITGA2B/SYTL4/FERMT3/VEGFA/TOR4A/F13A1/FN1/HGF/SRGN/TGFB2/LEFTY2/PDGFA/SERPINA1
GO:0043679	axon terminus	106	-0.500948303453611	-1.90168518214257	3.25692762426209e-05	0.000766756772389329	0.000610902414961275	2508	tags=43%, list=14%, signal=38%	SLC8A1/SYNJ1/ROR1/PRNP/CPLX2/CHRM1/ATP1A3/SLC8A2/PTPRN/PRSS12/ATP6V0D1/CDH8/SLC1A1/SYP/SNCA/CYFIP1/ADRA2A/SLC4A10/UNC13C/EPHA4/PRKCG/OPRD1/CABP4/FLRT3/TH/USH2A/PCSK1/KCNA1/GAD1/SNCB/SNCG/SLC32A1/PENK/CALB2/PDYN/OPRK1/KCNA3/SLC18A2/SLC17A8/KCNC2/CALB1/PNOC/CRHBP/NPY/NTS/NMU
GO:0098978	glutamatergic synapse	319	-0.376324475431461	-1.62620538919473	3.25339474700741e-05	0.000766756772389329	0.000610902414961275	5493	tags=45%, list=30%, signal=32%	CACNG3/DYNLL2/PPP1CC/LRRC4/PHB2/RGS9/PTK2B/DNM3/SPTBN2/ABHD17C/CACNG2/CPLX1/CANX/USP8/TNIK/PPP2R1A/IL1RAPL2/HRAS/NRGN/ERBB4/VCP/FBXO45/PRKAR1A/PSD2/P2RX6/CDH10/GRID2/RPL22/DRP2/PPP3CA/NLGN4X/EPHB2/LRRTM2/NPTXR/ARF4/CAMK4/ADAM23/CHRM2/GRIK2/CLCN3/NLGN1/PPP3CB/CACNB4/BCAN/PRKCI/WNT5A/SHISA6/DRD2/HSPA8/PFN2/NAPA/LRFN4/ARC/RAB11A/NTNG1/GRIN2A/ELAVL4/PPP3R1/ABHD6/HOMER1/ATAD1/CNKSR2/NRCAM/CHRM1/C1QBP/HOMER3/DNM1/PCLO/AP2M1/RGS7BP/PLCB1/SLITRK4/SLC30A3/ATP2B3/MAL2/HPCA/PLPPR4/PAK3/GPM6A/PIN1/CAMK1/NRG1/VPS35/SV2A/RTN4R/DLG3/GABRG2/CDH8/CLSTN3/CDK5/GRIA1/NPTN/SLC1A2/GUCY1B1/ERC2/NETO1/ARHGAP22/ATP2B1/NSG1/NPTX1/SYT1/APOE/PRR7/ADRA2A/GPC4/CADPS/CAMKV/CLSTN2/EPHA7/PTPRO/SCN2A/EPHA4/P2RX1/LGI1/GRM1/CDH1/CALY/EPHB1/EFNB3/YWHAZ/ARPC5L/CNR1/CSPG5/FLRT3/SNAP25/NRP1/NAPB/SH3GL2/KCNA1/P2RY1/NRP2/WNT7A/CORO1A/SYN2/NPTX2/ADRA1A/KCNA3/SLC1A6/PCDH8/CALB1/SYT4/GABRR1/GHRL
GO:0030133	transport vesicle	392	-0.351023895932106	-1.55282594929426	4.08505105949536e-05	0.00091433054596352	0.000728479693581835	4109	tags=31%, list=23%, signal=24%	KLHL12/TRAPPC4/CLCN5/CBARP/VAMP4/CLCN3/ATP6V0C/AP3S1/CLTA/APP/CLCN4/TMED3/SNCAIP/RAB1A/DRD2/RABAC1/PPT1/PDCD6/ATP6V1C1/TMEM187/RAB12/TMED9/NGF/SV2B/RAB11A/GRIN2A/DNM1L/ATP6AP2/COPE/AP1S2/RAB15/APBA2/RAB3D/SYT12/ATP6V1E1/TMEM30A/RAB3B/OTOF/SPX/COPS5/ERP29/SYT5/CLTB/RAB40AL/SCAMP1/SYTL5/PTPRN/CLTC/SLC30A3/DMXL2/MAL2/TMEM163/VMA21/ATP6V0D1/SV2A/HLA-DRB1/ATP6V1G2/AP1AR/CPE/GRIA1/CNIH3/SYNDIG1/ATP2B1/STEAP2/SYP/NPTX1/SYT1/SVOP/SNCA/RAB27B/GABRA2/ECE2/SYT15/UNC13C/ATP6V1B2/CEACAM1/SCG3/LAMP5/FGFR3/AP1S1/COPS4/OPRD1/EXOC3L1/SNAP25/SNAP91/TH/AMPH/SYT10/SLC40A1/PCSK1/RNF112/PCSK2/RAB3C/SYN2/ATP6V1A/VGF/SLC32A1/HLA-DPB1/PENK/LAPTM5/IL33/SYT13/OPRK1/GAD2/CD74/SLC18A2/KCNQ1/SYT6/SLC17A8/DDC/SYT4/SYNPR/IGF1/HLA-DRA/HLA-DPA1/BDNF/HLA-DQB2/NTS/NTF3/HLA-DQA1
GO:0005747	mitochondrial respiratory chain complex I	48	-0.604542219982494	-2.00555733924857	5.33069255232433e-05	0.0010963937925186	0.00087353596305514	4592	tags=71%, list=25%, signal=53%	NDUFV1/NDUFB9/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFAF1/NDUFB7/NDUFB2/NDUFS3/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/NDUFA4/NDUFB6/NDUFAB1
GO:0030964	NADH dehydrogenase complex	48	-0.604542219982494	-2.00555733924857	5.33069255232433e-05	0.0010963937925186	0.00087353596305514	4592	tags=71%, list=25%, signal=53%	NDUFV1/NDUFB9/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFAF1/NDUFB7/NDUFB2/NDUFS3/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/NDUFA4/NDUFB6/NDUFAB1
GO:0045271	respiratory chain complex I	48	-0.604542219982494	-2.00555733924857	5.33069255232433e-05	0.0010963937925186	0.00087353596305514	4592	tags=71%, list=25%, signal=53%	NDUFV1/NDUFB9/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFAF1/NDUFB7/NDUFB2/NDUFS3/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/NDUFA4/NDUFB6/NDUFAB1
GO:0098936	intrinsic component of postsynaptic membrane	119	-0.481372608354996	-1.85879070490927	5.55595297591026e-05	0.00111265268807045	0.000886490003912551	4676	tags=49%, list=26%, signal=36%	P2RX6/CDH10/GRID2/OPRM1/NLGN4X/EPHB2/LRRTM2/CHRM2/LRFN1/HTR5A/CLCN3/NLGN1/SHISA6/DRD2/LRFN4/CHRNB2/SLC8A1/GRIN2A/ABHD6/NRCAM/CHRM1/CHRNB1/GABRA5/RGS7BP/GABRA3/ADAM22/SLITRK3/PLPPR4/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/NETO1/CNTN1/GABRA4/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/PTPRO/EPHA4/P2RX1/EFNB3/CSPG5/OPRD1/FLRT3/NRP1/KCNA1/NRP2/OPRK1/ADRA1A/KCNA3/PCDH8/GRM2/CHRNA6/CHRNA1
GO:0030658	transport vesicle membrane	204	-0.41362887185018	-1.71169587519863	5.85015497635917e-05	0.0011415302402588	0.000909497777701182	2684	tags=27%, list=15%, signal=23%	SYT12/ATP6V1E1/TMEM30A/RAB3B/OTOF/SYT5/CLTB/SCAMP1/PTPRN/CLTC/SLC30A3/DMXL2/MAL2/TMEM163/VMA21/SV2A/HLA-DRB1/ATP6V1G2/CPE/GRIA1/CNIH3/SYNDIG1/ATP2B1/SYP/SYT1/SVOP/SNCA/RAB27B/GABRA2/ECE2/UNC13C/ATP6V1B2/CEACAM1/SCG3/LAMP5/AP1S1/OPRD1/AMPH/SYT10/RAB3C/SYN2/SLC32A1/HLA-DPB1/OPRK1/GAD2/CD74/SLC18A2/SYT6/SLC17A8/SYT4/SYNPR/HLA-DRA/HLA-DPA1/HLA-DQB2/HLA-DQA1
GO:0016469	proton-transporting two-sector ATPase complex	46	-0.621129646002568	-2.05762015391756	6.51465778362752e-05	0.00120918404227818	0.000963399970056341	3042	tags=57%, list=17%, signal=47%	ATP6AP2/ATP5F1D/ATP6V1E1/ATP6V1C2/ATP5F1B/ATP5MF/ATP6V0B/ATP5MG/ATP5F1E/ATP6V1D/CCDC115/ATP6V0D1/ATP5MJ/ATP5PD/ATP5PB/ATP6V1G2/ATP5F1A/ATP5PO/ATP5F1C/ATP5MC1/ATP5PF/ATP5MK/ATP6V1B2/ATP5MC3/ATP6V1H/ATP6V1A
GO:0098563	intrinsic component of synaptic vesicle membrane	42	-0.622545385861037	-1.99698679578879	6.46983438609641e-05	0.00120918404227818	0.000963399970056341	2631	tags=43%, list=14%, signal=37%	RAB3B/SCAMP1/SLC30A3/MAL2/TMEM163/SV2A/ATP6V1G2/ATP2B1/SYP/SYT1/RAB27B/GABRA2/OPRD1/RAB3C/SLC32A1/OPRK1/SLC17A8/SYT4
GO:0097060	synaptic membrane	366	-0.354302506944049	-1.55213067077089	7.8989899815455e-05	0.00143122175618003	0.00114030532064416	4515	tags=39%, list=25%, signal=30%	KCNJ9/GRID2/CHRNA7/LRRTM4/GRIN2B/OPRM1/CHRM3/ZDHHC17/NLGN4X/EPHB2/LRRTM2/SNTA1/ADAM23/CHRM2/GRIK2/LRFN1/GABRA6/HTR5A/GRIP1/TRAPPC4/CLCN3/NLGN1/CLTA/SHISA6/SNCAIP/TENM2/DRD2/HSPA8/NDUFS7/CNTN5/KCNJ4/LRFN4/ARC/CHRNB2/ENO2/SLC8A1/NTNG1/GRIN2A/GRM7/SYNJ1/ABHD6/ATAD1/CNKSR2/TMEM240/GABRB3/ATP6AP2/NRCAM/GABRA1/PDE2A/KCTD12/CHRM1/DNM1/OTOF/KCNK1/CHRNB1/GABRA5/ATP1A3/CLTB/GABRB1/KCTD16/RGS7BP/GABRA3/ADAM22/CNTNAP4/ATP2B3/CHRNB3/SLITRK3/PLPPR4/GRIA2/GPM6A/NRXN1/GABRG2/CDH8/LIN7B/CLSTN3/LRRTM1/GRIA1/NPTN/SLC1A2/CNTN6/CNIH3/GABRG1/ERC2/NETO1/SYNDIG1/ATP2B1/CACNG8/SYP/NSG1/CNTN1/SYT1/MAGEE1/GABRA4/PRR7/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/SYDE2/PTPRO/SCN2A/UNC13C/LIN7A/EPHA4/CHRM5/P2RX1/PRKCG/GRM1/EFNB3/CNR1/MUSK/CSPG5/DGKB/OPRD1/FLRT3/SNAP25/GLRB/SNAP91/NRP1/SHISA8/GLRA3/KCNA1/P2RY1/NRP2/OPRK1/ADRA1A/KCNA3/GAD2/SLC1A6/ADORA3/PCDH8/HTR3A/KCNC2/ACP4/IL31RA/GRM2/GABRR1/SLC6A5/CHRNA6/CHRNA1/GABRQ
GO:0030672	synaptic vesicle membrane	110	-0.477792687543091	-1.81142976027252	8.59070580584761e-05	0.00148324184412126	0.00118175157647672	5605	tags=56%, list=31%, signal=39%	SLC6A17/SYT2/SYN1/RAB5A/STX12/SYNGR1/RAB26/STX10/RAB3A/CALM3/SCAMP5/UNC13A/SYNGR3/RAB35/ATP6V1F/DOC2A/PTPRN2/CBARP/ATP6V0C/CLTA/DRD2/ATP6V1C1/SV2B/DNM1L/ATP6AP2/SYT12/ATP6V1E1/RAB3B/OTOF/SYT5/CLTB/SCAMP1/SLC30A3/DMXL2/MAL2/TMEM163/SV2A/ATP6V1G2/GRIA1/SYNDIG1/ATP2B1/SYP/SYT1/SVOP/SNCA/RAB27B/GABRA2/UNC13C/ATP6V1B2/LAMP5/OPRD1/AMPH/RAB3C/SYN2/SLC32A1/OPRK1/GAD2/SLC18A2/SYT6/SLC17A8/SYT4/SYNPR
GO:0099501	exocytic vesicle membrane	110	-0.477792687543091	-1.81142976027252	8.59070580584761e-05	0.00148324184412126	0.00118175157647672	5605	tags=56%, list=31%, signal=39%	SLC6A17/SYT2/SYN1/RAB5A/STX12/SYNGR1/RAB26/STX10/RAB3A/CALM3/SCAMP5/UNC13A/SYNGR3/RAB35/ATP6V1F/DOC2A/PTPRN2/CBARP/ATP6V0C/CLTA/DRD2/ATP6V1C1/SV2B/DNM1L/ATP6AP2/SYT12/ATP6V1E1/RAB3B/OTOF/SYT5/CLTB/SCAMP1/SLC30A3/DMXL2/MAL2/TMEM163/SV2A/ATP6V1G2/GRIA1/SYNDIG1/ATP2B1/SYP/SYT1/SVOP/SNCA/RAB27B/GABRA2/UNC13C/ATP6V1B2/LAMP5/OPRD1/AMPH/RAB3C/SYN2/SLC32A1/OPRK1/GAD2/SLC18A2/SYT6/SLC17A8/SYT4/SYNPR
GO:0031674	I band	129	0.452849071378166	1.76388703009274	8.77081248166316e-05	0.00148324184412126	0.00118175157647672	2406	tags=29%, list=13%, signal=25%	PDLIM1/SMTNL2/BAG3/DES/TCAP/FBP2/PDLIM4/JPH2/SLC4A1/HSPB1/FLNA/FLNC/CRYAB/NEXN/FBXO32/SLC2A1/SYNE2/FHL5/PALLD/ACTC1/MYL9/ASB2/ITGB1BP2/PDLIM2/OBSCN/PDLIM7/MYL3/HRC/NRAP/MYOZ2/SYNPO2/MYZAP/MYOZ1/PDE4B/MYL12A/FLNB/ACTN4
GO:0001725	stress fiber	68	0.538667220598984	1.90066624412358	0.00010061601618495	0.00162912315567546	0.00129798041035904	2552	tags=34%, list=14%, signal=29%	PDLIM1/CNN2/BAG3/PDLIM4/FBLIM1/PXN/LPP/ZYX/PALLD/SEPTIN9/MYL9/FAM107A/TPM4/PDLIM2/PDLIM7/TEK/SYNPO2/SORBS1/MYL12A/FLNB/ACTN4/MYH9/SEPTIN12
GO:0097517	contractile actin filament bundle	68	0.538667220598984	1.90066624412358	0.00010061601618495	0.00162912315567546	0.00129798041035904	2552	tags=34%, list=14%, signal=29%	PDLIM1/CNN2/BAG3/PDLIM4/FBLIM1/PXN/LPP/ZYX/PALLD/SEPTIN9/MYL9/FAM107A/TPM4/PDLIM2/PDLIM7/TEK/SYNPO2/SORBS1/MYL12A/FLNB/ACTN4/MYH9/SEPTIN12
GO:0099240	intrinsic component of synaptic membrane	160	-0.438029390730221	-1.74795626227512	0.000111225331124069	0.00176338493719618	0.00140495155104088	4515	tags=46%, list=25%, signal=35%	P2RX6/CDH10/KCNJ9/GRID2/OPRM1/NLGN4X/EPHB2/LRRTM2/ADAM23/CHRM2/LRFN1/HTR5A/CLCN3/NLGN1/SHISA6/DRD2/CNTN5/LRFN4/CHRNB2/SLC8A1/NTNG1/GRIN2A/ABHD6/NRCAM/CHRM1/CHRNB1/GABRA5/ATP1A3/RGS7BP/GABRA3/ADAM22/ATP2B3/SLITRK3/PLPPR4/GPM6A/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/SLC1A2/CNTN6/NETO1/ATP2B1/CNTN1/GABRA4/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/PTPRO/SCN2A/EPHA4/P2RX1/EFNB3/CNR1/CSPG5/OPRD1/FLRT3/NRP1/KCNA1/P2RY1/NRP2/OPRK1/ADRA1A/KCNA3/SLC1A6/PCDH8/GRM2/SLC6A5/CHRNA6/CHRNA1
GO:0099699	integral component of synaptic membrane	149	-0.437819379619715	-1.74741773245819	0.000147422593072764	0.00228956312915048	0.0018241764470443	4676	tags=46%, list=26%, signal=34%	P2RX6/CDH10/KCNJ9/GRID2/OPRM1/NLGN4X/EPHB2/LRRTM2/ADAM23/CHRM2/LRFN1/HTR5A/CLCN3/NLGN1/SHISA6/DRD2/LRFN4/CHRNB2/SLC8A1/GRIN2A/ABHD6/NRCAM/CHRM1/CHRNB1/GABRA5/ATP1A3/GABRA3/ADAM22/ATP2B3/SLITRK3/PLPPR4/GPM6A/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/SLC1A2/NETO1/ATP2B1/GABRA4/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/PTPRO/SCN2A/EPHA4/P2RX1/EFNB3/CNR1/CSPG5/OPRD1/FLRT3/NRP1/KCNA1/P2RY1/NRP2/OPRK1/ADRA1A/KCNA3/SLC1A6/PCDH8/GRM2/SLC6A5/CHRNA6/CHRNA1
GO:0032432	actin filament bundle	75	0.528413344032977	1.89232552226341	0.000167244118191792	0.00251789658121165	0.00200609783633434	2552	tags=33%, list=14%, signal=29%	PDLIM1/CNN2/BAG3/PDLIM4/FBLIM1/PXN/FLNA/LPP/ZYX/CRYAB/PALLD/SEPTIN9/MYL9/FAM107A/TPM4/PDLIM2/PDLIM7/TEK/SYNPO2/SORBS1/MYL12A/FLNB/ACTN4/MYH9/SEPTIN12
GO:0045211	postsynaptic membrane	261	-0.367844378832652	-1.56535323451766	0.000168742083629165	0.00251789658121165	0.00200609783633434	4498	tags=39%, list=25%, signal=30%	GRID2/CHRNA7/LRRTM4/GRIN2B/OPRM1/CHRM3/NLGN4X/EPHB2/LRRTM2/SNTA1/CHRM2/GRIK2/LRFN1/GABRA6/HTR5A/GRIP1/TRAPPC4/CLCN3/NLGN1/SHISA6/TENM2/DRD2/HSPA8/KCNJ4/LRFN4/ARC/CHRNB2/SLC8A1/GRIN2A/GRM7/ABHD6/ATAD1/CNKSR2/GABRB3/ATP6AP2/NRCAM/GABRA1/KCTD12/CHRM1/CHRNB1/GABRA5/GABRB1/KCTD16/RGS7BP/GABRA3/ADAM22/CHRNB3/SLITRK3/PLPPR4/GRIA2/GABRG2/LIN7B/CLSTN3/LRRTM1/GRIA1/NPTN/CNIH3/GABRG1/NETO1/SYNDIG1/CACNG8/NSG1/CNTN1/MAGEE1/GABRA4/PRR7/ADRA2A/GABRA2/CLSTN2/GABRD/EPHA7/PTPRO/LIN7A/EPHA4/CHRM5/P2RX1/GRM1/EFNB3/MUSK/CSPG5/DGKB/OPRD1/FLRT3/GLRB/NRP1/SHISA8/GLRA3/KCNA1/P2RY1/NRP2/OPRK1/ADRA1A/KCNA3/PCDH8/HTR3A/KCNC2/ACP4/GRM2/GABRR1/CHRNA6/CHRNA1/GABRQ
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	24	-0.710156312581588	-2.02937735588505	0.000184680772518793	0.0026335991131028	0.00209828216217887	742	tags=25%, list=4%, signal=24%	HLA-DPB1/CD74/HLA-DRA/HLA-DPA1/HLA-DQB2/HLA-DQA1
GO:0098553	lumenal side of endoplasmic reticulum membrane	24	-0.710156312581588	-2.02937735588505	0.000184680772518793	0.0026335991131028	0.00209828216217887	742	tags=25%, list=4%, signal=24%	HLA-DPB1/CD74/HLA-DRA/HLA-DPA1/HLA-DQB2/HLA-DQA1
GO:1905286	serine-type peptidase complex	10	0.855158454147898	1.98696106748174	0.000190565966464383	0.0026335991131028	0.00209828216217887	2128	tags=80%, list=12%, signal=71%	COLEC11/CFH/PLAUR/F3/THBD/COLEC10/FCN1/F7
GO:0000315	organellar large ribosomal subunit	55	-0.549588470071385	-1.85177531383031	0.000193799671923465	0.0026335991131028	0.00209828216217887	4956	tags=58%, list=27%, signal=42%	MRPL30/MRPL9/MRPL12/MRPL45/MRPL43/MRPL24/MRPL14/MRPL44/MRPL35/MRPL39/MRPL46/MRPL58/MRPL54/MRPL47/MRPL2/MRPL27/MRPL3/MRPL55/MRPL1/NSUN3/MRPL16/GADD45GIP1/MRPL51/MRPL20/MRPL36/MRPL11/MRPL34/MRPL57/MRPL21/MRPL15/MRPL13/MRPL28
GO:0005762	mitochondrial large ribosomal subunit	55	-0.549588470071385	-1.85177531383031	0.000193799671923465	0.0026335991131028	0.00209828216217887	4956	tags=58%, list=27%, signal=42%	MRPL30/MRPL9/MRPL12/MRPL45/MRPL43/MRPL24/MRPL14/MRPL44/MRPL35/MRPL39/MRPL46/MRPL58/MRPL54/MRPL47/MRPL2/MRPL27/MRPL3/MRPL55/MRPL1/NSUN3/MRPL16/GADD45GIP1/MRPL51/MRPL20/MRPL36/MRPL11/MRPL34/MRPL57/MRPL21/MRPL15/MRPL13/MRPL28
GO:0046540	U4/U6 x U5 tri-snRNP complex	42	-0.598674584160791	-1.92041458614282	0.000201164862334836	0.00263942172822086	0.00210292124691226	3966	tags=36%, list=22%, signal=28%	TXNL4A/SNRPF/LSM4/RNU6-1/SNRPD1/SNU13/LSM3/SNRPD2/SNRPE/ZMAT2/RNU4-2/RNU5F-1/RNU5A-1/RNU4-1/RNU5B-1
GO:0097526	spliceosomal tri-snRNP complex	42	-0.598674584160791	-1.92041458614282	0.000201164862334836	0.00263942172822086	0.00210292124691226	3966	tags=36%, list=22%, signal=28%	TXNL4A/SNRPF/LSM4/RNU6-1/SNRPD1/SNU13/LSM3/SNRPD2/SNRPE/ZMAT2/RNU4-2/RNU5F-1/RNU5A-1/RNU4-1/RNU5B-1
GO:0031301	integral component of organelle membrane	372	-0.345541638066408	-1.51891032231509	0.000224438424914089	0.00289487527728173	0.00230645018288163	5409	tags=39%, list=30%, signal=28%	EMC2/DOLPP1/SFXN5/BCAP31/QSOX1/ABCB9/STX12/WLS/DERL1/ADCK1/SYNGR1/MGARP/FUNDC2/UNC50/SLC35B3/CANX/SMDT1/FICD/HACD1/STX10/IER3IP1/FKTN/SPCS1/PEX16/YIF1B/MFF/CCDC47/SLC35A5/SLC35B4/BID/P2RX6/IMMT/EMC3/PEX3/SLC35A1/ARL6IP1/PINK1/MUL1/SLC37A4/MCUB/GPAA1/BNIP1/INSIG1/AFG3L2/EMC6/RYR1/RTN1/SAMM50/SUN3/SLC22A17/SARAF/SLC66A1/EMC4/RTN4/MICOS10/PEX11G/TMEM11/LEMD3/CHCHD10/ITM2B/PIGK/PEX11B/ZMPSTE24/GDAP1/HSPA9/P2RX5/COX11/EMC7/MPC1/CAMLG/COQ2/COX16/MTLN/PET100/ARMCX3/TOMM70/UBXN8/PCSK5/SLC35B2/FAR2/DPM3/SYT5/SLC25A3/SCAMP1/COA3/BSCL2/SLC30A3/PLPP6/HACD3/SLC25A17/CHCHD6/MAL2/TMEM163/EMC9/SCD/CCDC51/MICOS13/SV2A/HLA-DRB1/ELOVL2/ATP6V1G2/TM7SF2/GHITM/APOO/CASD1/DOLK/FUNDC1/B4GALNT1/SLC25A4/TRAM1L1/SLC27A2/MTX2/ATP2B1/SCO2/STEAP2/SYP/RHBDD2/SYT1/GABRA2/TMEM70/HACD4/P2RX1/MPC2/EBP/HSD11B1/TIMM17A/CNR1/OPRD1/B4GAT1/SLC32A1/HLA-DPB1/ELOVL4/P2RX2/OPRK1/CD74/MMD2/SLC17A8/SYT4/SLC37A2/HLA-DRA/HLA-DPA1/HLA-DQB2/DHRS9/HLA-DQA1
