ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C4025272	Peripheral arterial stenosis	107	0.504269348993236	1.95199554761914	2.14303557907988e-05	0.00176785553082569	0.00150592112731688	2127	tags=28%, list=12%, signal=25%	IL1RL1/SELP/S100A9/IL6/CHI3L1/SERPINA5/GDF15/EDN1/CCL2/TNFRSF11B/FABP4/NOS3/LOX/ANGPT2/TGFB3/NR1I2/APOB/VEGFA/LMNA/LGALS3/HGF/ABCG8/CHRNB4/ADA/EDNRA/ENG/AGER/TGFB2/LDLRAP1/LDLR
C0009782	Connective Tissue Diseases	152	0.467960971112231	1.90671390609894	2.19520258832732e-05	0.00179840079632691	0.00153194065202109	2831	tags=28%, list=16%, signal=24%	CSF3/S100A12/S100A9/IL6/ADM/VWF/NOS3/SERPING1/ACVRL1/SERPINH1/LOX/MUC1/ADAMTS2/TNXB/COL5A2/FLNA/STAT3/CEBPB/MBP/TRIM21/CD22/PLOD2/FN1/COL5A1/WNT9B/PPARG/WNT9A/P4HA1/FKBP14/AEBP1/TGFB2/PLOD1/PLOD3/STAT4/CYP3A5/SEMA6A/TP53/ADRB3/TGFBR2/COL1A1/ABCC2/ADAMTS10/SPATA2
C0085083	Ovarian Hyperstimulation Syndrome	42	0.656101950604536	2.11490810351478	2.25246874280542e-05	0.00183267645176614	0.0015611378532508	1518	tags=38%, list=8%, signal=35%	IL6/THBS1/EDN1/CISH/VWF/CHST3/CD44/ARTN/ANGPT2/FLT1/PTGS2/VEGFA/FLT4/CLDN5/MCL1/ERBB2
C0039483	Giant Cell Arteritis	197	0.424882701420047	1.78558694734749	2.27504920569188e-05	0.00183845642955196	0.0015660614403377	1518	tags=18%, list=8%, signal=17%	IL1RL1/CSF3/S100A9/IL6/S100A8/SELE/CDKN1A/FCGR3B/EDN1/GADD45B/CCL2/RASSF6/ICAM1/NOS3/ITGB3/IL32/ANGPT2/GADD45A/MOCOS/ECE1/ITGA2B/ANXA1/PTGS2/FAS/TRAF1/VEGFA/LMNA/WWTR1/FGF2/CCN1/GADD45G/PLCE1/FCGR2A/TNFAIP3/TNFSF13B/ERBB2
C0278883	Metastatic melanoma	407	0.355591372819411	1.59930865689022	2.35206214225383e-05	0.00188658121270602	0.00160705581257885	2442	tags=22%, list=13%, signal=20%	IL6/THBS1/GDF15/SIK1/CD163/MIA/TGM2/CCL2/OSMR/RASSF6/MYC/TIMP1/NGFR/ICAM1/FPR1/IL4I1/DES/CD44/BMP4/TMEM31/GRK7/NR1I2/ZBTB16/CDKN2B/MUC1/PGF/EPHA8/DDX11/ITGA1/POU5F1/CSPG4/MC1R/PTGS2/FAS/F3/CSF1/NAMPT/STAT3/PDK1/VEGFA/WEE1/FOXO3/FLT4/VIM/DTX3L/KLF6/ITK/IRF1/FGF2/LGALS3/FOXM1/EZH2/FN1/IGFBP7/TAP1/HGF/ALPK3/MAP3K15/ERBB2/MIR204/PPARG/AKAP12/EPHB4/COL18A1/CCN2/ITGA9/CRYBG1/HMOX1/ACKR3/AQP1/ROR2/RPS6KA2/MET/MHENCR/SPP1/STAT5A/MCAM/SOX10/SP1/HBEGF/PNP/SEMA6A/AGTR1/TP53/SLC45A2/IFI30/RORA/STK38/ERN1/MX1
C0029925	Ovarian Carcinoma	450	0.341072656223283	1.55393021715118	2.36636586154725e-05	0.00188658121270602	0.00160705581257885	1949	tags=19%, list=11%, signal=18%	CSF3/KLK11/SERPINA5/SLPI/CDKN1A/SERPINE1/CD163/TYMP/EDN1/CCL2/ADM/MYC/TNFRSF11B/SIX1/ANPEP/EPHA2/PAPPA/SLC12A3/SNAI1/CD44/NEDD9/GADD45A/HSPB3/FLT1/HSPB1/NR1I2/CDKN2B/MUC1/PART1/TMPRSS3/POU5F1/ITGA5/TRIM56/DDIT4/RUNX1/LTF/PTGS2/KLK14/IL15/F3/CSF1/ISG20/NDRG1/STAT3/VEGFA/NTRK1/ADAM12/GAB2/FOXO3/PHF19/FLT4/VIM/SLC7A5/IRF1/FGF2/FGFR4/LGALS3/FOLR1/CCN1/FOXM1/EZH2/IGFBP7/FGFRL1/ALOX15/RELA/HGF/AGO2/MCL1/ETV4/TNFSF9/ERBB2/ATN1/RHOC/CD3E/PALLD/SLC2A4/SESN2/RUNX3/AQP1/NQO1/ETS2/KLK10/MET/BCL2L11/ATP7B/STAT5A/MCAM
C0013537	Eclampsia	177	0.43581439882909	1.80717696498868	2.50109691923512e-05	0.0019807020202396	0.00168723120593735	2401	tags=30%, list=13%, signal=26%	IL6/AQP9/SERPINE1/IL18R1/EDN1/CCL2/ADM/TNFRSF11B/GSTM1/FABP4/NOS3/PAPPA/ANXA2/CFH/IGF2BP2/FLT1/CFI/PGF/PRNCR1/PART1/HIF3A/PTGS2/IL15/FAS/ISG20/VEGFA/THBD/ADAM12/FSTL3/LMNA/INHBA/FGFR4/HSD11B2/CCN1/RELA/TAP1/WASF2/SLC2A1/MIR204/PPARG/IGFBP5/ENG/CCN2/ACKR3/WNK1/STAT5A/ADIPOR2/HBEGF/AGTR1/INSR/LPA/TP53/FLNB
C3495798	Periodontal inflammation	57	0.608949906909548	2.12277316545564	2.54789139113996e-05	0.00200439747253984	0.0017074158203575	1377	tags=33%, list=8%, signal=31%	CSF3/IL6/S100A8/HPD/EDN1/DUOX2/TIMP1/TREM1/DUOX1/SMAD6/NR1I2/GHSR/CYP27B1/TLR9/CSF1/NAMPT/NTN1/FGF2/AGO2
C0020473	Hyperlipidemia	369	0.359339012461569	1.60463400788196	2.5824702540962e-05	0.00201823448344794	0.0017192026698495	2142	tags=20%, list=12%, signal=18%	SELP/IL6/SLPI/TNFSF14/TNFRSF12A/FCGR3B/SERPINE1/ANGPTL4/TGM2/CCL2/ADM/TREM1/SERPINC1/TNFRSF11B/SLC52A3/HELZ2/ANPEP/BCL2A1/CP/NOS3/GOLGA6A/ACSL5/CYP1A1/CD44/CEL/HAMP/CFH/PIK3C2G/NOD2/TM4SF1/NR1I2/LTB4R/CES1/SDC1/APOB/PYGL/MVP/MGAM/PTGS2/COL4A2/F3/PLA2G7/NAMPT/VEGFA/SHC1/GPIHBP1/FAM20C/TXNIP/GYS2/LMNA/CLDN5/HSPG2/FZD4/IGFALS/LGALS3/CDKN2B-AS1/FN1/FCN1/ABCG8/MIR204/PPARG/ADA/AKAP12/SLC2A4/HMOX1/RAB27A/HDAC4/CCL27/CDCP1/LDLRAP1/FNDC4/DDIT3/LDLR/F7/CYP2C19
C1837218	Cleft palate, isolated	246	0.395226861272764	1.69539807052772	2.62605624994592e-05	0.00203888380347109	0.00173679248233438	2931	tags=26%, list=16%, signal=22%	IL6/GDF15/SLPI/ALX3/GRHL3/LRRC32/EDN1/ADM/MYC/TNFRSF11B/GSTM1/ADAMTS9/NOS3/CRISPLD2/SNAI1/HSPB3/BMP4/TGFB3/HSPB1/SATB2/TBX3/TBX2/TNS1/ARHGAP29/RUNX1/STAT3/VEGFA/EVC2/FZD4/MEIS2/MAFB/FGF2/F13A1/TCF7L2/JARID2/CBFB/WNT9B/PIF1/MYD88/SRGN/HDAC4/CCL27/ROR2/SPP1/AGER/TGFB2/FOXP1/TTR/MIAT/TP53/RBM33/SMAD7/EREG/AHR/FGF10/TGFBR2/MECP2/ABL1/SIAH2/GLI2/KMT2D/NECTIN1/SOX11/SMOC1
C0936223	Metastatic Prostate Carcinoma	300	0.375134465362604	1.643392813943	2.67113876067461e-05	0.00206041930766582	0.00175513717746856	1617	tags=17%, list=9%, signal=15%	LIF/IL6/GDF15/SLC28A3/CDKN1A/CD163/IL18R1/EDN1/CCL2/MYC/ICAM1/TNFRSF11B/NEAT1/CD44/ANXA2/CDK2/HSPB3/HSPB1/MUC1/SDC1/CYP1B1/ECE1/ERG/HYAL1/TBX2/BMP6/PTGS2/F3/NDRG1/VEGFA/VIM/DTX3L/PMEPA1/HSPG2/KLF6/PARP9/DIO3/IRF1/KDM6B/FGF2/EZH2/FN1/HGF/ETV4/MIR151A/ERBB2/MIR204/MYO1C/EDNRA/GATA2
C0200665	Platelet mean volume determination (procedure)	200	0.420924073451737	1.77172248152193	2.81915214459898e-05	0.00216056182746396	0.00184044207579151	3480	tags=32%, list=19%, signal=26%	CNN2/VWF/KCNE4/NFE2/ACSL5/TENT5C/PEAR1/ETV7/ZBTB16/PKD2L1/DENND2D/ITGA2B/SLC12A7/A4GALT/RASIP1/ELOVL7/TAGLN2/CLIC1/KCNS1/TRIM5/CHRNE/HBB/PXT1/NFATC1/NECTIN2/SLC22A23/MXD1/MYO9B/TMEM131L/GP6/TPM4/IRAG1/NFASC/AFF1/SH2D6/LDLRAP1/ADGRE5/TTLL11/PROSER2/SLC35D2/RHOF/BET1L/FAM53B/COL1A1/PPP4R1-AS1/FAM234A/BLOC1S3/BAZ2A/RASSF3/GRK5/ATF3/SAV1/ADGRF5/CUX1/MAP3K11/ELMO1/CATSPERB/BCL2/ASAP1/PVR/ARHGEF3/CLN3/MARK4
C0242852	Proliferative vitreoretinopathy	119	0.479919298776295	1.88201899606441	2.94092285935923e-05	0.00223943734912361	0.00190763100182323	2048	tags=28%, list=11%, signal=25%	CXCL1/IL6/CDKN1A/SERPINE1/EDN1/TGM2/CCL2/CXCR2/ADM/TIMP1/CD44/CDK2/LOX/ANGPT2/BMP4/NR1I2/OTX2/PGF/ITGA5/STAT3/VEGFA/FGF2/EMP2/LGALS3/FN1/HGF/PLAT/MIR204/CCN2/TNFRSF1B/CCL27/TGFB2/YAP1
C0039585	Androgen-Insensitivity Syndrome	187	0.424827510151439	1.76692376751157	2.99292181757317e-05	0.00225018470069314	0.00191678597150772	1479	tags=19%, list=8%, signal=17%	SOCS3/S100A12/IL6/CHI3L1/GDF15/SERPINE1/TGM2/TIMP1/TNFRSF11B/VWF/NEAT1/MT1X/FGR/MT1A/SLC4A1/BMP4/GHSR/ITGA2B/MT2A/COL4A2/F3/NDRG1/MAP3K8/VEGFA/ARG1/HSPG2/MT1M/LGALS3/MTNR1A/CDKN2B-AS1/FN1/IGFBP7/HGF/PLAT/GPX3
C4048329	Immunosuppression	478	0.335284675846006	1.53199743238786	2.97437064928242e-05	0.00225018470069314	0.00191678597150772	2492	tags=23%, list=14%, signal=20%	CSF3/SOCS3/SLAMF8/CXCL1/S100A9/IL6/SLPI/LRRC32/SERPINE1/IL18R1/FPR2/CCL2/CXCR2/MYC/CASR/TIMP1/TREM1/ICAM1/GSTM1/IL4R/CISH/VWF/SAA2/EPHA2/EMP1/BCL6/IL4I1/ARTN/SERPINH1/FKBP5/SLC5A4/CFH/ANGPT2/JAK3/CEBPD/NR1I2/IL15RA/CD177/MUC1/CD1D/APOB/PGF/MVP/ANXA1/LCN1/FUT1/LAMA2/IGFBP4/TLR9/HSPA1A/PTGS2/IL15/FAS/CSF1/ISG20/STAT3/VEGFA/CEBPB/IRAK3/ARG1/MBP/LGALS3/FN1/IGFBP7/IKZF2/TAP1/HGF/PLAT/ARHGEF5/MSN/TNFSF9/TNFSF13B/ERBB2/PPARG/ADA/MYD88/COL18A1/DLL1/HMOX1/SPP1/AIM2/CNTN2/IGFBP2/CLEC5A/TGFB2/PRF1/BMP1/YAP1/PDLIM7/CYP3A5/DDIT3/CREB5/TTR/FAP/IFI16/SEMA6A/XBP1/STON1/LPA/SULF1/CABIN1/TP53/TFE3/GGT1/ERN1/RBM47/BRD4/ANP32B/SRL
C0162871	Aortic Aneurysm, Abdominal	462	0.343853369428446	1.56691438765081	3.03712108492129e-05	0.00226905417407422	0.00193285964841764	1972	tags=18%, list=11%, signal=17%	SELP/IL6/SERPINA3/SERPINA5/S100A8/THBS1/GDF15/SLC28A3/TNFSF14/FCGR3B/SERPINE1/IL1R1/IL18R1/CCL2/CXCR2/ADM/DUOX2/CASR/TIMP1/ICAM1/TNFRSF11B/CNN2/VWF/FABP4/DUOX1/NOS3/CD44/ANXA2/TAGLN/ZC3H12A/LOX/BGN/ANGPT2/FLT1/TGFB3/PECAM1/NOX4/LTB4R/ZBTB16/CDKN2B/CD1D/COL5A2/ERG/HCAR2/ADAM8/TDRD10/FLNA/PTGS2/F3/CSF1/ISG20/PLA2G7/STAT3/KLF5/NTN1/VEGFA/THBD/VIM/ARG1/MDK/HSPG2/CD22/FGF2/LGALS3/EZH2/CDKN2B-AS1/ICAM2/PLAT/TK1/PPARG/ADAMTS1/COL18A1/CCN2/MYO9B/HMOX1/AQP1/SPP1/AIM2/STAT5A/AEBP1/MYRF/MCAM/AGER/TGFB2
C0269102	Endometrioma	236	0.395203858141828	1.68590155121217	3.08957438540491e-05	0.00229381588276406	0.00195395253729588	1561	tags=17%, list=9%, signal=16%	IL6/S100A8/SLPI/STC2/CD163/TYMP/IL1R1/EDN1/CCL2/SLCO4A1/MYC/TIMP1/ICAM1/DEPP1/C1R/PAPPA/CD44/ARTN/TAGLN/FKBP5/IL7R/DCSTAMP/PECAM1/HS3ST3B1/LMOD1/SLC16A6/LTF/ZNF366/PTGS2/IL15/VEGFA/TXNIP/ERRFI1/PTP4A3/MTNR1A/CDKN2B-AS1/RELA/GPX3/GATA6/ERBB2/ADA
C1176475	Ductal Carcinoma	226	0.410528722551819	1.74244907365645	3.12909985728642e-05	0.00230873150339785	0.00196665818424939	1913	tags=20%, list=10%, signal=18%	S100A9/IL6/S100A8/SELE/SERPINE1/MYC/CISH/HIC1/NOS3/SNAI1/CD44/FOXF1/ANGPT2/FLT1/PECAM1/COL4A1/MUC1/SDC1/STC1/MEPE/PXN/PTGS2/ETV6/VEGFA/KRT8/FOXO3/VIM/PMEPA1/LMNA/KLF6/AZGP1/FGF2/CCN1/SCARA3/FN1/ALOX15/NOL3/SLC2A1/KRT18/ERBB2/AOC3/CCN2/RUNX3/NQO1/CITED4/STAT5A
C1290884	Inflammatory disorder	304	0.37462955545726	1.64760513779044	3.18048592506356e-05	0.00233216001875494	0.00198661541245198	2087	tags=22%, list=11%, signal=20%	CSF3/SELP/S100A12/IL6/STEAP4/CHI3L1/S100A8/THBS1/SELE/TGM2/CCL2/SEMA3F/TREM1/ICAM1/VWF/BCL3/ARID5A/ZFP36/NOS3/MAP3K6/IL32/ARTN/ZC3H12A/HAMP/BGN/PSTPIP2/NOD2/LTB4R/MUC1/TNFRSF1A/ITGA5/LTBR/PTGS2/CSF1/ISG20/PLA2G7/STAT3/NTN1/MAP3K8/VEGFA/PDZD2/MEFV/FOXO3/VIM/ANO2/MBP/NOD1/HYAL2/HDAC7/KDM6B/EPAS1/HGF/MCL1/SLC2A1/TNFAIP3/PPARG/ATN1/MYD88/HMOX1/GP6/CCL27/SPP1/AGER/PRELP/ECM1/MAPKAPK2/ABCC8/FOXP1
C1861172	Venous Thromboembolism	307	0.375645128031382	1.6545708537773	3.21201913586097e-05	0.00234083284140445	0.00199400322589806	1538	tags=16%, list=8%, signal=15%	CSF3/SELP/S100A9/IL6/CHI3L1/SERPINA5/S100A8/SELE/FCGR3B/SERPINE1/PLA1A/EDN1/CCL2/SERPINC1/SCUBE1/IL4R/VWF/HABP2/HIC1/CP/NOS3/CYP1A1/ITGB3/PEAR1/HAMP/ANGPT2/CEBPD/TGFB3/PECAM1/ITPR3/NR1I2/DNAAF3/TFPI/ERAS/A4GALT/TLR9/F3/VEGFA/THBD/FHDC1/TRIM21/F13A1/FN1/ASPG/PLAT/FTL/C1orf198/NAV2
C0033770	Prune Belly Syndrome	68	0.5707065905762	2.01790691598399	3.44992146651906e-05	0.00248373436974424	0.00211573174211469	944	tags=26%, list=5%, signal=25%	S100A9/IL6/SELE/SERPINE1/CCL2/LRG1/ICAM1/ANPEP/SERPING1/XIST/CXCL2/ACAN/ANGPT2/PECAM1/TNFRSF1A/PTGS2/VEGFA/CEBPB
C4703473	Atherosclerotic lesion	211	0.415040378201445	1.74807318654226	3.44265847395797e-05	0.00248373436974424	0.00211573174211469	2330	tags=25%, list=13%, signal=22%	CSF3/IL6/AQP9/S100A8/SELE/TNFSF14/ST14/TNFRSF12A/CCL2/ICAM1/BDKRB2/FABP4/CD93/NOS3/PAPPA/CEL/HAMP/CFH/ANGPT2/SLC16A3/HSPB3/PECAM1/HSPB1/NR1I2/CES1/CD1D/APOB/ADAM8/P2RY6/DLL4/PLA2G7/STAB1/TXNIP/F11R/MDK/LGALS3/FN1/RELA/SLC2A1/ABCG8/KLF2/PPARG/HMOX1/AQP1/WNK1/AIM2/ABCC8/FOXP1/LDLR/SERPINA1/AGTR1/XBP1/MAPK7
C0524909	Hepatitis B, Chronic	294	0.379639301654012	1.66011134763506	3.57680711844296e-05	0.00255957179277011	0.00218033270954928	1586	tags=20%, list=9%, signal=19%	SOCS3/S100A12/S100A9/IL6/CHI3L1/ADH1B/SELE/FCGR3B/CD163/IL1R1/IL18R1/CCL2/CXCR2/TIMP1/SERPINC1/GSTM1/NEAT1/CP/CYP21A2/CYP1A1/CD44/IL32/HAMP/SERPINH1/BGN/CFB/IL7R/SLC4A1/ANGPT2/CD209/CD1D/CYP27B1/CR1/POU5F1/LTBR/TLR9/PTGS2/IL15/ISG20/PML/NAMPT/NFKBIA/STAT3/VEGFA/KRT8/MLXIP/MBP/NOTCH4/IRF1/EPAS1/LGALS3/FN1/TAP1/HGF/BTLA/C2/TNFSF9/TNFSF13B/PPARG/JMJD6
C0033999	Pterygium	181	0.433283956039986	1.79706761145969	3.67032138475416e-05	0.00261076333709549	0.00222393945613878	2201	tags=22%, list=12%, signal=19%	S100A9/IL6/CHI3L1/S100A8/IL1R1/ANGPTL4/MYC/CYP4B1/GSTM1/TRPV4/CYP1A1/RAPSN/LOX/FLT1/PECAM1/COL4A1/RIPK4/TNFRSF1A/MEPE/POU5F1/PTGS2/VEGFA/VIM/FGF2/PLOD2/FN1/IGFBP7/ICAM2/CRIM1/ITGB4/PDPN/CCN2/ALDH3A1/ANG/IGFBP2/MATN3/PLK1/LDLR/HBEGF
C2937358	Cerebral Hemorrhage	104	0.505641978153738	1.94546620061322	3.73287399668821e-05	0.00263945298849162	0.00224837830389497	1889	tags=27%, list=10%, signal=24%	SERPINA3/THBS1/GDNF/SERPINC1/MT1A/ITGB3/NFKB2/ACVRL1/CFH/FLT1/CFI/COL4A1/APOB/ITGA2B/ANXA1/MT2A/PTGS2/COL4A2/NFKBIA/VEGFA/F13A1/FN1/RELA/PLAT/ENG/HMOX1/NQO1/SPP1
C0333516	Tumor necrosis	269	0.387010565997996	1.67558620204163	3.83039902564656e-05	0.00267654764856797	0.00227997683179816	2384	tags=24%, list=13%, signal=21%	SELP/FOSL1/IL6/THBS1/TNFRSF12A/CDKN1A/FCGR3B/SERPINE1/IL18R1/CXCR2/CASR/NGFR/ICAM1/TNFRSF11B/CISH/EPHA2/CD44/ACKR1/PECAM1/NOX4/MUC1/SDC1/TNFRSF1A/TNFRSF10A/PTGS2/IL15/FAS/PLA2G7/TRAF1/NFKBIA/STAT3/PDK1/VEGFA/PPP1R15A/MEFV/VIM/TRPM4/BBC3/RELA/TNFSF13B/ERBB2/KLF2/PPARG/SMAD1/SLC2A4/MYD88/COL18A1/TNFRSF1B/WNK1/BCL2L11/IGFBP2/TGFB2/STAT4/ABCC8/PLK1/TEK/PNP/FAP/IFI16/SEMA6A/XBP1/INSR/TP53/TFE3
C3875321	Inflammatory dermatosis	280	0.378589882755289	1.64700822794498	3.81725925854374e-05	0.00267654764856797	0.00227997683179816	1561	tags=20%, list=9%, signal=18%	CSF3/SOCS3/CXCL1/S100A9/IL6/CHI3L1/S100A8/THBS1/TNFSF14/TNFRSF12A/IL1R1/EDN1/TGM2/CCL2/CXCR2/DUOX2/ICAM1/CD44/IL32/ZC3H12A/IL7R/PECAM1/NR1I2/IL15RA/LTB4R/SDC1/TNFRSF1A/ANXA1/HCAR2/FLNA/HSPA1A/PTGS2/IL15/RAC2/ISG20/STAT3/THBD/SOD3/FLT4/ARG1/SLC7A5/TRIM21/EPAS1/LGALS3/CCN1/PCLAF/FN1/TRAF3IP2/ALOX15/RELA/PLAT/HSPA1B/TNFAIP3/PPARG/ADA
C2609414	Acute kidney injury	138	0.466851276904919	1.87476279402473	3.92273585546053e-05	0.00272503972087811	0.00232128407377914	2447	tags=30%, list=13%, signal=27%	IL6/SLC11A1/HBG2/TNFRSF12A/EDN1/ICAM1/BDKRB2/CP/NOS3/CD44/CFB/CFH/FLT1/CFI/ECE1/CYP27B1/ANXA1/HSPA1A/PTGS2/VEGFA/THBD/FSTL1/ARG1/EPAS1/LGALS3/FN1/IGF1R/PPARG/HMOX1/NQO1/MET/SPP1/TRIM25/NPPA/DDIT3/CYP2C19/SERPINA1/TTR/HBEGF/SLC22A1/TP53/TCN2
C1135196	Heart Failure, Diastolic	46	0.628162285861597	2.07933255848744	3.94667375033379e-05	0.00272572892326832	0.00232187116046259	3150	tags=50%, list=17%, signal=41%	SOCS3/IL6/COL8A1/HAMP/COL4A1/CYP27B1/EPN3/PLXND1/CCN1/ALOX15/CDC25B/CXCL3/FXYD3/CCN2/SCGN/NPPA/COL6A1/AGTR1/KANK2/KLF9/NUPR1/PTP4A2/WDR45
C0268596	Multiple Acyl Coenzyme A Dehydrogenase Deficiency	34	0.705692861097908	2.17691112246047	4.0740182215321e-05	0.0027974140146578	0.00238293502668623	1283	tags=26%, list=7%, signal=25%	CSF3/SLPI/SLC52A3/DES/ACVRL1/TEAD2/MUC1/VIM/CPT1B
C0034155	Purpura, Thrombotic Thrombocytopenic	59	0.586983456907533	2.05249000475761	4.25870022896333e-05	0.00290267760747542	0.00247260223398755	1040	tags=27%, list=6%, signal=26%	CSF3/THBS1/ADAMTSL4/SERPINE1/CCL2/VWF/ZFP36/CFH/PKD2L1/TFPI/TLR9/PTGS2/F3/STAT3/THBD/FLT4
C0003507	Aortic Valve Stenosis	195	0.418081492087012	1.75562708080337	4.27618975762437e-05	0.00290267760747542	0.00247260223398755	1784	tags=22%, list=10%, signal=20%	S100A9/IL6/GDF15/LGALS4/FCGR3B/SERPINE1/EDN1/CCL2/TNFRSF11B/VWF/TRPV4/CHST3/ITGB3/LOX/BGN/CFB/FOXF1/SMAD6/NR1I2/SDC1/APOB/ECE1/SYPL2/KLF15/SOD3/FLNC/LMNA/LGALS3/BCOR/FN1/JARID2/SLC2A1/GATA6/ROBO4/SDC4/PPARG/AKAP12/EDNRA/LTBP2/PDPN/ENG/CCN2/LPAR1
C0018915	Hemangioendothelioma	24	0.756266362487036	2.19136781626598	4.37500926882997e-05	0.00294858875178303	0.00251171095129311	1777	tags=50%, list=10%, signal=45%	CXCL1/SERPINE1/CD163/CCL2/ITGB3/NOX4/VEGFA/FLT4/WWTR1/PDPN/COL18A1/ANG
C1096458	Vascular occlusion	26	0.728197755458374	2.12787781339389	4.39346922355078e-05	0.00294858875178303	0.00251171095129311	903	tags=38%, list=5%, signal=37%	SELP/THBS1/SERPINE1/EDN1/GDNF/CCL2/FLT1/TGFB3/PGF/VEGFA
C0279671	Cervical Squamous Cell Carcinoma	317	0.363754367758758	1.60748509895771	4.42734936294617e-05	0.00295463388103581	0.00251686040366656	1889	tags=19%, list=10%, signal=17%	CXCL1/S100A9/IL6/THBS1/SELE/CD163/MIA/IL18R1/IFITM1/ADM/OSMR/MYC/SLC52A3/GSTM1/IL4R/CISH/UHRF1/FABP4/DUOX1/SNAI1/CD44/SERPINH1/SLC44A3-AS1/ANGPT2/FLT1/ITPR3/TCIM/RIPK4/ITPKC/TBX2/POU5F1/TLR9/FAS/F3/STAT3/KLF5/VEGFA/KRT8/ZIC1/MALL/TINCR/VIM/HMGB2/FOLR1/FOXM1/EZH2/TAP1/HGF/SLC2A1/MSN/GATA6/ERBB2/ADA/PDPN/ACKR3/KCNH6/NQO1/MET/SPP1
C0024143	Lupus Nephritis	369	0.354405448629844	1.58260310105052	4.49452783274366e-05	0.0029827092807353	0.00254077601035959	1566	tags=20%, list=9%, signal=19%	CLEC4E/CXCL1/IL6/SERPINA3/S100A8/SELE/TNFRSF12A/CDKN1A/FCGR3B/SERPINE1/CD163/EDN1/CCL2/ADM/TIMP1/ICAM1/MT1X/CP/NOS3/PIM1/MT1A/SERPING1/CD44/ANXA2/IL32/HAMP/BGN/CFB/CFH/ANGPT2/PECAM1/ITPRIP/COL4A1/RIPK4/FOSL2/TNFRSF1A/MT2A/TFPI/ICOSLG/TLR9/PTGS2/PODXL/F3/CSF1/ISG20/TRAF1/STAT3/VEGFA/APOL1/FSTL1/IL18BP/MEFV/MDK/TNIP2/C1S/TRIM21/HSPG2/AIRE/MT1M/LGALS3/MTNR1A/MUC20/FN1/HGF/MCL1/BTLA/FCN1/ARHGEF5/NFATC1/FCGR2A/TNFAIP3/TNFSF13B/ERBB2/ATN1
C0341439	Chronic liver disease	155	0.448717091027029	1.83599053134781	4.5498079623468e-05	0.00298603142457004	0.00254360592858621	2258	tags=27%, list=12%, signal=24%	SOCS3/IL6/THBS1/ADH1B/GDF15/SERPINE1/CCL2/TIMP1/NGFR/ICAM1/SERPINC1/VWF/HABP2/FABP4/CHST3/CYP1A1/IL32/HAMP/ANGPT2/ITPR3/PGF/TNFRSF1A/MAT1A/IL15/VEGFA/FGFR4/HGF/IGF1R/IRS2/KRT18/ADAMTS1/HSD17B13/CCN2/SPP1/STAT5A/TM6SF2/BMP1/SCARF1/CYP2C19/SERPINA1/TTR/SEMA6A
C1836440	Increased serum lactate	156	-0.441184027701077	-1.75838447903408	4.52648478300268e-05	0.00298603142457004	0.00254360592858621	4699	tags=44%, list=26%, signal=33%	DARS2/YARS2/NDUFV1/NDUFB9/NDUFAF3/MRPL44/NDUFAF5/SDHD/TMEM126B/NDUFS1/MTFMT/ISCU/TXN2/COX20/ISCA1/MRPL3/NDUFS7/UQCRC2/ND3/NDUFS2/PDSS2/NDUFA13/NDUFA12/CHCHD10/NDUFS4/TACO1/RMND1/LRPPRC/SYNJ1/TSFM/MPC1/COQ2/UQCRB/PET100/COX6B1/ECHS1/BCS1L/TRMT5/AIFM1/NDUFA11/C1QBP/GFM2/DNAJC19/CYC1/NDUFV2/ACAT1/NDUFS8/SLC25A3/RARS1/NDUFAF1/DLD/MICOS13/COX14/SLC25A4/NDUFS3/SURF1/SCO2/NDUFA2/LIPT2/TMEM70/UQCRQ/SLC7A7/COX8A/NDUFA4/TRMT10C/MIPEP/HS6ST2/ACAT2
C1282496	Metastasis from malignant tumor of prostate	283	0.376456942288076	1.63662796303404	4.62859251580735e-05	0.00302104673050965	0.00257343318996276	1617	tags=17%, list=9%, signal=15%	LIF/IL6/GDF15/SLC28A3/CDKN1A/CD163/IL18R1/EDN1/CCL2/MYC/ICAM1/TNFRSF11B/NEAT1/CD44/ANXA2/CDK2/HSPB3/HSPB1/MUC1/SDC1/CYP1B1/ECE1/ERG/BMP6/PTGS2/F3/NDRG1/VEGFA/DTX3L/PMEPA1/HSPG2/KLF6/PARP9/DIO3/IRF1/KDM6B/FGF2/EZH2/FN1/HGF/ETV4/MIR151A/ERBB2/MIR204/MYO1C/EDNRA/GATA2
C2347748	Adult Erythroleukemia	196	0.411503473290354	1.73108572849809	4.69679399634492e-05	0.00304880961107002	0.00259708258193062	2805	tags=28%, list=15%, signal=24%	IL6/HBG2/CDKN1A/TGM2/MYC/TIMP1/SIX1/HEMGN/NFE2/PIM1/CD44/SLC4A1/JAK3/ITGA2B/HBA1/CR1/ERG/TFPI/RUNX1/P2RY6/PTGS2/TBXA2R/PML/STAT3/VEGFA/MEFV/FLT4/HSPG2/INHBA/HBB/EPAS1/HBA2/EZH2/RELA/PLAT/PPARG/EDNRA/MAFK/ACKR3/AQP1/SRGN/WNK1/STAT5A/TGFB2/EPOR/SLC22A1/LPA/TP53/STK38/SMAD7/ELF4/DNASE1/ABL1/MTUS1/ABCC1
