ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051346	negative regulation of hydrolase activity	267	0.433758613410258	1.86090146123266	1.66168142371559e-07	4.22136318349749e-05	3.59885213609983e-05	2348	tags=22%, list=13%, signal=20%	SFN/SERPINA3/SERPINA5/WFIKKN2/THBS1/SLPI/TNFSF14/SERPINE1/ANGPTL4/TIMP1/SERPINC1/NOS3/SERPING1/CD44/ANXA2/ADORA2A/SLC39A14/SERPINH1/ITIH3/PLAUR/SERPINE3/WFDC3/ANXA1/CR1/SPINK2/LCN1/TFPI/LTF/COL7A1/PTGS2/VEGFA/LAMP3/FZD10/PPP1R15A/CRYAB/F11R/C4A/C4B/LGALS3/SERPINB1/PI15/HGF/NOL3/CRIM1/COL4A3/BST2/BIRC5/RAG1/AQP1/WNK1/TGFB2/ECM1/SERPINA1/IFI16/WFDC2/PTTG1/SERPINB9/LPA/MAPK7/SH3RF1
GO:0033108	mitochondrial respiratory chain complex assembly	99	-0.565898597547014	-2.09864385284676	1.74638844703278e-07	4.25909214462354e-05	3.63101732692542e-05	4443	tags=59%, list=24%, signal=45%	NDUFB9/NDUFAF3/NDUFAF5/TIMM21/TMEM126B/NDUFS1/NUBPL/COX20/ECSIT/NDUFS5/NDUFA6/SAMM50/NDUFA1/NDUFC1/NDUFS7/NDUFB4/NDUFS2/NDUFA13/NDUFA12/NDUFS4/TACO1/CHCHD4/TMEM186/UQCC2/NDUFB5/COX16/NDUFB11/SDHAF4/PET100/BCS1L/FASTKD3/AIFM1/NDUFA11/DMAC1/NDUFB1/NDUFS8/SDHAF3/NDUFB10/COA3/SMIM20/NDUFAF1/NDUFB7/COX14/SLC25A33/NDUFB2/NDUFS3/SURF1/TMEM126A/SCO2/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/UQCRFS1/NDUFAF4/NDUFB6/NDUFAB1
GO:0006754	ATP biosynthetic process	99	-0.562342636132841	-2.08545651399284	2.4475433445443e-07	5.73948914295638e-05	4.89310487261528e-05	5752	tags=69%, list=32%, signal=47%	NDUFA9/PARP1/DMAC2L/AK9/SDHB/NDUFB8/ATP5ME/AK4/ENO1/VCP/NDUFV1/NDUFB9/PINK1/SDHD/NDUFS1/ATP6V0C/NDUFS5/NDUFA6/PRKAG2/SLC25A12/NDUFA1/NDUFC1/NDUFS7/NDUFB4/SDHC/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/ATP5F1D/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/STOML2/NDUFS6/ATP5F1B/ATP5MF/ATP5MG/ATP5F1E/SLC25A13/ATP5MJ/NDUFB7/ATP5PD/ATP5PB/NDUFB2/NDUFS3/ATP5F1A/ANTKMT/NDUFA8/NDUFC2/NDUFA2/NDUFB3/ATP5PO/ATP5F1C/NDUFA5/ATP5MC1/ATP5PF/ATP5MK/ATP5MC3/NDUFB6/ATP6V1A/NDUFAB1/TREM2
GO:0009145	purine nucleoside triphosphate biosynthetic process	110	-0.554723646481862	-2.07434229455094	3.08895286409633e-07	6.97531318977605e-05	5.94668586468136e-05	4616	tags=64%, list=25%, signal=48%	AK9/SDHB/NDUFB8/ATP5ME/AK4/ENO1/VCP/NME7/NDUFV1/NDUFB9/PINK1/SDHD/NDUFS1/ATP6V0C/NDUFS5/NDUFA6/PRKAG2/SLC25A12/NDUFA1/NDUFC1/ADK/NDUFS7/NDUFB4/SDHC/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/ATP5F1D/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/STOML2/NDUFS6/ATP5F1B/ATP5MF/ATP5MG/ATP5F1E/SLC25A13/ATP5MJ/NME1/NDUFB7/ATP5PD/NME5/ATP5PB/NDUFB2/NDUFS3/ATP5F1A/ANTKMT/NDUFA8/NDUFC2/NDUFA2/NDUFB3/ATP5PO/NME3/ATP5F1C/NDUFA5/ATP5MC1/ATP5PF/ATP5MK/ATP5MC3/NDUFB6/ATP6V1A/NDUFAB1/TREM2
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	30	-0.758527886604572	-2.22285759183016	3.2841414689171e-07	7.15121804856699e-05	6.09665059154611e-05	1355	tags=43%, list=7%, signal=40%	HLA-DMA/FCGR2B/CTSS/PYCARD/HLA-DOA/HLA-DPB1/CD74/HLA-DMB/HLA-DRA/HLA-DPA1/TREM2/HLA-DQB2/HLA-DQA1
GO:0032543	mitochondrial translation	130	-0.527317150537548	-2.04005398559049	4.53792934669654e-07	9.54060525062372e-05	8.13368243701906e-05	6741	tags=67%, list=37%, signal=42%	CDK5RAP1/MRPL48/DAP3/NDUFA7/MRPS10/MRPL17/TUFM/MRPL32/MRPS5/MRPS14/WARS2/MRPS11/MRPL4/MRPL40/MRPS21/GATC/MRPS16/RPUSD4/MRPS34/MALSU1/MRPL30/GFM1/FASTKD2/MRPL9/MRPL12/MRPL45/GARS1/MRPL43/DARS2/YARS2/MRPL24/MRPL14/NOA1/MRPL44/MTIF2/IARS2/MRPL35/MRPL39/MRPL46/MRPL58/MRPS9/MRPL54/MRPL47/MRPL2/MRPL27/MRPS24/MRPL3/MRPL55/MRPS18C/MRPL1/SHMT2/MTIF3/NSUN3/MRPL16/AURKAIP1/TACO1/MRPS35/RMND1/LRPPRC/MRPS7/TSFM/SARS2/UQCC2/GADD45GIP1/MRPS26/MRPS23/MRPL51/FASTKD3/MRPL20/MRPS28/C1QBP/GFM2/MRPL36/MRPL11/MRPL34/MRPL57/COA3/TRUB2/MRPS12/MRPL21/MRPL15/MRPL13/MRPS17/MRPS33/CHCHD1/MRPL28/TRMT10C
GO:0022618	ribonucleoprotein complex assembly	212	-0.446214222427422	-1.82329934574183	5.97413651046843e-07	0.000121414367681087	0.0001035097757498	5201	tags=34%, list=29%, signal=25%	NUFIP1/MRM2/PHF5A/FASTKD2/TARBP2/SNRPC/CELF5/RNU6-9/BOP1/RPS27L/RRS1/SRSF9/MRTO4/HSP90AB1/PIH1D1/EIF5/GEMIN2/SRSF6/NCBP1/PTBP2/DHX9/TXNL4A/SNRPF/SF3B5/EIF3M/SRSF12/ATR/EIF3K/ZNHIT3/SNRPB2/CELF3/WDR77/MCTS1/LSM4/CLP1/STRAP/PSIP1/MRPS7/EIF6/RNU6-1/DENR/SNRPD1/SF3B6/HTATSF1/NUDT21/SNU13/GEMIN7/MRPL20/EIF3CL/SNRPD2/PUF60/NOPCHAP1/DDX1/RPS28/SNRPE/SMN1/EIF3C/DDX28/CELF4/DDX20/WEE2-AS1/RNU4ATAC/LOC102724159/RNVU1-15/RNU4-2/RNU5F-1/RNU5A-1/RNU6ATAC/RNU4-1/RNVU1-7/RNU5B-1/RNU1-4
GO:0022900	electron transport chain	164	-0.487736144350452	-1.93656823423623	6.92860292704989e-07	0.000136269974342656	0.000116174673187682	4925	tags=62%, list=27%, signal=45%	IMMP2L/QDPR/ALDH2/AKR7A2/GSR/BID/ETFA/CYB561/NDUFV1/SLC25A18/NDUFB9/ME2/PINK1/SDHD/NDUFS1/ISCU/CIAPIN1/NDUFS5/NDUFA6/SLC25A12/ETFRF1/NDUFA1/NDUFC1/DEGS1/NDUFS7/ADH5/SLC25A22/NDUFB4/UQCRC2/SDHC/ND3/NDUFS2/NDUFA12/FDX2/NDUFS4/GBA1/COX4I1/FDX1/COX11/UQCR10/SRD5A1/NDUFB5/HAAO/COX7A2L/UQCRB/COX6B1/AKR1B1/NDUFB1/IDH3B/CYC1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/COX6A1/SLC25A13/NDUFAF1/UQCR11/DLD/COX7B/NDUFB7/UQCRC1/UQCRH/GHITM/CYBA/NDUFB2/COX5A/CCNB1/CYCS/NDUFS3/AKR7A3/GLRX2/SURF1/COX7A1/PARK7/SCO2/NDUFA8/NDUFC2/NDUFA2/COX7C/NDUFB3/SNCA/PHGDH/NDUFA5/UQCRQ/COX5B/COX8A/UQCRFS1/HSD17B6/COX6C/COA6/DHRS2/NDUFA4/CHCHD2/NCF1/NDUFB6/NDUFAB1/COX7A2/COX4I2/GPD1/CYBB
GO:0071826	ribonucleoprotein complex subunit organization	220	-0.442912069999612	-1.81810898024499	7.27722037798613e-07	0.000138653789514317	0.000118206954692419	5201	tags=34%, list=29%, signal=25%	NUFIP1/MRM2/PHF5A/FASTKD2/TARBP2/SNRPC/CELF5/RNU6-9/VCP/BOP1/RPS27L/RRS1/SRSF9/MRTO4/HSP90AB1/DYRK3/PIH1D1/EIF5/GEMIN2/SRSF6/NCBP1/PTBP2/DHX9/TXNL4A/SNRPF/SF3B5/EIF3M/SRSF12/ATR/EIF3K/ZNHIT3/SNRPB2/CELF3/KLC1/WDR77/MCTS1/LSM4/CLP1/STRAP/PSIP1/MRPS7/EIF6/RNU6-1/DENR/SNRPD1/SF3B6/HTATSF1/NUDT21/SNU13/GEMIN7/MRPL20/EIF3CL/SNRPD2/PUF60/NOPCHAP1/DDX1/RPS28/SNRPE/SMN1/EIF3C/DDX28/CELF4/DDX20/WEE2-AS1/RNU4ATAC/LOC102724159/RNVU1-15/RNU4-2/RNU5F-1/RNU5A-1/RNU6ATAC/RNU4-1/RNVU1-7/RNU5B-1/RNU1-4
GO:0000244	spliceosomal tri-snRNP complex assembly	22	-0.816564227920591	-2.22889192327216	7.73596541729833e-07	0.000142927821664448	0.000121850708869599	1195	tags=36%, list=7%, signal=34%	DDX20/RNU4ATAC/RNU4-2/RNU5F-1/RNU5A-1/RNU6ATAC/RNU4-1/RNU5B-1
GO:0009201	ribonucleoside triphosphate biosynthetic process	115	-0.535314515806724	-2.02439183494487	8.94277963352222e-07	0.000156493423349517	0.000133415834275686	4616	tags=60%, list=25%, signal=45%	AK9/SDHB/NDUFB8/ATP5ME/AK4/ENO1/VCP/NME7/NDUFV1/NDUFB9/PINK1/SDHD/NDUFS1/ATP6V0C/NDUFS5/NDUFA6/PRKAG2/SLC25A12/NDUFA1/NDUFC1/NDUFS7/NDUFB4/SDHC/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/ATP5F1D/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/STOML2/NDUFS6/ATP5F1B/ATP5MF/ATP5MG/ATP5F1E/SLC25A13/ATP5MJ/NME1/NDUFB7/ATP5PD/NME5/ATP5PB/NDUFB2/NDUFS3/ATP5F1A/ANTKMT/NDUFA8/NDUFC2/NDUFA2/NDUFB3/ATP5PO/NME3/ATP5F1C/NDUFA5/ATP5MC1/ATP5PF/ATP5MK/ATP5MC3/NDUFB6/ATP6V1A/NDUFAB1/TREM2
GO:0140053	mitochondrial gene expression	162	-0.474520795241553	-1.87953326427109	8.98354898676908e-07	0.000156493423349517	0.000133415834275686	6741	tags=60%, list=37%, signal=38%	CDK5RAP1/MRPL48/DAP3/NDUFA7/MRPS10/MRPL17/TUFM/MRPL32/MRPS5/TFAM/MRPS14/WARS2/MRPS11/MRPL4/MRPL40/MRPS21/GATC/MRPS16/RPUSD4/MRPS34/MALSU1/MRPL30/GFM1/HSD17B10/FASTKD2/THAP11/MRPL9/MRPL12/MRPL45/GARS1/MRPL43/DARS2/YARS2/TEFM/MRPL24/MRPL14/NOA1/MRPL44/MTIF2/IARS2/MRPL35/MRPL39/TRNT1/MRPL46/MRPL58/MRPS9/MRPL54/MRPL47/MRPL2/MRPL27/MRPS24/MRPL3/MRPL55/MRPS18C/MRPL1/SHMT2/MTIF3/NSUN3/MRPL16/AURKAIP1/CHCHD10/TACO1/MRPS35/RMND1/LRPPRC/MRPS7/TSFM/SARS2/UQCC2/MTRES1/GADD45GIP1/MRPS26/MRPS23/MRPL51/FASTKD3/TRMT5/MRPL20/MRPS28/C1QBP/GFM2/MRPL36/MRPL11/MRPL34/TFB2M/MRPL57/COA3/TRUB2/MRPS12/MRPL21/MRPL15/MRPL13/SLC25A33/MRPS17/MRPS33/CHCHD1/MRPL28/TRMT10C
GO:0007599	hemostasis	196	0.45932256097172	1.91214724548359	1.17849022551822e-06	0.000199590414027349	0.000170157448351139	2232	tags=26%, list=12%, signal=23%	SELP/IL6/THBS1/ADAMTS18/SERPINE1/EDN1/SERPINC1/SCUBE1/VWF/HGFAC/PAPSS2/NFE2/MFSD2B/NOS3/SERPING1/PLSCR1/ANXA2/ITGB3/TXK/PEAR1/ADORA2A/SLC4A1/GP5/PLAUR/HSPB1/TEC/TFPI/C1QTNF1/FLNA/FERMT3/F3/TBXA2R/THBD/CLIC1/F11R/HBB/F13A1/FN1/PLAT/PDPN/MYL9/RAB27A/GP6/ANO6/CYP4F11/PDGFA/F7/GNA12/SERPINA1/CYP4F2/FAP
GO:0007596	blood coagulation	191	0.457395038557101	1.89601404164054	1.25948498184148e-06	0.000207542700926689	0.000176937036709338	2232	tags=26%, list=12%, signal=23%	SELP/IL6/THBS1/ADAMTS18/SERPINE1/EDN1/SERPINC1/SCUBE1/VWF/HGFAC/PAPSS2/MFSD2B/NOS3/SERPING1/PLSCR1/ANXA2/ITGB3/TXK/PEAR1/ADORA2A/SLC4A1/GP5/PLAUR/HSPB1/TEC/TFPI/C1QTNF1/FLNA/FERMT3/F3/TBXA2R/THBD/CLIC1/F11R/HBB/F13A1/FN1/PLAT/PDPN/MYL9/RAB27A/GP6/ANO6/CYP4F11/PDGFA/F7/GNA12/SERPINA1/CYP4F2/FAP
GO:0015980	energy derivation by oxidation of organic compounds	302	-0.40360909890782	-1.72338459282778	1.46971472819845e-06	0.000235811860469103	0.000201037432904264	4722	tags=46%, list=26%, signal=35%	COQ10B/BID/TEFM/ETFA/NDUFV1/SLC25A18/NDUFB9/SUCLG2/PINK1/NOA1/SLC25A14/SDHD/PYGB/MT3/NDUFS1/ISCU/KHK/ACADM/DLAT/NDUFS5/NDUFA6/PRKAG2/SLC25A12/ETFRF1/IDH1/NDUFA1/NDUFC1/AGL/SHMT2/NDUFS7/SLC25A22/NDUFB4/UQCRC2/SDHC/ND3/NDUFS2/IGF2/NDUFA13/NDUFA12/CHCHD10/NDUFS4/GBA1/COX4I1/NIPSNAP2/UQCC2/UQCR10/NDUFB5/MRPS36/COX7A2L/UQCRB/MTLN/NDUFB11/SDHAF4/COX6B1/ATP5F1D/PPP1R2/MSH2/NDUFA11/NDUFB1/IDH3B/CYC1/NDUFV2/NDUFS8/GABARAPL1/NDUFB10/STOML2/NDUFS6/PFKM/ATP5F1B/ATP5MF/ATP5MG/PPP1R3G/ATP5F1E/COX6A1/COQ10A/SLC25A13/NDUFAF1/UQCR11/DLD/MTFR2/MC4R/COX7B/IDH3A/NDUFB7/ATP5PD/UQCRC1/ATP5PB/UQCRH/GHITM/ENPP1/SLC25A33/NDUFB2/BLOC1S1/COX5A/CCNB1/CYCS/NDUFS3/ATP5F1A/PGM2/SURF1/SUCLA2/COX7A1/ANTKMT/PARK7/SCO2/NDUFA8/CISD1/NDUFC2/NDUFA2/COX7C/NDUFB3/SNCA/ATP5PO/ATP5F1C/NDUFA5/UQCRQ/COX5B/ATP5PF/MRAP2/PDHB/PPP1R1A/FH/COX8A/UQCRFS1/COX6C/COA6/NDUFA4/CHCHD2/KL/NDUFB6/MDH1/NDUFAB1/NR4A3/PCDH12/COX7A2/POMC/PYGM/COX4I2/GPD1/IGF1
GO:0090130	tissue migration	287	0.405024226694948	1.74745486497924	1.53187628050261e-06	0.000239483325185241	0.000204167478356865	2875	tags=29%, list=16%, signal=25%	THBS1/EDN1/LRG1/FGF18/ADAMTS9/EPHA2/NOS3/SNAI1/CDH5/ITGB3/ZC3H12A/ATOH8/ACVRL1/FOXF1/MAP2K3/ANGPT2/GADD45A/BMP4/HSPB1/CYP1B1/ANXA3/ANXA1/HYAL1/LOXL2/FUT1/STC1/EFNA1/PXN/PKN3/DLL4/PTGS2/TBXA2R/VEGFA/FSTL1/FLT4/PTP4A3/PLXND1/HDAC7/MMRN2/FGF2/EMP2/JCAD/PRKX/IRS2/MIR204/PPARG/EPHB4/PRKD2/GATA2/LTB4R2/EPPK1/ACTC1/SOX18/HMOX1/RHOB/MET/STAT5A/TGFB2/HAS2/FOXP1/TEK/RRAS/PPARD/SP1/HBEGF/FAP/RAB13/KANK2/GLIPR2/MYH9/DOCK5/FGF10/TGFBR2/CARD10/S100A2/MECP2/MAP3K3/ABL1/EPB41L4B/RREB1/DAB2IP/TACSTD2/JUP
GO:0050817	coagulation	193	0.455186110979747	1.89461158185782	1.5862920962293e-06	0.000241735096736728	0.000206087188295531	2232	tags=26%, list=12%, signal=23%	SELP/IL6/THBS1/ADAMTS18/SERPINE1/EDN1/SERPINC1/SCUBE1/VWF/HGFAC/PAPSS2/MFSD2B/NOS3/SERPING1/PLSCR1/ANXA2/ITGB3/TXK/PEAR1/ADORA2A/SLC4A1/GP5/PLAUR/HSPB1/TEC/TFPI/C1QTNF1/FLNA/FERMT3/F3/TBXA2R/THBD/CLIC1/F11R/HBB/F13A1/FN1/PLAT/PDPN/MYL9/RAB27A/GP6/ANO6/CYP4F11/PDGFA/F7/GNA12/SERPINA1/CYP4F2/FAP
GO:0001501	skeletal system development	445	0.36724260863861	1.65979045338283	1.62557634348136e-06	0.000241735096736728	0.000206087188295531	3064	tags=27%, list=17%, signal=23%	CHI3L1/WFIKKN2/ALX3/EDN1/TEAD4/TGM2/TIMP1/TNFRSF11B/SIX1/FGF18/TRPV4/ARID5A/EPHA2/TBX15/PAPSS2/SNAI1/FGR/CD44/ANXA2/SLC39A14/ACVRL1/SERPINH1/LOX/BGN/ACAN/TSKU/GP5/BMP4/CYP26B1/FMN1/PTH1R/TGFB3/TCF15/SATB2/ZBTB16/MGP/TBX3/COL5A2/HYAL1/LOXL2/STC1/MEPE/CSRNP1/RUNX1/CHSY1/LTF/ARID5B/FLNA/BMP6/MDFI/WNT2B/TIPARP/FAM20C/ADAMTS4/CCN4/ALPL/MDK/GHR/HYAL2/FGF2/CCN1/GDF5/FGFRL1/HAPLN3/WASF2/SIX4/COL10A1/COL13A1/WNT9B/EDNRA/BMP8A/SMAD1/WNT9A/ENG/CCN2/RUNX3/SH3PXD2B/PIP4K2A/ETS2/FOXC1/MATN3/CTC1/TGFB2/PKDCC/PRELP/ECM1/HAS2/BMP1/FOXP1/HAPLN4/SKI/SULF1/TP53/SMAD7/CREB3L2/BMP8B/MUSTN1/WFIKKN1/SLC39A1/INHA/HSD17B1/PCGF2/TGFBR2/DSCAML1/COL1A1/COL27A1/GLI2/ACP5/MATN1/HAPLN2/LRRK1/TNN/SOX11/TULP3/ATG9B/BBX/TWIST1/EXT1/GDF6/AKAP13/DCHS1
GO:0032496	response to lipopolysaccharide	267	0.412509162824695	1.76973754558341	2.00098448485831e-06	0.000290476247718598	0.000247640636246375	1086	tags=18%, list=6%, signal=17%	CSF3/SELP/CXCL1/S100A9/IL6/SLC11A1/S100A8/SLPI/SELE/SERPINE1/EDN1/CCL2/ADM/ARID5A/ZFP36/ATP4B/NOS3/SBNO2/CYP1A1/ZC3H12A/HAMP/CXCL2/MAP2K3/SMAD6/NOD2/GHSR/APOB/CYP27B1/NR1D1/TLR9/LTF/BMP6/PTGS2/TBXA2R/CSF1/NFKBIA/CEBPB/THBD/IRAK3/IL18BP/VIM/ALPL/ARG1/HMGB2/TNIP2/TRIM5/SLC7A5
GO:0052548	regulation of endopeptidase activity	325	0.384236912087281	1.68237196570127	2.22538775631772e-06	0.000315539282564399	0.000269007704790622	1712	tags=18%, list=9%, signal=16%	SFN/S100A9/SERPINA3/SERPINA5/WFIKKN2/S100A8/THBS1/SLPI/TNFSF14/SERPINE1/MYC/TIMP1/NGFR/SERPINC1/SERPING1/CD44/ANXA2/ADORA2A/SERPINH1/ITIH3/PLAUR/SERPINE3/WFDC3/CR1/SPINK2/LCN1/EFNA1/TFPI/LTF/COL7A1/PTGS2/FAS/F3/PML/STAT3/VEGFA/LAMP3/MEFV/CRYAB/C4A/SOX7/MBP/NOD1/C4B/SERPINB1/CCN1/BBC3/HGF/NOL3/CRIM1/COL4A3/BST2/PPARG/BLID/BIRC5/NLRP2/RAG1/CCN2
GO:0045861	negative regulation of proteolysis	249	0.421105225874229	1.79644766631735	2.75036699570878e-06	0.000381113353928101	0.000324911775713157	2380	tags=22%, list=13%, signal=20%	SFN/SERPINA3/SERPINA5/WFIKKN2/THBS1/SLPI/TNFSF14/SERPINE1/TIMP1/SERPINC1/SERPING1/CD44/ANXA2/ADORA2A/SERPINH1/ITIH3/PLAUR/SERPINE3/WFDC3/CR1/SPINK2/LCN1/EFNA1/TFPI/LTF/COL7A1/PTGS2/PML/VEGFA/LAMP3/CRYAB/C4A/TRIM21/HIPK2/C4B/SERPINB1/PI15/HGF/NOL3/QRICH2/PLAT/CRIM1/COL4A3/BST2/BIRC5/RAG1/AQP1/ECM1/SERPINA1/IFI16/WFDC2/PTTG1/SERPINB9/LPA/SH3RF1/TP53
GO:0001667	ameboidal-type cell migration	396	0.374282803869884	1.66840055618787	2.97186986084092e-06	0.000402655345367713	0.000343277037960993	2875	tags=29%, list=16%, signal=25%	THBS1/PDLIM1/EDN1/GDNF/LRG1/TIMP1/SEMA3F/FGF18/ADAMTS9/EPHA2/NOS3/SNAI1/TPBG/CDH5/ITGB3/ZC3H12A/ATOH8/ACVRL1/MAP2K3/ANGPT2/GADD45A/BMP4/HSPB1/CYP1B1/ANXA3/ANXA1/LAMA5/HYAL1/LOXL2/FUT1/STC1/TNS1/EFNA1/PXN/ARID5B/PKN3/DLL4/PTGS2/TBXA2R/PML/VEGFA/FSTL1/SYDE1/FLT4/PTP4A3/HYAL2/PLXND1/HDAC7/MMRN2/FGF2/EMP2/FOLR1/JCAD/FN1/PRKX/WASF2/AGO2/IRS2/MIR204/SDC4/PPARG/AKAP12/EPHB4/EDNRA/PRKD2/GATA2/IQGAP1/ITGB4/LTB4R2/EPPK1/SOX18/OVOL2/HMOX1/AQP1/RHOB/MET/SEMA4B/HTR2B/STAT5A/TGFB2/HAS2/RADIL/SOX10/FOXP1/TEK/SOX8/RRAS/GNA12/PPARD/SP1/HBEGF/AMOTL1/FAP/SEMA6A/RAB13/KANK2/GLIPR2/MYH9/SEMA3B/DOCK5/PHACTR4/FGF10/TGFBR2/CARD10/S100A2/MECP2/MAP3K3/ABL1/EPB41L4B/RREB1/DAB2IP/TACSTD2/JUP
GO:0090132	epithelium migration	282	0.401372266911357	1.72916005466095	3.37743654649615e-06	0.000447657187477978	0.000381642601066315	2875	tags=29%, list=16%, signal=25%	THBS1/EDN1/LRG1/FGF18/ADAMTS9/EPHA2/NOS3/SNAI1/CDH5/ITGB3/ZC3H12A/ATOH8/ACVRL1/MAP2K3/ANGPT2/GADD45A/BMP4/HSPB1/CYP1B1/ANXA3/ANXA1/HYAL1/LOXL2/FUT1/STC1/EFNA1/PXN/PKN3/DLL4/PTGS2/TBXA2R/VEGFA/FSTL1/FLT4/PTP4A3/PLXND1/HDAC7/MMRN2/FGF2/EMP2/JCAD/PRKX/IRS2/MIR204/PPARG/EPHB4/PRKD2/GATA2/LTB4R2/EPPK1/SOX18/HMOX1/RHOB/MET/STAT5A/TGFB2/HAS2/FOXP1/TEK/RRAS/PPARD/SP1/HBEGF/FAP/RAB13/KANK2/GLIPR2/MYH9/DOCK5/FGF10/TGFBR2/CARD10/S100A2/MECP2/MAP3K3/ABL1/EPB41L4B/RREB1/DAB2IP/TACSTD2/JUP
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	66	-0.604577091984602	-2.08982869271174	3.75187063166212e-06	0.000476565734192582	0.000406288096033937	4592	tags=71%, list=25%, signal=53%	NDUFV1/NDUFB9/SDHD/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/SDHC/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/NDUFB5/NDUFB11/ATP5F1D/NDUFA11/NDUFB1/NDUFV2/NDUFS8/NDUFB10/STOML2/NDUFS6/ATP5F1B/ATP5MF/ATP5MG/ATP5F1E/NDUFB7/ATP5PD/ATP5PB/NDUFB2/NDUFS3/ATP5F1A/ANTKMT/NDUFA8/NDUFC2/NDUFA2/NDUFB3/ATP5PO/ATP5F1C/NDUFA5/ATP5PF/NDUFB6/NDUFAB1
GO:0010631	epithelial cell migration	281	0.402246296631073	1.73442919222198	3.71331095133619e-06	0.000476565734192582	0.000406288096033937	2875	tags=29%, list=16%, signal=25%	THBS1/EDN1/LRG1/FGF18/ADAMTS9/EPHA2/NOS3/SNAI1/CDH5/ITGB3/ZC3H12A/ATOH8/ACVRL1/MAP2K3/ANGPT2/GADD45A/BMP4/HSPB1/CYP1B1/ANXA3/ANXA1/HYAL1/LOXL2/FUT1/STC1/EFNA1/PXN/PKN3/DLL4/PTGS2/TBXA2R/VEGFA/FSTL1/FLT4/PTP4A3/PLXND1/HDAC7/MMRN2/FGF2/EMP2/JCAD/PRKX/IRS2/MIR204/PPARG/EPHB4/PRKD2/GATA2/LTB4R2/EPPK1/SOX18/HMOX1/RHOB/MET/STAT5A/TGFB2/HAS2/FOXP1/TEK/RRAS/PPARD/SP1/HBEGF/FAP/RAB13/KANK2/GLIPR2/MYH9/DOCK5/FGF10/TGFBR2/CARD10/S100A2/MECP2/MAP3K3/ABL1/EPB41L4B/RREB1/DAB2IP/TACSTD2/JUP
GO:0043542	endothelial cell migration	206	0.43647194114353	1.82329179082082	3.93147872942277e-06	0.000489188281903891	0.000417049236646394	2720	tags=29%, list=15%, signal=25%	THBS1/EDN1/FGF18/ADAMTS9/EPHA2/NOS3/CDH5/ITGB3/ZC3H12A/ATOH8/ACVRL1/MAP2K3/ANGPT2/GADD45A/BMP4/HSPB1/CYP1B1/ANXA3/ANXA1/LOXL2/FUT1/STC1/EFNA1/PXN/DLL4/PTGS2/TBXA2R/VEGFA/FSTL1/FLT4/PTP4A3/PLXND1/HDAC7/MMRN2/FGF2/EMP2/JCAD/PRKX/MIR204/PPARG/EPHB4/PRKD2/GATA2/SOX18/HMOX1/RHOB/MET/STAT5A/FOXP1/TEK/RRAS/SP1/FAP/RAB13/MYH9/CARD10/S100A2/MECP2/MAP3K3/ABL1
GO:0002064	epithelial cell development	191	0.444030918414553	1.84061650273331	4.78179063048747e-06	0.000583091549481643	0.000497104887017835	2401	tags=26%, list=13%, signal=23%	SFN/GPR4/ST14/ADAMTSL4/ICAM1/EPHA2/CDH5/BMP4/PECAM1/SDC1/FOSL2/TNFRSF1A/FZD5/STC1/S1PR3/BMP6/PODXL/TFCP2L1/KLF5/VEGFA/NTRK1/VIM/F11R/CLDN5/NOTCH4/DACT2/EPAS1/MSN/TJP3/CLIC4/ROBO4/EDNRA/GATA2/IQGAP1/PALLD/MYD88/COL18A1/DLL1/SOX18/S1PR2/MET/PLOD3/SLC4A5/YAP1/SOX8/B4GALT1/NKX6-1/SIDT2/RAB13/FLNB
