ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0154841	Central retinal vein occlusion	30	0.733690670014452	2.02862781590276	2.16203625493233e-05	0.00220937739361792	0.00193523825940585	2286	tags=53%, list=13%, signal=47%	IL6/SERPINE1/ICAM1/ADM/VWF/S100A12/MTMR11/VEGFA/PNP/F2/PGF/ERG/AGTR1/PLXNA2/SERPINF1/LOXL1
C0584960	Factor V Leiden mutation	68	0.593993775647483	1.92550501112003	2.23602153777631e-05	0.0022654529323761	0.00198435595579177	1287	tags=28%, list=7%, signal=26%	IL6/SERPINA5/SERPINE1/ZFP36/ITGB3/THBD/VWF/HP/FN1/PPP1R3B/F13A1/F3/HABP2/SELE/F2/TFPI/ABO/NOS3/PROS1
C0017662	Glomerulonephritis, Membranoproliferative	48	0.666009502063896	2.01899144142428	2.38051091482703e-05	0.00233409833340855	0.00204448384828945	1603	tags=42%, list=9%, signal=38%	IL6/CXCR1/CCL2/EDN1/CFH/VWF/FN1/ANGPT2/IL1B/CCN2/CFB/MMP9/VEGFA/CDK2/TAGLN/TSLP/HLA-DQB1/C1QA/HLA-DRB1/SPARC
C0600260	Lung Diseases, Obstructive	79	0.583664427094216	1.95112174984332	2.36060697741209e-05	0.00233409833340855	0.00204448384828945	2305	tags=39%, list=13%, signal=34%	SERPINA3/SERPINA1/MGP/GPR68/GLP1R/MCIDAS/DNAAF6/DNAI2/IL1B/DNAH11/ODAD1/FEV/RSPH9/CCNO/ACTG2/BMF/FOXF1/TSLP/ODAD2/DRC1/CHRNA3/DNAAF3/SFTPA2/DNAJB13/RPGR/CFAP300/FLNA/DNAAF1/DNAH5/SFTPD/RSPH1
C0013537	Eclampsia	185	0.475860376063287	1.7918766182289	2.38516792341345e-05	0.00233409833340855	0.00204448384828945	2638	tags=35%, list=15%, signal=30%	IL6/FST/INHBA/IL18R1/HSD11B2/SERPINE1/PAPPA/ELF5/TNFRSF11B/CCL2/FABP4/EDN1/THBD/TLR2/ADM/ANXA2/PRNCR1/CFI/CFH/CD14/FOSB/IL1B/FOXP3/CCN2/FLT1/MMP9/GLRX/PPARG/VEGFA/EBI3/DGKI/FSTL3/ISG20/F2/BHLHE40/TGFB1/ABO/NOS3/PROS1/CD59/TP53/TAP1/CD24/ANGPT1/PGF/SLC2A1/IGF2BP2/CCN1/IGFBP5/SUMO4/LMNA/JUN/HIF1A/HBEGF/AGTR1/STAT1/SYT1/FAS/H19/EGF/SNCA/HTRA4/ESR1/HLA-E/ENG
C0149521	Pancreatitis, Chronic	272	0.425937488483147	1.68934409702356	2.33960735344927e-05	0.00233409833340855	0.00204448384828945	2473	tags=28%, list=14%, signal=25%	IL1RL1/GPRC5A/IL6/CCL2/CHI3L1/ICAM1/CDKN1A/TNFRSF10D/NGFR/NPTX2/SERPINA1/EDN1/MYC/CRISPLD2/CD44/ADH1B/ADM/ENPEP/TTR/GLP1R/TNFRSF10C/TIMP1/GLI1/HP/FN1/COL1A1/SIGLEC7/HAP1/IL1B/FOXP3/TNFRSF1B/ZBTB16/TNFRSF10A/CCN2/MSLN/TNFRSF10B/PNPLA3/F3/CFB/CCKBR/VEGFA/CHGA/MIAT/ISG20/MSX2/TGFB1/IL1RAP/CYP1A1/ABO/TP53/HSPA5/CD24/HCLS1/ST8SIA4/IL1RL2/HLA-DRB1/SPARC/ATP8B1/XBP1/FSTL1/SDC1/SOAT1/FGF2/HIF1A/SMAD3/NGF/APOC2/SYT1/HSP90B1/FAS/KRAS/TGFB1I1/FMOD/EGF/JAG1/SNCA/ANG
C0339573	Glaucoma, Primary Open Angle	306	0.417699220765972	1.68178440273933	2.4022270682963e-05	0.00233409833340855	0.00204448384828945	1895	tags=22%, list=10%, signal=20%	SERPINA3/IL6/SERPINE1/THBS1/CCL2/CDKN1A/MT1A/HEYL/COL8A1/MT1X/MT1G/EDN1/MT1H/TLR2/ITGA5/TIMP1/FN1/TGM2/AQP1/MT1M/COL1A1/IGFALS/LTBP2/ANGPT2/NFKB2/IL1B/CCN2/LOXL2/HSPB1/COCH/MMP9/CDH5/ACTG2/SH3PXD2B/SLC23A1/HAS2/VEGFA/LDLR/ISG20/FBLN5/TGFB1/PRSS55/MPP7/CYP1A1/VAV3/ABO/CYP1B1/NOS3/CAV2/TP53/HSPA5/TAP1/HLA-DQB1/DCLK1/NPPC/FNDC3B/HLA-DRB1/SPARC/ITPR3/MAP3K8/PCOLCE2/MMRN1/GUCY1A1/CDC7/SOAT1/COL5A2
C1266127	Histiocytoma, Angiomatoid Fibrous	27	0.743968578312617	2.0338380023834	2.49530032332224e-05	0.00240482032785868	0.00210643067088152	1972	tags=37%, list=11%, signal=33%	IL6/GDNF/SLPI/TNFRSF8/DES/ACVRL1/CD99/ETV6/ALK/ERG
C0035078	Kidney Failure	292	0.416336338650074	1.66420987169806	2.56506583124688e-05	0.00245212019061294	0.00214786157550248	1430	tags=19%, list=8%, signal=18%	KLK1/IL6/CXCR1/SERPINA5/SLPI/SERPINE1/CCL2/MT1A/KRT18/TRPV4/EDN1/THBD/CISH/HAMP/KL/TLR2/ADM/TTR/GLP1R/CFH/TIMP1/VWF/HP/FN1/WT1/ANGPT2/APOL1/IL1B/CCN2/NAMPT/F3/FLT1/PODXL/MMP9/PPARG/TBXA2R/VEGFA/LDLR/NR4A3/SQOR/ADGRL4/ISG20/MT2A/MSX2/TGFB1/SELL/TFPI/NOS3/CD59/TP53/ANGPT1/NOD2/HLA-DQB1/HSPG2/PGF
C2945695	Limb ischemia	146	0.489719060567848	1.81094634895722	2.59877392199371e-05	0.00246446928570508	0.00215867839718282	1427	tags=21%, list=8%, signal=19%	KLK1/SERPINA3/IL6/TNFRSF11B/SIGLEC5/PROK2/PPBP/EDN1/NPR1/DUSP5/TLR2/NPPB/TIMP1/VWF/SIGLEC7/IL1B/TNFRSF1B/HMOX1/BGN/ACTG2/GLRX/VEGFA/SCG2/HABP2/NAPSB/FSTL3/F2/NOS3/ANGPT1/HCLS1
C0269102	Endometrioma	237	0.445188135038379	1.73654327704705	2.67323125786572e-05	0.00251495899450319	0.00220290335234649	2686	tags=26%, list=15%, signal=22%	IL6/FST/SLPI/PAPPA/CCL2/FKBP5/IL1R1/ICAM1/TYMP/S100A8/SLCO4A1/EDN1/DEPP1/MYC/CD163/CD44/SLC16A6/NEFM/TIMP1/STC2/C1R/PECAM1/KLF9/IL1B/DKK1/GPX3/IL7R/SULF2/TRH/MMP9/HMOX1/BIRC3/VEGFA/PRLR/TGFB1/TAGLN/TSLP/TP53/MAOB/SST/F2RL1/ETS1/ERRFI1/TET3/TXNIP/LMOD1/SYP/HBEGF/NGF/NCOA1/SYT1/ESR2/KRAS/EGF/FOXO1/NEDD4L/DIO2/RASGRP1/ESR1/LAMB1/ARHGAP28
C0242488	Acute Lung Injury	75	0.591846455584015	1.95767540722312	2.71964509614153e-05	0.00253847818658754	0.00222350428747121	1350	tags=32%, list=7%, signal=30%	IL1RL1/IL6/SLPI/SERPINE1/CCL2/ICAM1/EDN1/FCGR1A/THBD/CXCL2/PECAM1/FCGR2A/IL1B/PAWR/F3/FLT1/MMP9/HMOX1/PPARG/VEGFA/F2/TGFB1/CYP1A1/NOD2
C1402315	Vascular lesions	96	0.547043451454446	1.89223443973956	2.75366773191387e-05	0.00253927949612142	0.00222420617066783	1303	tags=26%, list=7%, signal=24%	SERPINA3/IL6/CCL2/CHI3L1/CEBPD/MYC/TTR/CXCL1/VWF/AQP1/TGFBI/IL1B/IRF1/LOXL2/DKK1/MMP9/BGN/VEGFA/AIM2/NAT2/IRF7/LOX/TGFB1/CYP1A1/TP53
C0023518	Leukocytosis	132	0.507504194560494	1.84251353608375	2.76334617006633e-05	0.00253927949612142	0.00222420617066783	1988	tags=25%, list=11%, signal=22%	IL6/TNFRSF11B/CCL2/S100A8/NFIL3/ADH1B/LAMC2/TNFRSF1A/HP/GRIN2A/ACSM3/SOX11/IL1B/ZBTB16/MEFV/SALL4/F3/MMP9/HMOX1/RAC2/VEGFA/STAT3/ABCC3/TP53/HCLS1/GPSM3/BCOR/RARA/FERMT3/NABP1/ETV6/RUNX1/PML
C0879615	Stromal Neoplasm	71	0.595531014923558	1.93924122835897	2.78579689119256e-05	0.00254021818063051	0.00222502838337841	2200	tags=32%, list=12%, signal=29%	CXCR2/TNFRSF11B/CCL2/CD163/ENPEP/TIMP1/VWF/GLI1/FN1/CCN2/MMP9/VEGFA/TGFB1/TP53/TNFSF9/CSF1/SMAD1/SPARC/ETV6/FAP/ATF3/HIF1A/CDA
C4703473	Atherosclerotic lesion	210	0.453060166781012	1.7405780189718	2.88948843258272e-05	0.00261465617403325	0.00229023012446733	2258	tags=28%, list=12%, signal=25%	ST14/IL6/PAPPA/CCL2/ICAM1/CD93/TNFSF14/S100A8/CD1D/SERPINA1/FABP4/TNFRSF12A/SLC16A3/HAMP/P2RY6/TLR2/C1QTNF9/CFH/FN1/AQP1/PECAM1/CES1/MDK/ANGPT2/IL1B/HSPB1/F11R/MMP9/HMOX1/PPARG/CTH/ACE2/LDLR/NR4A3/AIM2/SELE/TSLP/NOS3/ANGPT1/TGFBR1/PTX3/APOB/STAB1/SLC2A1/NR1I2/RARA/CXCL16/CHIT1/MALAT1/F2RL1/MMRN1/XBP1/SOAT1/TXNIP/TUG1/AGTR1/STAT1/SYT1/MIR590
C0854706	Neonatal infection	10	0.901281548350591	1.98977714591685	2.93826750496373e-05	0.00263865325786667	0.00231124965462219	1350	tags=70%, list=7%, signal=65%	IL6/IL4R/FCGR1A/CD14/S100A12/NOD1/NOD2
C0040053	Thrombosis	79	0.580924229489917	1.94196159051815	3.01501361270971e-05	0.00268721589210984	0.00235378664628165	1764	tags=32%, list=10%, signal=29%	IL6/PTGER3/SERPINE1/TUBB1/TNFSF14/ITGB3/THBD/C5AR1/VWF/PECAM1/F13A1/FCGR2A/IL1B/F3/PODXL/HMOX1/TBXA2R/ACE2/F2/TFPI/NOS3/PROS1/ITGA2B/PLAT/GUCY1A1
C0037579	Soft Tissue Neoplasms	118	0.52110088778169	1.87077610662242	3.23595044473068e-05	0.00279801228317751	0.00245083544184623	1972	tags=25%, list=11%, signal=22%	IL6/SLPI/SERPINE1/DES/IL1R1/SIK1/CDKN1A/NGFR/PIM1/THBD/LOC102724428/GLI1/FOSB/CCN2/POU5F1/STAT3/CLDN6/PDPN/ACVRL1/TP53/HPGD/SST/IGF2BP2/IGF2BP3/ANO1/LMNA/ALK/FGF2/ERG
C0242852	Proliferative vitreoretinopathy	119	0.511797396137464	1.83759157593928	3.25734515841485e-05	0.00279801228317751	0.00245083544184623	2583	tags=35%, list=14%, signal=30%	IL6/SERPINE1/CXCR2/CCL2/TYRP1/CDKN1A/EDN1/CD44/ADM/ITGA5/TIMP1/CXCL1/FN1/TGM2/ANGPT2/IL1B/TNFRSF1B/CCN2/CCL19/VEGFA/CDK2/STAT3/LOX/F2/OTX2/TGFB1/SMAD7/TP53/PTX3/PGF/NR1I2/PLAT/MALAT1/ETS1/FGF2/GFAP/HBEGF/MAP1B/FMOD/EGF/PVR/EMP2
C0278601	Inflammatory Breast Carcinoma	138	0.502088790002727	1.83617694322464	3.22883111360069e-05	0.00279801228317751	0.00245083544184623	1416	tags=21%, list=8%, signal=20%	GPRC5A/ST14/IL6/TNFRSF11B/KRT18/MYC/THBD/CD44/ADM/SCGB1D2/GLI1/COL1A1/NFKB2/CTSV/IFITM1/FOXP3/MCL1/GPX3/VEGFA/CDK2/STAT3/SELE/IL13RA2/CYP1B1/TP53/SLIT2/MIR210HG/CSF1/WNT5A
C0011195	Dejerine-Sottas Disease (disorder)	146	0.487203205172541	1.80164289416142	3.25391314369229e-05	0.00279801228317751	0.00245083544184623	1871	tags=25%, list=10%, signal=23%	IL6/S100A9/ANGPTL4/CCL2/GPR4/MT1A/S100A8/TLR2/TTR/BCL3/CXCL1/HP/FCGR3A/TPSB2/S100A12/ANGPT2/IVNS1ABP/IL1B/MEFV/MMP9/ITGA1/VEGFA/STAT3/SOCS1/SLC22A4/PLCE1/TAP1/NFKBIA/NR1I2/PRX/FIG4/HLA-DRB1/SLC7A5/NEFL/ZBP1/LMNA/RUNX1
C0042384	Vasculitis	228	0.435620729009411	1.68537944027823	3.18425751064689e-05	0.00279801228317751	0.00245083544184623	1762	tags=25%, list=10%, signal=23%	SERPINA3/IL6/CP/S100A9/FCGR3B/CCL2/ICAM1/S100A8/CD1D/SERPINA1/CD163/TREM1/HAMP/TLR2/LAMC2/C4A/SERPING1/TNFRSF1A/CFI/CFH/C5AR1/CXCL1/VWF/FN1/P4HA2/FCGR3A/S100A12/ANGPT2/NFKB2/FCGR2A/IL1B/TNFRSF1B/MEFV/PXDN/TUBA1C/PODXL/MMP9/SH2D1A/VEGFA/CAPS/ISG20/SLC22A4/TGFB1/BTG3/CCR1/TSLP/NOS3/PTX3/HLA-DQB1/FCN1/HLA-DRB1/IL17RA/PLAT/ELK3/MYD88/ETS1/LAMP3
C0023364	Leptospirosis	56	0.625671555817968	1.95633145978078	3.28437146504303e-05	0.00280093088824605	0.00245339190694316	1592	tags=38%, list=9%, signal=34%	SERPINA3/IL6/LRG1/CXCR2/CCL2/TYRP1/ICAM1/CISH/TLR2/TTR/CXCL1/HP/CXCL2/CES1/HAP1/IL1B/SELE/NOD2/HLA-DQB1/ACHE/HLA-DRB1
C0032320	Pneumoperitoneum	20	0.798740907667947	2.04728619322404	3.44237654890225e-05	0.00285234028956989	0.00249842243935579	1998	tags=50%, list=11%, signal=45%	SERPINE1/BAG3/EDN1/MYC/LAMC2/S100A12/F3/F2/PLAT/HIF1A
C0019080	Hemorrhage	43	0.684664801905334	2.02684938901758	3.4117830036524e-05	0.00285234028956989	0.00249842243935579	1683	tags=40%, list=9%, signal=36%	IL6/SERPINE1/TNFRSF11B/SERPINA1/ITGB3/TIMP1/CXCL1/VWF/CXCL2/PODXL/MMP9/VEGFA/F2/NOS3/FERMT3/PLAT/EPHA7
C1318485	Liver regeneration disorder	284	0.425198883475581	1.69314296054528	3.48902768675243e-05	0.00285234028956989	0.00249842243935579	2022	tags=20%, list=11%, signal=18%	SERPINA3/SOCS3/IL6/SLPI/EMP1/SERPINE1/KLF10/GADD45B/THBS1/SLC39A14/CDKN1A/KRT18/CD1D/MYC/TNFRSF12A/CD44/SERPING1/UHRF1/VWF/CXCL2/TNFSF13B/LTB/IL1B/GPX3/ANXA1/SULF2/TNFAIP3/MMP9/HMOX1/PPARG/VEGFA/NR4A3/STAT3/SOCS1/F2/WWTR1/TGFB1/KLF6/PRSS55/TP53/TGFBR1/SST/CEBPB/PDK4/IL17RA/S100A6/MALAT1/IGF1R/FUT1/RORC/SOAT1/FAP/BBC3/FGF2/HIF1A/NEDD4
C0158266	Intervertebral Disc Degeneration	262	0.426610479595104	1.67977070230539	3.47869110031092e-05	0.00285234028956989	0.00249842243935579	2568	tags=27%, list=14%, signal=23%	IL6/LIF/IL18RAP/GDF5/TNFRSF11B/TYRP1/ICAM1/TRPV4/NGFR/IGFBP3/EDN1/TLR2/ADH1B/ACAN/MGP/TIMP1/GLI1/FN1/NEAT1/PECAM1/COL1A1/CA12/FOSB/ANGPT2/IL1B/SIM2/CCN2/SRGN/MMP9/HMOX1/BGN/PPARG/VEGFA/MATN3/STAT3/TCF7L2/TGFB1/FOXC2/MIR125B1/SULF1/CSF1/WNT5A/SMAD1/SPARC/IGFBP5/MIR2355/MYD88/IGF1R/MMRN1/FSTL1/LMNA/ERRFI1/LDHA/JUN/HIF1A/TXNIP/TUG1/SMAD3/NGF/CDA/WNT11/SYT1/FAS/DDIT4/FOXO1/MMP16/FOXO3/GABPA/XYLT1/MMP14
C0006287	Bronchopulmonary Dysplasia	335	0.397376307530453	1.60129494312749	3.42895834350849e-05	0.00285234028956989	0.00249842243935579	2334	tags=27%, list=13%, signal=24%	SERPINA3/IL6/IL18R1/FPR1/SERPINE1/S100A9/THBS1/CCL2/FKBP5/CDKN1A/EDN1/SLC14A2/DUSP5/TREM1/CRISPLD2/CD44/TLR2/GLP1R/TPH1/TIMP1/CXCL1/TPH2/FN1/TGM2/PECAM1/HTR1B/ZNF804A/IL1B/DRD4/CCN2/LOXL2/GAD2/ANXA1/F11R/F3/SCN4B/MMP9/HMOX1/ACTG2/NRG1/PPARG/VEGFA/SSTR4/STAT3/FOXF1/LOX/TGFB1/SELL/ACVRL1/SOD3/CYP1A1/CYP1B1/HTR2A/NOS3/TP53/IL18BP/ANGPT1/PRPH2/NFKBIA/SST/RARA/CCN1/PLOD2/MALAT1/F2RL1/P2RY2/ADRA2B/ETS1/SFTPA2/DGKH/SERPINB1/XBP1/BMPR2/LDHA/FLNA/GFAP/HIF1A/IL6R/HTR2C/HSP90AA1/AGTR1/NGF/SFTPD/ESAM/SCN8A/BOC/LOXL1/TRAF1/SYNE1/SHANK1
C4048329	Immunosuppression	477	0.372631308804509	1.53471102665883	3.47921677540119e-05	0.00285234028956989	0.00249842243935579	2324	tags=22%, list=13%, signal=20%	SLAMF8/SOCS3/IL6/CXCR1/SLPI/IL18R1/EMP1/SERPINE1/S100A9/CXCR2/TNFRSF8/CCL2/FKBP5/ICAM1/CEBPD/IL4R/CD1D/FPR2/MYC/EPHA2/CISH/TREM1/TLR2/LAMC2/IGFBP2/TTR/CLEC5A/CFH/JAK3/TIMP1/CXCL1/VWF/CD14/FN1/LRRC32/BCL6/TNFRSF17/TNFSF13B/ANGPT2/IL1B/FOXP3/GAD2/IGFBP4/MYBPH/ANXA1/IRAK3/MMP9/HMOX1/RBM47/PPARG/VEGFA/IFNAR2/EBI3/AIM2/STAT3/SOCS1/IFI16/IKZF2/ISG20/F2/SERPINH1/TGFB1/LAMA2/ABO/WARS1/TP53/TNFSF9/TAP1/RAPH1/SULF1/HLA-DQB1/APOB/IGFBP7/CSF1/PGF/NR1I2/IL15RA/CEBPB/HLA-DRB1/PLAT/ELK3/F2RL1/MYD88/FUT1/XBP1/ODC1/STON1/RORC/SLC5A4/SOAT1/LDHA/FAP/ATF3/HIF1A/HSP90AA1/QPCT/SLC9A6/STAT1/IFNGR2/SFTPD/MSN/HSP90B1/MIR590/ESR2/FAS/KRAS/ERO1A
C0011853	Diabetes Mellitus, Experimental	446	0.383042082936112	1.57137700622343	3.54361874603792e-05	0.0028771271654475	0.00252013376430555	2345	tags=23%, list=13%, signal=20%	KLK1/SOCS3/IL6/CP/SERPINE1/THBS1/CCL2/ICAM1/CDKN1A/PCK1/SLC28A3/NGFR/FABP4/IGFBP3/EDN1/MYC/ITGB3/NEFH/TLR2/ADM/ANXA2/NEFM/NPPB/GLP1R/TNFRSF1A/JAK3/TIMP1/VWF/HP/FN1/AQP1/PECAM1/SLC9A3/SLC2A3/ANGPT2/NFKB2/IL1B/CCN2/GPX3/ANXA1/F11R/NAMPT/PTPRU/FLT1/HCN3/MMP9/HMOX1/CCKBR/GLRX/PPARG/HCN1/VEGFA/ACE2/LDLR/RASGRF1/KCNN4/STAT3/SNAP25/ABCC3/TGFB1/CYP1A1/HTR2A/NOS3/ATP2A1/TP53/ANGPT1/MAP2K3/APOB/NFKBIA/HSPG2/PGF/ACHE/SLC2A1/ADORA2A/SMAD1/PDK4/IRS2/S100A6/PCSK2/IGF1R/ETS1/BMPR2/ATF3/NCF2/NPY1R/FGF2/HIF1A/AOC3/TXNIP/HSP90AA1/NGF/STS/DRD2/STAT1/CCNA2/RYR2/UCK2/ECE1/SERPINF1/FAS/CASP6/FURIN
C4551720	Primary Ciliary Dyskinesia	138	0.500300432512398	1.8296367836844	3.59009333823179e-05	0.00289503173002718	0.00253581673385738	2305	tags=28%, list=13%, signal=25%	IL6/FPR1/CXCR2/CCL2/ICAM1/MCIDAS/TEKT1/C5AR1/DNAAF6/DNAI2/DNAH11/DNAH3/ODAD1/RSPH9/CCNO/PPARG/SLC22A4/CMPK2/TP53/HSPA5/ODAD2/NOD2/PARP9/DRC1/HLA-DRB1/ZIC1/DNAAF3/DNAJB13/RPGR/CFAP300/SDC1/CFAP221/IFT122/DNAAF1/AK7/HSP90AA1/DNAH5/SYT1/RSPH1
C0853879	Invasive carcinoma of breast	409	0.378690923674986	1.54398769370385	3.73881125242773e-05	0.00299458571528908	0.00262301807922811	3439	tags=31%, list=19%, signal=26%	IL6/FST/SERPINE1/PAPPA/TNFRSF8/TNFRSF11B/THBS1/TYRP1/CHI3L2/TYMP/CDKN1A/ZFP36/FPR2/IGFBP3/MYC/CD163/EPHA2/ITGB3/CD44/ADM/CSTA/TIMP1/FN1/BCL6/TM4SF1/SOX11/SIM2/IRF1/FOXP3/CCN2/HSPB1/F11R/FEV/FLT1/ADGRE2/PTTG1/MMP9/CDH5/HAS2/VEGFA/EIF4EBP1/MARCHF3/PXN/STAT3/RXRG/LOX/SELE/FSTL3/TGFB1/SPHK1/BCYRN1/KLF6/CERS6/IL13RA2/CYP1A1/CYP1B1/NOS3/FKBP1A/TP53/RAPH1/CD24/CNTN3/TGFBR1/SLIT2/MIR210HG/WNT5A/SLC2A1/CCN1/PLOD2/ZIC1/ETV6/IGF1R/TRIM29/ETS1/LMNA/SDC1/ALK/BBC3/ERG/HIF1A/ARHGAP18/AGTR1/CCNA2/CHST11/ESR2/FAS/IL13RA1/PTPN12/SNAI1/DACH1/SEPTIN6/FOXO3/MMP14/OSM/ATP2B4/ESR1/KITLG/MYCBPAP/S1PR2/AGO2/BST2/COX2/FGFR1/HERC3/REL/TGFBR2/SH3BP4/GMNN/ATP2B1/IGF2R/ARFGEF1/TP63/RUNX2/CEMIP/EPCAM/HSD17B7/TOMM34/EZH2/MEST/PIK3CB/APP/PARD3/TBX3/BCL2/NR5A2/CD68
C0021359	Infertility	109	0.525668265165052	1.860178330887	3.83077384087269e-05	0.00304765054427549	0.00266949863414823	3111	tags=38%, list=17%, signal=31%	IL1R2/WEE2/FSIP2/KL/MCIDAS/CFI/DNAAF6/DNAI2/ZP1/DNAH11/ZP3/ODAD1/RSPH9/CCNO/DHH/VEGFA/PRLR/SEPTIN12/OTX2/ODAD2/HLA-DQB1/SNORD115-1/DRC1/DNAAF3/DNAJB13/RPGR/LMNA/CFAP300/DNAAF1/AK7/DNAH5/RSPH1/MEI1/ESR1/TEX14/HESX1/CDH23/GLI2/CFAP43/DNAH9/TTC19
C0085786	Hamman-Rich syndrome	42	0.676345542745372	1.99576218692857	4.07746488611576e-05	0.00318786703037582	0.00279231708485051	1317	tags=31%, list=7%, signal=29%	IL6/CXCR1/SERPINE1/CXCR2/TNFRSF8/CHI3L1/IL4R/SERPINA1/FN1/IL1B/CCN2/TGFB1/DSP
C0013312	Dupuytren Contracture	31	0.711457532005207	1.97728804746342	4.1122259131797e-05	0.00318786703037582	0.00279231708485051	2647	tags=45%, list=15%, signal=39%	DES/WNT2/FN1/EBF2/IL1B/ITGA11/EPDR1/TGFB1/TP53/FGF2/NEDD4/EGF/MMP14/CEP295NL
C0012739	Disseminated Intravascular Coagulation	92	0.553230503701661	1.88906096551436	4.19526958611969e-05	0.00318786703037582	0.00279231708485051	1988	tags=33%, list=11%, signal=29%	IL6/SERPINE1/ZFP36/THBD/COL4A2/CFI/CFH/VWF/CD14/COLEC11/DNAI2/ANGPT2/F13A1/IL1B/ZBTB16/F3/HMOX1/VEGFA/STAT3/F2/SELL/TFPI/PROS1/BCOR/RARA/PLAT/NABP1/SDC1/ALK/PML
C0949690	Spondylarthritis	117	0.516147223682742	1.84506730433366	4.16762365803982e-05	0.00318786703037582	0.00279231708485051	2200	tags=37%, list=12%, signal=32%	SOCS3/IL1R2/IL6/SLPI/TNFRSF11B/CCL2/S100A8/NLRP2/IGFBP3/CD163/TLR2/TNFRSF1A/CD14/HP/FCGR3A/S100A12/FCGR2A/IL1B/IRF1/TNFRSF1B/MEFV/DKK1/IL7R/TNFAIP3/MMP9/VEGFA/STAT3/CCN4/TGFB1/SLC14A1/PTX3/NOD2/GPR65/IL10RA/SMAD1/HLA-DRB1/SFTPA2/SERPINB1/SOAT1/ZC3HAV1/NGF/STAT1/CDA
C0017665	Membranous glomerulonephritis	158	0.487129111562163	1.81321963905302	4.18860866051565e-05	0.00318786703037582	0.00279231708485051	1603	tags=26%, list=9%, signal=24%	IL6/PTGER3/CP/SERPINE1/CCL2/PPBP/MYC/TNFRSF12A/NEFH/PSORS1C1/PTER/CFH/C5AR1/JAK3/FN1/NEAT1/C7/PECAM1/TNFSF13B/APOL1/IL1B/FOXP3/CCN2/CYP21A2/PTPRU/MMP9/CTH/VEGFA/POU5F1/ACE2/NPNT/TGFB1/SMAD7/CDC42BPG/NOS3/SNURF/TAP1/HLA-DQB1/HSPG2/HLA-DRB1/SPARC
C0027697	Nephritis	227	0.437381826819721	1.69116019883906	4.18008699862414e-05	0.00318786703037582	0.00279231708485051	1733	tags=25%, list=10%, signal=23%	IL6/FCAR/SERPINE1/CXCR2/FCGR3B/CCL2/ICAM1/MT1A/MT1X/MT1G/EDN1/TNFRSF12A/MT1H/HAMP/CD44/ANXA2/COL4A2/CFH/FN1/C1R/MT1M/FCGR3A/TNFSF13B/FCGR2A/IL1B/FOXP3/TNFRSF1B/CCN2/IL7R/PODXL/BGN/VEGFA/SMAD6/ACE2/AIM2/SOCS1/MT2A/TGFB1/CR1/BTG3/SMAD7/CCR1/NOS3/IL18BP/ANGPT1/PTX3/HLA-DQB1/IL10RA/C1QA/ST8SIA4/CAMK4/HLA-DRB1/MYH9/MYD88/ETS1/SUMO4
C0024232	Lymphatic Metastasis	353	0.386274507150888	1.55803299800813	4.13935427748672e-05	0.00318786703037582	0.00279231708485051	2860	tags=27%, list=16%, signal=23%	IL6/GDNF/LRG1/SERPINE1/S100A9/CXCR2/ANGPTL4/CCL2/ICAM1/MT1A/SLC28A3/TNFRSF12A/CD163/EPHA2/CD44/TRIP13/CSTA/STC2/VWF/GLI1/FN1/NEAT1/WNT5B/ANGPT2/APLNR/FOXP3/MSLN/ANXA1/HSPB1/RNF152/NELL2/F3/PODXL/MMP9/CLIC1/LIN28B/VEGFA/TC2N/FENDRR/PXN/STAT3/FOXF1/PDPN/MSX2/TGFB1/SPHK1/FOXC2/SMAD7/DUXAP8/VAV3/TSLP/NOS3/TP53/HSPA5/IL21R/SULF1/STAB1/SLC2A1/SST/DCLK1/CXCL16/NRP2/MALAT1/MYD88/IGF1R/P4HA1/SDC1/STYK1/SNORA47/ZNF217/HIF1A/KRT17/STAT1/NCOA1/CDA/RYR2/SYT1/CLDN12/GABRA3/CCR5/MEIS2/MMP14/SFN/ESR1/POMC/MIR30A/TRAF6/TNFSF15/CAV1/CAVIN2/BST2/FOXP1/HSP90AB1/COX2
C0334533	Arteriovenous hemangioma	67	0.597892949085095	1.92622792933364	4.34664529283535e-05	0.00324298976215804	0.00284060019837203	2323	tags=33%, list=13%, signal=29%	IL6/SLPI/ANGPTL4/ICAM1/MGP/ANGPT2/IL1B/ALX3/F3/FLT1/MMP9/VEGFA/FOXC2/ACVRL1/NOS3/NOS1AP/TGFBR1/PLOD2/ETS1/ESAM/PLXNA2/KRAS
C0017921	Glycogen storage disease type II	153	0.483802120104294	1.78798366015291	4.29876454748098e-05	0.00324298976215804	0.00284060019837203	1430	tags=24%, list=8%, signal=22%	IL6/FPR1/CP/ANGPTL4/FCGR3B/CCL2/DES/ZFP36/COL8A1/SERPINA1/ADM/STC1/TTR/NPPB/SERPING1/CFI/CFH/CXCL1/VWF/FN1/FCGR3A/IGFALS/IL1B/DKK1/CFB/FLT1/MMP9/MGAM/PPARG/VEGFA/NAT2/IKZF2/F2/CCR1/CD59/PRPH2/PGF
