ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0099177	regulation of trans-synaptic signaling	406	-0.437353776774724	-1.7442108837449	5.36095669172975e-08	1.40830001441005e-05	1.26822815283987e-05	3500	tags=31%, list=20%, signal=25%	PINK1/BAIAP2/GRIN2C/DLG4/CACNG3/PLK2/GRM4/GRIK5/UNC13C/SYT7/IQSEC2/STX1B/ABR/RARA/CHRM2/CNIH2/APOE/SHISA8/SLC6A6/SEPTIN5/PPP1R9B/RIMS4/ERC2/ELAVL4/LRRTM1/SYNGAP1/DNM1/ITGB1/KIF5B/CDH11/CACNG2/PRKCB/SYT4/EPHB2/SLC38A2/GRIK4/PRKAR1B/SHANK3/AGER/HRAS/CD38/DISC1/SYP/CPLX3/SLC6A9/NLGN3/ADCY8/EPHB1/RIMS1/PTN/CELF4/NTNG2/PLCL2/CAMK2B/MAPK8IP2/BCHE/PPFIA3/JPH3/BRSK1/AKAP5/ACHE/RAB26/NEURL1/NEUROD2/NFATC4/DVL1/GRIK3/NSMF/NPTXR/SYNGR1/MCTP2/ITPKA/LRRC4/ASIC1/NRGN/PHF24/SLC8A2/ADORA1/CHRNB3/SLC12A2/APBA2/STX4/PCDH17/CDC20/NPTX1/SHANK1/DLGAP3/HOMER3/CPLX2/LRP8/ADRA2A/GRM2/PLAT/ADRB2/CCL2/PTGS2/KCNJ10/STX1A/RGS4/CPLX1/CX3CL1/CDH1/DGKZ/LZTS1/CSPG5/KMO/NPTX2/DRD5/BEGAIN/HOMER1/ADGRB1/SYT12/BDNF/WNT7A/CHRNA5/SCTR/TYROBP/NMU/CHRNA3/IL1B/VGF/CX3CR1/ARC/EGR2/NPAS4
GO:0070661	leukocyte proliferation	268	-0.488112991412037	-1.88127793903365	5.98946934912316e-08	1.50784890864176e-05	1.357875748492e-05	1461	tags=34%, list=8%, signal=32%	CD180/SHB/CR2/CARD11/EPHB2/EBI3/LILRB1/TGFBR2/AGER/CD38/HLA-A/IGF2/HLA-E/MIF/TIRAP/PLCL2/F2RL1/PSMB10/ARG1/NMBR/ZBTB7B/RASGRP1/HLA-DPB1/NMB/PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/PRKCD/IL34/PTPN6/ARG2/IFNA2/HLA-DPA1/PIK3CG/ZAP70/HHEX/CD300A/ELF4/NFATC2/CORO1A/ST6GAL1/CX3CL1/VCAM1/LEF1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/DOCK2/IL7R/RIPK3/RASAL3/CD74/SASH3/BTK/DOCK8/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/CSF2RA/SYK/IL6/CSF1R/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/TREM2/AIF1/PDCD1LG2/JUNB/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0050671	positive regulation of lymphocyte proliferation	116	-0.594681615807573	-2.08233444204262	7.76741671703527e-08	1.73155127415605e-05	1.55932830469391e-05	1144	tags=28%, list=6%, signal=26%	HLA-DPA1/ZAP70/NFATC2/CORO1A/VCAM1/PTPRC/IL12RB1/TFRC/RASAL3/CD74/SASH3/BTK/FOXP3/PYCARD/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0071706	tumor necrosis factor superfamily cytokine production	144	-0.554981785818592	-1.98973829380196	8.3109875787033e-08	1.73155127415605e-05	1.55932830469391e-05	2690	tags=35%, list=15%, signal=30%	CLEC4A/EPHB2/LILRB1/AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/MIR101-1/PTPN6/ARG2/ZFP36/LILRA2/CX3CL1/C5AR2/PTPRC/PLCG2/SASH3/BTK/FOXP3/PYCARD/SPN/CD86/SYK/LTF/IL6/CD33/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/CYBB/TREM2/CD84/CLEC7A/LILRA4/C1QTNF4/IL1A/CX3CR1/CCL3
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	144	-0.554981785818592	-1.98973829380196	8.3109875787033e-08	1.73155127415605e-05	1.55932830469391e-05	2690	tags=35%, list=15%, signal=30%	CLEC4A/EPHB2/LILRB1/AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/MIR101-1/PTPN6/ARG2/ZFP36/LILRA2/CX3CL1/C5AR2/PTPRC/PLCG2/SASH3/BTK/FOXP3/PYCARD/SPN/CD86/SYK/LTF/IL6/CD33/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/CYBB/TREM2/CD84/CLEC7A/LILRA4/C1QTNF4/IL1A/CX3CR1/CCL3
GO:0050670	regulation of lymphocyte proliferation	189	-0.516903119458564	-1.8980330747461	8.19409605157667e-08	1.73155127415605e-05	1.55932830469391e-05	1461	tags=27%, list=8%, signal=25%	PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/PTPN6/ARG2/HLA-DPA1/ZAP70/CD300A/NFATC2/CORO1A/VCAM1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/RIPK3/RASAL3/CD74/SASH3/BTK/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0045055	regulated exocytosis	228	-0.497067179784522	-1.87335544601867	7.60775551071912e-08	1.73155127415605e-05	1.55932830469391e-05	3729	tags=38%, list=21%, signal=31%	RAB11B/SPHK2/SNAP25/HYAL3/HTR2A/GAB2/PLA2G3/GRIK5/SYT13/UNC13C/SYT7/SNPH/STX1B/CHRM2/ABCC4/STX11/SCRIB/SEPTIN5/RIMS4/LAT/RAC2/HMOX1/ERC2/SDF4/SNX4/PRKCB/SYT4/DMTN/SYP/DOC2A/CPLX3/RAPGEF4/RIMS1/F2RL1/PPFIA3/RAB26/FES/DVL1/RASGRP1/SYT6/RPH3A/SYNGR1/SCIN/CHRNB3/APBA2/STX4/SYT5/LYN/SYNGR3/CPLX2/ADRA2A/RAB15/SYT3/PIK3CG/CACNA1G/CD300A/STX1A/KLRC2/LAT2/PIP5K1C/CORO1A/CPLX1/NOTCH1/CRHBP/PLEK/CSPG5/ITGB2/ITGAM/CACNA1H/CDK5R2/BTK/GRP/SYT12/NCKAP1L/WNT7A/CHRNA5/NKG7/SYK/EQTN/PTAFR/TRPV6/MILR1/HCK/CBARP/CD84/NR4A3/CCL3
GO:0070663	regulation of leukocyte proliferation	212	-0.507074248736132	-1.8909406034405	8.97509525061768e-08	1.8075841834744e-05	1.6277988544015e-05	1461	tags=26%, list=8%, signal=25%	PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/IL34/PTPN6/ARG2/HLA-DPA1/ZAP70/HHEX/CD300A/NFATC2/CORO1A/ST6GAL1/VCAM1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/RIPK3/RASAL3/CD74/SASH3/BTK/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/CSF2RA/SYK/IL6/CSF1R/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0032944	regulation of mononuclear cell proliferation	192	-0.518801209123251	-1.91296866764672	1.01609871048623e-07	1.96977304506218e-05	1.77385614208025e-05	1461	tags=27%, list=8%, signal=25%	PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/PTPN6/ARG2/HLA-DPA1/ZAP70/CD300A/NFATC2/CORO1A/ST6GAL1/VCAM1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/RIPK3/RASAL3/CD74/SASH3/BTK/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0002521	leukocyte differentiation	483	-0.418441723967389	-1.68600736047864	1.04324292356818e-07	1.96977304506218e-05	1.77385614208025e-05	2991	tags=28%, list=17%, signal=24%	NFKBID/PREX1/INHA/RASSF2/DOCK10/AP3D1/ITGB1/TGFB1/PARP1/SMARCC1/SHB/UBASH3B/CR2/CARD11/VEGFA/JAG2/MIR17HG/SOX4/LILRB1/TGFBR2/AGER/GAB3/CYP26B1/NEDD9/STK11/HLA-B/PLCL2/B2M/F2RL1/CEBPA/LTBR/IFI16/FBXW7/FES/ESRRA/ZBTB7B/ZBTB7A/LOXL3/RASGRP1/BAD/SEMA4A/POU2AF1/VAV1/FZD9/CHD7/TESC/TNFSF8/LYN/CBFA2T3/ITM2A/IL34/PTPN6/DLL1/FASN/IL11/IFNA2/TNFAIP6/FANCA/GPR68/PRR7/FCER1G/ZAP70/ZFPM1/HHEX/IL6R/IKZF1/BATF3/ID2/EVI2B/NRROS/VCAM1/ZFP36L2/ZFP36L1/VNN1/LEF1/DLL4/CASP8/PTPRC/LRRC17/HLA-DOA/EGR3/NLRP3/INPP5D/IL12RB1/TFRC/IL4I1/DOCK2/IL7R/CD4/NRARP/PLCG2/NFAM1/RIPK3/PRDM1/DCSTAMP/TRIB1/CD74/SASH3/BTK/CCR9/FOXP3/PRTN3/PIK3R6/KLF10/MMP14/SPN/IRF8/NCKAP1L/GPC3/HLA-DRA/TAL1/LYL1/PTGER4/CD86/FZD8/SYK/LTF/IL6/CSF1R/FGL2/LILRB4/TYROBP/IL18/TREM2/BLNK/CCR1/RELB/JUNB/IL1A/IL1B/EGR1/FOS/GPR183/CD28/CCL3
GO:0042113	B cell activation	225	-0.498902180867897	-1.87960134188203	1.10017701953105e-07	2.01432410666866e-05	1.81397608100669e-05	2972	tags=31%, list=17%, signal=26%	INHA/DOCK10/ITGB1/TGFB1/CD180/SHB/CR2/CARD11/PRKCB/EPHB2/MIR17HG/CD38/MIF/TIRAP/PLCL2/THEMIS2/AKAP17A/ZBTB7A/RASGRP1/BAD/POU2AF1/FZD9/LYN/PRKCD/ITM2A/PTPN6/DLL1/IL11/IFNA2/ZAP70/HHEX/CD300A/LAT2/NFATC2/ID2/APLF/VCAM1/ZFP36L2/ZFP36L1/LEF1/CASP8/PTPRC/EXO1/INPP5D/TFRC/MNDA/IL4I1/IL7R/LAPTM5/PLCG2/NFAM1/CD74/SASH3/BTK/FOXP3/MMP14/IRF8/NCKAP1L/LYL1/CD86/SYK/IL6/TYROBP/SAMSN1/ICOSLG/BLNK/TNFRSF13C/GPR183/CD28
GO:0001819	positive regulation of cytokine production	377	-0.441748674555008	-1.75433918799348	1.31215056494477e-07	2.33176873923421e-05	2.09984714247663e-05	2784	tags=29%, list=16%, signal=25%	CARD11/IL12RB2/LURAP1/MAPK11/HEG1/EPHB2/EBI3/LILRB1/ADCYAP1/AGER/HRAS/HLA-A/HLA-E/FURIN/MIF/TLR1/STING1/ROCK2/TIRAP/RNF135/TMEM106A/OAS2/CARD8/B2M/F2RL1/FRMD8/IFI16/NMBR/ZBTB7B/NFATC4/CLEC5A/RASGRP1/HLA-DPB1/FLT4/POU2AF1/NMB/NOS2/CARD9/SEMA7A/TLR6/FERMT1/LACC1/NLRC4/OAS1/CYBA/MIR27B/IRAK1/ADRA2A/RFTN1/HLA-DPA1/FCER1G/PIK3CG/PTGS2/ZFPM1/IL6R/LILRA2/CX3CL1/NLRP1/GSDMD/CASP8/PTPRC/NLRP3/IL12RB1/MNDA/C3/TRIM6/LAPTM5/CD4/AIM2/PLCG2/NFAM1/PANX2/CD74/SASH3/BTK/FOXP3/USP50/PYCARD/SPN/IRF8/PTGER4/CD86/NLRP2/SYK/IL6/CSF1R/C3AR1/HAVCR2/SPON2/PTAFR/TYROBP/IL18/TLR7/CYBB/TREM2/AIF1/LUM/CD84/CD244/CLEC7A/C1QTNF4/TMIGD2/IL1A/HTR2B/IL1B/NR4A3/EGR1/NODAL/CLEC9A/CD28/CCL3
GO:0002275	myeloid cell activation involved in immune response	82	-0.639029392452295	-2.13646760115357	1.47397651613994e-07	2.54450460300501e-05	2.2914239434368e-05	1523	tags=33%, list=9%, signal=30%	STX4/LYN/CPLX2/PTPN6/FCER1G/PIK3CG/CD300A/LAT2/LILRA2/ITGB2/DOCK2/ITGAM/PLCG2/BTK/GRP/PYCARD/SYK/HAVCR2/PTAFR/TYROBP/MILR1/TREM2/CD84/NR4A3/SUCNR1/CX3CR1/CCL3
GO:0002685	regulation of leukocyte migration	186	-0.518935003312237	-1.9083620505166	1.54485538747673e-07	2.59278229198177e-05	2.33489985317754e-05	2529	tags=33%, list=14%, signal=29%	AGER/P2RX4/CXCL12/MIF/NEDD9/TIRAP/PLA2G7/PTN/F2RL1/THY1/SELE/EMILIN1/DPP4/SMPD3/CHST2/PRSS56/ADTRP/ADORA1/NBL1/STK10/CMKLR1/LYN/JAM2/IL34/VEGFB/TNFAIP6/CCL2/CD300A/IL6R/CORO1A/CX3CL1/C5AR2/VEGFC/CD200R1/RIPK3/CD74/DOCK8/TNFRSF18/PYCARD/EDN3/MMP14/SPN/NCKAP1L/CCL5/DUSP1/PTGER4/LYVE1/IL6/CSF1R/C3AR1/PLVAP/TMEM102/PTAFR/TREM2/CCR1/AIF1/S100A14/IL1A/CX3CR1/P2RY12/CCL4/CCL3
GO:0032943	mononuclear cell proliferation	239	-0.489644892584068	-1.85191810129021	1.74635368632317e-07	2.85174837101746e-05	2.5681087353071e-05	1461	tags=25%, list=8%, signal=23%	PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/PRKCD/PTPN6/ARG2/IFNA2/HLA-DPA1/PIK3CG/ZAP70/CD300A/ELF4/NFATC2/CORO1A/ST6GAL1/VCAM1/LEF1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/DOCK2/IL7R/RIPK3/RASAL3/CD74/SASH3/BTK/DOCK8/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0032640	tumor necrosis factor production	140	-0.558053848444135	-1.99557207082569	1.96576370313893e-07	3.03614764209444e-05	2.73416734820923e-05	2690	tags=35%, list=15%, signal=30%	CLEC4A/EPHB2/LILRB1/AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/MIR101-1/PTPN6/ARG2/ZFP36/LILRA2/CX3CL1/C5AR2/PTPRC/PLCG2/SASH3/BTK/FOXP3/PYCARD/SPN/SYK/LTF/IL6/CD33/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/CYBB/TREM2/CD84/CLEC7A/LILRA4/C1QTNF4/IL1A/CX3CR1/CCL3
GO:0032680	regulation of tumor necrosis factor production	140	-0.558053848444135	-1.99557207082569	1.96576370313893e-07	3.03614764209444e-05	2.73416734820923e-05	2690	tags=35%, list=15%, signal=30%	CLEC4A/EPHB2/LILRB1/AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/MIR101-1/PTPN6/ARG2/ZFP36/LILRA2/CX3CL1/C5AR2/PTPRC/PLCG2/SASH3/BTK/FOXP3/PYCARD/SPN/SYK/LTF/IL6/CD33/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/CYBB/TREM2/CD84/CLEC7A/LILRA4/C1QTNF4/IL1A/CX3CR1/CCL3
GO:0046651	lymphocyte proliferation	233	-0.489419104466344	-1.84520254940978	2.01002823044981e-07	3.03614764209444e-05	2.73416734820923e-05	1461	tags=36%, list=8%, signal=33%	RAC2/PRKCQ/MAPK8IP1/CD180/SHB/CR2/CARD11/EPHB2/EBI3/LILRB1/TGFBR2/AGER/CD38/HLA-A/IGF2/HLA-E/MIF/TIRAP/PLCL2/PSMB10/ARG1/ZBTB7B/RASGRP1/HLA-DPB1/PDE5A/MPL/TNFSF8/LYN/TNFRSF1B/RASSF5/BID/PRKCD/PTPN6/ARG2/IFNA2/HLA-DPA1/PIK3CG/ZAP70/CD300A/ELF4/NFATC2/CORO1A/VCAM1/LEF1/PTPRC/LMO1/INPP5D/IL12RB1/TFRC/MNDA/IL4I1/DOCK2/IL7R/RIPK3/RASAL3/CD74/SASH3/BTK/DOCK8/FOXP3/PYCARD/SPN/LST1/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/TYROBP/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/GPR183/CD28
GO:0070371	ERK1 and ERK2 cascade	264	-0.476434753754309	-1.83184076716727	2.80662493858079e-07	4.13600679973297e-05	3.72463268485857e-05	2589	tags=30%, list=15%, signal=26%	SPRED2/TRAF7/ADCYAP1/AGER/HRAS/FGF1/DDR2/RAMP3/MIF/NDRG4/CSK/TIRAP/EPHB1/CDK1/SULT1A4/FFAR4/F2RL1/ACE2/WNK2/SPRED1/FGFR3/EMILIN1/FBXW7/PDGFRA/ALOX15/RASGRP1/DAB2/ATF3/FLT4/CCN2/ABCA7/CARD9/SEMA7A/PRXL2C/SPRY2/LYN/MIR27B/PTPN6/CCL2/CCN1/NPY/NOTCH1/CX3CL1/C5AR2/ZFP36L2/CALCR/HESX1/ZFP36L1/PTPRC/P2RY6/CD4/CD74/DUSP5/PLA2G5/PYCARD/CAVIN3/CCL5/SPRY4/PTGER4/SYK/SPRED3/CSF1R/HAVCR2/FGF20/TREM2/CCR1/DUSP6/ARHGAP8/IL1A/HTR2B/HCRTR1/IL1B/DUSP4/NODAL/GPR183/MARCO/CCL4/CCL3/CCL3L1
GO:0070372	regulation of ERK1 and ERK2 cascade	241	-0.491455599317291	-1.85851187135614	3.29497438220369e-07	4.74005600411303e-05	4.26860215077967e-05	2589	tags=30%, list=15%, signal=26%	SPRED2/TRAF7/ADCYAP1/AGER/HRAS/FGF1/DDR2/RAMP3/MIF/NDRG4/CSK/TIRAP/EPHB1/FFAR4/F2RL1/ACE2/WNK2/SPRED1/FGFR3/EMILIN1/FBXW7/PDGFRA/ALOX15/RASGRP1/DAB2/ATF3/FLT4/CCN2/ABCA7/CARD9/SEMA7A/PRXL2C/SPRY2/LYN/MIR27B/PTPN6/CCL2/CCN1/NPY/NOTCH1/CX3CL1/C5AR2/CALCR/PTPRC/P2RY6/CD4/CD74/PLA2G5/PYCARD/CAVIN3/CCL5/SPRY4/SYK/SPRED3/CSF1R/HAVCR2/FGF20/TREM2/CCR1/DUSP6/ARHGAP8/IL1A/HTR2B/HCRTR1/IL1B/DUSP4/NODAL/GPR183/MARCO/CCL4/CCL3/CCL3L1
GO:0002764	immune response-regulating signaling pathway	356	-0.435720422472135	-1.72198326492793	4.10982294959939e-07	5.77477913057663e-05	5.20040999424216e-05	2809	tags=29%, list=16%, signal=25%	NFKBID/PRKCQ/DAB2IP/CD300LF/SHB/CR2/CARD11/PRKCB/RPS6KA3/LILRB1/RTN4/PTPRS/HRAS/FCGR1A/CD38/HLA-A/COLEC10/UNC93B1/TLR1/STK11/MOG/CSK/TIRAP/RNF135/CACNB3/PLCL2/F2RL1/LIMK1/COLEC12/THY1/ERMAP/KLRC3/GRAMD4/THEMIS2/COLEC11/TRAF3/HLA-DPB1/VAV1/TLR6/CMKLR1/SMPDL3B/TRIL/LACC1/NLRC4/RNF125/LYN/OAS1/CYBA/TNIP3/FPR1/IRAK1/PRKCD/RFTN1/PTPN6/FCER1G/ZAP70/CTSS/CD300A/KLRC2/LAT2/NFATC2/FYB1/LILRA2/C5AR2/NLRP1/DGKZ/PTPRC/NLRP3/INPP5D/MNDA/TLR10/LAPTM5/AIM2/PLCG2/CD200R1/NFAM1/PIK3AP1/SLC15A3/BTK/FOXP3/KLHL6/PYCARD/NCKAP1L/CD24/OASL/SYK/LTF/CD33/C3AR1/HAVCR2/LILRB4/TYROBP/TLR7/ICOSLG/TREM2/HCK/TASL/BLNK/S100A14/CLEC7A/LILRA4/NR4A3/CD28
GO:1903131	mononuclear cell differentiation	381	-0.432334271337024	-1.71533487897901	4.64303416279401e-07	6.37573009354577e-05	5.74158937499575e-05	2991	tags=29%, list=17%, signal=25%	NFKBID/PREX1/INHA/DOCK10/AP3D1/ITGB1/SMARCC1/SHB/CR2/CARD11/VEGFA/JAG2/MIR17HG/SOX4/LILRB1/TGFBR2/AGER/CYP26B1/STK11/HLA-B/PLCL2/B2M/F2RL1/LTBR/IFI16/FES/ZBTB7B/ZBTB7A/LOXL3/RASGRP1/BAD/SEMA4A/POU2AF1/VAV1/FZD9/CHD7/TNFSF8/LYN/ITM2A/IL34/PTPN6/DLL1/FASN/IL11/IFNA2/FANCA/GPR68/PRR7/FCER1G/ZAP70/ZFPM1/HHEX/IL6R/IKZF1/BATF3/ID2/VCAM1/ZFP36L2/ZFP36L1/VNN1/LEF1/DLL4/PTPRC/HLA-DOA/EGR3/NLRP3/INPP5D/IL12RB1/IL4I1/DOCK2/IL7R/CD4/NRARP/PLCG2/NFAM1/RIPK3/PRDM1/DCSTAMP/CD74/SASH3/BTK/CCR9/FOXP3/PRTN3/PIK3R6/MMP14/SPN/IRF8/NCKAP1L/HLA-DRA/LYL1/PTGER4/CD86/FZD8/SYK/IL6/CSF1R/FGL2/LILRB4/IL18/TREM2/BLNK/RELB/JUNB/IL1A/IL1B/EGR1/FOS/GPR183/CD28
GO:0072676	lymphocyte migration	84	-0.61834735247142	-2.07661048674271	4.8904169353035e-07	6.56619980513416e-05	5.9131146523003e-05	1680	tags=30%, list=9%, signal=27%	ADTRP/SLC12A2/STK10/JAM2/CCL2/PIK3CG/ZAP70/CORO1A/CX3CL1/CXCL16/ITGB7/ITGAL/CD200R1/RIPK3/DOCK8/PYCARD/SPN/CCL5/TMEM102/AIF1/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0043547	positive regulation of GTPase activity	240	-0.474614922908652	-1.79409835158744	5.52978162883988e-07	7.26324795683708e-05	6.54083323557742e-05	3130	tags=28%, list=18%, signal=24%	SCRIB/RAPGEF1/RHOG/ARAP1/PREX1/AGAP5/DOCK10/RGL3/CCDC125/ITGB1/TAX1BP3/RAP1GAP/IQSEC1/SGSM2/TBC1D4/MAP4K4/ADCYAP1/SLC27A4/HRAS/TBC1D12/NEDD9/RAPGEF4/F2RL1/THY1/RAP1GAP2/PLXNB1/RASGRP1/TBC1D3/NGEF/ADRB1/ASAP2/USP6/VAV1/AGAP9/EVI5L/AGAP2/APC2/ARHGAP22/CCL2/ADPRH/GMIP/RGMA/RGS8/MTSS2/ARHGEF15/ADAP1/ARHGAP29/RGS4/RGS16/GPR65/CX3CL1/ARHGAP45/RASGRP3/SIPA1/AGRN/RTN4R/ADAP2/ARHGAP25/DOCK8/PRTN3/CCL5/RGS10/SH3BP1/TBC1D28/RGS1/CCL4/CCL3/CCL3L1
GO:0002285	lymphocyte activation involved in immune response	157	-0.530549050825044	-1.92098215390184	5.65194652490908e-07	7.26575763904269e-05	6.54309330061703e-05	1267	tags=24%, list=7%, signal=23%	LCP1/ITM2A/DLL1/IFNA2/FCER1G/ZFPM1/IL6R/KLRC2/CORO1A/APLF/LEF1/PTPRC/EXO1/NLRP3/IL12RB1/TFRC/ITGAL/PLCG2/CD74/FOXP3/SPN/APBB1IP/IRF8/NCKAP1L/HLA-DRA/HLA-DMB/PTGER4/CD86/NKG7/IL6/HAVCR2/FGL2/IL18/RELB/CD244/JUNB/GPR183/CD28
GO:0050900	leukocyte migration	306	-0.451694639572407	-1.75696949978824	1.02704771706358e-06	0.000129279631385378	0.000116421264243457	2478	tags=29%, list=14%, signal=26%	P2RX4/CXCL12/B4GALT1/MIF/NEDD9/TIRAP/PLA2G7/PTN/EDNRB/F2RL1/THY1/PLEC/SCG2/SELE/EMILIN1/ITGA3/DPP4/SMPD3/CHST2/PRSS56/CXCL2/ADTRP/VAV1/ADORA1/SLC12A2/NBL1/STK10/CMKLR1/CXCR4/LYN/JAM2/IL34/VEGFB/TNFAIP6/CCL2/FCER1G/PIK3CG/ZAP70/CD300A/IL6R/PIP5K1C/CORO1A/CX3CL1/CXCL16/C5AR2/VCAM1/ITGB7/CSF3R/MMP2/ITGB2/VEGFC/ITGAL/CD200R1/RIPK3/CD74/DOCK8/TNFRSF18/PRTN3/PYCARD/EDN3/MMP14/SPN/NCKAP1L/CCL5/DUSP1/PTGER4/LYVE1/SYK/IL6/CSF1R/C3AR1/PLVAP/TMEM102/PTAFR/TREM2/HCK/CCR1/AIF1/S100A14/SELPLG/IL1A/IL1B/CX3CR1/P2RY12/CCR5/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0043410	positive regulation of MAPK cascade	405	-0.416729221874793	-1.66109743816379	1.04920682657666e-06	0.000129373625432167	0.000116505909486032	2627	tags=28%, list=15%, signal=24%	FGFR2/DOK4/UNC5CL/PDE8A/MAPK8IP1/RASSF2/DAB2IP/TGFB1/DOK6/EDA2R/VEGFA/RB1CC1/AXIN1/TRAF7/ADCYAP1/AGER/HRAS/FGF1/DDR2/IGF2/RAMP3/MIF/NDRG4/ROCK2/CSK/TIRAP/TMEM106A/TGFBR1/MAP3K11/FFAR4/F2RL1/MAPK8IP2/GPR37/LTBR/FGFR3/IGFBP6/FBXW7/MAP3K10/GPR37L1/RELL2/PDGFRA/ALOX15/RASGRP1/TRAF3/FLT4/CCN2/ABCA7/LPAR1/ADORA1/CARD9/SEMA7A/TLR6/PDE5A/RELL1/PRXL2C/SPRY2/MIR27B/IRAK1/ADRB3/NCF1/ADRA2A/PDE6H/IL34/IL11/ADRB2/CCL2/PIK3CG/NPY/KL/NOTCH1/CX3CL1/C5AR2/CALCR/PTPRC/P2RY6/DRD4/LAPTM5/CD4/PLCG2/ADRA1B/GDF6/CD74/PLA2G5/PIK3R6/PYCARD/EDN3/CAVIN3/CCL5/PIK3R5/CD24/FZD8/WNT7A/SYK/IL6/CSF1R/HAVCR2/WNT7B/FGF20/TREM2/ADRA1D/CCR1/TDGF1/ARHGAP8/IL1A/HTR2B/HCRTR1/IL1B/NODAL/GPR183/MARCO/CCL4/CCL3/CCL3L1
