ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0005746	mitochondrial respirasome	87	-0.583601340015064	-2.05500672136591	1.88157475991691e-06	5.52169823775618e-05	4.79915829452492e-05	6691	tags=84%, list=37%, signal=53%	ND4/BCS1L/NDUFA11/CYTB/FOXRED1/COX7A2L/SDHD/NDUFV2/ND2/NDUFA13/NDUFA6/SURF1/NDUFV1/NDUFS1/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/COX15/NDUFC1/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/RAB5IF/COX4I1/UQCRB/COX5B/ND5/COX1/NDUFB11/NDUFA2/NDUFB9/NNT/NDUFB10/CYC1/NDUFA5/COX8A/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/NDUFAF1/NDUFS5/NDUFB1/UQCRH/COX5A/NDUFS3/NDUFS4/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/COX6C/NDUFS6/NDUFB3/NDUFAB1/UQCRFS1/WDR93
GO:0098803	respiratory chain complex	83	-0.582573828818627	-2.02101895471601	4.83480771206492e-06	0.000136628084603909	0.000118749663103349	6691	tags=84%, list=37%, signal=53%	ND4/BCS1L/NDUFA11/CYTB/FOXRED1/COX7A2L/SDHD/NDUFV2/ND2/NDUFA13/NDUFA6/NDUFV1/NDUFS1/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/NDUFC1/COA6/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/COX4I1/UQCRB/COX5B/ND5/COX1/NDUFB11/NDUFA2/NDUFB9/NDUFB10/CYC1/NDUFA5/COX8A/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/NDUFAF1/NDUFS5/NDUFB1/UQCRH/COX5A/NDUFS3/NDUFS4/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/COX6C/NDUFS6/NDUFB3/NDUFAB1/UQCRFS1/WDR93
GO:0036126	sperm flagellum	122	-0.521703343248331	-1.9230684924614	5.18504709017314e-06	0.000141292533207218	0.000122803746872522	3269	tags=40%, list=18%, signal=33%	ATP1A1/CALM1/AK1/IFT88/IFT81/SEPTIN7/TEKT3/CFAP69/FSIP2/SLC9B1/PMFBP1/CALM2/SPEF2/DCDC2C/NME5/SPAG16/SEPTIN4/CFAP70/CFAP119/PGAM4/CFAP221/AK8/CFAP251/MNS1/KIF9/ATP1B1/SPA17/CATSPERZ/SEPTIN12/ENKUR/CABCOCO1/EFCAB2/SCNN1A/DNAH2/IQCG/RSPH1/DNAH17/SAXO1/ENO4/DRC3/CFAP47/DYNLT4/DNAJB13/CFAP65/CFAP58/TTC29/TEKT4/SPAG6/DNAI2
GO:0005743	mitochondrial inner membrane	471	-0.368508070360517	-1.58709869046724	5.62368642569885e-06	0.000147961129062352	0.000128599725887124	5850	tags=48%, list=32%, signal=33%	MRPL46/NDUFA13/CPS1/NDUFA6/SLC25A19/MRPL32/SURF1/NDUFV1/NDUFS1/ATP5MF/COX2/NDUFA10/TMEM242/COQ7/SFXN1/NDUFB7/MTX3/AIFM3/MRPL11/ND1/SLC25A4/MRPL20/MTX1/HADHB/IMMP1L/UQCRHL/FECH/SDHB/BDH1/SFXN4/COX15/CPT2/MRPS14/NDUFAF5/MTG1/COX11/MRPL36/TMEM186/HSPA9/LYN/DNAJC11/NDUFC1/HIGD1A/HCCS/OPA1/MRPL48/MRPL2/COX18/SLC25A12/SLC25A53/MRPS36/GPD2/STOML2/NDUFC2/AIFM1/MRPL13/CRLS1/MRPL16/MRPS12/NDUFS7/MRPL52/CDS2/SLC25A11/NDUFB8/CPOX/COX16/ND3/AURKAIP1/SLC25A40/NDUFA9/UQCR10/ATP5MJ/MRPS18C/MRPS11/SLC25A32/TMEM126A/NDUFA1/MRPL23/COX7B/SMDT1/CLPX/SMIM20/ND6/MRPS18B/ND4L/CKMT2/RAB5IF/ATP5MG/SLC25A33/CHCHD10/ATP5MK/COX4I1/MRPL24/MRPS35/GRPEL1/MRPS23/UQCRB/ATP5F1D/MTFP1/UQCC1/COX5B/ATP5PD/MICOS10/COA3/ENDOG/TIMM10/TMEM70/MRPL3/SAMM50/MRPS9/SLC25A14/ND5/COX1/DAP3/NDUFB11/AFG3L2/IMMT/SLC25A45/SLC25A16/TIMMDC1/FDXR/NDUFA2/CYP1A1/NDUFB9/MRPL28/MRPL47/NNT/MICU2/MICOS13/MRPL27/DMAC1/TIMM8B/MRPL1/PPOX/COQ10A/NDUFB10/CCDC51/PET100/ATP5MC1/CYC1/SLC25A48/GATM/MRPL14/NDUFA5/COX8A/NDUFB5/MRS2/CYP2E1/COX4I2/ROMO1/UCP2/MRPS22/UQCRC1/NDUFS2/MTLN/MRPL51/SDHC/UQCR11/TIMM13/ATP5F1E/MRPL54/MRPS17/NDUFAF1/NDUFS5/MICU3/NDUFB1/CYCS/GHITM/UQCRH/COX5A/PARL/MRPS33/ATP5ME/NDUFS3/SLC25A3/NDUFS4/ATP5PF/TMEM14C/ATP5PO/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/MRPL15/TMEM126B/NDUFB2/MRPS7/MRPL12/PSEN1/NDUFB6/DMAC2L/LDHB/MTX2/NDUFAF4/ATP5MC3/CYP27A1/UQCRQ/ATP5F1A/COX6C/ATP5PB/MPC1/APOO/CHCHD6/SLC25A15/MRPL34/NDUFS6/MRPS28/ATP5F1C/SLC25A35/NDUFB3/COQ5/SLC25A5/ATP5F1B/CKMT1B/TIMM17A/NDUFAB1/DHFR2/UQCRFS1/IFI6/SLC25A13/RSAD2/SLC25A2/CNP/TDH/TYMS/WDR93
GO:0120114	Sm-like protein family complex	97	-0.553126094752794	-1.97954721455167	6.51777725554669e-06	0.000165768801532737	0.000144077181438401	550	tags=9%, list=3%, signal=9%	RNVU1-1/RNVU1-15/RNU6ATAC/RNU5A-1/RNU5B-1/RNU4-2/RNU4-1/RNU1-4/RNVU1-7
GO:0072562	blood microparticle	82	0.540100912861096	1.95173387876107	2.5071970838237e-05	0.000607467376346314	0.000527977439605681	1660	tags=39%, list=9%, signal=36%	HSPA6/HSPA1A/ACTG2/HP/ITGA2B/HSPA1B/SERPINC1/HBA1/ACTA1/FCN3/SERPINA3/HPX/C8G/SLC4A1/C1R/ACTC1/SERPING1/C1QB/CFB/HBA2/F13A1/C1S/C1RL/ITIH4/CFH/APOL1/STOM/OAZ3/ZNF177/ENG/HBB/ANGPTL4
GO:0036064	ciliary basal body	158	-0.470461504697184	-1.79914561469191	2.5477006609544e-05	0.000607467376346314	0.000527977439605681	3572	tags=30%, list=20%, signal=25%	B9D2/TBC1D30/CCDC88A/NEDD1/BBS2/CETN3/TTC26/C5orf49/IFT88/SPATA7/RTTN/IFT81/BBS7/DYNC2LI1/BBS4/CCDC113/RPGRIP1L/ODAD3/KIFAP3/SSX2IP/BBS5/IFT80/CCDC96/EZR/RP2/GAS2L2/CFAP70/MAPK15/BBOF1/CETN2/PPP1R32/MLF1/PKHD1/TTLL9/FANK1/IQCD/C11orf97/CCDC65/CFAP206/SAXO1/CCDC170/PIFO/EFHC2/CFAP100/CFAP126/AGBL2/CFAP157/CIBAR2
GO:0070820	tertiary granule	143	0.449557721774042	1.75809243208977	5.63787090013922e-05	0.00130354408994128	0.00113296927179831	949	tags=16%, list=5%, signal=15%	LRG1/GPR84/CD177/HP/FPR2/CNN2/MGAM/CD93/LYZ/ADAM8/SIGLEC14/CFP/SLC11A1/LILRB2/FCAR/CDA/CHRNB4/CXCL1/CR1/DSP/TIMP2/PLAU/OLFM4
GO:0005667	transcription regulator complex	437	0.347294627057206	1.55063516207366	5.87090085469497e-05	0.00131749922121537	0.00114509830912007	4808	tags=37%, list=27%, signal=28%	NFE2/TEAD4/KLF5/PDLIM1/VDR/GTF2A1L/NKX2-1/SIX4/CEBPD/GFI1/FOSL1/TCF15/MAFF/NFIL3/ESR1/MXD1/MYC/SIX5/SMAD6/FOXF2/RUNX3/ZBTB16/GATA2/XBP1/TEAD3/RBM14/FOSL2/GATA6/SDR16C5/TRERF1/CEBPB/MLXIPL/HYAL2/SPI1/SIX1/MIDEAS/SOX15/HLF/TLE6/TCF7L1/STAT6/ARID5A/NR5A2/BCL9L/DDIT3/TLE2/POU4F1/WTIP/STAT4/RELA/SSBP3/JUN/RXRA/NAA16/SMAD1/JDP2/MED26/STAT3/RUNX2/TAF1L/RUNX1/JUND/NPAS2/TBX15/SPEN/CREBBP/TBX2/FOXO3/NFAT5/NR1H3/SOX18/SKI/TCF7L2/PTOV1/TEAD2/MXI1/LIN37/GMNN/PHF12/AHR/TFAP4/SMAD7/ZFHX3/TAF7L/EPAS1/TP53/INSM2/TBL1X/THRB/TBX18/ARNT/TAF6/NCOR1/JAZF1/EP300/GTF2H4/MED15/RXRG/HDAC4/SMAD3/HMGA1/TAF4B/SP1/NFATC3/TLE3/IRF9/FOXF1/PYGO2/BMAL1/LDB2/BRF1/BCL9/HCLS1/POU2F1/ATF7IP2/PBX3/EYA3/TCF3/PBX1/ZNF541/LIMD1/SNAPC4/CDK2/MAFB/INSM1/ATF7/MED28/ATXN7/STAT2/ALX4/ZFPM1/SMAD5/PKNOX1/MBD2/MED25/HDAC1/RCOR2/NFE2L2/TLE1/NFATC1/DBP/E2F4/PPARG/STAT5B/ADNP/NONO/NCOA6/TAF3/GPS2/CHD5/BORCS8-MEF2B/BACH2/H1-0/ATF6B/MED16/CLOCK/CTBP2/LDB1/RARA/NR6A1/MXD3
GO:0005747	mitochondrial respiratory chain complex I	48	-0.618088647984068	-1.94356070907062	7.26761609445691e-05	0.00149870029191098	0.00130258837539342	6092	tags=81%, list=34%, signal=54%	NDUFV2/ND2/NDUFA13/NDUFA6/NDUFV1/NDUFS1/NDUFA10/NDUFB7/ND1/NDUFC1/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/NDUFA1/ND6/ND4L/ND5/NDUFB11/NDUFA2/NDUFB9/NDUFB10/NDUFA5/NDUFB5/NDUFS2/NDUFAF1/NDUFS5/NDUFB1/NDUFS3/NDUFS4/NDUFA8/NDUFA4/NDUFB2/NDUFB6/NDUFS6/NDUFB3/NDUFAB1/WDR93
GO:0030964	NADH dehydrogenase complex	48	-0.618088647984068	-1.94356070907062	7.26761609445691e-05	0.00149870029191098	0.00130258837539342	6092	tags=81%, list=34%, signal=54%	NDUFV2/ND2/NDUFA13/NDUFA6/NDUFV1/NDUFS1/NDUFA10/NDUFB7/ND1/NDUFC1/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/NDUFA1/ND6/ND4L/ND5/NDUFB11/NDUFA2/NDUFB9/NDUFB10/NDUFA5/NDUFB5/NDUFS2/NDUFAF1/NDUFS5/NDUFB1/NDUFS3/NDUFS4/NDUFA8/NDUFA4/NDUFB2/NDUFB6/NDUFS6/NDUFB3/NDUFAB1/WDR93
GO:0045271	respiratory chain complex I	48	-0.618088647984068	-1.94356070907062	7.26761609445691e-05	0.00149870029191098	0.00130258837539342	6092	tags=81%, list=34%, signal=54%	NDUFV2/ND2/NDUFA13/NDUFA6/NDUFV1/NDUFS1/NDUFA10/NDUFB7/ND1/NDUFC1/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/NDUFA1/ND6/ND4L/ND5/NDUFB11/NDUFA2/NDUFB9/NDUFB10/NDUFA5/NDUFB5/NDUFS2/NDUFAF1/NDUFS5/NDUFB1/NDUFS3/NDUFS4/NDUFA8/NDUFA4/NDUFB2/NDUFB6/NDUFS6/NDUFB3/NDUFAB1/WDR93
GO:0042641	actomyosin	75	0.532354696761165	1.9173199893084	7.59740228448492e-05	0.00152547840606894	0.00132586244853892	2944	tags=40%, list=16%, signal=34%	BAG3/PDLIM1/CNN2/ACTA1/FBLIM1/ZYX/PDLIM7/MYL9/LPP/MST1R/PDLIM4/ROR1/ACTN1/TEK/FHL3/PRICKLE4/ACTA2/PALLD/PXN/LCP1/SEPTIN9/TLNRD1/MYH7/FAM107A/TPM1/SYNPO2/FLNB/FERMT2/TPM4/MYH9
GO:1904813	ficolin-1-rich granule lumen	120	0.459747483168877	1.76723969381516	0.000116215959383994	0.00227366094897404	0.00197614181948492	975	tags=10%, list=5%, signal=10%	HSPA6/LRG1/FCN1/HSPA1A/HSPA1B/CFD/SERPINA1/HK3/CDA/TIMP2/CRISPLD2/PYGL
GO:0032432	actin filament bundle	75	0.52427786685606	1.88823061051355	0.000119386914139014	0.00227730538720169	0.00197930936598891	2944	tags=41%, list=16%, signal=35%	BAG3/PDLIM1/CNN2/ACTA1/FBLIM1/ZYX/PDLIM7/MYL9/LPP/MST1R/PDLIM4/FLNA/ROR1/ACTN1/TEK/FHL3/PRICKLE4/ACTA2/PALLD/PXN/LCP1/SEPTIN9/TLNRD1/MYH7/FAM107A/TPM1/SYNPO2/FLNB/FERMT2/TPM4/MYH9
GO:0005685	U1 snRNP	23	-0.735422421632094	-1.97188565746883	0.000129429566374677	0.00240865266204582	0.00209346923789593	1208	tags=22%, list=7%, signal=20%	WEE2-AS1/RNVU1-1/RNVU1-15/RNU1-4/RNVU1-7
GO:0001725	stress fiber	68	0.54498266537485	1.934396107403	0.000147340548509123	0.00256840321150404	0.00223231568358632	2944	tags=44%, list=16%, signal=37%	BAG3/PDLIM1/CNN2/ACTA1/FBLIM1/ZYX/PDLIM7/MYL9/LPP/MST1R/PDLIM4/ROR1/ACTN1/TEK/FHL3/PRICKLE4/ACTA2/PALLD/PXN/LCP1/SEPTIN9/TLNRD1/MYH7/FAM107A/TPM1/SYNPO2/FLNB/FERMT2/TPM4/MYH9
GO:0097517	contractile actin filament bundle	68	0.54498266537485	1.934396107403	0.000147340548509123	0.00256840321150404	0.00223231568358632	2944	tags=44%, list=16%, signal=37%	BAG3/PDLIM1/CNN2/ACTA1/FBLIM1/ZYX/PDLIM7/MYL9/LPP/MST1R/PDLIM4/ROR1/ACTN1/TEK/FHL3/PRICKLE4/ACTA2/PALLD/PXN/LCP1/SEPTIN9/TLNRD1/MYH7/FAM107A/TPM1/SYNPO2/FLNB/FERMT2/TPM4/MYH9
GO:1905286	serine-type peptidase complex	11	0.834244877497639	1.89045471661206	0.000148112373926839	0.00256840321150404	0.00223231568358632	1684	tags=64%, list=9%, signal=58%	FCN1/FCN3/THBD/PLAU/F7/CFH/PLAUR
GO:0036157	outer dynein arm	10	-0.846500485877443	-1.88420211189833	0.000639109956570671	0.0106932663946163	0.00929400266069981	619	tags=70%, list=3%, signal=68%	CFAP70/DNAH17/DNAI1/DNAH5/DNAH9/ODAD1/DNAI2
GO:0042581	specific granule	135	0.422281760765672	1.64620440531437	0.000644679232178701	0.0106932663946163	0.00929400266069981	1684	tags=19%, list=9%, signal=17%	LRG1/GPR84/CD177/HP/FPR2/MMP25/CNN2/CD93/LYZ/ADAM8/CFP/CHI3L1/SLPI/FCAR/CHRNB4/CXCL1/TIMP2/AGPAT2/PLAU/OLFM4/BST1/STOM/VCL/SLC2A3/PLAUR
GO:0043235	receptor complex	367	0.319122448263016	1.40764339674097	0.000834420714811822	0.0135460213915196	0.0117734613736047	4110	tags=37%, list=23%, signal=29%	GPR84/GABRE/ABCG5/ROS1/FGFR4/ITGA2B/IL18RAP/VDR/EPHA8/CD8B/GPRC5A/ITGA5/OSMR/ITGA10/IL18R1/ITGB3/MTNR1A/IL4R/CHRNB4/HTR3B/GABRR2/ADRB3/CSF2RB/KLRD1/SHISA8/DIABLO/CHRFAM7A/EBI3/GRIN2D/ABCG8/EPHA2/CHRNE/VIPR1/ITPR3/LTK/GRIK3/TNFRSF1A/CHRNB3/IL6/MST1R/P2RX2/LY96/EPHB4/FLNA/ITGA1/HTR3A/ROR1/TRAF2/HTR2B/SHISA9/INSRR/TGFBR2/PTH1R/TEK/LEPR/ACVRL1/VWC2/PLXND1/ITGA11/ENG/TNFRSF11B/FLT1/LIME1/CD247/RAMP2/CNTFR/EPHA10/ACVR2A/RXRA/GPR160/PDGFRB/ZAP70/PLA2R1/TLR4/LDLR/CD40/CACNG2/CRLF1/TRAF6/IGF1R/NR1H3/ITGA3/EGFR/GHR/EPS8/TLR2/FGFR1/PLXNC1/NRP2/AHR/HSPD1/GP1BB/GRIN2C/AHRR/ARNT/EMILIN1/ACVR2B/SHISA7/CD8A/CALCRL/NOTCH3/SMAD3/CHRNA4/ADRA2A/LMTK2/EPHB6/PLXNA2/ALK/CACNG7/KDR/BMAL1/GABRB1/NPR1/TGFBR3/CACNG3/ERBB2/ACVR1B/IRS1/ITGB4/ADCYAP1R1/LRP5/MCOLN1/GABRG3/CSF3R/GPR156/GABRA6/TRAF1/CD74/RAMP3/BMP2/LRP1/PTPRB/IL6ST/INSR/IL31RA/GPRC5C
GO:0035580	specific granule lumen	47	0.558748213870175	1.85454552103187	0.00108038183940086	0.0167108238878633	0.0145241347166364	949	tags=21%, list=5%, signal=20%	LRG1/HP/CNN2/LYZ/CFP/CHI3L1/SLPI/CXCL1/TIMP2/OLFM4
GO:0016469	proton-transporting two-sector ATPase complex	46	-0.563552743297323	-1.75767633141882	0.0010950736492702	0.0167108238878633	0.0145241347166364	4237	tags=59%, list=23%, signal=45%	ATP5MJ/ATP5MG/ATP5MK/ATP5F1D/ATP5PD/ATP6V1C1/ATP6V0E2/ATP5MC1/ATP6V1D/ATP6V1A/ATP5F1E/ATP6V1E1/CCDC115/ATP5ME/ATP6V0D1/ATP6V1B2/ATP5PF/ATP5PO/ATP6AP2/DMAC2L/ATP6V0B/ATP5MC3/ATP5F1A/ATP5PB/ATP5F1C/ATP5F1B/ATP6V1H
GO:0005875	microtubule associated complex	155	-0.423455459424274	-1.61460816857955	0.00108919517569306	0.0167108238878633	0.0145241347166364	2940	tags=26%, list=16%, signal=22%	HAUS7/KIF13B/DNAL1/KIF25/DYNC1I1/DYNC2LI1/DYNC1LI2/DYNC1I2/KIFAP3/KIF3A/ACTR10/DNAH7/KIF21A/KIF27/CFAP70/DNAH6/SNX4/NDE1/DYNLT3/DNAI4/KIF6/KIF9/DNAI7/DNAH2/CCDC65/DNAH17/KIF4A/DNAI1/DNAI3/DNAH5/DRC1/DNAH10/DNAH9/DYNLT4/DNAH12/DNAH11/DYNLRB2/DYNLT5/ODAD1/DNAH3/DNAI2
GO:0031093	platelet alpha granule lumen	57	0.535542430599821	1.83172253599564	0.00118998809259882	0.0178031551892726	0.015473529377446	1687	tags=25%, list=9%, signal=22%	FERMT3/THBS1/SERPINE1/SERPINA3/CFD/TIMP1/SERPINA1/SERPING1/MMRN1/F13A1/VWF/TOR4A/ACTN1/VEGFD
GO:0046540	U4/U6 x U5 tri-snRNP complex	42	-0.578674461268582	-1.7665940701962	0.00131092683319462	0.0188723995042924	0.016402858091611	169	tags=36%, list=1%, signal=35%	PPIH/LSM3/SNRPD2/LSM6/TXNL4A/RNU5F-1/LSM8/SNRPG/LSM4/SNRPE/ZMAT2/RNU5A-1/RNU5B-1/RNU4-2/RNU4-1
GO:0097526	spliceosomal tri-snRNP complex	42	-0.578674461268582	-1.7665940701962	0.00131092683319462	0.0188723995042924	0.016402858091611	169	tags=36%, list=1%, signal=35%	PPIH/LSM3/SNRPD2/LSM6/TXNL4A/RNU5F-1/LSM8/SNRPG/LSM4/SNRPE/ZMAT2/RNU5A-1/RNU5B-1/RNU4-2/RNU4-1
GO:0031091	platelet alpha granule	80	0.469774444022383	1.69832955146255	0.00153506431937368	0.0216898902904095	0.0188516670800276	1787	tags=24%, list=10%, signal=21%	SELP/FERMT3/ITGA2B/THBS1/SERPINE1/SERPINA3/CFD/TIMP1/SERPINA1/SERPING1/ITGB3/MMRN1/F13A1/VWF/TOR4A/PECAM1/ACTN1/VEGFD/SYTL4
GO:1904724	tertiary granule lumen	45	0.549270313569766	1.81862366046434	0.00158715281685838	0.0220181381684172	0.0191369621936991	949	tags=20%, list=5%, signal=19%	LRG1/HP/CNN2/LYZ/CFP/CDA/CXCL1/TIMP2/OLFM4
GO:0101003	ficolin-1-rich granule membrane	54	0.529328611369925	1.79306345430469	0.00182341618324105	0.0248440454966594	0.0215930863804862	2623	tags=31%, list=15%, signal=27%	FPR2/MGAM/CD93/ADAM8/SIGLEC14/SLC11A1/LILRB2/FCAR/CR1/DSP/TCIRG1/SLC2A3/LGALS3/DOK3/NBEAL2/SIGLEC5/PKP1
GO:0015629	actin cytoskeleton	464	0.304846602906442	1.36765281589798	0.00186185672349805	0.0249227487724388	0.0216614909659052	3209	tags=23%, list=18%, signal=19%	MISP/ACTG2/BAG3/FERMT3/FSCN3/FGR/PDLIM1/CNN2/RAC2/ACTA1/NPFFR2/MYO1G/ADAM8/CCIN/TNNC2/ACTC1/KRT19/LMOD1/FBLIM1/SMTN/MYO15A/MYOZ3/ZYX/PDLIM7/CLIC5/MYL9/MYL7/LPP/SVIL/MYRIP/ARHGAP6/ANG/PKNOX2/RND1/MPP4/MST1R/TMOD4/PDLIM4/TMOD1/ARSJ/HAP1/FLNA/SORBS2/MYO1C/GJB6/FHDC1/ROR1/ACTN1/FSCN2/CDC42EP3/TEK/TPM2/LSP1/FHL3/PRICKLE4/ACTA2/FMN1/STK17B/VCL/PALLD/CCDC102A/WAS/PARVG/AFAP1L1/FLT1/PXN/FCHSD1/LCP1/MYO7B/SEPTIN9/BAIAP2L1/MYH11/MLPH/TLNRD1/MYH7/VASP/FAM107A/SRC/GYS2/MYO7A/TRIOBP/TPM1/ARHGAP32/SYNPO2/BIN3/MYO1B/CALD1/FLNB/FERMT2/CIB2/WHRN/CORIN/TPM4/MYADM/PARVB/BCAR1/LASP1/MYH9/SH3PXD2B/ABLIM2/PSTPIP2/SHROOM2/CD274/NOTCH3/FLOT2/CGN/KLHL17
GO:0043292	contractile fiber	209	0.361078038313183	1.48425237318867	0.00248578509103595	0.0327009314562144	0.0284218622024075	2963	tags=25%, list=16%, signal=21%	DES/HSPB1/BAG3/ITGB1BP2/PDLIM1/ACTA1/TNNC2/SLC4A1/ACTC1/SCN5A/KRT19/LMOD1/MYOZ3/PDLIM7/TCAP/MYL9/MYL7/ADPRHL1/SVIL/FHL5/NPNT/TMOD4/ANKRD2/PDLIM4/TMOD1/FLNA/SORBS2/LRRC39/ACTN1/TPM2/FHL3/PRICKLE4/ACTA2/VCL/PALLD/SIMC1/CACNA1C/HRC/MYH11/CASQ2/SMN1/MYH7/TPM1/SYNPO2/ATP2B4/CALD1/FLNB/FERMT2/ASB2/TPM4/PARVB/JPH2/MYBPC1
GO:0002177	manchette	16	-0.723825429990631	-1.77001184840023	0.0026737307937536	0.0345772304344745	0.0300526387165882	2232	tags=50%, list=12%, signal=44%	SPEF2/CFAP221/MEIG1/PPP1R42/C9orf24/LRGUK/IQCG/SPAG17
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	17	-0.712555987121505	-1.77557871888724	0.00283090093130274	0.0359996235097332	0.0312889050301882	3859	tags=71%, list=21%, signal=56%	ATP5F1D/ATP6V1C1/ATP6V1D/ATP6V1A/ATP5F1E/ATP6V1E1/ATP6V1B2/ATP5PO/ATP5F1A/ATP5F1C/ATP5F1B/ATP6V1H
GO:0033270	paranode region of axon	11	-0.788075904893667	-1.79771324323534	0.00309871217839121	0.0387593015100409	0.0336874663052021	1249	tags=55%, list=7%, signal=51%	SCN2A/MAG/GJC2/KCNA1/ERMN/NCMAP
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	11	-0.783136148281708	-1.78644495572074	0.00363027460718873	0.0409665756351546	0.0356059083260639	669	tags=27%, list=4%, signal=26%	RN7SL1/LOC101929130/RN7SL3
GO:0048500	signal recognition particle	11	-0.783136148281708	-1.78644495572074	0.00363027460718873	0.0409665756351546	0.0356059083260639	669	tags=27%, list=4%, signal=26%	RN7SL1/LOC101929130/RN7SL3
GO:0120293	dynein axonemal particle	20	-0.6804059880272	-1.75254095804747	0.00359401825316259	0.0409665756351546	0.0356059083260639	1594	tags=40%, list=9%, signal=37%	DNAAF10/DNAI4/SPAG1/DNAI1/ZMYND10/DNAAF8/DNAAF3/DNAI2
GO:0017053	transcription repressor complex	72	0.462402347751977	1.65990145502894	0.0035166806020986	0.0409665756351546	0.0356059083260639	4747	tags=40%, list=26%, signal=30%	GFI1/MXD1/MYC/ZBTB16/SDR16C5/JUN/JUND/TBX15/SPEN/FOXO3/SKI/LIN37/GMNN/PHF12/TFAP4/TP53/INSM2/TBL1X/TBX18/NCOR1/JAZF1/HDAC4/SP1/INSM1/ZFPM1/HDAC1/GPS2/H1-0/CTBP2
GO:0030017	sarcomere	184	0.363930377592187	1.4737876568203	0.00355402545312211	0.0409665756351546	0.0356059083260639	2822	tags=24%, list=16%, signal=21%	DES/HSPB1/BAG3/ITGB1BP2/PDLIM1/ACTA1/TNNC2/SLC4A1/ACTC1/SCN5A/KRT19/LMOD1/MYOZ3/PDLIM7/TCAP/MYL9/MYL7/ADPRHL1/FHL5/TMOD4/ANKRD2/PDLIM4/TMOD1/FLNA/SORBS2/LRRC39/ACTN1/TPM2/FHL3/PRICKLE4/PALLD/SIMC1/CACNA1C/HRC/CASQ2/SMN1/MYH7/TPM1/SYNPO2/ATP2B4/FLNB/FERMT2/ASB2/TPM4/PARVB
GO:0030667	secretory granule membrane	277	0.335795398728812	1.43404527570749	0.00339068603168528	0.0409665756351546	0.0356059083260639	2215	tags=18%, list=12%, signal=16%	GPR84/SELP/LILRB3/FCGR3B/CD177/ITGA2B/FPR2/MMP25/MGAM/CD93/ADAM8/SIGLEC14/FCGR2A/SLC11A1/LILRB2/ATP8B3/ANPEP/ITGB3/FCAR/CHRNB4/VNN1/ACRBP/CR1/DSP/CXCR2/AGPAT2/ITPR3/PLAU/BST1/RHOF/IZUMO1/PLA1A/PECAM1/CAV1/STOM/AZU1/SLC17A9/TCIRG1/SLC2A3/LGALS3/PLAUR/ABCA12/SYTL4/SELL/DOK3/NBEAL2/TICAM2/SNAP23/LAMP3
GO:0009897	external side of plasma membrane	284	0.331902038784757	1.41578985881377	0.00365101853629163	0.0409665756351546	0.0356059083260639	2336	tags=25%, list=13%, signal=22%	IL1RL1/SELE/SELP/FCN1/UMODL1/ADGRE1/ITGA2B/THBS1/FCN3/GLRA1/CD163/ICAM1/ITGA5/IL1R1/OSMR/ITGA10/ADAM29/ANPEP/CD1D/ITGB3/IL4R/HLA-DRB1/SCUBE1/SCARA5/CSF2RB/KLRD1/CLEC4E/AZGP1/IL7R/MICA/CD5/TRPM8/RAET1E/CXCR2/EBI3/THBD/CLEC2B/BCAM/IL21R/MICB/FCGR3A/EFNA5/ITGA1/TLR8/ASGR1/ULBP3/HYAL2/SLC7A5/TGFBR2/LEPR/CD6/ITGA11/ENG/CCR2/PCSK9/FCGR2B/BTN2A2/ENPP3/CD163L1/CDH5/CNTFR/CD2/ACKR3/ECE1/HLA-F/TLR4/LDLR/CD40/CRLF1/LILRB1/MCAM/CD34
