ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1901342	regulation of vasculature development	254	0.44888294482258	1.88122657565657	5.60152552092154e-08	1.31140330176344e-05	1.17813461867156e-05	2826	tags=32%, list=16%, signal=28%	LRG1/HSPB1/FGF18/THBS1/SERPINE1/GPR4/ITGA5/TBXA2R/MDK/ANGPTL7/CHI3L1/MIR30A/ADAMTS9/ITGB3/NOS3/HSPB6/PTGIS/PGF/FOXC1/HMOX1/PRKD2/ZC3H12A/CXCR2/WNT4/EPHA2/FUT1/TNFAIP3/GATA2/XBP1/HSPG2/STAB1/ECSCR/IL6/PML/RRAS/CYP1B1/FOXC2/GATA6/JCAD/ADM/CREB3L1/TGFBR2/TEK/ACVRL1/COL4A2/HYAL1/PLXND1/ENG/ANGPTL4/FLT1/VEGFD/CCR2/ADAM12/TMIGD2/RAMP2/CDH5/GREM1/GPNMB/CXCL8/EMP2/SMAD1/ADGRA2/STAT3/CD40/HMGA2/RUNX1/BTG1/FOXJ2/ANXA3/NIBAN2/ECM1/CD34/ADAMTS1/HGF/SEMA4A/ATP2B4/EPN1/DCN/F3/NR2E1/VASH2/C5AR1
GO:0030198	extracellular matrix organization	276	0.441529245450018	1.87171924268027	6.0852705938763e-08	1.37189044833056e-05	1.23247488246344e-05	3208	tags=36%, list=18%, signal=30%	SERPINH1/MIA/POSTN/FGFR4/BCL3/MMP25/ADAMTS15/ADAM8/TNXB/TCF15/ANGPTL7/NID1/ADAMTS2/ADAMTS9/ITGB3/NFKB2/KLK7/VIT/COL13A1/EGFL6/FOXC1/COL14A1/FOXF2/FBLN5/LOXL1/COL4A1/CRISPLD2/PAPLN/COL23A1/COL1A1/ADAMTS10/TNFRSF1A/NPNT/MFAP4/EGFLAM/MMP11/MATN3/OLFML2A/IL6/ADAMTS20/LOXL2/CYP1B1/FOXC2/P4HA1/FMOD/ADAMTS17/ADAMTSL1/ADAMTSL2/NOXO1/CREB3L1/COL4A2/CAV1/PLOD3/ADAMTSL4/AEBP1/ENG/TNFRSF11B/BMP1/MMP19/LCP1/RAMP2/GREM1/COL11A1/KLK5/MYH11/COL1A2/THSD4/RUNX1/COL18A1/PHLDB2/LAMB4/CTSV/LAMC1/HMCN1/ADAMTS1/RXFP1/CFLAR/ADAMTS12/LAMA2/SPINT1/FAP/NTN4/ERO1A/FKBP10/P3H4/NR2E1/COLGALT1/B4GALT1/PXDN/COL3A1/SH3PXD2B/COL15A1/CTSK/EMILIN1/COL5A1/ADAMTS3/DNAJB6/COL8A1/SMAD3
GO:0042773	ATP synthesis coupled electron transport	95	-0.602442431845303	-2.14722357184309	7.722628226301e-08	1.62095303494808e-05	1.45622699221901e-05	5784	tags=71%, list=32%, signal=48%	NDUFA6/NDUFV1/NDUFS1/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/COX15/NDUFC1/COA6/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/COX4I1/UQCRB/CHCHD2/COX5B/ND5/COX1/NDUFA2/NDUFB9/NDUFB10/CYC1/NDUFA5/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/NDUFAF1/NDUFS5/NDUFB1/CYCS/GHITM/UQCRH/COX5A/NDUFS3/SNCA/NDUFS4/CCNB1/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/COX6C/DLD/NDUFS6/NDUFB3/NDUFAB1/UQCRFS1/CDK1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	95	-0.602442431845303	-2.14722357184309	7.722628226301e-08	1.62095303494808e-05	1.45622699221901e-05	5784	tags=71%, list=32%, signal=48%	NDUFA6/NDUFV1/NDUFS1/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/COX15/NDUFC1/COA6/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/COX4I1/UQCRB/CHCHD2/COX5B/ND5/COX1/NDUFA2/NDUFB9/NDUFB10/CYC1/NDUFA5/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/NDUFAF1/NDUFS5/NDUFB1/CYCS/GHITM/UQCRH/COX5A/NDUFS3/SNCA/NDUFS4/CCNB1/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/COX6C/DLD/NDUFS6/NDUFB3/NDUFAB1/UQCRFS1/CDK1
GO:0090130	tissue migration	285	0.429198197491079	1.8234233241686	9.97694077543362e-08	2.02432128333548e-05	1.81860376590799e-05	3519	tags=34%, list=19%, signal=28%	LRG1/HSPB1/FGF18/ACTG2/THBS1/MEOX2/FGF10/STC1/ACTA1/TBXA2R/ACTC1/MIR30A/PTP4A3/ADAMTS9/ITGB3/NOS3/PKN3/NR2F2/SNAI1/MMRN2/HMOX1/PRKD2/ZC3H12A/EPB41L4B/ATOH8/CARD10/EPHA2/FUT1/GATA2/MEF2C/LOXL2/RRAS/DNAJA4/CYP1B1/FOXC2/EPHB4/JCAD/FGF8/TGFBR2/MAP2K3/TEK/ACVRL1/HYAL1/ACTA2/PLXND1/TACR1/PXN/LTB4R2/CLN3/CDH5/GREM1/PRKX/EMP2/JUN/EDN1/ADGRA2/NANOS1/CD40/HDAC7/ANXA3/SRC/FAT2/FSTL1/HBEGF/PTPRR/ITGA3/SOX18/PIK3R3/FAP/FGFR1/SEMA4A/ATP2B4/EVL/DCN/PRSS3/MAP3K3/CDH13/NRP2/NR2E1/HDAC5/BCAR1/FGF2/MYH9/PDGFB/MECP2/KANK2/GRN/VEGFA/IQSEC1/DPP4/ADAM9/FOXP1/SP1/PTGS2/FOXF1/KDR
GO:0007159	leukocyte cell-cell adhesion	340	0.403224166707078	1.74900155715609	2.19802272909243e-07	4.31592398451148e-05	3.87732702126831e-05	2607	tags=24%, list=14%, signal=21%	LRG1/S100A9/S100A8/SELE/SELP/CD177/TNFSF14/HLA-DOB/FERMT3/HLA-DRB5/RAC2/LRRC32/ICAM1/ADAM8/ITGA5/MDK/LILRB2/CD1D/CCL28/IL4R/NOD2/HLA-DRB1/GLI2/VNN1/SHH/CR1/NFKBIZ/ZC3H12A/JAK3/VSIR/IL7R/EFNB1/CD5/BCL6/EBI3/RUNX3/ZBTB16/XBP1/IL20RB/PTPN22/IL6/NFKBID/MADCAM1/TMEM131L/PECAM1/CEBPB/TNFSF9/KLHL25/IRF1/ZMIZ1/TGFBR2/HSPH1/CD6/CAV1/ASS1/LGALS3/CCR2/FCGR2B/BTN2A2/TMIGD2/GPNMB/RELA/SHB/SELL/ARG1/ZAP70/DLG5/RUNX1/MSN/WNT10B/SRC/RC3H1/LILRB1/TRAF6/FOXO3/NFAT5/IGFBP2/SMARCA2/RHOH/CD276/IL12A/MAP3K8
GO:0006119	oxidative phosphorylation	136	-0.541149245173047	-2.04012040448388	2.44538962939244e-07	4.65158958565993e-05	4.17888129101767e-05	5831	tags=65%, list=32%, signal=44%	NDUFA13/NDUFA6/NDUFV1/NDUFS1/ATP5MF/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/COX15/NDUFC1/COA6/STOML2/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/ATP5MG/SLC25A33/CHCHD10/COX4I1/NIPSNAP2/UQCRB/CHCHD2/ATP5F1D/COX5B/ATP5PD/ND5/COX1/NDUFB11/ANTKMT/NDUFA2/NDUFB9/MSH2/NDUFB10/CYC1/NDUFA5/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/ATP5F1E/NDUFAF1/NDUFS5/NDUFB1/CYCS/GHITM/UQCRH/COX5A/ATP5ME/NDUFS3/PPIF/SNCA/NDUFS4/ATP5PF/CCNB1/ATP5PO/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/ATP5F1A/COX6C/ATP5PB/DLD/NDUFS6/ATP5F1C/NDUFB3/ATP5F1B/NDUFAB1/UQCRFS1/CDK1
GO:0006959	humoral immune response	138	0.518675823991563	2.016523003686	2.86296915219926e-07	5.280876736193e-05	4.7442184196731e-05	1986	tags=33%, list=11%, signal=29%	S100A12/S100A9/FCN1/BCL3/FCN3/HPX/C8G/LYZ/CFD/C7/CFP/C1R/SLPI/SERPING1/SLC11A1/NOD2/KLK7/HLA-DRB1/C1QB/CFB/CXCL1/CR1/TREM1/CXCL3/EBI3/ANG/MFAP4/C1S/MEF2C/IL6/C1RL/BST1/GATA6/C1QA/CXCL5/WFDC2/CFI/CFH/AZU1/FCGR2B/C2/POU2F2/CXCL8/KLK5/H2BC7
GO:0045765	regulation of angiogenesis	250	0.441600451360935	1.85317054460015	3.21522174654205e-07	5.75619257976513e-05	5.17123126107924e-05	3111	tags=34%, list=17%, signal=29%	LRG1/HSPB1/FGF18/THBS1/SERPINE1/GPR4/ITGA5/TBXA2R/MDK/CHI3L1/MIR30A/ADAMTS9/ITGB3/NOS3/HSPB6/PTGIS/PGF/FOXC1/HMOX1/PRKD2/ZC3H12A/CXCR2/EPHA2/FUT1/TNFAIP3/GATA2/XBP1/HSPG2/STAB1/ECSCR/IL6/PML/RRAS/CYP1B1/FOXC2/GATA6/JCAD/ADM/CREB3L1/TGFBR2/TEK/ACVRL1/COL4A2/HYAL1/PLXND1/ENG/ANGPTL4/FLT1/VEGFD/CCR2/ADAM12/TMIGD2/RAMP2/CDH5/GREM1/GPNMB/CXCL8/EMP2/SMAD1/ADGRA2/STAT3/CD40/HMGA2/RUNX1/BTG1/FOXJ2/ANXA3/NIBAN2/ECM1/CD34/ADAMTS1/HGF/SEMA4A/ATP2B4/EPN1/DCN/F3/NR2E1/VASH2/C5AR1/FGF2/EMILIN1/MECP2/GRN/KLF2
GO:0019646	aerobic electron transport chain	87	-0.604377477781049	-2.12776436915992	6.08414011404226e-07	0.00010009232668696	8.9920648342673e-05	5784	tags=71%, list=32%, signal=49%	NDUFA6/NDUFV1/NDUFS1/COX2/NDUFA10/NDUFB7/ND1/UQCRHL/SDHB/COX15/NDUFC1/NDUFC2/NDUFS7/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/COX4I1/UQCRB/COX5B/ND5/COX1/NDUFA2/NDUFB9/NDUFB10/CYC1/NDUFA5/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/NDUFAF1/NDUFS5/NDUFB1/CYCS/UQCRH/COX5A/NDUFS3/SNCA/NDUFS4/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/NDUFB6/UQCRQ/COX6C/DLD/NDUFS6/NDUFB3/NDUFAB1/UQCRFS1
GO:0045766	positive regulation of angiogenesis	149	0.503535899426428	1.97089421932622	6.05032516831447e-07	0.00010009232668696	8.9920648342673e-05	2336	tags=35%, list=13%, signal=31%	LRG1/HSPB1/FGF18/THBS1/SERPINE1/ITGA5/TBXA2R/MDK/CHI3L1/MIR30A/ITGB3/NOS3/HSPB6/PTGIS/PGF/HMOX1/PRKD2/ZC3H12A/CXCR2/FUT1/GATA2/XBP1/RRAS/CYP1B1/FOXC2/GATA6/JCAD/ADM/TGFBR2/TEK/ACVRL1/HYAL1/ENG/ANGPTL4/FLT1/VEGFD/ADAM12/TMIGD2/RAMP2/CDH5/GREM1/CXCL8/EMP2/SMAD1/STAT3/CD40/HMGA2/RUNX1/BTG1/ANXA3/ECM1/CD34
GO:1904018	positive regulation of vasculature development	149	0.503535899426428	1.97089421932622	6.05032516831447e-07	0.00010009232668696	8.9920648342673e-05	2336	tags=35%, list=13%, signal=31%	LRG1/HSPB1/FGF18/THBS1/SERPINE1/ITGA5/TBXA2R/MDK/CHI3L1/MIR30A/ITGB3/NOS3/HSPB6/PTGIS/PGF/HMOX1/PRKD2/ZC3H12A/CXCR2/FUT1/GATA2/XBP1/RRAS/CYP1B1/FOXC2/GATA6/JCAD/ADM/TGFBR2/TEK/ACVRL1/HYAL1/ENG/ANGPTL4/FLT1/VEGFD/ADAM12/TMIGD2/RAMP2/CDH5/GREM1/CXCL8/EMP2/SMAD1/STAT3/CD40/HMGA2/RUNX1/BTG1/ANXA3/ECM1/CD34
GO:0060485	mesenchyme development	267	0.422573460014233	1.78805312083553	6.4459612546006e-07	0.000103254121465142	9.27611321818563e-05	2798	tags=29%, list=15%, signal=25%	LRG1/ACTG2/GDNF/FGF10/AMH/ACTA1/SEMA3F/NKX2-1/SIX4/TGFB1I1/MDK/TCF15/FAM83D/ACTC1/VASN/WNT11/NOS3/HEYL/TGFBR3L/SNAI1/SHH/MYC/FOXC1/FOXF2/EFNB1/MIR590/RADIL/TMEM100/WNT4/LAMA5/COL1A1/SEMA4G/CYP26C1/MEF2C/IL6/LOXL2/FOXC2/FLNA/FGF8/HTR2B/SIX1/SEMA4B/TBX3/TGFBR2/SEMA6C/ACVRL1/BNC2/ACTA2/BCL9L/ENG/RBM24/CPLANE2/NRG1/GREM1/EMP2/CRELD1/PDGFRB/EDN1/SPRY1/MAPK3/DLG5/HMGA2/PHLDB2/SEMA5B/TGFB3/TBX2/HGF/TCF7L2/WNT10A/FGFR1/SEMA4A/FERMT2/TEAD2/AMER1/NRP2/SMAD7/FN1
GO:0009060	aerobic respiration	182	-0.489167250522715	-1.89569210041335	7.05536274896402e-07	0.000110117930904985	9.89274210009934e-05	5831	tags=60%, list=32%, signal=41%	NDUFA13/NDUFA6/SURF1/NDUFV1/NDUFS1/ATP5MF/COX2/NDUFA10/NDUFB7/IDH1/ND1/UQCRHL/SDHB/COX15/NDUFC1/COA6/MRPS36/DLAT/STOML2/NDUFC2/IDH3A/BLOC1S1/NDUFS7/BNIP3/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/ND4L/ATP5MG/SUCLG1/SLC25A33/CHCHD10/COX4I1/NIPSNAP2/UQCRB/CHCHD2/ATP5F1D/COX5B/ATP5PD/SLC25A14/ND5/COX1/NDUFB11/PDHA1/ANTKMT/NDUFA2/NDUFB9/NNT/MSH2/NDUFB10/CYC1/NDUFA5/SUCLG2/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/SDHC/UQCR11/ATP5F1E/FH/NDUFAF1/IDH3B/NDUFS5/NDUFB1/CYCS/GHITM/UQCRH/COX5A/ATP5ME/NDUFS3/PPIF/SNCA/NDUFS4/ATP5PF/CCNB1/CAT/ATP5PO/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/SUCLA2/NDUFB6/UQCRQ/ATP5F1A/COX6C/ATP5PB/MTFR2/PDHB/DLD/NDUFS6/ATP5F1C/NDUFB3/ATP5F1B/NDUFAB1/UQCRFS1/MDH1B/MDH1/CDK1/TRPV4
GO:0072132	mesenchyme morphogenesis	51	0.665078483437483	2.23192984571659	9.34573484641972e-07	0.000142218720025392	0.000127766032966185	1707	tags=35%, list=9%, signal=32%	ACTG2/ACTA1/ACTC1/WNT11/NOS3/HEYL/SNAI1/MYC/FOXC1/TMEM100/FOXC2/FGF8/TBX3/TGFBR2/ACVRL1/ACTA2/ENG/CPLANE2
GO:0036158	outer dynein arm assembly	21	-0.832705904391859	-2.20298813931406	1.07121759034948e-06	0.000159036621279446	0.000142874849341862	619	tags=57%, list=3%, signal=55%	DAW1/DNAH17/DNAI1/DNAH5/ZMYND10/DNAAF1/ODAD2/CLXN/DNAAF8/ODAD1/DNAI2/DNAAF6
GO:0045333	cellular respiration	223	-0.464249641649142	-1.85123399179611	1.27770540862598e-06	0.000185176019578722	0.000166357884656941	6092	tags=59%, list=34%, signal=40%	SDHD/SLC25A18/PANK2/NDUFV2/ND2/ETFRF1/OGDHL/POLG2/SCO2/NDUFA13/NDUFA6/SURF1/NDUFV1/NDUFS1/ATP5MF/COX2/NDUFA10/NDUFB7/IDH1/ND1/ETFB/UQCRHL/PNPT1/SDHB/COX15/SDHAF4/NDUFC1/COA6/SLC25A12/MRPS36/DLAT/GPD2/STOML2/NDUFC2/IDH3A/BLOC1S1/NDUFS7/BNIP3/NDUFB8/ND3/NDUFA9/UQCR10/NDUFA1/COX7B/ND6/IL10RB/ND4L/ATP5MG/SUCLG1/SLC25A33/CHCHD10/COX4I1/NIPSNAP2/UQCRB/CHCHD2/ATP5F1D/COX5B/ATP5PD/SLC25A14/ND5/COX1/NDUFB11/PDHA1/ANTKMT/NDUFA2/NDUFB9/NNT/MSH2/COQ10A/NDUFB10/GBA1/CYC1/NDUFA5/SUCLG2/COX8A/PARK7/NDUFB5/COX4I2/UQCRC1/NDUFS2/MTLN/SDHC/ETFA/UQCR11/ATP5F1E/FH/NDUFAF1/IDH3B/NDUFS5/NDUFB1/CYCS/GHITM/CISD1/UQCRH/COX5A/ATP5ME/NDUFS3/PPIF/SNCA/NDUFS4/ATP5PF/CCNB1/CAT/ATP5PO/COX7A2/COX7C/UQCRC2/NDUFA8/NDUFA4/NDUFB2/SUCLA2/NDUFB6/UQCRQ/ATP5F1A/COX6C/ATP5PB/MTFR2/PDHB/DLD/NDUFS6/ATP5F1C/NDUFB3/ATP5F1B/NDUFAB1/UQCRFS1/MDH1B/SLC25A13/MDH1/NR4A3/CDK1/TRPV4/GPD1
GO:0031349	positive regulation of defense response	245	0.427386122179641	1.78679815189381	1.91925553021718e-06	0.000268823801084226	0.000241505131147926	2381	tags=27%, list=13%, signal=23%	IL1RL1/S100A12/S100A9/S100A8/FCN1/TLR9/FPR2/SERPINE1/FCN3/GPR4/HPX/AGTR1/ADAM8/MDK/OSMR/CD1D/EREG/NOD2/KLK7/CASP4/MMRN2/KLRD1/NFKBIZ/C2CD4B/RAET1E/CGAS/CCN4/PTGER4/TNFRSF1A/CASP1/PLSCR1/MEF2C/IL6/NUPR1/RBM14/HMGB2/TLR8/UCN/CEBPB/TXK/HYAL2/MAPK13/COCH/SPI1/NECTIN2/SIGLEC16/PVR/NLRC5/OSM/NFKBIA/NEAT1/CCR2/IFI35/MIAT/KLK5/ARG1/HLA-F/MAPK3/TLR4/LDLR/NPAS2/SRC/TRAF6/GPSM3/CREBBP
GO:0001501	skeletal system development	444	0.361246479735026	1.6088732682699	1.94319816785049e-06	0.000268823801084226	0.000241505131147926	3164	tags=29%, list=18%, signal=25%	SERPINH1/FGF18/ALX3/TEAD4/TGM2/FGR/STC1/VDR/SIX4/TIMP1/MDK/TCF15/TSKU/CHI3L1/HAPLN3/WNT11/GLI2/PAPSS2/ALPL/COL13A1/SNAI1/SHH/FOXC1/MEPE/CYP26B1/DLX6/RBP4/MGP/FST/CCN4/EPHA2/RUNX3/COL1A1/MDFI/PTGER4/ZBTB16/DLX1/NPR3/THPO/MATN3/MEF2C/LOXL2/MUSTN1/WFIKKN1/FOXC2/PCGF2/FLNA/ETS2/CHSY1/FGF8/PRELP/HYAL2/DLX2/PKDCC/CBS/SIX1/TBX3/TGFBR2/PTH1R/PAX5/BMP8A/SLC39A14/LEPR/ACVRL1/HYAL1/ARID5A/BNC2/HAPLN4/FMN1/RARB/BGLAP/ENG/TNFRSF11B/BMP1/GREM1/CHRD/HSD17B1/FGFRL1/COL11A1/ACVR2A/BGN/CTC1/DHRS3/SMAD1/EDN1/COL1A2/CSRNP1/MAPK3/RUNX2/ARID5B/HMGA2/RUNX1/WNT10B/ECM1/TGFB3/SRC/TBX15/LILRB1/SERP1/FBN1/FAM20C/RAI1/SKI/FBN2/WNT2B/GHR/ADAMTS12/WNT5B/FGFR1/FOXN3/AMER1/SMAD7/NPR2/TP53/CITED2/THRA/GP1BB/GNAS/FGF2/COL3A1/SH3PXD2B/JAG2/LRRK1/CTSK/ACVR2B/EP300/ANKH/PCSK5/EDNRA
GO:0007288	sperm axoneme assembly	26	-0.781601597893559	-2.16517410585236	2.31190269204506e-06	0.000306396387946558	0.000275259480581112	2607	tags=69%, list=14%, signal=59%	CFAP69/FSIP2/SPEF2/SPAG16/CFAP44/MNS1/MEIG1/TTC12/IQCG/CFAP206/CFAP43/CFAP47/DRC7/CFAP65/PLA2G3/CFAP58/SPAG6/CFAP157
GO:0032103	positive regulation of response to external stimulus	377	0.378288355026309	1.65706793670614	2.31546473559088e-06	0.000306396387946558	0.000275259480581112	3106	tags=28%, list=17%, signal=24%	IL1RL1/S100A12/S100A9/S100A8/FCN1/TNFSF14/HSPB1/FGF18/TLR9/THBS1/FPR2/FGF10/SERPINE1/RAC2/FCN3/GPR4/HPX/AGTR1/ADAM8/ARTN/MDK/OPRM1/OSMR/CD1D/EREG/NOD2/KLK7/CASP4/PGF/MMRN2/KLRD1/NFKBIZ/PRKD2/C2CD4B/RAET1E/CXCR2/CGAS/CCN4/THBD/PTGER4/TNFRSF1A/CASP1/PLAU/PLSCR1/IL6/NUPR1/RBM14/F7/LY96/HMGB2/FLNA/TLR8/CEBPB/TXK/HYAL2/MAPK13/COCH/SPI1/NECTIN2/SIGLEC16/PVR/NLRC5/CSF1/OSM/AZU1/NEDD9/NFKBIA/VEGFD/NEAT1/CCR2/IFI35/MIAT/CXCL8/KLK5/PDGFRB/PLAT/ARG1/EDN1/HLA-F/MAPK3/TLR4/LDLR/SRC/TRAF6/GPSM3/CREBBP/IGF1R/PTGER3/TLR2/FGFR1/IL12A/S1PR1/CDH13/F3/SH2D1A/C5AR1/FGF2/ALOX5AP/PDGFB/ABCC1/NMI/EMILIN1/ZP3/NOD1/EP300/PARP9/GRN
GO:0120316	sperm flagellum assembly	31	-0.750368417998455	-2.18489640229025	2.6271720636491e-06	0.0003263591092129	0.000293193531056006	2607	tags=65%, list=14%, signal=55%	CFAP69/FSIP2/SPEF2/SPAG16/CFAP44/CFAP221/MNS1/MEIG1/TTC12/IQCG/CFAP206/CFAP43/CFAP54/CFAP47/DRC7/CFAP65/PLA2G3/CFAP58/SPAG6/CFAP157
GO:0042742	defense response to bacterium	168	0.467045105874814	1.85891144482121	2.5884190421448e-06	0.0003263591092129	0.000293193531056006	2067	tags=26%, list=11%, signal=23%	S100A12/S100A9/S100A8/SELP/DEFB134/HP/TLR9/BCL3/FPR2/FGR/SERPINE1/LYZ/CFP/PLAC8/SLPI/SLC11A1/NOD2/KLK7/CASP4/MMRN2/TREM1/SLAMF8/CLEC4E/IL7R/MICA/EPHA2/ANG/TNFRSF1A/STAB1/SHC1/IL6/HMGB2/CEBPB/WFDC2/COCH/SIGLEC16/AZU1/GBP6/HAMP/MIAT/KLK5/H2BC7/NOS2
GO:0009611	response to wounding	498	0.352769013362797	1.58804804976055	2.56216944225089e-06	0.0003263591092129	0.000293193531056006	3292	tags=28%, list=18%, signal=24%	LRG1/S100A8/SELP/HSPB1/FERMT3/HGFAC/THBS1/SERPINC1/FGF10/CNN2/SERPINE1/GPR4/MFSD2B/JAML/ITGA5/TBXA2R/TIMP1/MDK/OPRM1/TSKU/SLC4A1/SERPINA1/SERPING1/ADRA2B/SLC11A1/ITGB3/EREG/PEAR1/DGKK/PAPSS2/NOS3/MMRN1/SCUBE1/SHH/DSP/POU5F1/HMOX1/GP6/EPB41L4B/F13A1/VWF/TEC/CCN4/MYL9/WNT4/THBD/COL1A1/TNFAIP3/CDKN1A/GATA2/EVPL/XBP1/PLAU/PLSCR1/IL6/ADRA2C/TFPI/F7/ARHGEF19/FOXC2/FLNA/ADM/TXK/PPL/TGFBR2/ACVRL1/CAV1/RHOC/ACTA2/DDIT3/VCL/WAS/HBB/PLAUR/SYT7/C1QTNF1/CCR2/SYTL4/NRG1/RTN4RL2/GLI1/F2R/WFDC1/HNF4A/ID3/JUN/DTNBP1/PDGFRB/PLAT/ARG1/EDN1/TLR4/CD40/PHLDB2/SIGLEC10/TGFB3/SRC/MCAM/CD34/CHMP6/BLOC1S3/HBEGF/IGF1R/TPM1/CFLAR/WNT5B/FUT10/PTPRF/FAP/FERMT2/ALOX15/FKBP10/KCNB1/CD151/F3/LYVE1/FN1/B4GALT1/MRTFA/GP1BB/GRIN2C/GNAS/FGF2/MYH9/COL3A1/PDGFB/APOD/F11R/EMILIN1/COL5A1/GRN/EDNRA/SMAD3/ADRA2A/MAP3K5/VEGFA/RIPOR1/NOTCH4/TRIM72/BCL2/MRLN
GO:0010631	epithelial cell migration	279	0.407042331808582	1.72492679564786	3.4479192140935e-06	0.000419749685123742	0.000377093480362436	3407	tags=32%, list=19%, signal=26%	LRG1/HSPB1/FGF18/THBS1/MEOX2/FGF10/STC1/TBXA2R/MIR30A/PTP4A3/ADAMTS9/ITGB3/NOS3/PKN3/NR2F2/SNAI1/MMRN2/HMOX1/PRKD2/ZC3H12A/EPB41L4B/ATOH8/CARD10/EPHA2/FUT1/GATA2/MEF2C/LOXL2/RRAS/DNAJA4/CYP1B1/FOXC2/EPHB4/JCAD/TGFBR2/MAP2K3/TEK/ACVRL1/HYAL1/PLXND1/TACR1/PXN/LTB4R2/CLN3/CDH5/GREM1/PRKX/EMP2/JUN/EDN1/ADGRA2/NANOS1/CD40/HDAC7/ANXA3/SRC/FAT2/FSTL1/HBEGF/PTPRR/ITGA3/SOX18/PIK3R3/FAP/FGFR1/SEMA4A/ATP2B4/EVL/DCN/PRSS3/MAP3K3/CDH13/NRP2/NR2E1/HDAC5/BCAR1/FGF2/MYH9/PDGFB/MECP2/KANK2/GRN/VEGFA/IQSEC1/DPP4/ADAM9/FOXP1/SP1
GO:0090132	epithelium migration	280	0.409640044576221	1.73597180239618	3.51772350875047e-06	0.000419850647014983	0.00037718418220761	3407	tags=32%, list=19%, signal=26%	LRG1/HSPB1/FGF18/THBS1/MEOX2/FGF10/STC1/TBXA2R/MIR30A/PTP4A3/ADAMTS9/ITGB3/NOS3/PKN3/NR2F2/SNAI1/MMRN2/HMOX1/PRKD2/ZC3H12A/EPB41L4B/ATOH8/CARD10/EPHA2/FUT1/GATA2/MEF2C/LOXL2/RRAS/DNAJA4/CYP1B1/FOXC2/EPHB4/JCAD/FGF8/TGFBR2/MAP2K3/TEK/ACVRL1/HYAL1/PLXND1/TACR1/PXN/LTB4R2/CLN3/CDH5/GREM1/PRKX/EMP2/JUN/EDN1/ADGRA2/NANOS1/CD40/HDAC7/ANXA3/SRC/FAT2/FSTL1/HBEGF/PTPRR/ITGA3/SOX18/PIK3R3/FAP/FGFR1/SEMA4A/ATP2B4/EVL/DCN/PRSS3/MAP3K3/CDH13/NRP2/NR2E1/HDAC5/BCAR1/FGF2/MYH9/PDGFB/MECP2/KANK2/GRN/VEGFA/IQSEC1/DPP4/ADAM9/FOXP1/SP1
GO:0045088	regulation of innate immune response	200	0.442108582445526	1.8238909256599	4.1185151416176e-06	0.000482103878212045	0.000433111055884685	3197	tags=29%, list=18%, signal=24%	FCN1/TLR9/FPR2/FGR/FCN3/HPX/ADAM8/NCF1/SERPING1/CD96/CD1D/EREG/NOD2/CR1/KLRD1/SLAMF8/MICA/RAET1E/CGAS/TNFAIP3/IRAK3/PTPN22/PLSCR1/RBM14/NLRC3/HMGB2/TLR8/TXK/ZDHHC18/COCH/CFH/SPI1/IRF1/NECTIN2/PVR/NLRC5/FCGR2B/IFI35/SERPINB9/ARG1/HLA-F/BIRC3/TLR4/SRC/LILRB1/TRAF6/CREBBP/NR1H3/HLA-B/IL12A/SH2D1A/NLRX1/NMI/EP300/PARP9/GRN/GFER/TRIM5
